T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
453.9109612	98	0	2	1	0.9800416666	99.99574849	0	0.004251514764				7.376416426E-11	0	100				-453.9109612	0.9800416666	-859293.067738416	
453.8309612	98	0	2	1	0.9800415736	99.99575798	0	0.004242022733				7.337502783E-11	0	100				-453.8309612	0.9800415736	-860678.281569892	
453.7509612	98	0	2	1	0.9800414807	99.99576745	0	0.004232548558				7.298780811E-11	0	100				-453.7509612	0.9800414807	-862070.967409902	
453.6709612	98	0	2	1	0.980041388	99.99577691	0	0.004223092211				7.260249635E-11	0	100				-453.6709612	0.980041388	-863932.900576147	
453.5909612	98	0	2	1	0.9800412955	99.99578635	0	0.004213653666				7.221908385E-11	0	100				-453.5909612	0.9800412955	-865802.89411601	
453.5109612	98	0	2	1	0.9800412032	99.99579577	0	0.004204232896				7.183756193E-11	0	100				-453.5109612	0.9800412032	-867209.18186712	
453.4309612	98	0	2	1	0.980041111	99.99580517	0	0.004194829874				7.145792195E-11	0	100				-453.4309612	0.980041111	-869097.499837215	
453.3509612	98	0	2	1	0.9800410191	99.99581456	0	0.004185444575				7.108015532E-11	0	100				-453.3509612	0.9800410191	-870511.425473845	
453.2709612	98	0	2	1	0.9800409272	99.99582392	0	0.00417607697				7.070425346E-11	0	100				-453.2709612	0.9800409272	-871939.266099058	
453.1909612	98	0	2	1	0.9800408356	99.99583327	0	0.004166727034				7.033020786E-11	0	100				-453.1909612	0.9800408356	-873839.953058999	
453.1109612	98	0	2	1	0.9800407441	99.99584261	0	0.004157394741				6.995801002E-11	0	100				-453.1109612	0.9800407441	-875757.322372718	
453.0309612	98	0	2	1	0.9800406529	99.99585192	0	0.004148080063				6.958765148E-11	0	100				-453.0309612	0.9800406529	-877192.982490853	
452.9509612	98	0	2	1	0.9800405617	99.99586122	0	0.004138782974				6.921912383E-11	0	100				-452.9509612	0.9800405617	-878642.880484033	
452.8709612	98	0	2	1	0.9800404708	99.9958705	0	0.004129503448				6.885241867E-11	0	100				-452.8709612	0.9800404708	-880572.905796965	
452.7909612	98	0	2	1	0.98004038	99.99587976	0	0.004120241459				6.848752765E-11	0	100				-452.7909612	0.98004038	-882030.810191896	
452.7109612	98	0	2	1	0.9800402894	99.995889	0	0.004110996979				6.812444246E-11	0	100				-452.7109612	0.9800402894	-883980.058682321	
452.6309612	98	0	2	1	0.980040199	99.99589823	0	0.004101769983				6.776315482E-11	0	100				-452.6309612	0.980040199	-885446.03228862	
452.5509612	98	0	2	1	0.9800401087	99.99590744	0	0.004092560445				6.740365648E-11	0	100				-452.5509612	0.9800401087	-886920.140612794	
452.4709612	98	0	2	1	0.9800400186	99.99591663	0	0.004083368338				6.704593924E-11	0	100				-452.4709612	0.9800400186	-888891.083599093	
452.3909612	98	0	2	1	0.9800399287	99.99592581	0	0.004074193635				6.66899949E-11	0	100				-452.3909612	0.9800399287	-890870.806452879	
452.3109612	98	0	2	1	0.980039839	99.99593496	0	0.004065036311				6.633581534E-11	0	100				-452.3109612	0.980039839	-892359.729923511	
452.2309612	98	0	2	1	0.9800397494	99.9959441	0	0.004055896339				6.598339244E-11	0	100				-452.2309612	0.9800397494	-893856.980159059	
452.1509612	98	0	2	1	0.98003966	99.99595323	0	0.004046773694				6.563271814E-11	0	100				-452.1509612	0.98003966	-895355.904814056	
452.0709612	98	0	2	1	0.9800395707	99.99596233	0	0.004037668348				6.528378438E-11	0	100				-452.0709612	0.9800395707	-897369.074222675	
451.9909612	98	0	2	1	0.9800394817	99.99597142	0	0.004028580276				6.493658317E-11	0	100				-451.9909612	0.9800394817	-899382.243130562	
451.9109612	98	0	2	1	0.9800393928	99.99598049	0	0.004019509452				6.459110653E-11	0	100				-451.9109612	0.9800393928	-900394.492377539	
451.8309612	98	0	2	1	0.980039304	99.99598954	0	0.00401045585				6.424734653E-11	0	100				-451.8309612	0.980039304	-902430.435178001	
451.7509612	98	0	2	1	0.9800392155	99.99599858	0	0.004001419443				6.390529525E-11	0	100				-451.7509612	0.9800392155	-904466.378031385	
451.6709612	98	0	2	1	0.9800391271	99.9960076	0	0.003992400206				6.356494484E-11	0	100				-451.6709612	0.9800391271	-905490.110472128	
451.5909612	98	0	2	1	0.9800390388	99.9960166	0	0.003983398113				6.322628744E-11	0	100				-451.5909612	0.9800390388	-907549.215286167	
451.5109612	98	0	2	1	0.9800389508	99.99602559	0	0.003974413137				6.288931526E-11	0	100				-451.5109612	0.9800389508	-909608.319578576	
451.4309612	98	0	2	1	0.9800388629	99.99603455	0	0.003965445253				6.255402053E-11	0	100				-451.4309612	0.9800388629	-911164.095229778	
451.3509612	98	0	2	1	0.9800387752	99.99604351	0	0.003956494435				6.222039549E-11	0	100				-451.3509612	0.9800387752	-912721.64385849	
451.2709612	98	0	2	1	0.9800386876	99.99605244	0	0.003947560657				6.188843246E-11	0	100				-451.2709612	0.9800386876	-914288.102383434	
451.1909612	98	0	2	1	0.9800386002	99.99606136	0	0.003938643893				6.155812375E-11	0	100				-451.1909612	0.9800386002	-916382.70254627	
451.1109612	98	0	2	1	0.980038513	99.99607026	0	0.003929744118				6.122946172E-11	0	100				-451.1109612	0.980038513	-917958.148830541	
451.0309612	98	0	2	1	0.9800384259	99.99607914	0	0.003920861304				6.090243876E-11	0	100				-451.0309612	0.9800384259	-919542.659833006	
450.9509612	98	0	2	1	0.980038339	99.996088	0	0.003911995428				6.057704731E-11	0	100				-450.9509612	0.980038339	-921661.43254148	
450.8709612	98	0	2	1	0.9800382523	99.99609685	0	0.003903146463				6.02532798E-11	0	100				-450.8709612	0.9800382523	-923789.992405847	
450.7909612	98	0	2	1	0.9800381658	99.99610569	0	0.003894314382				5.993112874E-11	0	100				-450.7909612	0.9800381658	-925391.018265662	
450.7109612	98	0	2	1	0.9800380794	99.9961145	0	0.003885499162				5.961058664E-11	0	100				-450.7109612	0.9800380794	-926462.69379811	
450.6309612	98	0	2	1	0.9800379931	99.9961233	0	0.003876700775				5.929164605E-11	0	100				-450.6309612	0.9800379931	-928618.515246282	
450.5509612	98	0	2	1	0.9800379071	99.99613208	0	0.003867919197				5.897429955E-11	0	100				-450.5509612	0.9800379071	-930774.336150483	
450.4709612	98	0	2	1	0.9800378212	99.99614085	0	0.003859154401				5.865853977E-11	0	100				-450.4709612	0.9800378212	-931858.523873085	
450.3909612	98	0	2	1	0.9800377354	99.99614959	0	0.003850406363				5.834435934E-11	0	100				-450.3909612	0.9800377354	-933491.456385671	
450.3109612	98	0	2	1	0.9800376498	99.99615832	0	0.003841675056				5.803175094E-11	0	100				-450.3109612	0.9800376498	-935675.074251571	
450.2309612	98	0	2	1	0.9800375644	99.99616704	0	0.003832960455				5.772070728E-11	0	100				-450.2309612	0.9800375644	-937868.931900129	
450.1509612	98	0	2	1	0.9800374792	99.99617574	0	0.003824262535				5.74112211E-11	0	100				-450.1509612	0.9800374792	-939519.144719882	
450.0709612	98	0	2	1	0.9800373941	99.99618442	0	0.00381558127				5.710328517E-11	0	100				-450.0709612	0.9800373941	-941179.07611005	
449.9909612	98	0	2	1	0.9800373092	99.99619308	0	0.003806916635				5.679689229E-11	0	100				-449.9909612	0.9800373092	-942840.96092703	
449.9109612	98	0	2	1	0.9800372244	99.99620173	0	0.003798268604				5.64920353E-11	0	100				-449.9109612	0.9800372244	-944512.6683851	
449.8309612	98	0	2	1	0.9800371398	99.99621036	0	0.003789637152				5.618870705E-11	0	100				-449.8309612	0.9800371398	-946748.214021505	
449.7509612	98	0	2	1	0.9800370554	99.99621898	0	0.003781022253				5.588690044E-11	0	100				-449.7509612	0.9800370554	-948429.830875503	
449.6709612	98	0	2	1	0.9800369711	99.99622758	0	0.003772423883				5.558660839E-11	0	100				-449.6709612	0.9800369711	-950121.445464027	
449.5909612	98	0	2	1	0.980036887	99.99623616	0	0.003763842015				5.528782385E-11	0	100				-449.5909612	0.980036887	-952383.651746783	
449.5109612	98	0	2	1	0.9800368031	99.99624472	0	0.003755276625				5.499053981E-11	0	100				-449.5109612	0.9800368031	-954085.353530717	
449.4309612	98	0	2	1	0.9800367193	99.99625327	0	0.003746727688				5.469474929E-11	0	100				-449.4309612	0.9800367193	-955797.232960973	
449.3509612	98	0	2	1	0.9800366357	99.9962618	0	0.003738195178				5.440044531E-11	0	100				-449.3509612	0.9800366357	-957511.158268916	
449.2709612	98	0	2	1	0.9800365522	99.99627032	0	0.003729679069				5.410762097E-11	0	100				-449.2709612	0.9800365522	-959235.371890769	
449.1909612	98	0	2	1	0.9800364689	99.99627882	0	0.003721179338				5.381626936E-11	0	100				-449.1909612	0.9800364689	-961541.239649244	
449.1109612	98	0	2	1	0.9800363858	99.9962873	0	0.003712695958				5.352638361E-11	0	100				-449.1109612	0.9800363858	-963275.833896347	
449.0309612	98	0	2	1	0.9800363028	99.99629577	0	0.003704228905				5.323795688E-11	0	100				-449.0309612	0.9800363028	-965020.902759103	
448.9509612	98	0	2	1	0.98003622	99.99630422	0	0.003695778154				5.295098237E-11	0	100				-448.9509612	0.98003622	-966768.077949997	
448.8709612	98	0	2	1	0.9800361373	99.99631266	0	0.003687343679				5.266545329E-11	0	100				-448.8709612	0.9800361373	-968525.841441026	
448.7909612	98	0	2	1	0.9800360548	99.99632107	0	0.003678925455				5.23813629E-11	0	100				-448.7909612	0.9800360548	-970285.734296518	
448.7109612	98	0	2	1	0.9800359724	99.99632948	0	0.003670523458				5.209870447E-11	0	100				-448.7109612	0.9800359724	-972650.847051497	
448.6309612	98	0	2	1	0.9800358903	99.99633786	0	0.003662137662				5.181747131E-11	0	100				-448.6309612	0.9800358903	-974421.437685492	
448.5509612	98	0	2	1	0.9800358082	99.99634623	0	0.003653768043				5.153765676E-11	0	100				-448.5509612	0.9800358082	-976211.544148829	
448.4709612	98	0	2	1	0.9800357264	99.99635459	0	0.003645414576				5.125925417E-11	0	100				-448.4709612	0.9800357264	-977995.110074795	
448.3909612	98	0	2	1	0.9800356446	99.99636292	0	0.003637077235				5.098225695E-11	0	100				-448.3909612	0.9800356446	-979798.407334442	
448.3109612	98	0	2	1	0.9800355631	99.99637124	0	0.003628755996				5.070665851E-11	0	100				-448.3109612	0.9800355631	-982198.407276989	
448.2309612	98	0	2	1	0.9800354817	99.99637955	0	0.003620450834				5.04324523E-11	0	100				-448.2309612	0.9800354817	-984012.818131615	
448.1509612	98	0	2	1	0.9800354005	99.99638784	0	0.003612161724				5.01596318E-11	0	100				-448.1509612	0.9800354005	-985829.460794634	
448.0709612	98	0	2	1	0.9800353194	99.99639611	0	0.003603888642				4.988819052E-11	0	100				-448.0709612	0.9800353194	-987045.784663134	
447.9909612	98	0	2	1	0.9800352384	99.99640437	0	0.003595631563				4.961812199E-11	0	100				-447.9909612	0.9800352384	-989493.515944657	
447.9109612	98	0	2	1	0.9800351577	99.99641261	0	0.003587390461				4.934941977E-11	0	100				-447.9109612	0.9800351577	-991941.24662139	
447.8309612	98	0	2	1	0.9800350771	99.99642083	0	0.003579165313				4.908207745E-11	0	100				-447.8309612	0.9800350771	-993172.708206695	
447.7509612	98	0	2	1	0.9800349966	99.99642904	0	0.003570956093				4.881608864E-11	0	100				-447.7509612	0.9800349966	-995027.953637948	
447.6709612	98	0	2	1	0.9800349163	99.99643724	0	0.003562762777				4.8551447E-11	0	100				-447.6709612	0.9800349163	-997509.335729579	
447.5909612	98	0	2	1	0.9800348362	99.99644541	0	0.003554585341				4.828814619E-11	0	100				-447.5909612	0.9800348362	-999376.170642638	
447.5109612	98	0	2	1	0.9800347562	99.99645358	0	0.003546423759				4.802617991E-11	0	100				-447.5109612	0.9800347562	-1000626.1734685	
447.4309612	98	0	2	1	0.9800346763	99.99646172	0	0.003538278008				4.776554189E-11	0	100				-447.4309612	0.9800346763	-1003141.89394366	
447.3509612	98	0	2	1	0.9800345967	99.99646985	0	0.003530148062				4.750622588E-11	0	100				-447.3509612	0.9800345967	-1005025.12587695	
447.2709612	98	0	2	1	0.9800345171	99.99647797	0	0.003522033898				4.724822566E-11	0	100				-447.2709612	0.9800345171	-1006929.77084223	
447.1909612	98	0	2	1	0.9800344378	99.99648606	0	0.00351393549				4.699153505E-11	0	100				-447.1909612	0.9800344378	-1008827.23819535	
447.1109612	98	0	2	1	0.9800343585	99.99649415	0	0.003505852814				4.673614786E-11	0	100				-447.1109612	0.9800343585	-1010746.36323393	
447.0309612	98	0	2	1	0.9800342795	99.99650221	0	0.003497785846				4.648205797E-11	0	100				-447.0309612	0.9800342795	-1013300.36974985	
446.9509612	98	0	2	1	0.9800342006	99.99651027	0	0.003489734561				4.622925926E-11	0	100				-446.9509612	0.9800342006	-1014585.47067872	
446.8709612	98	0	2	1	0.9800341218	99.9965183	0	0.003481698936				4.597774565E-11	0	100				-446.8709612	0.9800341218	-1016521.70661299	
446.7909612	98	0	2	1	0.9800340432	99.99652632	0	0.003473678945				4.572751107E-11	0	100				-446.7909612	0.9800340432	-1019111.58784543	
446.7109612	98	0	2	1	0.9800339648	99.99653433	0	0.003465674564				4.547854949E-11	0	100				-446.7109612	0.9800339648	-1021060.18088569	
446.6309612	98	0	2	1	0.9800338865	99.99654231	0	0.00345768577				4.52308549E-11	0	100				-446.6309612	0.9800338865	-1022365.05164067	
446.5509612	98	0	2	1	0.9800338083	99.99655029	0	0.003449712537				4.498442133E-11	0	100				-446.5509612	0.9800338083	-1024331.14326576	
446.4709612	98	0	2	1	0.9800337303	99.99655825	0	0.003441754842				4.473924281E-11	0	100				-446.4709612	0.9800337303	-1026961.02252426	
446.3909612	98	0	2	1	0.9800336525	99.99656619	0	0.00343381266				4.449531342E-11	0	100				-446.3909612	0.9800336525	-1028939.75789244	
446.3109612	98	0	2	1	0.9800335748	99.99657411	0	0.003425885967				4.425262725E-11	0	100				-446.3109612	0.9800335748	-1030931.25931362	
446.2309612	98	0	2	1	0.9800334973	99.99658203	0	0.003417974739				4.401117843E-11	0	100				-446.2309612	0.9800334973	-1032925.32879839	
446.1509612	98	0	2	1	0.9800334199	99.99658992	0	0.003410078952				4.37709611E-11	0	100				-446.1509612	0.9800334199	-1034932.31251189	
446.0709612	98	0	2	1	0.9800333427	99.9965978	0	0.003402198582				4.353196943E-11	0	100				-446.0709612	0.9800333427	-1036941.89505466	
445.9909612	98	0	2	1	0.9800332656	99.99660567	0	0.003394333605				4.329419762E-11	0	100				-445.9909612	0.9800332656	-1038964.54381162	
445.9109612	98	0	2	1	0.9800331887	99.99661352	0	0.003386483996				4.30576399E-11	0	100				-445.9109612	0.9800331887	-1040989.82039175	
445.8309612	98	0	2	1	0.9800331119	99.99662135	0	0.003378649731				4.282229051E-11	0	100				-445.8309612	0.9800331119	-1042346.16133248	
445.7509612	98	0	2	1	0.9800330352	99.99662917	0	0.003370830788				4.258814373E-11	0	100				-445.7509612	0.9800330352	-1045076.60798674	
445.6709612	98	0	2	1	0.9800329588	99.99663697	0	0.003363027141				4.235519385E-11	0	100				-445.6709612	0.9800329588	-1047120.418943	
445.5909612	98	0	2	1	0.9800328824	99.99664476	0	0.003355238766				4.21234352E-11	0	100				-445.5909612	0.9800328824	-1048496.39384968	
445.5109612	98	0	2	1	0.9800328062	99.99665253	0	0.003347465641				4.189286213E-11	0	100				-445.5109612	0.9800328062	-1051251.98836583	
445.4309612	98	0	2	1	0.9800327302	99.99666029	0	0.00333970774				4.1663469E-11	0	100				-445.4309612	0.9800327302	-1053325.46848205	
445.3509612	98	0	2	1	0.9800326543	99.99666803	0	0.00333196504				4.143525022E-11	0	100				-445.3509612	0.9800326543	-1055412.64477538	
445.2709612	98	0	2	1	0.9800325786	99.99667576	0	0.003324237518				4.120820021E-11	0	100				-445.2709612	0.9800325786	-1057502.57645016	
445.1909612	98	0	2	1	0.980032503	99.99668347	0	0.003316525149				4.098231341E-11	0	100				-445.1909612	0.980032503	-1059606.36633841	
445.1109612	98	0	2	1	0.9800324276	99.99669117	0	0.003308827909				4.075758429E-11	0	100				-445.1109612	0.9800324276	-1061712.94537197	
445.0309612	98	0	2	1	0.9800323523	99.99669885	0	0.003301145775				4.053400736E-11	0	100				-445.0309612	0.9800323523	-1063123.86219166	
444.9509612	98	0	2	1	0.9800322771	99.99670652	0	0.003293478723				4.031157711E-11	0	100				-444.9509612	0.9800322771	-1065250.11573431	
444.8709612	98	0	2	1	0.9800322021	99.99671417	0	0.00328582673				4.009028811E-11	0	100				-444.8709612	0.9800322021	-1068094.59581281	
444.7909612	98	0	2	1	0.9800321273	99.99672181	0	0.003278189772				3.987013491E-11	0	100				-444.7909612	0.9800321273	-1070235.0718703	
444.7109612	98	0	2	1	0.9800320526	99.99672943	0	0.003270567824				3.96511121E-11	0	100				-444.7109612	0.9800320526	-1071668.74432007	
444.6309612	98	0	2	1	0.980031978	99.99673704	0	0.003262960864				3.94332143E-11	0	100				-444.6309612	0.980031978	-1073829.37279967	
444.5509612	98	0	2	1	0.9800319036	99.99674463	0	0.003255368868				3.921643615E-11	0	100				-444.5509612	0.9800319036	-1076719.91715775	
444.4709612	98	0	2	1	0.9800318294	99.99675221	0	0.003247791812				3.90007723E-11	0	100				-444.4709612	0.9800318294	-1078895.11422231	
444.3909612	98	0	2	1	0.9800317553	99.99675977	0	0.003240229672				3.878621745E-11	0	100				-444.3909612	0.9800317553	-1080352.09892068	
444.3109612	98	0	2	1	0.9800316813	99.99676732	0	0.003232682426				3.857276629E-11	0	100				-444.3109612	0.9800316813	-1082547.94271941	
444.2309612	98	0	2	1	0.9800316075	99.99677485	0	0.00322515005				3.836041355E-11	0	100				-444.2309612	0.9800316075	-1084746.75995414	
444.1509612	98	0	2	1	0.9800315338	99.99678237	0	0.00321763252				3.8149154E-11	0	100				-444.1509612	0.9800315338	-1086960.53515217	
444.0709612	98	0	2	1	0.9800314603	99.99678987	0	0.003210129812				3.793898241E-11	0	100				-444.0709612	0.9800314603	-1089177.32029439	
443.9909612	98	0	2	1	0.9800313869	99.99679736	0	0.003202641905				3.772989358E-11	0	100				-443.9909612	0.9800313869	-1090662.22667093	
443.9109612	98	0	2	1	0.9800313136	99.99680483	0	0.003195168773				3.752188233E-11	0	100				-443.9109612	0.9800313136	-1092900.25409887	
443.8309612	98	0	2	1	0.9800312405	99.99681229	0	0.003187710393				3.731494351E-11	0	100				-443.8309612	0.9800312405	-1095894.52405347	
443.7509612	98	0	2	1	0.9800311676	99.99681973	0	0.003180266743				3.710907198E-11	0	100				-443.7509612	0.9800311676	-1098147.91125364	
443.6709612	98	0	2	1	0.9800310948	99.99682716	0	0.003172837799				3.690426263E-11	0	100				-443.6709612	0.9800310948	-1099657.39673489	
443.5909612	98	0	2	1	0.9800310221	99.99683458	0	0.003165423538				3.670051039E-11	0	100				-443.5909612	0.9800310221	-1101932.55661244	
443.5109612	98	0	2	1	0.9800309496	99.99684198	0	0.003158023937				3.649781018E-11	0	100				-443.5109612	0.9800309496	-1104210.85170078	
443.4309612	98	0	2	1	0.9800308772	99.99684936	0	0.003150638971				3.629615696E-11	0	100				-443.4309612	0.9800308772	-1106504.92447162	
443.3509612	98	0	2	1	0.980030805	99.99685673	0	0.003143268619				3.609554571E-11	0	100				-443.3509612	0.980030805	-1108802.17334629	
443.2709612	98	0	2	1	0.9800307329	99.99686409	0	0.003135912856				3.589597143E-11	0	100				-443.2709612	0.9800307329	-1111115.39839882	
443.1909612	98	0	2	1	0.980030661	99.99687143	0	0.00312857166				3.569742916E-11	0	100				-443.1909612	0.980030661	-1112656.46717097	
443.1109612	98	0	2	1	0.9800305891	99.99687875	0	0.003121245008				3.549991393E-11	0	100				-443.1109612	0.9800305891	-1114992.32472943	
443.0309612	98	0	2	1	0.9800305175	99.99688607	0	0.003113932876				3.530342081E-11	0	100				-443.0309612	0.9800305175	-1118100.32363305	
442.9509612	98	0	2	1	0.980030446	99.99689336	0	0.003106635242				3.510794489E-11	0	100				-442.9509612	0.980030446	-1119665.19695023	
442.8709612	98	0	2	1	0.9800303746	99.99690065	0	0.003099352082				3.491348129E-11	0	100				-442.8709612	0.9800303746	-1121234.45761895	
442.7909612	98	0	2	1	0.9800303033	99.99690792	0	0.003092083373				3.472002513E-11	0	100				-442.7909612	0.9800303033	-1123599.93833726	
442.7109612	98	0	2	1	0.9800302322	99.99691517	0	0.003084829093				3.452757158E-11	0	100				-442.7109612	0.9800302322	-1126765.03392776	
442.6309612	98	0	2	1	0.9800301613	99.99692241	0	0.003077589218				3.43361158E-11	0	100				-442.6309612	0.9800301613	-1129147.20833576	
442.5509612	98	0	2	1	0.9800300905	99.99692964	0	0.003070363726				3.4145653E-11	0	100				-442.5509612	0.9800300905	-1130743.17944067	
442.4709612	98	0	2	1	0.9800300198	99.99693685	0	0.003063152593				3.395617839E-11	0	100				-442.4709612	0.9800300198	-1133149.02252054	
442.3909612	98	0	2	1	0.9800299493	99.99694404	0	0.003055955797				3.376768722E-11	0	100				-442.3909612	0.9800299493	-1135558.27669129	
442.3109612	98	0	2	1	0.9800298789	99.99695123	0	0.003048773315				3.358017474E-11	0	100				-442.3109612	0.9800298789	-1137172.43541201	
442.2309612	98	0	2	1	0.9800298086	99.99695839	0	0.003041605124				3.339363623E-11	0	100				-442.2309612	0.9800298086	-1139605.76400689	
442.1509612	98	0	2	1	0.9800297385	99.99696555	0	0.003034451201				3.320806701E-11	0	100				-442.1509612	0.9800297385	-1142042.56231527	
442.0709612	98	0	2	1	0.9800296685	99.99697269	0	0.003027311523				3.302346239E-11	0	100				-442.0709612	0.9800296685	-1144496.81622853	
441.9909612	98	0	2	1	0.9800295987	99.99697981	0	0.003020186068				3.283981771E-11	0	100				-441.9909612	0.9800295987	-1146954.58381743	
441.9109612	98	0	2	1	0.980029529	99.99698693	0	0.003013074813				3.265712835E-11	0	100				-441.9109612	0.980029529	-1149430.03321779	
441.8309612	98	0	2	1	0.9800294595	99.99699402	0	0.003005977735				3.247538969E-11	0	100				-441.8309612	0.9800294595	-1151079.13706645	
441.7509612	98	0	2	1	0.98002939	99.99700111	0	0.002998894812				3.229459713E-11	0	100				-441.7509612	0.98002939	-1153579.64779722	
441.6709612	98	0	2	1	0.9800293208	99.99700817	0	0.00299182602				3.21147461E-11	0	100				-441.6709612	0.9800293208	-1156069.36402863	
441.5909612	98	0	2	1	0.9800292516	99.99701523	0	0.002984771338				3.193583205E-11	0	100				-441.5909612	0.9800292516	-1157747.25171264	
441.5109612	98	0	2	1	0.9800291826	99.99702227	0	0.002977730742				3.175785044E-11	0	100				-441.5109612	0.9800291826	-1161107.93991288	
441.4309612	98	0	2	1	0.9800291138	99.9970293	0	0.002970704211				3.158079677E-11	0	100				-441.4309612	0.9800291138	-1162790.69716081	
441.3509612	98	0	2	1	0.980029045	99.99703631	0	0.002963691721				3.140466653E-11	0	100				-441.3509612	0.980029045	-1164488.19476473	
441.2709612	98	0	2	1	0.9800289764	99.99704331	0	0.00295669325				3.122945526E-11	0	100				-441.2709612	0.9800289764	-1167888.189519	
441.1909612	98	0	2	1	0.980028908	99.99705029	0	0.002949708776				3.105515851E-11	0	100				-441.1909612	0.980028908	-1170447.48543622	
441.1109612	98	0	2	1	0.9800288397	99.99705726	0	0.002942738275				3.088177184E-11	0	100				-441.1109612	0.9800288397	-1172162.43062849	
441.0309612	98	0	2	1	0.9800287715	99.99706422	0	0.002935781726				3.070929084E-11	0	100				-441.0309612	0.9800287715	-1174748.09160696	
440.9509612	98	0	2	1	0.9800287035	99.99707116	0	0.002928839107				3.053771111E-11	0	100				-440.9509612	0.9800287035	-1176470.5878939	
440.8709612	98	0	2	1	0.9800286355	99.99707809	0	0.002921910394				3.036702829E-11	0	100				-440.8709612	0.9800286355	-1179083.00646682	
440.7909612	98	0	2	1	0.9800285678	99.997085	0	0.002914995565				3.019723801E-11	0	100				-440.7909612	0.9800285678	-1181683.89964613	
440.7109612	98	0	2	1	0.9800285001	99.99709191	0	0.002908094599				3.002833594E-11	0	100				-440.7109612	0.9800285001	-1183437.13232031	
440.6309612	98	0	2	1	0.9800284326	99.99709879	0	0.002901207473				2.986031778E-11	0	100				-440.6309612	0.9800284326	-1186948.84636107	
440.5509612	98	0	2	1	0.9800283653	99.99710567	0	0.002894334163				2.969317921E-11	0	100				-440.5509612	0.9800283653	-1189592.39300872	
440.4709612	98	0	2	1	0.9800282981	99.99711253	0	0.00288747465				2.952691597E-11	0	100				-440.4709612	0.9800282981	-1191363.94197012	
440.3909612	98	0	2	1	0.980028231	99.99711937	0	0.002880628909				2.936152379E-11	0	100				-440.3909612	0.980028231	-1193140.77521151	
440.3109612	98	0	2	1	0.980028164	99.9971262	0	0.002873796919				2.919699845E-11	0	100				-440.3109612	0.980028164	-1195819.99172058	
440.2309612	98	0	2	1	0.9800280972	99.99713302	0	0.002866978657				2.903333571E-11	0	100				-440.2309612	0.9800280972	-1198503.217123	
440.1509612	98	0	2	1	0.9800280305	99.99713983	0	0.002860174102				2.887053138E-11	0	100				-440.1509612	0.9800280305	-1200301.42668971	
440.0709612	98	0	2	1	0.9800279639	99.99714662	0	0.002853383231				2.870858127E-11	0	100				-440.0709612	0.9800279639	-1203012.95938731	
439.9909612	98	0	2	1	0.9800278975	99.99715339	0	0.002846606023				2.854748123E-11	0	100				-439.9909612	0.9800278975	-1205728.57375103	
439.9109612	98	0	2	1	0.9800278312	99.99716016	0	0.002839842454				2.83872271E-11	0	100				-439.9109612	0.9800278312	-1208464.72984747	
439.8309612	98	0	2	1	0.9800277651	99.99716691	0	0.002833092504				2.822781477E-11	0	100				-439.8309612	0.9800277651	-1211205.02132131	
439.7509612	98	0	2	1	0.9800276991	99.99717364	0	0.002826356149				2.806924012E-11	0	100				-439.7509612	0.9800276991	-1213041.57614145	
439.6709612	98	0	2	1	0.9800276332	99.99718037	0	0.002819633369				2.791149907E-11	0	100				-439.6709612	0.9800276332	-1214883.70897666	
439.5909612	98	0	2	1	0.9800275674	99.99718708	0	0.00281292414				2.775458754E-11	0	100				-439.5909612	0.9800275674	-1217661.6541462	
439.5109612	98	0	2	1	0.9800275018	99.99719377	0	0.002806228442				2.759850148E-11	0	100				-439.5109612	0.9800275018	-1220443.8308562	
439.4309612	98	0	2	1	0.9800274363	99.99720045	0	0.002799546252				2.744323686E-11	0	100				-439.4309612	0.9800274363	-1223247.31064625	
439.3509612	98	0	2	1	0.980027371	99.99720712	0	0.002792877548				2.728878967E-11	0	100				-439.3509612	0.980027371	-1225114.85417326	
439.2709612	98	0	2	1	0.9800273057	99.99721378	0	0.002786222308				2.71351559E-11	0	100				-439.2709612	0.9800273057	-1226999.63753765	
439.1909612	98	0	2	1	0.9800272406	99.99722042	0	0.002779580511				2.698233157E-11	0	100				-439.1909612	0.9800272406	-1230775.05702608	
439.1109612	98	0	2	1	0.9800271757	99.99722705	0	0.002772952135				2.683031272E-11	0	100				-439.1109612	0.9800271757	-1232665.63972529	
439.0309612	98	0	2	1	0.9800271108	99.99723366	0	0.002766337157				2.667909542E-11	0	100				-439.0309612	0.9800271108	-1234573.78192034	
438.9509612	98	0	2	1	0.9800270461	99.99724026	0	0.002759735557				2.652867572E-11	0	100				-438.9509612	0.9800270461	-1238396.02761161	
438.8709612	98	0	2	1	0.9800269816	99.99724685	0	0.002753147312				2.637904973E-11	0	100				-438.8709612	0.9800269816	-1240310.07737138	
438.7909612	98	0	2	1	0.9800269171	99.99725343	0	0.0027465724				2.623021356E-11	0	100				-438.7909612	0.9800269171	-1242242.0153622	
