T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
579.9916565	96	0	4	1	0.960642566	99.9331108	0	0.06688919703				5.017163543E-08	0	99.99999995				-579.9916565	0.960642566	-90960.810796916	
579.9116565	96	0	4	1	0.9606416869	99.93320225	0	0.066797753				5.00094057E-08	0	99.99999995				-579.9116565	0.9606416869	-91054.0084450524	
579.8316565	96	0	4	1	0.9606408088	99.93329359	0	0.06670640872				4.984765593E-08	0	99.99999995				-579.8316565	0.9606408088	-91157.762004829	
579.7516565	96	0	4	1	0.9606399317	99.93338484	0	0.06661516412				4.968638484E-08	0	99.99999995				-579.7516565	0.9606399317	-91261.7522831211	
579.6716565	96	0	4	1	0.9606390556	99.93347598	0	0.06652401911				4.952559115E-08	0	99.99999995				-579.6716565	0.9606390556	-91360.7517384404	
579.5916565	96	0	4	1	0.9606381804	99.93356703	0	0.06643297363				4.936527358E-08	0	99.99999995				-579.5916565	0.9606381804	-91454.7497495944	
579.5116565	96	0	4	1	0.9606373061	99.93365797	0	0.06634202758				4.920543086E-08	0	99.99999995				-579.5116565	0.9606373061	-91554.1913325659	
579.4316565	96	0	4	1	0.9606364328	99.93374882	0	0.0662511809				4.904606172E-08	0	99.99999995				-579.4316565	0.9606364328	-91659.0885758407	
579.3516565	96	0	4	1	0.9606355605	99.93383957	0	0.06616043351				4.88871649E-08	0	99.99999995				-579.3516565	0.9606355605	-91758.9523740065	
579.2716565	96	0	4	1	0.9606346891	99.93393021	0	0.06606978533				4.872873914E-08	0	99.99999995				-579.2716565	0.9606346891	-91859.0569956218	
579.1916565	96	0	4	1	0.9606338187	99.93402076	0	0.06597923628				4.857078316E-08	0	99.99999995				-579.1916565	0.9606338187	-91959.3572132363	
579.1116565	96	0	4	1	0.9606329492	99.93411121	0	0.06588878628				4.841329571E-08	0	99.99999995				-579.1116565	0.9606329492	-92059.899847533	
579.0316565	96	0	4	1	0.9606320807	99.93420156	0	0.06579843526				4.825627555E-08	0	99.99999995				-579.0316565	0.9606320807	-92165.9597835767	
578.9516565	96	0	4	1	0.9606312132	99.93429182	0	0.06570818314				4.809972141E-08	0	99.99999995				-578.9516565	0.9606312132	-92266.9316663637	
578.8716565	96	0	4	1	0.9606303466	99.93438197	0	0.06561802984				4.794363205E-08	0	99.99999995				-578.8716565	0.9606303466	-92362.8045806176	
578.7916565	96	0	4	1	0.9606294809	99.93447202	0	0.06552797529				4.778800622E-08	0	99.99999995				-578.7916565	0.9606294809	-92464.231890986	
578.7116565	96	0	4	1	0.9606286162	99.93456198	0	0.0654380194				4.763284268E-08	0	99.99999995				-578.7116565	0.9606286162	-92565.8586945968	
578.6316565	96	0	4	1	0.9606277524	99.93465184	0	0.06534816211				4.747814019E-08	0	99.99999995				-578.6316565	0.9606277524	-92667.7327369619	
578.5516565	96	0	4	1	0.9606268896	99.9347416	0	0.06525840333				4.732389752E-08	0	99.99999995				-578.5516565	0.9606268896	-92775.1986475143	
578.4716565	96	0	4	1	0.9606260278	99.93483126	0	0.06516874299				4.717011342E-08	0	99.99999995				-578.4716565	0.9606260278	-92872.1087779059	
578.3916565	96	0	4	1	0.9606251668	99.93492082	0	0.065079181				4.701678668E-08	0	99.99999995				-578.3916565	0.9606251668	-92974.6822881668	
578.3116565	96	0	4	1	0.9606243069	99.93501028	0	0.0649897173				4.686391605E-08	0	99.99999995				-578.3116565	0.9606243069	-93082.8365389608	
578.2316565	96	0	4	1	0.9606234479	99.93509965	0	0.0649003518				4.671150032E-08	0	99.99999995				-578.2316565	0.9606234479	-93180.4134380692	
578.1516565	96	0	4	1	0.9606225898	99.93518892	0	0.06481108443				4.655953826E-08	0	99.99999995				-578.1516565	0.9606225898	-93278.1951216325	
578.0716565	96	0	4	1	0.9606217326	99.93527808	0	0.06472191511				4.640802865E-08	0	99.99999995				-578.0716565	0.9606217326	-93381.6441007946	
577.9916565	96	0	4	1	0.9606208764	99.93536716	0	0.06463284376				4.625697028E-08	0	99.99999995				-577.9916565	0.9606208764	-93490.7732045316	
577.9116565	96	0	4	1	0.9606200212	99.93545613	0	0.06454387031				4.610636194E-08	0	99.99999995				-577.9116565	0.9606200212	-93594.6701926392	
577.8316565	96	0	4	1	0.9606191669	99.93554501	0	0.06445499469				4.595620241E-08	0	99.99999995				-577.8316565	0.9606191669	-93693.3237014906	
577.7516565	96	0	4	1	0.9606183135	99.93563378	0	0.0643662168				4.580649048E-08	0	99.99999995				-577.7516565	0.9606183135	-93797.6960793815	
577.6716565	96	0	4	1	0.9606174611	99.93572246	0	0.06427753658				4.565722495E-08	0	99.99999995				-577.6716565	0.9606174611	-93902.2767002983	
577.5916565	96	0	4	1	0.9606166096	99.93581105	0	0.06418895395				4.550840462E-08	0	99.99999995				-577.5916565	0.9606166096	-94007.1154302063	
577.5116565	96	0	4	1	0.9606157591	99.93589953	0	0.06410046883				4.536002829E-08	0	99.99999995				-577.5116565	0.9606157591	-94112.1638008714	
577.4316565	96	0	4	1	0.9606149095	99.93598792	0	0.06401208115				4.521209477E-08	0	99.99999995				-577.4316565	0.9606149095	-94211.9118363379	
577.3516565	96	0	4	1	0.9606140608	99.93607621	0	0.06392379083				4.506460285E-08	0	99.99999995				-577.3516565	0.9606140608	-94311.8715391254	
577.2716565	96	0	4	1	0.960613213	99.9361644	0	0.06383559778				4.491755135E-08	0	99.99999996				-577.2716565	0.960613213	-94417.6274249565	
577.1916565	96	0	4	1	0.9606123662	99.9362525	0	0.06374750195				4.477093909E-08	0	99.99999996				-577.1916565	0.9606123662	-94529.1927758975	
577.1116565	96	0	4	1	0.9606115204	99.9363405	0	0.06365950324				4.462476487E-08	0	99.99999996				-577.1116565	0.9606115204	-94635.4117690314	
577.0316565	96	0	4	1	0.9606106755	99.9364284	0	0.06357160159				4.447902751E-08	0	99.99999996				-577.0316565	0.9606106755	-94736.2726477943	
576.9516565	96	0	4	1	0.9606098315	99.9365162	0	0.06348379691				4.433372584E-08	0	99.99999996				-576.9516565	0.9606098315	-94837.3487416583	
576.8716565	96	0	4	1	0.9606089884	99.93660391	0	0.06339608913				4.418885868E-08	0	99.99999996				-576.8716565	0.9606089884	-94944.2871356706	
576.7916565	96	0	4	1	0.9606081463	99.93669152	0	0.06330847817				4.404442485E-08	0	99.99999996				-576.7916565	0.9606081463	-95051.4415031957	
576.7116565	96	0	4	1	0.9606073051	99.93677904	0	0.06322096396				4.390042319E-08	0	99.99999996				-576.7116565	0.9606073051	-95153.1915976474	
576.6316565	96	0	4	1	0.9606064648	99.93686645	0	0.06313354642				4.375685252E-08	0	99.99999996				-576.6316565	0.9606064648	-95255.1597734981	
576.5516565	96	0	4	1	0.9606056254	99.93695377	0	0.06304622547				4.361371169E-08	0	99.99999996				-576.5516565	0.9606056254	-95363.0430754573	
576.4716565	96	0	4	1	0.960604787	99.937041	0	0.06295900104				4.347099952E-08	0	99.99999996				-576.4716565	0.960604787	-95476.8551964786	
576.3916565	96	0	4	1	0.9606039496	99.93712813	0	0.06287187304				4.332871487E-08	0	99.99999996				-576.3916565	0.9606039496	-95579.4940789	
576.3116565	96	0	4	1	0.960603113	99.93721516	0	0.06278484142				4.318685656E-08	0	99.99999996				-576.3116565	0.960603113	-95682.4030900196	
576.2316565	96	0	4	1	0.9606022774	99.93730209	0	0.06269790607				4.304542346E-08	0	99.99999996				-576.2316565	0.9606022774	-95791.2308619106	
576.1516565	96	0	4	1	0.9606014427	99.93738893	0	0.06261106695				4.29044144E-08	0	99.99999996				-576.1516565	0.9606014427	-95894.57183224	
576.0716565	96	0	4	1	0.9606006089	99.93747568	0	0.06252432395				4.276382824E-08	0	99.99999996				-576.0716565	0.9606006089	-95998.136021459	
575.9916565	96	0	4	1	0.960599776	99.93756232	0	0.06243767702				4.262366383E-08	0	99.99999996				-575.9916565	0.960599776	-96107.7099120673	
575.9116565	96	0	4	1	0.9605989441	99.93764887	0	0.06235112606				4.248392004E-08	0	99.99999996				-575.9116565	0.9605989441	-96217.5078068926	
575.8316565	96	0	4	1	0.9605981131	99.93773533	0	0.06226467102				4.234459571E-08	0	99.99999996				-575.8316565	0.9605981131	-96321.7710788775	
575.7516565	96	0	4	1	0.960597283	99.93782169	0	0.0621783118				4.220568972E-08	0	99.99999996				-575.7516565	0.960597283	-96432.0854894922	
575.6716565	96	0	4	1	0.9605964539	99.93790795	0	0.06209204834				4.206720092E-08	0	99.99999996				-575.6716565	0.9605964539	-96536.7892799931	
575.5916565	96	0	4	1	0.9605956256	99.93799412	0	0.06200588055				4.192912819E-08	0	99.99999996				-575.5916565	0.9605956256	-96641.771410349	
575.5116565	96	0	4	1	0.9605947983	99.93808019	0	0.06191980837				4.17914704E-08	0	99.99999996				-575.5116565	0.9605947983	-96752.7936000185	
575.4316565	96	0	4	1	0.9605939719	99.93816617	0	0.06183383171				4.165422641E-08	0	99.99999996				-575.4316565	0.9605939719	-96858.220828596	
575.3516565	96	0	4	1	0.9605931464	99.93825205	0	0.06174795051				4.151739511E-08	0	99.99999996				-575.3516565	0.9605931464	-96969.7682076317	
575.2716565	96	0	4	1	0.9605923219	99.93833784	0	0.06166216467				4.138097538E-08	0	99.99999996				-575.2716565	0.9605923219	-97075.6433598783	
575.1916565	96	0	4	1	0.9605914982	99.93842353	0	0.06157647414				4.124496609E-08	0	99.99999996				-575.1916565	0.9605914982	-97181.801538917	
575.1116565	96	0	4	1	0.9605906755	99.93850912	0	0.06149087882				4.110936613E-08	0	99.99999996				-575.1116565	0.9605906755	-97294.0686221199	
575.0316565	96	0	4	1	0.9605898537	99.93859462	0	0.06140537866				4.097417439E-08	0	99.99999996				-575.0316565	0.9605898537	-97400.6794010305	
574.9516565	96	0	4	1	0.9605890328	99.93868003	0	0.06131997356				4.083938976E-08	0	99.99999996				-574.9516565	0.9605890328	-97507.5240757839	
574.8716565	96	0	4	1	0.9605882128	99.93876534	0	0.06123466346				4.070501112E-08	0	99.99999996				-574.8716565	0.9605882128	-97620.572988224	
574.7916565	96	0	4	1	0.9605873938	99.93885055	0	0.06114944828				4.057103738E-08	0	99.99999996				-574.7916565	0.9605873938	-97727.8746733185	
574.7116565	96	0	4	1	0.9605865756	99.93893567	0	0.06106432794				4.043746743E-08	0	99.99999996				-574.7116565	0.9605865756	-97835.4651151879	
574.6316565	96	0	4	1	0.9605857584	99.9390207	0	0.06097930237				4.030430017E-08	0	99.99999996				-574.6316565	0.9605857584	-97943.2399228583	
574.5516565	96	0	4	1	0.960584942	99.93910563	0	0.06089437148				4.017153451E-08	0	99.99999996				-574.5516565	0.960584942	-98051.3054138662	
574.4716565	96	0	4	1	0.9605841266	99.93919046	0	0.06080953522				4.003916935E-08	0	99.99999996				-574.4716565	0.9605841266	-98165.5914919159	
574.3916565	96	0	4	1	0.9605833121	99.93927521	0	0.0607247935				3.990720359E-08	0	99.99999996				-574.3916565	0.9605833121	-98274.1218483139	
574.3116565	96	0	4	1	0.9605824985	99.93935985	0	0.06064014624				3.977563616E-08	0	99.99999996				-574.3116565	0.9605824985	-98382.8924562308	
574.2316565	96	0	4	1	0.9605816858	99.93944441	0	0.06055559336				3.964446596E-08	0	99.99999996				-574.2316565	0.9605816858	-98491.9041075346	
574.1516565	96	0	4	1	0.960580874	99.93952887	0	0.06047113481				3.951369191E-08	0	99.99999996				-574.1516565	0.960580874	-98601.157597457	
574.0716565	96	0	4	1	0.9605800631	99.93961323	0	0.06038677049				3.938331292E-08	0	99.99999996				-574.0716565	0.9605800631	-98716.7582756983	
573.9916565	96	0	4	1	0.9605792532	99.9396975	0	0.06030250033				3.925332793E-08	0	99.99999996				-573.9916565	0.9605792532	-98826.4843347526	
573.9116565	96	0	4	1	0.9605784441	99.93978168	0	0.06021832426				3.912373585E-08	0	99.99999996				-573.9116565	0.9605784441	-98930.37722877	
573.8316565	96	0	4	1	0.9605776359	99.93986576	0	0.06013424221				3.899453561E-08	0	99.99999996				-573.8316565	0.9605776359	-99046.7516586561	
573.7516565	96	0	4	1	0.9605768287	99.93994975	0	0.06005025409				3.886572614E-08	0	99.99999996				-573.7516565	0.9605768287	-99157.2128545357	
573.6716565	96	0	4	1	0.9605760223	99.94003364	0	0.05996635983				3.873730637E-08	0	99.99999996				-573.6716565	0.9605760223	-99267.9756633323	
573.5916565	96	0	4	1	0.9605752169	99.94011744	0	0.05988255935				3.860927523E-08	0	99.99999996				-573.5916565	0.9605752169	-99378.9310557914	
573.5116565	96	0	4	1	0.9605744123	99.94020115	0	0.05979885259				3.848163167E-08	0	99.99999996				-573.5116565	0.9605744123	-99490.1901024525	
573.4316565	96	0	4	1	0.9605736087	99.94028476	0	0.05971523946				3.835437462E-08	0	99.99999996				-573.4316565	0.9605736087	-99607.8568487339	
573.3516565	96	0	4	1	0.960572806	99.94036828	0	0.05963171989				3.822750302E-08	0	99.99999996				-573.3516565	0.960572806	-99713.3737653206	
573.2716565	96	0	4	1	0.9605720041	99.94045171	0	0.05954829381				3.810101582E-08	0	99.99999996				-573.2716565	0.9605720041	-99825.3834347293	
573.1916565	96	0	4	1	0.9605712032	99.94053504	0	0.05946496113				3.797491197E-08	0	99.99999996				-573.1916565	0.9605712032	-99937.5889433488	
573.1116565	96	0	4	1	0.9605704031	99.94061828	0	0.05938172179				3.784919041E-08	0	99.99999996				-573.1116565	0.9605704031	-100050.103256097	
573.0316565	96	0	4	1	0.960569604	99.94070142	0	0.05929857571				3.77238501E-08	0	99.99999996				-573.0316565	0.960569604	-100162.814740474	
572.9516565	96	0	4	1	0.9605688057	99.94078448	0	0.05921552282				3.759889E-08	0	99.99999996				-572.9516565	0.9605688057	-100275.837107649	
572.8716565	96	0	4	1	0.9605680084	99.94086744	0	0.05913256303				3.747430905E-08	0	99.99999996				-572.8716565	0.9605680084	-100389.057990916	
572.7916565	96	0	4	1	0.9605672119	99.9409503	0	0.05904969628				3.735010623E-08	0	99.99999996				-572.7916565	0.9605672119	-100496.264211662	
572.7116565	96	0	4	1	0.9605664163	99.94103308	0	0.05896692248				3.722628049E-08	0	99.99999996				-572.7116565	0.9605664163	-100616.354260078	
572.6316565	96	0	4	1	0.9605656217	99.94111576	0	0.05888424158				3.710283079E-08	0	99.99999996				-572.6316565	0.9605656217	-100730.34574117	
572.5516565	96	0	4	1	0.9605648279	99.94119835	0	0.05880165348				3.697975612E-08	0	99.99999996				-572.5516565	0.9605648279	-100838.282566899	
572.4716565	96	0	4	1	0.960564035	99.94128084	0	0.05871915811				3.685705542E-08	0	99.99999996				-572.4716565	0.960564035	-100952.806604072	
572.3916565	96	0	4	1	0.960563243	99.94136324	0	0.0586367554				3.673472769E-08	0	99.99999996				-572.3916565	0.960563243	-101067.591071519	
572.3116565	96	0	4	1	0.9605624519	99.94144555	0	0.05855444528				3.661277189E-08	0	99.99999996				-572.3116565	0.9605624519	-101182.636858738	
572.2316565	96	0	4	1	0.9605616617	99.94152777	0	0.05847222767				3.6491187E-08	0	99.99999996				-572.2316565	0.9605616617	-101291.518154855	
572.1516565	96	0	4	1	0.9605608723	99.9416099	0	0.0583901025				3.6369972E-08	0	99.99999996				-572.1516565	0.9605608723	-101407.103906586	
572.0716565	96	0	4	1	0.9605600839	99.94169193	0	0.05830806968				3.624912588E-08	0	99.99999996				-572.0716565	0.9605600839	-101529.351086131	
571.9916565	96	0	4	1	0.9605592964	99.94177387	0	0.05822612915				3.612864761E-08	0	99.99999996				-571.9916565	0.9605592964	-101638.980206864	
571.9116565	96	0	4	1	0.9605585097	99.94185572	0	0.05814428083				3.600853619E-08	0	99.99999996				-571.9116565	0.9605585097	-101748.8742914	
571.8316565	96	0	4	1	0.9605577239	99.94193748	0	0.05806252465				3.588879061E-08	0	99.99999996				-571.8316565	0.9605577239	-101871.978681994	
571.7516565	96	0	4	1	0.9605569391	99.94201914	0	0.05798086053				3.576940986E-08	0	99.99999996				-571.7516565	0.9605569391	-101982.321180248	
571.6716565	96	0	4	1	0.960556155	99.94210071	0	0.0578992884				3.565039293E-08	0	99.99999996				-571.6716565	0.960556155	-102092.987676966	
571.5916565	96	0	4	1	0.9605553719	99.94218219	0	0.05781780817				3.553173882E-08	0	99.99999996				-571.5916565	0.9605553719	-102216.895025031	
571.5116565	96	0	4	1	0.9605545897	99.94226358	0	0.05773641979				3.541344653E-08	0	99.99999996				-571.5116565	0.9605545897	-102334.573739382	
571.4316565	96	0	4	1	0.9605538084	99.94234488	0	0.05765512317				3.529551507E-08	0	99.99999996				-571.4316565	0.9605538084	-102445.949520982	
571.3516565	96	0	4	1	0.9605530279	99.94242608	0	0.05757391824				3.517794343E-08	0	99.99999996				-571.3516565	0.9605530279	-102557.596620493	
571.2716565	96	0	4	1	0.9605522483	99.9425072	0	0.05749280493				3.506073063E-08	0	99.99999996				-571.2716565	0.9605522483	-102676.061572848	
571.1916565	96	0	4	1	0.9605514696	99.94258822	0	0.05741178315				3.494387567E-08	0	99.99999997				-571.1916565	0.9605514696	-102794.800506542	
571.1116565	96	0	4	1	0.9605506918	99.94266915	0	0.05733085285				3.482737758E-08	0	99.99999997				-571.1116565	0.9605506918	-102907.180801834	
571.0316565	96	0	4	1	0.9605499148	99.94274999	0	0.05725001393				3.471123535E-08	0	99.99999997				-571.0316565	0.9605499148	-103026.485954632	
570.9516565	96	0	4	1	0.9605491388	99.94283073	0	0.05716926633				3.459544801E-08	0	99.99999997				-570.9516565	0.9605491388	-103146.00639005	
570.8716565	96	0	4	1	0.9605483636	99.94291139	0	0.05708860997				3.448001458E-08	0	99.99999997				-570.8716565	0.9605483636	-103259.18551039	
570.7916565	96	0	4	1	0.9605475893	99.94299196	0	0.05700804479				3.436493408E-08	0	99.99999997				-570.7916565	0.9605475893	-103372.583985428	
570.7116565	96	0	4	1	0.9605468158	99.94307243	0	0.05692757069				3.425020553E-08	0	99.99999997				-570.7116565	0.9605468158	-103492.971471137	
570.6316565	96	0	4	1	0.9605460433	99.94315281	0	0.05684718762				3.413582796E-08	0	99.99999997				-570.6316565	0.9605460433	-103613.577184331	
570.5516565	96	0	4	1	0.9605452716	99.9432331	0	0.05676689549				3.402180041E-08	0	99.99999997				-570.5516565	0.9605452716	-103727.785369752	
570.4716565	96	0	4	1	0.9605445008	99.94331331	0	0.05668669424				3.390812189E-08	0	99.99999997				-570.4716565	0.9605445008	-103848.970722145	
570.3916565	96	0	4	1	0.9605437309	99.94339342	0	0.05660658378				3.379479144E-08	0	99.99999997				-570.3916565	0.9605437309	-103963.668920065	
570.3116565	96	0	4	1	0.9605429618	99.94347344	0	0.05652656405				3.368180811E-08	0	99.99999997				-570.3116565	0.9605429618	-104078.650674036	
570.2316565	96	0	4	1	0.9605421936	99.94355337	0	0.05644663497				3.356917092E-08	0	99.99999997				-570.2316565	0.9605421936	-104200.657721219	
570.1516565	96	0	4	1	0.9605414263	99.9436332	0	0.05636679647				3.345687893E-08	0	99.99999997				-570.1516565	0.9605414263	-104322.951159319	
570.0716565	96	0	4	1	0.9605406599	99.94371295	0	0.05628704846				3.334493116E-08	0	99.99999997				-570.0716565	0.9605406599	-104438.699257474	
569.9916565	96	0	4	1	0.9605398943	99.94379261	0	0.05620739089				3.323332668E-08	0	99.99999997				-569.9916565	0.9605398943	-104554.734808733	
569.9116565	96	0	4	1	0.9605391296	99.94387218	0	0.05612782367				3.312206452E-08	0	99.99999997				-569.9116565	0.9605391296	-104670.998067298	
569.8316565	96	0	4	1	0.9605383657	99.94395165	0	0.05604834673				3.301114373E-08	0	99.99999997				-569.8316565	0.9605383657	-104794.431015817	
569.7516565	96	0	4	1	0.9605376028	99.94403104	0	0.05596895999				3.290056338E-08	0	99.99999997				-569.7516565	0.9605376028	-104918.090536343	
569.6716565	96	0	4	1	0.9605368407	99.94411034	0	0.05588966339				3.27903225E-08	0	99.99999997				-569.6716565	0.9605368407	-105028.284261251	
569.5916565	96	0	4	1	0.9605360794	99.94418954	0	0.05581045685				3.268042017E-08	0	99.99999997				-569.5916565	0.9605360794	-105152.561917293	
569.5116565	96	0	4	1	0.9605353191	99.94426866	0	0.05573134029				3.257085544E-08	0	99.99999997				-569.5116565	0.9605353191	-105277.068476199	
569.4316565	96	0	4	1	0.9605345596	99.94434769	0	0.05565231365				3.246162737E-08	0	99.99999997				-569.4316565	0.9605345596	-105388.017947351	
569.3516565	96	0	4	1	0.9605338009	99.94442662	0	0.05557337684				3.235273502E-08	0	99.99999997				-569.3516565	0.9605338009	-105513.14901176	
569.2716565	96	0	4	1	0.9605330432	99.94450547	0	0.05549452979				3.224417747E-08	0	99.99999997				-569.2716565	0.9605330432	-105638.511341971	
569.1916565	96	0	4	1	0.9605322863	99.94458423	0	0.05541577244				3.213595378E-08	0	99.99999997				-569.1916565	0.9605322863	-105750.224368642	
569.1116565	96	0	4	1	0.9605315302	99.9446629	0	0.0553371047				3.202806302E-08	0	99.99999997				-569.1116565	0.9605315302	-105869.19438898	
569.0316565	96	0	4	1	0.960530775	99.94474147	0	0.05525852651				3.192050427E-08	0	99.99999997				-569.0316565	0.960530775	-105995.438062254	
568.9516565	96	0	4	1	0.9605300207	99.94481996	0	0.05518003779				3.18132766E-08	0	99.99999997				-568.9516565	0.9605300207	-106114.929093058	
568.8716565	96	0	4	1	0.9605292672	99.94489836	0	0.05510163846				3.170637909E-08	0	99.99999997				-568.8716565	0.9605292672	-106234.721641077	
568.7916565	96	0	4	1	0.9605285146	99.94497667	0	0.05502332846				3.159981082E-08	0	99.99999997				-568.7916565	0.9605285146	-106361.839088779	
568.7116565	96	0	4	1	0.9605277629	99.94505489	0	0.05494510771				3.149357087E-08	0	99.99999997				-568.7116565	0.9605277629	-106482.158065802	
568.6316565	96	0	4	1	0.960527012	99.94513302	0	0.05486697613				3.138765832E-08	0	99.99999997				-568.6316565	0.960527012	-106602.781709042	
568.5516565	96	0	4	1	0.960526262	99.94521107	0	0.05478893365				3.128207227E-08	0	99.99999997				-568.5516565	0.960526262	-106723.646688841	
568.4716565	96	0	4	1	0.9605255128	99.94528902	0	0.05471098021				3.117681181E-08	0	99.99999997				-568.4716565	0.9605255128	-106844.81842057	
568.3916565	96	0	4	1	0.9605247645	99.94536688	0	0.05463311572				3.107187602E-08	0	99.99999997				-568.3916565	0.9605247645	-106966.233144102	
568.3116565	96	0	4	1	0.960524017	99.94544466	0	0.05455534011				3.0967264E-08	0	99.99999997				-568.3116565	0.960524017	-107087.956700203	
568.2316565	96	0	4	1	0.9605232704	99.94552235	0	0.05447765331				3.086297484E-08	0	99.99999997				-568.2316565	0.9605232704	-107217.125504421	
568.1516565	96	0	4	1	0.9605225247	99.94559994	0	0.05440005525				3.075900764E-08	0	99.99999997				-568.1516565	0.9605225247	-107339.388283393	
568.0716565	96	0	4	1	0.9605217798	99.94567745	0	0.05432254586				3.065536151E-08	0	99.99999997				-568.0716565	0.9605217798	-107454.729600903	
567.9916565	96	0	4	1	0.9605210357	99.94575487	0	0.05424512505				3.055203555E-08	0	99.99999997				-567.9916565	0.9605210357	-107577.568199194	
567.9116565	96	0	4	1	0.9605202925	99.94583221	0	0.05416779276				3.044902886E-08	0	99.99999997				-567.9116565	0.9605202925	-107707.921547583	
567.8316565	96	0	4	1	0.9605195502	99.94590945	0	0.05409054891				3.034634054E-08	0	99.99999997				-567.8316565	0.9605195502	-107831.306787273	
567.7516565	96	0	4	1	0.9605188087	99.94598661	0	0.05401339344				3.024396972E-08	0	99.99999997				-567.7516565	0.9605188087	-107947.708281	
567.6716565	96	0	4	1	0.960518068	99.94606367	0	0.05393632626				3.014191549E-08	0	99.99999997				-567.6716565	0.960518068	-108071.677313336	
567.5916565	96	0	4	1	0.9605173282	99.94614065	0	0.0538593473				3.004017698E-08	0	99.99999997				-567.5916565	0.9605173282	-108203.231583569	
567.5116565	96	0	4	1	0.9605165893	99.94621754	0	0.0537824565				2.993875329E-08	0	99.99999997				-567.5116565	0.9605165893	-108327.754828831	
567.4316565	96	0	4	1	0.9605158512	99.94629435	0	0.05370565378				2.983764356E-08	0	99.99999997				-567.4316565	0.9605158512	-108445.23118351	
567.3516565	96	0	4	1	0.9605151139	99.94637106	0	0.05362893906				2.973684689E-08	0	99.99999997				-567.3516565	0.9605151139	-108570.346301917	
567.2716565	96	0	4	1	0.9605143775	99.94644769	0	0.05355231228				2.963636242E-08	0	99.99999997				-567.2716565	0.9605143775	-108703.118174599	
567.1916565	96	0	4	1	0.960513642	99.94652423	0	0.05347577336				2.953618926E-08	0	99.99999997				-567.1916565	0.960513642	-108828.795234269	
567.1116565	96	0	4	1	0.9605129073	99.94660068	0	0.05339932222				2.943632654E-08	0	99.99999997				-567.1116565	0.9605129073	-108947.361398728	
567.0316565	96	0	4	1	0.9605121734	99.94667704	0	0.0533229588				2.93367734E-08	0	99.99999997				-567.0316565	0.9605121734	-109073.638594949	
566.9516565	96	0	4	1	0.9605114404	99.94675332	0	0.05324668302				2.923752896E-08	0	99.99999997				-566.9516565	0.9605114404	-109200.174309274	
566.8716565	96	0	4	1	0.9605107082	99.94682951	0	0.05317049481				2.913859236E-08	0	99.99999997				-566.8716565	0.9605107082	-109319.551522916	
566.7916565	96	0	4	1	0.9605099768	99.94690561	0	0.0530943941				2.903996273E-08	0	99.99999997				-566.7916565	0.9605099768	-109446.693541998	
566.7116565	96	0	4	1	0.9605092463	99.94698162	0	0.05301838081				2.894163921E-08	0	99.99999997				-566.7116565	0.9605092463	-109581.618779833	
566.6316565	96	0	4	1	0.9605085167	99.94705755	0	0.05294245487				2.884362094E-08	0	99.99999997				-566.6316565	0.9605085167	-109701.798910942	
566.5516565	96	0	4	1	0.9605077878	99.94713338	0	0.05286661621				2.874590707E-08	0	99.99999997				-566.5516565	0.9605077878	-109829.867362568	
566.4716565	96	0	4	1	0.9605070599	99.94720914	0	0.05279086476				2.864849673E-08	0	99.99999997				-566.4716565	0.9605070599	-109958.129373189	
566.3916565	96	0	4	1	0.9605063327	99.9472848	0	0.05271520044				2.855138908E-08	0	99.99999997				-566.3916565	0.9605063327	-110079.203782731	
566.3116565	96	0	4	1	0.9605056064	99.94736038	0	0.05263962318				2.845458325E-08	0	99.99999997				-566.3116565	0.9605056064	-110208.0845618	
566.2316565	96	0	4	1	0.9605048809	99.94743587	0	0.05256413291				2.835807842E-08	0	99.99999997				-566.2316565	0.9605048809	-110337.303121425	
566.1516565	96	0	4	1	0.9605041563	99.94751127	0	0.05248872956				2.826187371E-08	0	99.99999997				-566.1516565	0.9605041563	-110466.789305537	
566.0716565	96	0	4	1	0.9605034325	99.94758659	0	0.05241341305				2.81659683E-08	0	99.99999997				-566.0716565	0.9605034325	-110596.615637526	
565.9916565	96	0	4	1	0.9605027096	99.94766182	0	0.05233818332				2.807036134E-08	0	99.99999997				-565.9916565	0.9605027096	-110719.033343601	
565.9116565	96	0	4	1	0.9605019874	99.94773696	0	0.05226304028				2.797505198E-08	0	99.99999997				-565.9116565	0.9605019874	-110841.790368712	
565.8316565	96	0	4	1	0.9605012661	99.94781202	0	0.05218798387				2.78800394E-08	0	99.99999997				-565.8316565	0.9605012661	-110980.179441017	
565.7516565	96	0	4	1	0.9605005457	99.94788699	0	0.05211301401				2.778532274E-08	0	99.99999997				-565.7516565	0.9605005457	-111103.448096455	
565.6716565	96	0	4	1	0.960499826	99.94796187	0	0.05203813064				2.769090118E-08	0	99.99999997				-565.6716565	0.960499826	-111227.059617784	
