T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
898.9926382	92	8	0	0.4252407823	0.4088176795	98.66032803	1.339671974	0	87.3942514	12.6057486	0				0	0		-898.9926382	0.4088176795	51.7353281799968	
898.9126382	92	8	0	0.4268374028	0.4103604645	98.65703857	1.342961429	0	87.36706298	12.63293702	0				0	0		-898.9126382	0.4103604645	51.9740362753752	
898.8326382	92	8	0	0.428426598	0.4118961722	98.65374801	1.34625199	0	87.33988609	12.66011391	0				0	0		-898.8326382	0.4118961722	52.2132654092772	
898.7526382	92	8	0	0.4300084198	0.4134248521	98.65045634	1.349543658	0	87.31272076	12.68727924	0				0	0		-898.7526382	0.4134248521	52.453014970191	
898.6726382	92	8	0	0.4315829194	0.4149465531	98.64716356	1.352836436	0	87.28556698	12.71443302	0				0	0		-898.6726382	0.4149465531	52.6932879258752	
898.5926382	92	8	0	0.4331501475	0.4164613236	98.64386967	1.356130326	0	87.25842478	12.74157522	0				0	0		-898.5926382	0.4164613236	52.9340822773072	
898.5126382	92	8	0	0.4347101546	0.4179692117	98.64057467	1.35942533	0	87.23129415	12.76870585	0				0	0		-898.5126382	0.4179692117	53.1753962079108	
898.4326382	92	8	0	0.4362629905	0.419470265	98.63727855	1.362721451	0	87.20417512	12.79582488	0				0	0		-898.4326382	0.419470265	53.4172297610445	
898.3526382	92	8	0	0.4378087046	0.4209645307	98.63398131	1.366018692	0	87.17706769	12.82293231	0				0	0		-898.3526382	0.4209645307	53.65958320569	
898.2726382	92	8	0	0.439347346	0.4224520555	98.63068295	1.369317053	0	87.14997187	12.85002813	0				0	0		-898.2726382	0.4224520555	53.9024569779469	
898.1926382	92	8	0	0.4408789631	0.4239328857	98.62738346	1.372616539	0	87.12288768	12.87711232	0				0	0		-898.1926382	0.4239328857	54.1458517522627	
898.1126382	92	8	0	0.4424036041	0.4254070671	98.62408285	1.37591715	0	87.09581512	12.90418488	0				0	0		-898.1126382	0.4254070671	54.3897627852879	
898.0326382	92	8	0	0.4439213165	0.4268746454	98.62078111	1.37921889	0	87.0687542	12.9312458	0				0	0		-898.0326382	0.4268746454	54.6341892479928	
897.9526382	92	8	0	0.4454321477	0.4283356656	98.61747824	1.382521761	0	87.04170495	12.95829505	0				0	0		-897.9526382	0.4283356656	54.8791359648469	
897.8726382	92	8	0	0.4469361445	0.4297901723	98.61417424	1.385825765	0	87.01466736	12.98533264	0				0	0		-897.8726382	0.4297901723	55.1245986423342	
897.7926382	92	8	0	0.4484333532	0.4312382099	98.6108691	1.389130904	0	86.98764144	13.01235856	0				0	0		-897.7926382	0.4312382099	55.3705788854972	
897.7126382	92	8	0	0.4499238198	0.4326798221	98.60756282	1.392437181	0	86.96062722	13.03937278	0				0	0		-897.7126382	0.4326798221	55.6170744689364	
897.6326382	92	8	0	0.4514075899	0.4341150526	98.6042554	1.395744597	0	86.93362469	13.06637531	0				0	0		-897.6326382	0.4341150526	55.8640854820324	
897.5526382	92	8	0	0.4528847087	0.4355439443	98.60094684	1.399053157	0	86.90663387	13.09336613	0				0	0		-897.5526382	0.4355439443	56.111613907302	
897.4726382	92	8	0	0.4543552209	0.43696654	98.59763714	1.402362861	0	86.87965477	13.12034523	0				0	0		-897.4726382	0.43696654	56.3596542152047	
897.3926382	92	8	0	0.4558191709	0.4383828821	98.59432629	1.405673713	0	86.85268741	13.14731259	0				0	0		-897.3926382	0.4383828821	56.6082088368133	
897.3126382	92	8	0	0.4572766026	0.4397930125	98.59101429	1.408985714	0	86.82573178	13.17426822	0				0	0		-897.3126382	0.4397930125	56.8572783983667	
897.2326382	92	8	0	0.4587275597	0.4411969728	98.58770113	1.412298867	0	86.7987879	13.2012121	0				0	0		-897.2326382	0.4411969728	57.1068596880285	
897.1526382	92	8	0	0.4601720853	0.4425948043	98.58438683	1.415613174	0	86.77185578	13.22814422	0				0	0		-897.1526382	0.4425948043	57.3569537084788	
897.0726382	92	8	0	0.4616102223	0.4439865478	98.58107136	1.418928638	0	86.74493544	13.25506456	0				0	0		-897.0726382	0.4439865478	57.6075616053028	
896.9926382	92	8	0	0.4630420132	0.4453722438	98.57775474	1.422245261	0	86.71802687	13.28197313	0				0	0		-896.9926382	0.4453722438	57.8586805946746	
896.9126382	92	8	0	0.4644674999	0.4467519325	98.57443695	1.425563046	0	86.6911301	13.3088699	0				0	0		-896.9126382	0.4467519325	58.1103101013378	
896.8326382	92	8	0	0.4658867243	0.4481256537	98.57111801	1.428881995	0	86.66424513	13.33575487	0				0	0		-896.8326382	0.4481256537	58.3624496708815	
896.7526382	92	8	0	0.4672997276	0.4494934469	98.56779789	1.432202109	0	86.63737197	13.36262803	0				0	0		-896.7526382	0.4494934469	58.6151012130322	
896.6726382	92	8	0	0.468706551	0.4508553511	98.56447661	1.435523393	0	86.61051063	13.38948937	0				0	0		-896.6726382	0.4508553511	58.8682602512745	
896.5926382	92	8	0	0.4701072349	0.4522114053	98.56115415	1.438845848	0	86.58366112	13.41633888	0				0	0		-896.5926382	0.4522114053	59.1219291274779	
896.5126382	92	8	0	0.4715018197	0.4535616477	98.55783052	1.442169477	0	86.55682346	13.44317654	0				0	0		-896.5126382	0.4535616477	59.3761079140261	
896.4326382	92	8	0	0.4728903453	0.4549061166	98.55450572	1.445494281	0	86.52999765	13.47000235	0				0	0		-896.4326382	0.4549061166	59.6307904789986	
896.3526382	92	8	0	0.4742728513	0.4562448498	98.55117974	1.448820264	0	86.5031837	13.4968163	0				0	0		-896.3526382	0.4562448498	59.8859839856452	
896.2726382	92	8	0	0.475649377	0.4575778846	98.54785257	1.452147428	0	86.47638162	13.52361838	0				0	0		-896.2726382	0.4575778846	60.1416846179059	
896.1926382	92	8	0	0.4770199614	0.4589052583	98.54452422	1.455475775	0	86.44959143	13.55040857	0				0	0		-896.1926382	0.4589052583	60.3978910936601	
896.1126382	92	8	0	0.4783846429	0.4602270076	98.54119469	1.458805308	0	86.42281312	13.57718688	0				0	0		-896.1126382	0.4602270076	60.6546020235031	
896.0326382	92	8	0	0.4797434598	0.4615431692	98.53786397	1.462136029	0	86.39604672	13.60395328	0				0	0		-896.0326382	0.4615431692	60.9118187166901	
895.9526382	92	8	0	0.4810964502	0.4628537791	98.53453206	1.465467941	0	86.36929222	13.63070778	0				0	0		-895.9526382	0.4628537791	61.1695424207717	
895.8726382	92	8	0	0.4824436515	0.4641588733	98.53119895	1.468801046	0	86.34254965	13.65745035	0				0	0		-895.8726382	0.4641588733	61.4277653609597	
895.7926382	92	8	0	0.4837851011	0.4654584875	98.52786465	1.472135347	0	86.31581901	13.68418099	0				0	0		-895.7926382	0.4654584875	61.6864963352244	
895.7126382	92	8	0	0.485120836	0.4667526567	98.52452915	1.475470846	0	86.28910031	13.71089969	0				0	0		-895.7126382	0.4667526567	61.9457299371866	
895.6326382	92	8	0	0.4864508928	0.4680414162	98.52119245	1.478807545	0	86.26239356	13.73760644	0				0	0		-895.6326382	0.4680414162	62.2054635888503	
895.5526382	92	8	0	0.4877753078	0.4693248005	98.51785455	1.482145448	0	86.23569877	13.76430123	0				0	0		-895.5526382	0.4693248005	62.4656992622091	
895.4726382	92	8	0	0.4890941173	0.4706028442	98.51451544	1.485484555	0	86.20901594	13.79098406	0				0	0		-895.4726382	0.4706028442	62.7264370534671	
895.3926382	92	8	0	0.4904073568	0.4718755812	98.51117513	1.488824871	0	86.1823451	13.8176549	0				0	0		-895.3926382	0.4718755812	62.987676897039	
895.3126382	92	8	0	0.4917150618	0.4731430455	98.5078336	1.492166398	0	86.15568624	13.84431376	0				0	0		-895.3126382	0.4731430455	63.2494141813277	
895.2326382	92	8	0	0.4930172675	0.4744052706	98.50449086	1.495509138	0	86.12903938	13.87096062	0				0	0		-895.2326382	0.4744052706	63.5116542221334	
895.1526382	92	8	0	0.4943140088	0.4756622897	98.50114691	1.498853093	0	86.10240453	13.89759547	0				0	0		-895.1526382	0.4756622897	63.7743925095641	
895.0726382	92	8	0	0.4956053202	0.4769141359	98.49780173	1.502198266	0	86.07578169	13.92421831	0				0	0		-895.0726382	0.4769141359	64.0376246316333	
894.9926382	92	8	0	0.4968912361	0.478160842	98.49445534	1.50554466	0	86.04917088	13.95082912	0				0	0		-894.9926382	0.478160842	64.3013565305286	
894.9126382	92	8	0	0.4981717903	0.4794024403	98.49110772	1.508892276	0	86.0225721	13.9774279	0				0	0		-894.9126382	0.4794024403	64.5655891696924	
894.8326382	92	8	0	0.4994470167	0.480638963	98.48775888	1.512241119	0	85.99598536	14.00401464	0				0	0		-894.8326382	0.480638963	64.8303159330611	
894.7526382	92	8	0	0.5007169487	0.4818704421	98.48440881	1.515591189	0	85.96941068	14.03058932	0				0	0		-894.7526382	0.4818704421	65.0955381137836	
894.6726382	92	8	0	0.5019816194	0.4830969092	98.48105751	1.518942491	0	85.94284806	14.05715194	0				0	0		-894.6726382	0.4830969092	65.3612544305231	
894.5926382	92	8	0	0.5032410618	0.4843183958	98.47770497	1.522295025	0	85.91629751	14.08370249	0				0	0		-894.5926382	0.4843183958	65.6274665663523	
894.5126382	92	8	0	0.5044953085	0.4855349329	98.4743512	1.525648796	0	85.88975905	14.11024095	0				0	0		-894.5126382	0.4855349329	65.8941735070452	
894.4326382	92	8	0	0.5057443917	0.4867465515	98.4709962	1.529003804	0	85.86323267	14.13676733	0				0	0		-894.4326382	0.4867465515	66.1613718286963	
894.3526382	92	8	0	0.5069883438	0.4879532822	98.46763995	1.532360054	0	85.83671839	14.16328161	0				0	0		-894.3526382	0.4879532822	66.4290635364897	
894.2726382	92	8	0	0.5082271964	0.4891551554	98.46428245	1.535717547	0	85.81021621	14.18978379	0				0	0		-894.2726382	0.4891551554	66.6972453441717	
894.1926382	92	8	0	0.5094609811	0.4903522013	98.46092371	1.539076286	0	85.78372616	14.21627384	0				0	0		-894.1926382	0.4903522013	66.9659224930874	
894.1126382	92	8	0	0.5106897293	0.4915444496	98.45756373	1.542436274	0	85.75724822	14.24275178	0				0	0		-894.1126382	0.4915444496	67.2350890231075	
894.0326382	92	8	0	0.5119134721	0.4927319302	98.45420249	1.545797513	0	85.73078243	14.26921757	0				0	0		-894.0326382	0.4927319302	67.504744999156	
893.9526382	92	8	0	0.5131322402	0.4939146723	98.45083999	1.549160006	0	85.70432877	14.29567123	0				0	0		-893.9526382	0.4939146723	67.7748931252185	
893.8726382	92	8	0	0.5143460642	0.4950927052	98.44747625	1.552523755	0	85.67788727	14.32211273	0				0	0		-893.8726382	0.4950927052	68.0455250502603	
893.7926382	92	8	0	0.5155549745	0.4962660579	98.44411124	1.555888763	0	85.65145792	14.34854208	0				0	0		-893.7926382	0.4962660579	68.3166468252155	
893.7126382	92	8	0	0.5167590012	0.497434759	98.44074497	1.559255032	0	85.62504075	14.37495925	0				0	0		-893.7126382	0.497434759	68.588255913656	
893.6326382	92	8	0	0.517958174	0.4985988371	98.43737743	1.562622566	0	85.59863575	14.40136425	0				0	0		-893.6326382	0.4985988371	68.8603530271385	
893.5526382	92	8	0	0.5191525225	0.4997583203	98.43400863	1.565991367	0	85.57224294	14.42775706	0				0	0		-893.5526382	0.4997583203	69.1329358064469	
893.4726382	92	8	0	0.5203420762	0.5009132368	98.43063856	1.569361437	0	85.54586233	14.45413767	0				0	0		-893.4726382	0.5009132368	69.4060022559771	
893.3926382	92	8	0	0.5215268642	0.5020636143	98.42726722	1.572732779	0	85.51949391	14.48050609	0				0	0		-893.3926382	0.5020636143	69.6795562993246	
893.3126382	92	8	0	0.5227069153	0.5032094804	98.4238946	1.576105395	0	85.49313771	14.50686229	0				0	0		-893.3126382	0.5032094804	69.9535930825678	
893.2326382	92	8	0	0.5238822583	0.5043508625	98.42052071	1.579479289	0	85.46679373	14.53320627	0				0	0		-893.2326382	0.5043508625	70.2281108075956	
893.1526382	92	8	0	0.5250529216	0.5054877878	98.41714554	1.582854463	0	85.44046198	14.55953802	0				0	0		-893.1526382	0.5054877878	70.5031140335948	
893.0726382	92	8	0	0.5262189334	0.5066202831	98.41376908	1.586230919	0	85.41414247	14.58585753	0				0	0		-893.0726382	0.5066202831	70.7785980505662	
892.9926382	92	8	0	0.5273803217	0.5077483753	98.41039134	1.589608661	0	85.3878352	14.6121648	0				0	0		-892.9926382	0.5077483753	71.0545615766255	
892.9126382	92	8	0	0.5285371142	0.5088720908	98.40701231	1.59298769	0	85.36154018	14.63845982	0				0	0		-892.9126382	0.5088720908	71.3310063476538	
892.8326382	92	8	0	0.5296893386	0.509991456	98.40363199	1.59636801	0	85.33525743	14.66474257	0				0	0		-892.8326382	0.509991456	71.607931323616	
892.7526382	92	8	0	0.5308370222	0.5111064969	98.40025038	1.599749624	0	85.30898694	14.69101306	0				0	0		-892.7526382	0.5111064969	71.8853386348591	
892.6726382	92	8	0	0.5319801921	0.5122172394	98.39686747	1.603132533	0	85.28272874	14.71727126	0				0	0		-892.6726382	0.5122172394	72.1632209378283	
892.5926382	92	8	0	0.5331188753	0.5133237093	98.39348326	1.60651674	0	85.25648282	14.74351718	0				0	0		-892.5926382	0.5133237093	72.4415774187806	
892.5126382	92	8	0	0.5342530984	0.5144259321	98.39009775	1.609902249	0	85.2302492	14.7697508	0				0	0		-892.5126382	0.5144259321	72.7204139470152	
892.4326382	92	8	0	0.535382888	0.515523933	98.38671094	1.613289062	0	85.20402788	14.79597212	0				0	0		-892.4326382	0.515523933	72.9997300092938	
892.3526382	92	8	0	0.5365082703	0.5166177371	98.38332282	1.616677181	0	85.17781887	14.82218113	0				0	0		-892.3526382	0.5166177371	73.2795151792092	
892.2726382	92	8	0	0.5376292714	0.5177073695	98.37993339	1.62006661	0	85.15162218	14.84837782	0				0	0		-892.2726382	0.5177073695	73.5597759456757	
892.1926382	92	8	0	0.5387459173	0.5187928547	98.37654265	1.623457351	0	85.12543781	14.87456219	0				0	0		-892.1926382	0.5187928547	73.8405119651212	
892.1126382	92	8	0	0.5398582336	0.5198742174	98.37315059	1.626849406	0	85.09926579	14.90073421	0				0	0		-892.1126382	0.5198742174	74.121719987394	
892.0326382	92	8	0	0.5409662458	0.5209514818	98.36975722	1.630242779	0	85.0731061	14.9268939	0				0	0		-892.0326382	0.5209514818	74.4034034111982	
891.9526382	92	8	0	0.5420699792	0.5220246721	98.36636253	1.633637472	0	85.04695876	14.95304124	0				0	0		-891.9526382	0.5220246721	74.6855556108626	
891.8726382	92	8	0	0.543169459	0.5230938123	98.36296651	1.637033488	0	85.02082379	14.97917621	0				0	0		-891.8726382	0.5230938123	74.9681768741163	
891.7926382	92	8	0	0.54426471	0.5241589262	98.35956917	1.640430829	0	84.99470117	15.00529883	0				0	0		-891.7926382	0.5241589262	75.2512712082668	
891.7126382	92	8	0	0.5453557569	0.5252200373	98.3561705	1.643829499	0	84.96859094	15.03140906	0				0	0		-891.7126382	0.5252200373	75.5348320535901	
891.6326382	92	8	0	0.5464426244	0.5262771692	98.3527705	1.6472295	0	84.94249308	15.05750692	0				0	0		-891.6326382	0.5262771692	75.8188602499036	
891.5526382	92	8	0	0.5475253367	0.527330345	98.34936917	1.650630834	0	84.91640761	15.08359239	0				0	0		-891.5526382	0.527330345	76.1033601267356	
891.4726382	92	8	0	0.548603918	0.5283795878	98.34596649	1.654033506	0	84.89033454	15.10966546	0				0	0		-891.4726382	0.5283795878	76.3883218623359	
891.3926382	92	8	0	0.5496783923	0.5294249206	98.34256248	1.657437516	0	84.86427388	15.13572612	0				0	0		-891.3926382	0.5294249206	76.6737502322519	
891.3126382	92	8	0	0.5507487834	0.530466366	98.33915713	1.660842869	0	84.83822562	15.16177438	0				0	0		-891.3126382	0.530466366	76.9596501325342	
891.2326382	92	8	0	0.5518151149	0.5315039465	98.33575043	1.664249566	0	84.81218979	15.18781021	0				0	0		-891.2326382	0.5315039465	77.2460081271203	
891.1526382	92	8	0	0.5528774103	0.5325376847	98.33234239	1.667657612	0	84.78616638	15.21383362	0				0	0		-891.1526382	0.5325376847	77.5328295539806	
891.0726382	92	8	0	0.5539356927	0.5335676026	98.32893299	1.671067007	0	84.7601554	15.2398446	0				0	0		-891.0726382	0.5335676026	77.820115846425	
890.9926382	92	8	0	0.5549899854	0.5345937224	98.32552224	1.674477756	0	84.73415687	15.26584313	0				0	0		-890.9926382	0.5345937224	78.1078575479326	
890.9126382	92	8	0	0.5560403112	0.535616066	98.32211014	1.677889861	0	84.70817079	15.29182921	0				0	0		-890.9126382	0.535616066	78.3960679936044	
890.8326382	92	8	0	0.5570866929	0.5366346549	98.31869668	1.681303325	0	84.68219716	15.31780284	0				0	0		-890.8326382	0.5366346549	78.6847376088814	
890.7526382	92	8	0	0.558129153	0.5376495109	98.31528185	1.68471815	0	84.65623599	15.34376401	0				0	0		-890.7526382	0.5376495109	78.9738610003774	
890.6726382	92	8	0	0.559167714	0.5386606553	98.31186566	1.68813434	0	84.6302873	15.3697127	0				0	0		-890.6726382	0.5386606553	79.263448115038	
890.5926382	92	8	0	0.5602023982	0.5396681093	98.3084481	1.691551897	0	84.60435108	15.39564892	0				0	0		-890.5926382	0.5396681093	79.553489641568	
890.5126382	92	8	0	0.5612332275	0.5406718941	98.30502918	1.694970824	0	84.57842735	15.42157265	0				0	0		-890.5126382	0.5406718941	79.8439882296678	
890.4326382	92	8	0	0.5622602239	0.5416720305	98.30160888	1.698391124	0	84.55251611	15.44748389	0				0	0		-890.4326382	0.5416720305	80.1349424679263	
890.3526382	92	8	0	0.5632834091	0.5426685394	98.2981872	1.701812799	0	84.52661737	15.47338263	0				0	0		-890.3526382	0.5426685394	80.4263513343908	
890.2726382	92	8	0	0.5643028048	0.5436614413	98.29476415	1.705235854	0	84.50073114	15.49926886	0				0	0		-890.2726382	0.5436614413	80.7182177191416	
890.1926382	92	8	0	0.5653184324	0.5446507567	98.29133971	1.708660289	0	84.47485742	15.52514258	0				0	0		-890.1926382	0.5446507567	81.0105367076472	
890.1126382	92	8	0	0.5663303132	0.5456365059	98.28791389	1.712086109	0	84.44899622	15.55100378	0				0	0		-890.1126382	0.5456365059	81.3033032572656	
890.0326382	92	8	0	0.5673384682	0.5466187092	98.28448668	1.715513316	0	84.42314754	15.57685246	0				0	0		-890.0326382	0.5466187092	81.596520817321	
889.9526382	92	8	0	0.5683429185	0.5475973865	98.28105809	1.718941913	0	84.3973114	15.6026886	0				0	0		-889.9526382	0.5475973865	81.8901970532419	
889.8726382	92	8	0	0.5693436849	0.5485725576	98.2776281	1.722371903	0	84.3714878	15.6285122	0				0	0		-889.8726382	0.5485725576	82.1843146574317	
889.7926382	92	8	0	0.570340788	0.5495442425	98.27419671	1.725803288	0	84.34567675	15.65432325	0				0	0		-889.7926382	0.5495442425	82.4788818318505	
889.7126382	92	8	0	0.5713342483	0.5505124605	98.27076393	1.729236073	0	84.31987825	15.68012175	0				0	0		-889.7126382	0.5505124605	82.7739022856117	
889.6326382	92	8	0	0.5723240862	0.5514772312	98.26732974	1.732670258	0	84.29409231	15.70590769	0				0	0		-889.6326382	0.5514772312	83.0693632089434	
889.5526382	92	8	0	0.5733103219	0.5524385739	98.26389415	1.736105848	0	84.26831894	15.73168106	0				0	0		-889.5526382	0.5524385739	83.3652730580401	
889.4726382	92	8	0	0.5742929755	0.5533965077	98.26045715	1.739542845	0	84.24255815	15.75744185	0				0	0		-889.4726382	0.5533965077	83.6616275104241	
889.3926382	92	8	0	0.5752720669	0.5543510517	98.25701875	1.742981253	0	84.21680993	15.78319007	0				0	0		-889.3926382	0.5543510517	83.9584223767289	
889.3126382	92	8	0	0.5762476159	0.5553022248	98.25357893	1.746421073	0	84.1910743	15.8089257	0				0	0		-889.3126382	0.5553022248	84.2556667599577	
889.2326382	92	8	0	0.5772196421	0.5562500456	98.25013769	1.74986231	0	84.16535127	15.83464873	0				0	0		-889.2326382	0.5562500456	84.553352091139	
889.1526382	92	8	0	0.578188165	0.5571945329	98.24669503	1.753304965	0	84.13964083	15.86035917	0				0	0		-889.1526382	0.5571945329	84.8514700053633	
889.0726382	92	8	0	0.579153204	0.5581357052	98.24325096	1.756749043	0	84.11394301	15.88605699	0				0	0		-889.0726382	0.5581357052	85.1500345312308	
888.9926382	92	8	0	0.5801147783	0.5590735807	98.23980546	1.760194545	0	84.08825779	15.91174221	0				0	0		-888.9926382	0.5590735807	85.4490464393806	
888.9126382	92	8	0	0.581072907	0.5600081776	98.23635853	1.763641474	0	84.06258519	15.93741481	0				0	0		-888.9126382	0.5600081776	85.7484883324912	
888.8326382	92	8	0	0.582027609	0.5609395142	98.23291017	1.767089835	0	84.03692522	15.96307478	0				0	0		-888.8326382	0.5609395142	86.0483611575922	
888.7526382	92	8	0	0.5829789031	0.5618676084	98.22946037	1.770539629	0	84.01127788	15.98872212	0				0	0		-888.7526382	0.5618676084	86.3486797724979	
888.6726382	92	8	0	0.5839268081	0.5627924779	98.22600914	1.773990859	0	83.98564318	16.01435682	0				0	0		-888.6726382	0.5627924779	86.6494313610474	
888.5926382	92	8	0	0.5848713423	0.5637141406	98.22255647	1.77744353	0	83.96002113	16.03997887	0				0	0		-888.5926382	0.5637141406	86.9506126546216	
888.5126382	92	8	0	0.5858125244	0.564632614	98.21910236	1.780897642	0	83.93441172	16.06558828	0				0	0		-888.5126382	0.564632614	87.2522343993822	
888.4326382	92	8	0	0.5867503725	0.5655479155	98.2156468	1.784353201	0	83.90881497	16.09118503	0				0	0		-888.4326382	0.5655479155	87.554288672385	
888.3526382	92	8	0	0.5876849048	0.5664600625	98.21218979	1.787810207	0	83.88323088	16.11676912	0				0	0		-888.3526382	0.5664600625	87.8567675231095	
888.2726382	92	8	0	0.5886161393	0.5673690723	98.20873133	1.791268665	0	83.85765947	16.14234053	0				0	0		-888.2726382	0.5673690723	88.1596824056221	
