T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
636.3016433	96	4	0	1	0.9431621514	98.99016057	1.009839433	0				46.38154386	53.61845614	0				-636.3016433	0.9431621514	-5207.60581315741	
636.2216433	96	4	0	1	0.9431467949	98.99103845	1.00896155	0				46.38119054	53.61880946	0				-636.2216433	0.9431467949	-5211.42221578805	
636.1416433	96	4	0	1	0.9431314496	98.99191574	1.008084264	0				46.3808374	53.6191626	0				-636.1416433	0.9431314496	-5215.24426608749	
636.0616433	96	4	0	1	0.9431161156	98.99279242	1.007207576	0				46.38048444	53.61951556	0				-636.0616433	0.9431161156	-5219.05482782667	
635.9816433	96	4	0	1	0.9431007927	98.99366851	1.006331485	0				46.38013167	53.61986833	0				-635.9816433	0.9431007927	-5222.87106170716	
635.9016433	96	4	0	1	0.9430854811	98.99454401	1.005455991	0				46.37977907	53.62022093	0				-635.9016433	0.9430854811	-5226.7098796364	
635.8216433	96	4	0	1	0.9430701807	98.99541891	1.004581093	0				46.37942666	53.62057334	0				-635.8216433	0.9430701807	-5230.53727077575	
635.7416433	96	4	0	1	0.9430548915	98.99629321	1.003706792	0				46.37907443	53.62092557	0				-635.7416433	0.9430548915	-5234.3702714258	
635.6616433	96	4	0	1	0.9430396135	98.99716691	1.002833086	0				46.37872239	53.62127761	0				-635.6616433	0.9430396135	-5238.20889395786	
635.5816433	96	4	0	1	0.9430243467	98.99804002	1.001959975	0				46.37837052	53.62162948	0				-635.5816433	0.9430243467	-5242.03595121535	
635.5016433	96	4	0	1	0.943009091	98.99891254	1.00108746	0				46.37801884	53.62198116	0				-635.5016433	0.943009091	-5245.86865494782	
635.4216433	96	4	0	1	0.9429938465	98.99978446	1.00021554	0				46.37766734	53.62233266	0				-635.4216433	0.9429938465	-5249.72416688522	
635.3416433	96	4	0	1	0.9429786132	99.00065579	0.9993442136	0				46.37731602	53.62268398	0				-635.3416433	0.9429786132	-5253.58535030251	
635.2616433	96	4	0	1	0.9429633911	99.00152652	0.9984734819	0				46.37696488	53.62303512	0				-635.2616433	0.9429633911	-5257.4349169237	
635.1816433	96	4	0	1	0.9429481801	99.00239666	0.997603344	0				46.37661392	53.62338608	0				-635.1816433	0.9429481801	-5261.27285388269	
635.1016433	96	4	0	1	0.9429329802	99.0032662	0.9967337996	0				46.37626315	53.62373685	0				-635.1016433	0.9429329802	-5265.13374973675	
635.0216433	96	4	0	1	0.9429177915	99.00413515	0.9958648485	0				46.37591256	53.62408744	0				-635.0216433	0.9429177915	-5269.00026532762	
634.9416433	96	4	0	1	0.9429026139	99.00500351	0.9949964902	0				46.37556215	53.62443785	0				-634.9416433	0.9429026139	-5272.8551125272	
634.8616433	96	4	0	1	0.9428874474	99.00587128	0.9941287246	0				46.37521192	53.62478808	0				-634.8616433	0.9428874474	-5276.73303232134	
634.7816433	96	4	0	1	0.9428722921	99.00673845	0.9932615512	0				46.37486187	53.62513813	0				-634.7816433	0.9428722921	-5280.59915561829	
634.7016433	96	4	0	1	0.9428571478	99.00760503	0.9923949697	0				46.374512	53.625488	0				-634.7016433	0.9428571478	-5284.47105059095	
634.6216433	96	4	0	1	0.9428420147	99.00847102	0.9915289799	0				46.37416232	53.62583768	0				-634.6216433	0.9428420147	-5288.34852519576	
634.5416433	96	4	0	1	0.9428268926	99.00933642	0.9906635814	0				46.37381282	53.62618718	0				-634.5416433	0.9428268926	-5292.23179692372	
634.4616433	96	4	0	1	0.9428117817	99.01020123	0.9897987738	0				46.37346349	53.62653651	0				-634.4616433	0.9428117817	-5296.12067287502	
634.3816433	96	4	0	1	0.9427966818	99.01106544	0.9889345569	0				46.37311435	53.62688565	0				-634.3816433	0.9427966818	-5299.99778929832	
634.3016433	96	4	0	1	0.942781593	99.01192907	0.9880709304	0				46.37276539	53.62723461	0				-634.3016433	0.942781593	-5303.88053504057	
634.2216433	96	4	0	1	0.9427665152	99.01279211	0.9872078939	0				46.37241662	53.62758338	0				-634.2216433	0.9427665152	-5307.76902550398	
634.1416433	96	4	0	1	0.9427514485	99.01365455	0.9863454471	0				46.37206802	53.62793198	0				-634.1416433	0.9427514485	-5311.68082958521	
634.0616433	96	4	0	1	0.9427363929	99.01451641	0.9854835897	0				46.3717196	53.6282804	0				-634.0616433	0.9427363929	-5315.58071827072	
633.9816433	96	4	0	1	0.9427213483	99.01537768	0.9846223213	0				46.37137137	53.62862863	0				-633.9816433	0.9427213483	-5319.46867827037	
633.9016433	96	4	0	1	0.9427063147	99.01623836	0.9837616417	0				46.37102332	53.62897668	0				-633.9016433	0.9427063147	-5323.38006743522	
633.8216433	96	4	0	1	0.9426912922	99.01709845	0.9829015506	0				46.37067545	53.62932455	0				-633.8216433	0.9426912922	-5327.29716071429	
633.7416433	96	4	0	1	0.9426762807	99.01795795	0.9820420476	0				46.37032776	53.62967224	0				-633.7416433	0.9426762807	-5331.20228533176	
633.6616433	96	4	0	1	0.9426612802	99.01881687	0.9811831323	0				46.36998025	53.63001975	0				-633.6616433	0.9426612802	-5335.11313940327	
633.5816433	96	4	0	1	0.9426462907	99.0196752	0.9803248046	0				46.36963292	53.63036708	0				-633.5816433	0.9426462907	-5339.02973552737	
633.5016433	96	4	0	1	0.9426313122	99.02053294	0.979467064	0				46.36928577	53.63071423	0				-633.5016433	0.9426313122	-5342.95208634798	
633.4216433	96	4	0	1	0.9426163447	99.02139009	0.9786099103	0				46.3689388	53.6310612	0				-633.4216433	0.9426163447	-5346.88020454914	
633.3416433	96	4	0	1	0.9426013882	99.02224666	0.9777533431	0				46.36859202	53.63140798	0				-633.3416433	0.9426013882	-5350.81410290049	
633.2616433	96	4	0	1	0.9425864427	99.02310264	0.9768973621	0				46.36824541	53.63175459	0				-633.2616433	0.9425864427	-5354.7358470547	
633.1816433	96	4	0	1	0.9425715081	99.02395803	0.9760419671	0				46.36789899	53.63210101	0				-633.1816433	0.9425715081	-5358.68137039351	
633.1016433	96	4	0	1	0.9425565846	99.02481284	0.9751871576	0				46.36755275	53.63244725	0				-633.1016433	0.9425565846	-5362.61460671146	
633.0216433	96	4	0	1	0.9425416719	99.02566707	0.9743329334	0				46.36720669	53.63279331	0				-633.0216433	0.9425416719	-5366.55377973558	
632.9416433	96	4	0	1	0.9425267703	99.02652071	0.9734792941	0				46.3668608	53.6331392	0				-632.9416433	0.9425267703	-5370.49858527818	
632.8616433	96	4	0	1	0.9425118795	99.02737376	0.9726262395	0				46.3665151	53.6334849	0				-632.8616433	0.9425118795	-5374.4493537618	
632.7816433	96	4	0	1	0.9424969998	99.02822623	0.9717737692	0				46.36616958	53.63383042	0				-632.7816433	0.9424969998	-5378.40577962103	
632.7016433	96	4	0	1	0.9424821309	99.02907812	0.9709218829	0				46.36582424	53.63417576	0				-632.7016433	0.9424821309	-5382.35006178346	
632.6216433	96	4	0	1	0.942467273	99.02992942	0.9700705804	0				46.36547909	53.63452091	0				-632.6216433	0.942467273	-5386.3181861282	
632.5416433	96	4	0	1	0.942452426	99.03078014	0.9692198612	0				46.36513411	53.63486589	0				-632.5416433	0.942452426	-5390.27403305514	
632.4616433	96	4	0	1	0.9424375899	99.03163027	0.968369725	0				46.36478931	53.63521069	0				-632.4616433	0.9424375899	-5394.23569478384	
632.3816433	96	4	0	1	0.9424227647	99.03247983	0.9675201716	0				46.36444469	53.63555531	0				-632.3816433	0.9424227647	-5398.20318417379	
632.3016433	96	4	0	1	0.9424079504	99.0333288	0.9666712007	0				46.36410026	53.63589974	0				-632.3016433	0.9424079504	-5402.15824771801	
632.2216433	96	4	0	1	0.9423931469	99.03417719	0.9658228119	0				46.363756	53.636244	0				-632.2216433	0.9423931469	-5406.13745791157	
632.1416433	96	4	0	1	0.9423783544	99.035025	0.9649750048	0				46.36341193	53.63658807	0				-632.1416433	0.9423783544	-5410.14074711934	
632.0616433	96	4	0	1	0.9423635728	99.03587222	0.9641277793	0				46.36306803	53.63693197	0				-632.0616433	0.9423635728	-5414.11332881099	
631.9816433	96	4	0	1	0.942348802	99.03671886	0.963281135	0				46.36272432	53.63727568	0				-631.9816433	0.942348802	-5418.07342842868	
631.9016433	96	4	0	1	0.942334042	99.03756493	0.9624350715	0				46.36238078	53.63761922	0				-631.9016433	0.942334042	-5422.0761281402	
631.8216433	96	4	0	1	0.942319293	99.03841041	0.9615895886	0				46.36203743	53.63796257	0				-631.8216433	0.942319293	-5426.0662093552	
631.7416433	96	4	0	1	0.9423045547	99.03925531	0.960744686	0				46.36169425	53.63830575	0				-631.7416433	0.9423045547	-5430.06233021502	
631.6616433	96	4	0	1	0.9422898274	99.04009964	0.9599003632	0				46.36135126	53.63864874	0				-631.6616433	0.9422898274	-5434.06417832289	
631.5816433	96	4	0	1	0.9422751108	99.04094338	0.9590566201	0				46.36100845	53.63899155	0				-631.5816433	0.9422751108	-5438.05358244162	
631.5016433	96	4	0	1	0.9422604051	99.04178654	0.9582134563	0				46.36066581	53.63933419	0				-631.5016433	0.9422604051	-5442.0672768645	
631.4216433	96	4	0	1	0.9422457102	99.04262913	0.9573708715	0				46.36032336	53.63967664	0				-631.4216433	0.9422457102	-5446.06839047473	
631.3416433	96	4	0	1	0.9422310261	99.04347113	0.9565288654	0				46.35998109	53.64001891	0				-631.3416433	0.9422310261	-5450.07539181225	
631.2616433	96	4	0	1	0.9422163528	99.04431256	0.9556874377	0				46.35963899	53.64036101	0				-631.2616433	0.9422163528	-5454.08829387065	
631.1816433	96	4	0	1	0.9422016903	99.04515341	0.954846588	0				46.35929708	53.64070292	0				-631.1816433	0.9422016903	-5458.12575665465	
631.1016433	96	4	0	1	0.9421870387	99.04599368	0.954006316	0				46.35895535	53.64104465	0				-631.1016433	0.9421870387	-5462.15047187465	
631.0216433	96	4	0	1	0.9421723978	99.04683338	0.9531666215	0				46.3586138	53.6413862	0				-631.0216433	0.9421723978	-5466.14383335166	
630.9416433	96	4	0	1	0.9421577676	99.0476725	0.9523275042	0				46.35827242	53.64172758	0				-630.9416433	0.9421577676	-5470.18049674708	
630.8616433	96	4	0	1	0.9421431483	99.04851104	0.9514889636	0				46.35793123	53.64206877	0				-630.8616433	0.9421431483	-5474.22301590008	
630.7816433	96	4	0	1	0.9421285397	99.049349	0.9506509996	0				46.35759022	53.64240978	0				-630.7816433	0.9421285397	-5478.25284034173	
630.7016433	96	4	0	1	0.9421139419	99.05018639	0.9498136117	0				46.35724938	53.64275062	0				-630.7016433	0.9421139419	-5482.28854692104	
630.6216433	96	4	0	1	0.9420993548	99.0510232	0.9489767998	0				46.35690873	53.64309127	0				-630.6216433	0.9420993548	-5486.31141929636	
630.5416433	96	4	0	1	0.9420847784	99.05185944	0.9481405634	0				46.35656825	53.64343175	0				-630.5416433	0.9420847784	-5490.37793583729	
630.4616433	96	4	0	1	0.9420702129	99.0526951	0.9473049022	0				46.35622796	53.64377204	0				-630.4616433	0.9420702129	-5494.43147759151	
630.3816433	96	4	0	1	0.942055658	99.05353018	0.9464698161	0				46.35588784	53.64411216	0				-630.3816433	0.942055658	-5498.45332903469	
630.3016433	96	4	0	1	0.9420411138	99.0543647	0.9456353045	0				46.35554791	53.64445209	0				-630.3016433	0.9420411138	-5502.51891987812	
630.2216433	96	4	0	1	0.9420265804	99.05519863	0.9448013674	0				46.35520815	53.64479185	0				-630.2216433	0.9420265804	-5506.59047136738	
630.1416433	96	4	0	1	0.9420120577	99.056032	0.9439680042	0				46.35486858	53.64513142	0				-630.1416433	0.9420120577	-5510.6491012365	
630.0616433	96	4	0	1	0.9419975457	99.05686479	0.9431352148	0				46.35452918	53.64547082	0				-630.0616433	0.9419975457	-5514.71371832526	
629.9816433	96	4	0	1	0.9419830444	99.057697	0.9423029987	0				46.35418996	53.64581004	0				-629.9816433	0.9419830444	-5518.78433588022	
629.9016433	96	4	0	1	0.9419685538	99.05852864	0.9414713558	0				46.35385092	53.64614908	0				-629.9016433	0.9419685538	-5522.84187553368	
629.8216433	96	4	0	1	0.9419540738	99.05935971	0.9406402857	0				46.35351207	53.64648793	0				-629.8216433	0.9419540738	-5526.92456225563	
629.7416433	96	4	0	1	0.9419396046	99.06019021	0.939809788	0				46.35317339	53.64682661	0				-629.7416433	0.9419396046	-5531.0131764858	
629.6616433	96	4	0	1	0.941925146	99.06102014	0.9389798626	0				46.35283489	53.64716511	0				-629.6616433	0.941925146	-5535.069604508	
629.5816433	96	4	0	1	0.941910698	99.06184949	0.938150509	0				46.35249657	53.64750343	0				-629.5816433	0.941910698	-5539.17039643282	
629.5016433	96	4	0	1	0.9418962608	99.06267827	0.9373217269	0				46.35215842	53.64784158	0				-629.5016433	0.9418962608	-5543.25792240567	
629.4216433	96	4	0	1	0.9418818341	99.06350648	0.9364935162	0				46.35182046	53.64817954	0				-629.4216433	0.9418818341	-5547.33239397273	
629.3416433	96	4	0	1	0.9418674181	99.06433412	0.9356658763	0				46.35148268	53.64851732	0				-629.3416433	0.9418674181	-5551.4513261076	
629.2616433	96	4	0	1	0.9418530128	99.06516119	0.9348388071	0				46.35114508	53.64885492	0				-629.2616433	0.9418530128	-5555.55706073169	
629.1816433	96	4	0	1	0.9418386181	99.06598769	0.9340123083	0				46.35080765	53.64919235	0				-629.1816433	0.9418386181	-5559.64958277756	
629.1016433	96	4	0	1	0.941824234	99.06681362	0.9331863794	0				46.35047041	53.64952959	0				-629.1016433	0.941824234	-5563.7481388136	
629.0216433	96	4	0	1	0.9418098605	99.06763898	0.9323610203	0				46.35013334	53.64986666	0				-629.0216433	0.9418098605	-5567.85274219439	
628.9416433	96	4	0	1	0.9417954976	99.06846377	0.9315362306	0				46.34979645	53.65020355	0				-628.9416433	0.9417954976	-5571.96340631789	
628.8616433	96	4	0	1	0.9417811453	99.06928799	0.93071201	0				46.34945974	53.65054026	0				-628.8616433	0.9417811453	-5576.09960645006	
628.7816433	96	4	0	1	0.9417668037	99.07011164	0.9298883582	0				46.34912321	53.65087679	0				-628.7816433	0.9417668037	-5580.22240364034	
628.7016433	96	4	0	1	0.9417524726	99.07093473	0.9290652749	0				46.34878686	53.65121314	0				-628.7016433	0.9417524726	-5584.33189766536	
628.6216433	96	4	0	1	0.9417381521	99.07175724	0.9282427598	0				46.34845069	53.65154931	0				-628.6216433	0.9417381521	-5588.44739143063	
628.5416433	96	4	0	1	0.9417238421	99.07257919	0.9274208126	0				46.3481147	53.6518853	0				-628.5416433	0.9417238421	-5592.58859046193	
628.4616433	96	4	0	1	0.9417095428	99.07340057	0.926599433	0				46.34777888	53.65222112	0				-628.4616433	0.9417095428	-5596.73581550933	
628.3816433	96	4	0	1	0.941695254	99.07422138	0.9257786206	0				46.34744325	53.65255675	0				-628.3816433	0.941695254	-5600.85004187128	
628.3016433	96	4	0	1	0.9416809757	99.07504162	0.9249583752	0				46.34710779	53.65289221	0				-628.3016433	0.9416809757	-5604.98998540943	
628.2216433	96	4	0	1	0.941666708	99.0758613	0.9241386965	0				46.34677251	53.65322749	0				-628.2216433	0.941666708	-5609.15568872024	
628.1416433	96	4	0	1	0.9416524509	99.07668042	0.9233195841	0				46.34643741	53.65356259	0				-628.1416433	0.9416524509	-5613.28814404752	
628.0616433	96	4	0	1	0.9416382042	99.07749896	0.9225010378	0				46.34610249	53.65389751	0				-628.0616433	0.9416382042	-5617.42680915156	
627.9816433	96	4	0	1	0.9416239681	99.07831694	0.9216830572	0				46.34576775	53.65423225	0				-627.9816433	0.9416239681	-5621.61102627786	
627.9016433	96	4	0	1	0.9416097426	99.07913436	0.9208656421	0				46.34543319	53.65456681	0				-627.9016433	0.9416097426	-5625.76186118726	
627.8216433	96	4	0	1	0.9415955275	99.07995121	0.9200487921	0				46.3450988	53.6549012	0				-627.8216433	0.9415955275	-5629.91894738493	
627.7416433	96	4	0	1	0.941581323	99.08076749	0.9192325069	0				46.34476459	53.65523541	0				-627.7416433	0.941581323	-5634.0820644946	
627.6616433	96	4	0	1	0.9415671289	99.08158321	0.9184167863	0				46.34443057	53.65556943	0				-627.6616433	0.9415671289	-5638.23156246745	
627.5816433	96	4	0	1	0.9415529453	99.08239837	0.9176016299	0				46.34409672	53.65590328	0				-627.5816433	0.9415529453	-5642.42697344174	
627.5016433	96	4	0	1	0.9415387723	99.08321296	0.9167870375	0				46.34376304	53.65623696	0				-627.5016433	0.9415387723	-5646.60861626881	
627.4216433	96	4	0	1	0.9415246097	99.08402699	0.9159730087	0				46.34342955	53.65657045	0				-627.4216433	0.9415246097	-5650.77659324479	
627.3416433	96	4	0	1	0.9415104576	99.08484046	0.9151595432	0				46.34309624	53.65690376	0				-627.3416433	0.9415104576	-5654.95066889032	
627.2616433	96	4	0	1	0.9414963159	99.08565336	0.9143466407	0				46.3427631	53.6572369	0				-627.2616433	0.9414963159	-5659.15102079485	
627.1816433	96	4	0	1	0.9414821848	99.0864657	0.9135343009	0				46.34243014	53.65756986	0				-627.1816433	0.9414821848	-5663.3374227322	
627.1016433	96	4	0	1	0.941468064	99.08727748	0.9127225236	0				46.34209736	53.65790264	0				-627.1016433	0.941468064	-5667.51009581436	
627.0216433	96	4	0	1	0.9414539537	99.08808869	0.9119113083	0				46.34176476	53.65823524	0				-627.0216433	0.9414539537	-5671.72907333388	
626.9416433	96	4	0	1	0.9414398539	99.08889935	0.9111006549	0				46.34143233	53.65856767	0				-626.9416433	0.9414398539	-5675.93417184153	
626.8616433	96	4	0	1	0.9414257645	99.08970944	0.910290563	0				46.34110009	53.65889991	0				-626.8616433	0.9414257645	-5680.12537527139	
626.7816433	96	4	0	1	0.9414116855	99.09051897	0.9094810323	0				46.34076802	53.65923198	0				-626.7816433	0.9414116855	-5684.34299776094	
626.7016433	96	4	0	1	0.941397617	99.09132794	0.9086720625	0				46.34043613	53.65956387	0				-626.7016433	0.941397617	-5688.54657365041	
626.6216433	96	4	0	1	0.9413835588	99.09213635	0.9078636533	0				46.34010442	53.65989558	0				-626.6216433	0.9413835588	-5692.75649103541	
626.5416433	96	4	0	1	0.9413695111	99.0929442	0.9070558044	0				46.33977288	53.66022712	0				-626.5416433	0.9413695111	-5696.9928388718	
626.4616433	96	4	0	1	0.9413554738	99.09375148	0.9062485155	0				46.33944153	53.66055847	0				-626.4616433	0.9413554738	-5701.19486692427	
626.3816433	96	4	0	1	0.9413414468	99.09455821	0.9054417863	0				46.33911035	53.66088965	0				-626.3816433	0.9413414468	-5705.4235334636	
626.3016433	96	4	0	1	0.9413274303	99.09536438	0.9046356165	0				46.33877935	53.66122065	0				-626.3016433	0.9413274303	-5709.65835668159	
626.2216433	96	4	0	1	0.9413134241	99.09616999	0.9038300058	0				46.33844853	53.66155147	0				-626.2216433	0.9413134241	-5713.87915651635	
626.1416433	96	4	0	1	0.9412994283	99.09697505	0.9030249539	0				46.33811788	53.66188212	0				-626.1416433	0.9412994283	-5718.12660667653	
626.0616433	96	4	0	1	0.9412854429	99.09777954	0.9022204605	0				46.33778741	53.66221259	0				-626.0616433	0.9412854429	-5722.3803762582	
625.9816433	96	4	0	1	0.9412714679	99.09858347	0.9014165253	0				46.33745712	53.66254288	0				-625.9816433	0.9412714679	-5726.61995257385	
625.9016433	96	4	0	1	0.9412575032	99.09938685	0.900613148	0				46.33712701	53.66287299	0				-625.9016433	0.9412575032	-5730.84531927437	
625.8216433	96	4	0	1	0.9412435488	99.10018967	0.8998103283	0				46.33679708	53.66320292	0				-625.8216433	0.9412435488	-5735.09751343513	
625.7416433	96	4	0	1	0.9412296048	99.10099193	0.8990080659	0				46.33646732	53.66353268	0				-625.7416433	0.9412296048	-5739.35596131372	
625.6616433	96	4	0	1	0.9412156711	99.10179364	0.8982063605	0				46.33613774	53.66386226	0				-625.6616433	0.9412156711	-5743.62079913571	
625.5816433	96	4	0	1	0.9412017478	99.10259479	0.8974052118	0				46.33580834	53.66419166	0				-625.5816433	0.9412017478	-5747.89191856559	
625.5016433	96	4	0	1	0.9411878348	99.10339538	0.8966046195	0				46.33547911	53.66452089	0				-625.5016433	0.9411878348	-5752.14874613244	
625.4216433	96	4	0	1	0.9411739321	99.10419542	0.8958045833	0				46.33515006	53.66484994	0				-625.4216433	0.9411739321	-5756.4118834775	
625.3416433	96	4	0	1	0.9411600397	99.1049949	0.895005103	0				46.33482119	53.66517881	0				-625.3416433	0.9411600397	-5760.68134468642	
625.2616433	96	4	0	1	0.9411461576	99.10579382	0.8942061781	0				46.3344925	53.6655075	0				-625.2616433	0.9411461576	-5764.95714380526	
625.1816433	96	4	0	1	0.9411322858	99.10659219	0.8934078084	0				46.33416399	53.66583601	0				-625.1816433	0.9411322858	-5769.23929496968	
625.1016433	96	4	0	1	0.9411184243	99.10739001	0.8926099937	0				46.33383565	53.66616435	0				-625.1016433	0.9411184243	-5773.52781231748	
