T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
893.3132458	90	10	0	0.3664537663	0.3485289667	98.42392022	1.576079775	0	85.49333784	14.50666216	0				0	0		-893.3132458	0.3485289667	56.3979665965943	
893.2332458	90	10	0	0.3679350578	0.3499446575	98.42054634	1.57945366	0	85.46699377	14.53300623	0				0	0		-893.2332458	0.3499446575	56.6217150109772	
893.1532458	90	10	0	0.3694104125	0.3513547598	98.41717118	1.582828824	0	85.44066192	14.55933808	0				0	0		-893.1532458	0.3513547598	56.8458825957183	
893.0732458	90	10	0	0.3708798661	0.3527593072	98.41379473	1.58620527	0	85.41434232	14.58565768	0				0	0		-893.0732458	0.3527593072	57.0704662683915	
892.9932458	90	10	0	0.3723434541	0.3541583332	98.410417	1.589583002	0	85.38803495	14.61196505	0				0	0		-892.9932458	0.3541583332	57.2954671659986	
892.9132458	90	10	0	0.3738012115	0.3555518708	98.40703798	1.592962022	0	85.36173984	14.63826016	0				0	0		-892.9132458	0.3555518708	57.5208843645043	
892.8332458	90	10	0	0.3752531733	0.356939953	98.40365767	1.596342332	0	85.335457	14.664543	0				0	0		-892.8332458	0.356939953	57.7467150902162	
892.7532458	90	10	0	0.376699374	0.3583226124	98.40027606	1.599723936	0	85.30918642	14.69081358	0				0	0		-892.7532458	0.3583226124	57.9729649343555	
892.6732458	90	10	0	0.378139848	0.3596998812	98.39689317	1.603106835	0	85.28292812	14.71707188	0				0	0		-892.6732458	0.3596998812	58.1996291128633	
892.5932458	90	10	0	0.3795746292	0.3610717917	98.39350897	1.606491033	0	85.25668211	14.74331789	0				0	0		-892.5932458	0.3610717917	58.4267051224034	
892.5132458	90	10	0	0.3810037515	0.3624383757	98.39012347	1.609876531	0	85.2304484	14.7695516	0				0	0		-892.5132458	0.3624383757	58.6541989633784	
892.4332458	90	10	0	0.3824272484	0.3637996647	98.38673667	1.613263334	0	85.20422698	14.79577302	0				0	0		-892.4332458	0.3637996647	58.8821060877814	
892.3532458	90	10	0	0.3838451531	0.3651556902	98.38334856	1.616651444	0	85.17801788	14.82198212	0				0	0		-892.3532458	0.3651556902	59.1104242211132	
892.2732458	90	10	0	0.3852574987	0.3665064833	98.37995914	1.620040862	0	85.1518211	14.8481789	0				0	0		-892.2732458	0.3665064833	59.3391576494785	
892.1932458	90	10	0	0.3866643179	0.3678520748	98.37656841	1.623431593	0	85.12563664	14.87436336	0				0	0		-892.1932458	0.3678520748	59.5683042359845	
892.1132458	90	10	0	0.3880656431	0.3691924954	98.37317636	1.626823638	0	85.09946452	14.90053548	0				0	0		-892.1132458	0.3691924954	59.7978619587494	
892.0332458	90	10	0	0.3894615067	0.3705277755	98.369783	1.630217001	0	85.07330474	14.92669526	0				0	0		-892.0332458	0.3705277755	60.0278310464371	
891.9532458	90	10	0	0.3908519406	0.3718579453	98.36638832	1.633611684	0	85.04715731	14.95284269	0				0	0		-891.9532458	0.3718579453	60.258211882465	
891.8732458	90	10	0	0.3922369765	0.3731830347	98.36299231	1.63700769	0	85.02102223	14.97897777	0				0	0		-891.8732458	0.3731830347	60.4890026348435	
891.7932458	90	10	0	0.3936166461	0.3745030735	98.35959498	1.640405021	0	84.99489953	15.00510047	0				0	0		-891.7932458	0.3745030735	60.7202062417161	
891.7132458	90	10	0	0.3949909805	0.375818091	98.35619632	1.643803681	0	84.9687892	15.0312108	0				0	0		-891.7132458	0.375818091	60.9518186820113	
891.6332458	90	10	0	0.3963600107	0.3771281167	98.35279633	1.647203672	0	84.94269125	15.05730875	0				0	0		-891.6332458	0.3771281167	61.183840886625	
891.5532458	90	10	0	0.3977237677	0.3784331794	98.349395	1.650604996	0	84.91660568	15.08339432	0				0	0		-891.5532458	0.3784331794	61.4162736033667	
891.4732458	90	10	0	0.3990822819	0.3797333081	98.34599234	1.654007657	0	84.89053252	15.10946748	0				0	0		-891.4732458	0.3797333081	61.6491108574655	
891.3932458	90	10	0	0.4004355836	0.3810285314	98.34258834	1.657411658	0	84.86447176	15.13552824	0				0	0		-891.3932458	0.3810285314	61.8823584424955	
891.3132458	90	10	0	0.401783703	0.3823188776	98.339183	1.660817	0	84.83842341	15.16157659	0				0	0		-891.3132458	0.3823188776	62.116015186269	
891.2332458	90	10	0	0.40312667	0.3836043749	98.33577631	1.664223688	0	84.81238748	15.18761252	0				0	0		-891.2332458	0.3836043749	62.3500800629297	
891.1532458	90	10	0	0.4044645141	0.3848850512	98.33236828	1.667631722	0	84.78636398	15.21363602	0				0	0		-891.1532458	0.3848850512	62.5845495843734	
891.0732458	90	10	0	0.4057972648	0.3861609344	98.32895889	1.671041108	0	84.76035291	15.23964709	0				0	0		-891.0732458	0.3861609344	62.8194253469017	
890.9932458	90	10	0	0.4071249513	0.3874320519	98.32554815	1.674451846	0	84.73435428	15.26564572	0				0	0		-890.9932458	0.3874320519	63.0547089176882	
890.9132458	90	10	0	0.4084476026	0.3886984311	98.32213606	1.677863941	0	84.7083681	15.2916319	0				0	0		-890.9132458	0.3886984311	63.2903946400482	
890.8332458	90	10	0	0.4097652475	0.3899600992	98.31872261	1.681277394	0	84.68239438	15.31760562	0				0	0		-890.8332458	0.3899600992	63.5264868838736	
890.7532458	90	10	0	0.4110779145	0.391217083	98.31530779	1.684692209	0	84.65643312	15.34356688	0				0	0		-890.7532458	0.391217083	63.7629876225235	
890.6732458	90	10	0	0.4123856319	0.3924694092	98.31189161	1.688108389	0	84.63048433	15.36951567	0				0	0		-890.6732458	0.3924694092	63.9998887933054	
890.5932458	90	10	0	0.4136884279	0.3937171045	98.30847406	1.691525935	0	84.60454802	15.39545198	0				0	0		-890.5932458	0.3937171045	64.2371926296418	
890.5132458	90	10	0	0.4149863304	0.3949601951	98.30505515	1.694944852	0	84.5786242	15.4213758	0				0	0		-890.5132458	0.3949601951	64.4748987295209	
890.4332458	90	10	0	0.4162793672	0.3961987073	98.30163486	1.698365141	0	84.55271286	15.44728714	0				0	0		-890.4332458	0.3961987073	64.7130096546263	
890.3532458	90	10	0	0.4175675656	0.3974326668	98.29821319	1.701786807	0	84.52681403	15.47318597	0				0	0		-890.3532458	0.3974326668	64.9515252199292	
890.2732458	90	10	0	0.4188509531	0.3986620995	98.29479015	1.70520985	0	84.5009277	15.4990723	0				0	0		-890.2732458	0.3986620995	65.1904376260866	
890.1932458	90	10	0	0.4201295567	0.399887031	98.29136572	1.708634275	0	84.47505388	15.52494612	0				0	0		-890.1932458	0.399887031	65.4297522280995	
890.1132458	90	10	0	0.4214034034	0.4011074866	98.28793992	1.712060085	0	84.44919259	15.55080741	0				0	0		-890.1132458	0.4011074866	65.669466500066	
890.0332458	90	10	0	0.4226725198	0.4023234916	98.28451272	1.715487281	0	84.42334382	15.57665618	0				0	0		-890.0332458	0.4023234916	65.909583535641	
889.9532458	90	10	0	0.4239369325	0.4035350708	98.28108413	1.718915868	0	84.39750758	15.60249242	0				0	0		-889.9532458	0.4035350708	66.1501009141829	
889.8732458	90	10	0	0.4251966677	0.4047422492	98.27765415	1.722345847	0	84.37168389	15.62831611	0				0	0		-889.8732458	0.4047422492	66.3910137537003	
889.7932458	90	10	0	0.4264517517	0.4059450514	98.27422278	1.725777222	0	84.34587274	15.65412726	0				0	0		-889.7932458	0.4059450514	66.6323252766498	
889.7132458	90	10	0	0.4277022103	0.4071435019	98.27079	1.729209995	0	84.32007414	15.67992586	0				0	0		-889.7132458	0.4071435019	66.8740362105167	
889.6332458	90	10	0	0.4289480694	0.4083376249	98.26735583	1.73264417	0	84.29428811	15.70571189	0				0	0		-889.6332458	0.4083376249	67.1161444898446	
889.5532458	90	10	0	0.4301893544	0.4095274446	98.26392025	1.73607975	0	84.26851464	15.73148536	0				0	0		-889.5532458	0.4095274446	67.358648214961	
889.4732458	90	10	0	0.4314260907	0.4107129849	98.26048326	1.739516736	0	84.24275375	15.75724625	0				0	0		-889.4732458	0.4107129849	67.6015482869448	
889.3932458	90	10	0	0.4326583035	0.4118942696	98.25704487	1.742955133	0	84.21700544	15.78299456	0				0	0		-889.3932458	0.4118942696	67.844845819128	
889.3132458	90	10	0	0.4338860179	0.4130713222	98.25360506	1.746394943	0	84.19126972	15.80873028	0				0	0		-889.3132458	0.4130713222	68.0885390572845	
889.2332458	90	10	0	0.4351092587	0.4142441662	98.25016383	1.749836168	0	84.16554659	15.83445341	0				0	0		-889.2332458	0.4142441662	68.3326264236021	
889.1532458	90	10	0	0.4363280505	0.4154128248	98.24672119	1.753278813	0	84.13983606	15.86016394	0				0	0		-889.1532458	0.4154128248	68.5771092307124	
889.0732458	90	10	0	0.4375424178	0.4165773211	98.24327712	1.756722879	0	84.11413813	15.88586187	0				0	0		-889.0732458	0.4165773211	68.8219830521465	
888.9932458	90	10	0	0.4387523849	0.4177376781	98.23983163	1.760168371	0	84.08845282	15.91154718	0				0	0		-888.9932458	0.4177376781	69.0672494407487	
888.9132458	90	10	0	0.439957976	0.4188939185	98.23638471	1.76361529	0	84.06278013	15.93721987	0				0	0		-888.9132458	0.4188939185	69.3129100102413	
888.8332458	90	10	0	0.4411592149	0.4200460649	98.23293636	1.767063639	0	84.03712006	15.96287994	0				0	0		-888.8332458	0.4200460649	69.5589635613716	
888.7532458	90	10	0	0.4423561256	0.4211941397	98.22948658	1.770513422	0	84.01147263	15.98852737	0				0	0		-888.7532458	0.4211941397	69.8054058500867	
888.6732458	90	10	0	0.4435487315	0.4223381653	98.22603536	1.773964642	0	83.98583783	16.01416217	0				0	0		-888.6732458	0.4223381653	70.0522388763023	
888.5932458	90	10	0	0.4447370561	0.4234781637	98.2225827	1.777417301	0	83.96021568	16.03978432	0				0	0		-888.5932458	0.4234781637	70.2994646224647	
888.5132458	90	10	0	0.4459211228	0.4246141569	98.2191286	1.780871403	0	83.93460618	16.06539382	0				0	0		-888.5132458	0.4246141569	70.5470791372039	
888.4332458	90	10	0	0.4471009546	0.4257461667	98.21567305	1.78432695	0	83.90900933	16.09099067	0				0	0		-888.4332458	0.4257461667	70.7950846768673	
888.3532458	90	10	0	0.4482765745	0.4268742147	98.21221605	1.787783946	0	83.88342515	16.11657485	0				0	0		-888.3532458	0.4268742147	71.0434741306342	
888.2732458	90	10	0	0.4494480053	0.4279983226	98.20875761	1.791242393	0	83.85785363	16.14214637	0				0	0		-888.2732458	0.4279983226	71.2922532153533	
888.1932458	90	10	0	0.4506152696	0.4291185115	98.20529771	1.794702294	0	83.83229479	16.16770521	0				0	0		-888.1932458	0.4291185115	71.5414211522877	
888.1132458	90	10	0	0.4517783899	0.4302348028	98.20183635	1.798163653	0	83.80674863	16.19325137	0				0	0		-888.1132458	0.4302348028	71.790974399668	
888.0332458	90	10	0	0.4529373885	0.4313472174	98.19837353	1.801626473	0	83.78121516	16.21878484	0				0	0		-888.0332458	0.4313472174	72.0409155852693	
887.9532458	90	10	0	0.4540922875	0.4324557763	98.19490924	1.805090755	0	83.75569438	16.24430562	0				0	0		-887.9532458	0.4324557763	72.2912412029915	
887.8732458	90	10	0	0.4552431091	0.4335605002	98.1914435	1.808556505	0	83.73018629	16.26981371	0				0	0		-887.8732458	0.4335605002	72.5419508749366	
887.7932458	90	10	0	0.4563898749	0.4346614098	98.18797628	1.812023723	0	83.70469091	16.29530909	0				0	0		-887.7932458	0.4346614098	72.7930411137321	
887.7132458	90	10	0	0.4575326068	0.4357585256	98.18450759	1.815492415	0	83.67920824	16.32079176	0				0	0		-887.7132458	0.4357585256	73.0445217710098	
887.6332458	90	10	0	0.4586713263	0.4368518677	98.18103742	1.818962582	0	83.65373829	16.34626171	0				0	0		-887.6332458	0.4368518677	73.2963860718531	
887.5532458	90	10	0	0.4598060547	0.4379414565	98.17756577	1.822434227	0	83.62828106	16.37171894	0				0	0		-887.5532458	0.4379414565	73.5486274747281	
887.4732458	90	10	0	0.4609368134	0.439027312	98.17409265	1.825907354	0	83.60283655	16.39716345	0				0	0		-887.4732458	0.439027312	73.80125273603	
887.3932458	90	10	0	0.4620636233	0.4401094541	98.17061803	1.829381966	0	83.57740477	16.42259523	0				0	0		-887.3932458	0.4401094541	74.0542586842759	
887.3132458	90	10	0	0.4631865056	0.4411879026	98.16714193	1.832858065	0	83.55198574	16.44801426	0				0	0		-887.3132458	0.4411879026	74.3076456304693	
887.2332458	90	10	0	0.464305481	0.4422626771	98.16366434	1.836335656	0	83.52657944	16.47342056	0				0	0		-887.2332458	0.4422626771	74.5614104438431	
887.1532458	90	10	0	0.4654205702	0.4433337972	98.16018526	1.83981474	0	83.5011859	16.4988141	0				0	0		-887.1532458	0.4433337972	74.8155571433974	
887.0732458	90	10	0	0.4665317936	0.4444012821	98.15670468	1.843295322	0	83.4758051	16.5241949	0				0	0		-887.0732458	0.4444012821	75.07008266915	
886.9932458	90	10	0	0.4676391718	0.4454651512	98.1532226	1.846777403	0	83.45043707	16.54956293	0				0	0		-886.9932458	0.4454651512	75.3249842609155	
886.9132458	90	10	0	0.4687427249	0.4465254235	98.14973901	1.850260988	0	83.4250818	16.5749182	0				0	0		-886.9132458	0.4465254235	75.5802660764519	
886.8332458	90	10	0	0.4698424731	0.447582118	98.14625392	1.853746078	0	83.39973931	16.60026069	0				0	0		-886.8332458	0.447582118	75.8359218197592	
886.7532458	90	10	0	0.4709384363	0.4486352536	98.14276732	1.857232679	0	83.37440959	16.62559041	0				0	0		-886.7532458	0.4486352536	76.0919559979374	
886.6732458	90	10	0	0.4720306344	0.4496848489	98.13927921	1.860720792	0	83.34909264	16.65090736	0				0	0		-886.6732458	0.4496848489	76.3483622336435	
886.5932458	90	10	0	0.473119087	0.4507309227	98.13578958	1.86421042	0	83.32378849	16.67621151	0				0	0		-886.5932458	0.4507309227	76.60514170196	
886.5132458	90	10	0	0.4742038138	0.4517734933	98.13229843	1.867701567	0	83.29849712	16.70150288	0				0	0		-886.5132458	0.4517734933	76.8623027910623	
886.4332458	90	10	0	0.4752848342	0.452812579	98.12880576	1.871194236	0	83.27321855	16.72678145	0				0	0		-886.4332458	0.452812579	77.1198320053261	
886.3532458	90	10	0	0.4763621676	0.4538481982	98.12531157	1.87468843	0	83.24795279	16.75204721	0				0	0		-886.3532458	0.4538481982	77.3777306959687	
886.2732458	90	10	0	0.4774358329	0.4548803689	98.12181585	1.878184153	0	83.22269983	16.77730017	0				0	0		-886.2732458	0.4548803689	77.6360076779222	
886.1932458	90	10	0	0.4785058494	0.455909109	98.11831859	1.881681406	0	83.19745967	16.80254033	0				0	0		-886.1932458	0.455909109	77.8946531594482	
886.1132458	90	10	0	0.479572236	0.4569344365	98.11481981	1.885180194	0	83.17223234	16.82776766	0				0	0		-886.1132458	0.4569344365	78.1536649652899	
886.0332458	90	10	0	0.4806350114	0.4579563691	98.11131948	1.88868052	0	83.14701783	16.85298217	0				0	0		-886.0332458	0.4579563691	78.4130523565128	
885.9532458	90	10	0	0.4816941943	0.4589749243	98.10781761	1.892182387	0	83.12181614	16.87818386	0				0	0		-885.9532458	0.4589749243	78.6728094086977	
885.8732458	90	10	0	0.4827498032	0.4599901197	98.1043142	1.895685797	0	83.09662728	16.90337272	0				0	0		-885.8732458	0.4599901197	78.9329302847748	
885.7932458	90	10	0	0.4838018566	0.4610019727	98.10080924	1.899190755	0	83.07145126	16.92854874	0				0	0		-885.7932458	0.4610019727	79.1934207663347	
885.7132458	90	10	0	0.4848503728	0.4620105005	98.09730274	1.902697263	0	83.04628808	16.95371192	0				0	0		-885.7132458	0.4620105005	79.4542789371073	
885.6332458	90	10	0	0.48589537	0.4630157203	98.09379467	1.906205325	0	83.02113774	16.97886226	0				0	0		-885.6332458	0.4630157203	79.7155070231446	
885.5532458	90	10	0	0.4869368661	0.464017649	98.09028506	1.909714944	0	82.99600026	17.00399974	0				0	0		-885.5532458	0.464017649	79.9770951704629	
885.4732458	90	10	0	0.4879748791	0.4650163038	98.08677388	1.913226122	0	82.97087563	17.02912437	0				0	0		-885.4732458	0.4650163038	80.2390458231834	
885.3932458	90	10	0	0.489009427	0.4660117013	98.08326114	1.916738864	0	82.94576385	17.05423615	0				0	0		-885.3932458	0.4660117013	80.5013692583681	
885.3132458	90	10	0	0.4900405272	0.4670038582	98.07974683	1.920253172	0	82.92066494	17.07933506	0				0	0		-885.3132458	0.4670038582	80.7640477623074	
885.2332458	90	10	0	0.4910681975	0.4679927913	98.07623095	1.92376905	0	82.8955789	17.1044211	0				0	0		-885.2332458	0.4679927913	81.0270921564148	
885.1532458	90	10	0	0.4920924553	0.4689785168	98.0727135	1.927286501	0	82.87050573	17.12949427	0				0	0		-885.1532458	0.4689785168	81.2905007899306	
885.0732458	90	10	0	0.4931133179	0.4699610513	98.06919447	1.930805528	0	82.84544544	17.15455456	0				0	0		-885.0732458	0.4699610513	81.5542684139298	
884.9932458	90	10	0	0.4941308027	0.4709404109	98.06567387	1.934326134	0	82.82039802	17.17960198	0				0	0		-884.9932458	0.4709404109	81.8183976653662	
884.9132458	90	10	0	0.4951449266	0.4719166119	98.06215168	1.937848324	0	82.7953635	17.2046365	0				0	0		-884.9132458	0.4719166119	82.0828832451304	
884.8332458	90	10	0	0.4961557068	0.4728896703	98.0586279	1.941372099	0	82.77034186	17.22965814	0				0	0		-884.8332458	0.4728896703	82.347728062859	
884.7532458	90	10	0	0.4971631601	0.4738596021	98.05510254	1.944897463	0	82.74533312	17.25466688	0				0	0		-884.7532458	0.4738596021	82.6129310651546	
884.6732458	90	10	0	0.4981673033	0.4748264231	98.05157558	1.94842442	0	82.72033728	17.27966272	0				0	0		-884.6732458	0.4748264231	82.8784954705069	
884.5932458	90	10	0	0.4991681531	0.475790149	98.04804703	1.951952972	0	82.69535433	17.30464567	0				0	0		-884.5932458	0.475790149	83.1444160273467	
884.5132458	90	10	0	0.5001657261	0.4767507955	98.04451688	1.955483124	0	82.6703843	17.3296157	0				0	0		-884.5132458	0.4767507955	83.4106874922257	
884.4332458	90	10	0	0.5011600388	0.4777083782	98.04098512	1.959014878	0	82.64542718	17.35457282	0				0	0		-884.4332458	0.4777083782	83.6773177320723	
884.3532458	90	10	0	0.5021511074	0.4786629124	98.03745176	1.962548238	0	82.62048297	17.37951703	0				0	0		-884.3532458	0.4786629124	83.9443014950457	
884.2732458	90	10	0	0.5031389484	0.4796144136	98.03391679	1.966083207	0	82.59555168	17.40444832	0				0	0		-884.2732458	0.4796144136	84.21163822533	
884.1932458	90	10	0	0.5041235777	0.4805628969	98.03038021	1.969619788	0	82.57063331	17.42936669	0				0	0		-884.1932458	0.4805628969	84.4793270998922	
884.1132458	90	10	0	0.5051050115	0.4815083776	98.02684202	1.973157985	0	82.54572787	17.45427213	0				0	0		-884.1132458	0.4815083776	84.7473677043863	
884.0332458	90	10	0	0.5060832657	0.4824508706	98.0233022	1.976697801	0	82.52083536	17.47916464	0				0	0		-884.0332458	0.4824508706	85.0157593579658	
883.9532458	90	10	0	0.5070583562	0.483390391	98.01976076	1.980239239	0	82.49595579	17.50404421	0				0	0		-883.9532458	0.483390391	85.2845017947198	
883.8732458	90	10	0	0.5080302986	0.4843269535	98.0162177	1.983782303	0	82.47108915	17.52891085	0				0	0		-883.8732458	0.4843269535	85.5535944818755	
883.7932458	90	10	0	0.5089991086	0.485260573	98.012673	1.987326996	0	82.44623546	17.55376454	0				0	0		-883.7932458	0.485260573	85.8230373084874	
883.7132458	90	10	0	0.5099648019	0.486191264	98.00912668	1.990873321	0	82.42139471	17.57860529	0				0	0		-883.7132458	0.486191264	86.0928252353424	
883.6332458	90	10	0	0.5109273937	0.4871190413	98.00557872	1.994421282	0	82.39656692	17.60343308	0				0	0		-883.6332458	0.4871190413	86.3629582833198	
883.5532458	90	10	0	0.5118868995	0.4880439192	98.00202912	1.997970883	0	82.37175207	17.62824793	0				0	0		-883.5532458	0.4880439192	86.6334408103521	
883.4732458	90	10	0	0.5128433344	0.4889659122	97.99847787	2.001522126	0	82.34695019	17.65304981	0				0	0		-883.4732458	0.4889659122	86.9042682841458	
883.3932458	90	10	0	0.5137967137	0.4898850345	97.99492499	2.005075014	0	82.32216126	17.67783874	0				0	0		-883.3932458	0.4898850345	87.1754406267825	
883.3132458	90	10	0	0.5147470524	0.4908013004	97.99137045	2.008629553	0	82.2973853	17.7026147	0				0	0		-883.3132458	0.4908013004	87.4469532733424	
883.2332458	90	10	0	0.5156943654	0.491714724	97.98781426	2.012185744	0	82.27262231	17.72737769	0				0	0		-883.2332458	0.491714724	87.7188062897067	
883.1532458	90	10	0	0.5166386677	0.4926253194	97.98425641	2.015743591	0	82.24787229	17.75212771	0				0	0		-883.1532458	0.4926253194	87.991009688314	
883.0732458	90	10	0	0.5175799739	0.4935331003	97.9806969	2.019303097	0	82.22313524	17.77686476	0				0	0		-883.0732458	0.4935331003	88.263553977565	
882.9932458	90	10	0	0.5185182988	0.4944380808	97.97713573	2.022864267	0	82.19841118	17.80158882	0				0	0		-882.9932458	0.4944380808	88.5364299982512	
882.9132458	90	10	0	0.5194536569	0.4953402746	97.9735729	2.026427103	0	82.17370009	17.82629991	0				0	0		-882.9132458	0.4953402746	88.8096478019101	
882.8332458	90	10	0	0.5203860627	0.4962396954	97.97000839	2.029991609	0	82.14900199	17.85099801	0				0	0		-882.8332458	0.4962396954	89.083208039075	
