T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
895.8898086	91	9	0	0.3992522367	0.3818020056	98.53191444	1.468085562	0	86.3482884	13.6517116	0				0	0		-895.8898086	0.3818020056	54.7496980483133	
895.8098086	91	9	0	0.4007692434	0.383260123	98.52858039	1.471419606	0	86.3215552	13.6784448	0				0	0		-895.8098086	0.383260123	54.981558168419	
895.7298086	91	9	0	0.4022797657	0.3847120982	98.52524515	1.474754847	0	86.29483393	13.70516607	0				0	0		-895.7298086	0.3847120982	55.2138833148431	
895.6498086	91	9	0	0.4037838451	0.3861579706	98.52190871	1.478091289	0	86.26812461	13.73187539	0				0	0		-895.6498086	0.3861579706	55.4466698940194	
895.5698086	91	9	0	0.4052815228	0.3875977794	98.51857107	1.481428933	0	86.24142725	13.75857275	0				0	0		-895.5698086	0.3875977794	55.6799182775588	
895.4898086	91	9	0	0.4067728398	0.3890315633	98.51523222	1.484767782	0	86.21474186	13.78525814	0				0	0		-895.4898086	0.3890315633	55.9136288981128	
895.4098086	91	9	0	0.4082578364	0.3904593608	98.51189216	1.488107838	0	86.18806844	13.81193156	0				0	0		-895.4098086	0.3904593608	56.1478024484867	
895.3298086	91	9	0	0.4097365529	0.3918812099	98.5085509	1.491449105	0	86.16140701	13.83859299	0				0	0		-895.3298086	0.3918812099	56.3824356831812	
895.2498086	91	9	0	0.4112090292	0.3932971486	98.50520842	1.494791584	0	86.13475758	13.86524242	0				0	0		-895.2498086	0.3932971486	56.6175295999643	
895.1698086	91	9	0	0.4126753048	0.3947072142	98.50186472	1.498135278	0	86.10812015	13.89187985	0				0	0		-895.1698086	0.3947072142	56.8530851394504	
895.0898086	91	9	0	0.4141354189	0.396111444	98.49851981	1.501480189	0	86.08149473	13.91850527	0				0	0		-895.0898086	0.396111444	57.0890995466367	
895.0098086	91	9	0	0.4155894103	0.3975098748	98.49517368	1.504826321	0	86.05488133	13.94511867	0				0	0		-895.0098086	0.3975098748	57.3255720184511	
894.9298086	91	9	0	0.4170373176	0.3989025433	98.49182632	1.508173675	0	86.02827997	13.97172003	0				0	0		-894.9298086	0.3989025433	57.5625040935732	
894.8498086	91	9	0	0.418479179	0.4002894856	98.48847775	1.511522254	0	86.00169065	13.99830935	0				0	0		-894.8498086	0.4002894856	57.7998973320654	
894.7698086	91	9	0	0.4199150324	0.4016707377	98.48512794	1.514872061	0	85.97511338	14.02488662	0				0	0		-894.7698086	0.4016707377	58.0377451706182	
894.6898086	91	9	0	0.4213449155	0.4030463354	98.4817769	1.518223098	0	85.94854817	14.05145183	0				0	0		-894.6898086	0.4030463354	58.276049494704	
894.6098086	91	9	0	0.4227688655	0.404416314	98.47842463	1.521575368	0	85.92199503	14.07800497	0				0	0		-894.6098086	0.404416314	58.5148144464414	
894.5298086	91	9	0	0.4241869195	0.4057807085	98.47507113	1.524928873	0	85.89545397	14.10454603	0				0	0		-894.5298086	0.4057807085	58.7540336399653	
894.4498086	91	9	0	0.425599114	0.4071395539	98.47171638	1.528283615	0	85.868925	14.131075	0				0	0		-894.4498086	0.4071395539	58.993709496683	
894.3698086	91	9	0	0.4270054855	0.4084928845	98.4683604	1.531639598	0	85.84240812	14.15759188	0				0	0		-894.3698086	0.4084928845	59.2338421968248	
894.2898086	91	9	0	0.42840607	0.4098407347	98.46500318	1.534996824	0	85.81590335	14.18409665	0				0	0		-894.2898086	0.4098407347	59.4744301243255	
894.2098086	91	9	0	0.4298009035	0.4111831383	98.4616447	1.538355296	0	85.78941069	14.21058931	0				0	0		-894.2098086	0.4111831383	59.715471495221	
894.1298086	91	9	0	0.4311900213	0.4125201292	98.45828498	1.541715015	0	85.76293015	14.23706985	0				0	0		-894.1298086	0.4125201292	59.9569671257124	
894.0498086	91	9	0	0.4325734587	0.4138517406	98.45492401	1.545075985	0	85.73646175	14.26353825	0				0	0		-894.0498086	0.4138517406	60.1989177037434	
893.9698086	91	9	0	0.4339512506	0.4151780058	98.45156179	1.548438209	0	85.71000549	14.28999451	0				0	0		-893.9698086	0.4151780058	60.4413197679507	
893.8898086	91	9	0	0.4353234316	0.4164989576	98.44819831	1.551801688	0	85.68356138	14.31643862	0				0	0		-893.8898086	0.4164989576	60.6841766198702	
893.8098086	91	9	0	0.4366900363	0.4178146286	98.44483357	1.555166426	0	85.65712942	14.34287058	0				0	0		-893.8098086	0.4178146286	60.9274848999714	
893.7298086	91	9	0	0.4380510985	0.4191250512	98.44146758	1.558532424	0	85.63070963	14.36929037	0				0	0		-893.7298086	0.4191250512	61.1712436330913	
893.6498086	91	9	0	0.4394066523	0.4204302575	98.43810031	1.561899686	0	85.60430202	14.39569798	0				0	0		-893.6498086	0.4204302575	61.4154542874602	
893.5698086	91	9	0	0.440756731	0.4217302793	98.43473179	1.565268215	0	85.5779066	14.4220934	0				0	0		-893.5698086	0.4217302793	61.6601185136778	
893.4898086	91	9	0	0.4421013681	0.4230251481	98.43136199	1.568638012	0	85.55152336	14.44847664	0				0	0		-893.4898086	0.4230251481	61.9052309065333	
893.4098086	91	9	0	0.4434405965	0.4243148954	98.42799092	1.572009081	0	85.52515233	14.47484767	0				0	0		-893.4098086	0.4243148954	62.150793436964	
893.3298086	91	9	0	0.4447744489	0.4255995521	98.42461858	1.575381424	0	85.49879351	14.50120649	0				0	0		-893.3298086	0.4255995521	62.3968055889221	
893.2498086	91	9	0	0.446102958	0.4268791492	98.42124496	1.578755043	0	85.4724469	14.5275531	0				0	0		-893.2498086	0.4268791492	62.6432672347053	
893.1698086	91	9	0	0.4474261559	0.4281537171	98.41787006	1.582129942	0	85.44611253	14.55388747	0				0	0		-893.1698086	0.4281537171	62.8901756106748	
893.0898086	91	9	0	0.4487440746	0.4294232864	98.41449388	1.585506123	0	85.41979038	14.58020962	0				0	0		-893.0898086	0.4294232864	63.1375308228936	
893.0098086	91	9	0	0.4500567458	0.430687887	98.41111641	1.588883589	0	85.39348049	14.60651951	0				0	0		-893.0098086	0.430687887	63.3853352892043	
892.9298086	91	9	0	0.4513642011	0.4319475489	98.40773766	1.592262342	0	85.36718284	14.63281716	0				0	0		-892.9298086	0.4319475489	63.6335843010602	
892.8498086	91	9	0	0.4526664717	0.4332023017	98.40435762	1.595642384	0	85.34089745	14.65910255	0				0	0		-892.8498086	0.4332023017	63.8822832147606	
892.7698086	91	9	0	0.4539635885	0.4344521747	98.40097628	1.59902372	0	85.31462434	14.68537566	0				0	0		-892.7698086	0.4344521747	64.1314247734924	
892.6898086	91	9	0	0.4552555824	0.4356971973	98.39759365	1.602406351	0	85.2883635	14.7116365	0				0	0		-892.6898086	0.4356971973	64.3810122267397	
892.6098086	91	9	0	0.4565424837	0.4369373982	98.39420972	1.605790279	0	85.26211494	14.73788506	0				0	0		-892.6098086	0.4369373982	64.6310461004474	
892.5298086	91	9	0	0.4578243229	0.4381728063	98.39082449	1.609175509	0	85.23587868	14.76412132	0				0	0		-892.5298086	0.4381728063	64.8815194797058	
892.4498086	91	9	0	0.4591011299	0.4394034501	98.38743796	1.612562041	0	85.20965472	14.79034528	0				0	0		-892.4498086	0.4394034501	65.1324384761814	
892.3698086	91	9	0	0.4603729346	0.4406293578	98.38405012	1.61594988	0	85.18344306	14.81655694	0				0	0		-892.3698086	0.4406293578	65.3838041777002	
892.2898086	91	9	0	0.4616397665	0.4418505574	98.38066097	1.619339027	0	85.15724373	14.84275627	0				0	0		-892.2898086	0.4418505574	65.6356070216342	
892.2098086	91	9	0	0.462901655	0.443067077	98.37727051	1.622729486	0	85.13105672	14.86894328	0				0	0		-892.2098086	0.443067077	65.887851072355	
892.1298086	91	9	0	0.4641586291	0.444278944	98.37387874	1.626121259	0	85.10488204	14.89511796	0				0	0		-892.1298086	0.444278944	66.1405430683886	
892.0498086	91	9	0	0.4654107178	0.4454861858	98.37048565	1.629514349	0	85.07871971	14.92128029	0				0	0		-892.0498086	0.4454861858	66.3936709449021	
891.9698086	91	9	0	0.4666579498	0.4466888298	98.36709124	1.632908758	0	85.05256972	14.94743028	0				0	0		-891.9698086	0.4466888298	66.6472363778798	
891.8898086	91	9	0	0.4679003535	0.4478869029	98.36369551	1.63630449	0	85.02643209	14.97356791	0				0	0		-891.8898086	0.4478869029	66.9012438284016	
891.8098086	91	9	0	0.4691379572	0.4490804319	98.36029845	1.639701547	0	85.00030682	14.99969318	0				0	0		-891.8098086	0.4490804319	67.1556925120204	
891.7298086	91	9	0	0.4703707888	0.4502694433	98.35690007	1.643099931	0	84.97419393	15.02580607	0				0	0		-891.7298086	0.4502694433	67.4105787967403	
891.6498086	91	9	0	0.4715988762	0.4514539636	98.35350035	1.646499646	0	84.94809341	15.05190659	0				0	0		-891.6498086	0.4514539636	67.6658991949691	
891.5698086	91	9	0	0.472822247	0.452634019	98.35009931	1.649900694	0	84.92200529	15.07799471	0				0	0		-891.5698086	0.452634019	67.9216588227982	
891.4898086	91	9	0	0.4740409285	0.4538096354	98.34669692	1.653303078	0	84.89592955	15.10407045	0				0	0		-891.4898086	0.4538096354	68.1778572228537	
891.4098086	91	9	0	0.475254948	0.4549808386	98.3432932	1.656706801	0	84.86986622	15.13013378	0				0	0		-891.4098086	0.4549808386	68.4344882375696	
891.3298086	91	9	0	0.4764643324	0.4561476543	98.33988813	1.660111866	0	84.8438153	15.1561847	0				0	0		-891.3298086	0.4561476543	68.6915545601034	
891.2498086	91	9	0	0.4776691085	0.4573101078	98.33648173	1.663518274	0	84.8177768	15.1822232	0				0	0		-891.2498086	0.4573101078	68.94905895555	
891.1698086	91	9	0	0.4788693028	0.4584682243	98.33307397	1.66692603	0	84.79175073	15.20824927	0				0	0		-891.1698086	0.4584682243	69.206995481918	
891.0898086	91	9	0	0.4800649417	0.4596220289	98.32966486	1.670335136	0	84.76573708	15.23426292	0				0	0		-891.0898086	0.4596220289	69.4653642171432	
891.0098086	91	9	0	0.4812560514	0.4607715464	98.32625441	1.673745594	0	84.73973588	15.26026412	0				0	0		-891.0098086	0.4607715464	69.7241652742404	
890.9298086	91	9	0	0.4824426579	0.4619168015	98.32284259	1.677157407	0	84.71374712	15.28625288	0				0	0		-890.9298086	0.4619168015	69.9834020668203	
890.8498086	91	9	0	0.4836247869	0.4630578185	98.31942942	1.680570579	0	84.68777082	15.31222918	0				0	0		-890.8498086	0.4630578185	70.2430687742424	
890.7698086	91	9	0	0.484802464	0.4641946219	98.31601489	1.683985112	0	84.66180698	15.33819302	0				0	0		-890.7698086	0.4641946219	70.5031660588798	
890.6898086	91	9	0	0.4859757147	0.4653272356	98.31259899	1.687401009	0	84.63585561	15.36414439	0				0	0		-890.6898086	0.4653272356	70.7636943536205	
890.6098086	91	9	0	0.4871445641	0.4664556837	98.30918173	1.690818272	0	84.60991672	15.39008328	0				0	0		-890.6098086	0.4664556837	71.0246514211811	
890.5298086	91	9	0	0.4883090373	0.4675799898	98.3057631	1.694236905	0	84.5839903	15.4160097	0				0	0		-890.5298086	0.4675799898	71.2860411495998	
890.4498086	91	9	0	0.489469159	0.4687001775	98.30234309	1.69765691	0	84.55807638	15.44192362	0				0	0		-890.4498086	0.4687001775	71.547855005123	
890.3698086	91	9	0	0.490624954	0.4698162703	98.29892171	1.70107829	0	84.53217496	15.46782504	0				0	0		-890.3698086	0.4698162703	71.8100940136061	
890.2898086	91	9	0	0.4917764467	0.4709282914	98.29549895	1.704501048	0	84.50628604	15.49371396	0				0	0		-890.2898086	0.4709282914	72.0727657973592	
890.2098086	91	9	0	0.4929236614	0.4720362637	98.29207481	1.707925187	0	84.48040963	15.51959037	0				0	0		-890.2098086	0.4720362637	72.335865144885	
890.1298086	91	9	0	0.4940666222	0.4731402102	98.28864929	1.711350709	0	84.45454574	15.54545426	0				0	0		-890.1298086	0.4731402102	72.5993836831318	
890.0498086	91	9	0	0.4952053531	0.4742401537	98.28522238	1.714777619	0	84.42869438	15.57130562	0				0	0		-890.0498086	0.4742401537	72.8633294789172	
889.9698086	91	9	0	0.4963398778	0.4753361166	98.28179408	1.718205917	0	84.40285555	15.59714445	0				0	0		-889.9698086	0.4753361166	73.1277041238997	
889.8898086	91	9	0	0.4974702199	0.4764281213	98.27836439	1.721635608	0	84.37702926	15.62297074	0				0	0		-889.8898086	0.4764281213	73.3924993955528	
889.8098086	91	9	0	0.4985964028	0.4775161901	98.27493331	1.725066693	0	84.35121551	15.64878449	0				0	0		-889.8098086	0.4775161901	73.657717145509	
889.7298086	91	9	0	0.4997184497	0.478600345	98.27150082	1.728499177	0	84.32541432	15.67458568	0				0	0		-889.7298086	0.478600345	73.9233558582483	
889.6498086	91	9	0	0.5008363838	0.479680608	98.26806694	1.731933062	0	84.29962568	15.70037432	0				0	0		-889.6498086	0.479680608	74.1894177051725	
889.5698086	91	9	0	0.5019502279	0.4807570007	98.26463165	1.73536835	0	84.27384962	15.72615038	0				0	0		-889.5698086	0.4807570007	74.4559048374743	
889.4898086	91	9	0	0.5030600048	0.4818295447	98.26119496	1.738805045	0	84.24808612	15.75191388	0				0	0		-889.4898086	0.4818295447	74.7228057251115	
889.4098086	91	9	0	0.5041657371	0.4828982616	98.25775685	1.742243149	0	84.2223352	15.7776648	0				0	0		-889.4098086	0.4828982616	74.9901298605085	
889.3298086	91	9	0	0.5052674471	0.4839631724	98.25431733	1.745682666	0	84.19659687	15.80340313	0				0	0		-889.3298086	0.4839631724	75.2578725614048	
889.2498086	91	9	0	0.5063651571	0.4850242985	98.2508764	1.749123599	0	84.17087113	15.82912887	0				0	0		-889.2498086	0.4850242985	75.526029634213	
889.1698086	91	9	0	0.5074588893	0.4860816607	98.24743405	1.752565949	0	84.14515799	15.85484201	0				0	0		-889.1698086	0.4860816607	75.7946108333614	
889.0898086	91	9	0	0.5085486655	0.4871352798	98.24399028	1.756009721	0	84.11945746	15.88054254	0				0	0		-889.0898086	0.4871352798	76.0636047647789	
889.0098086	91	9	0	0.5096345076	0.4881851766	98.24054508	1.759454917	0	84.09376954	15.90623046	0				0	0		-889.0098086	0.4881851766	76.333010825163	
888.9298086	91	9	0	0.510716437	0.4892313716	98.23709846	1.76290154	0	84.06809423	15.93190577	0				0	0		-888.9298086	0.4892313716	76.6028394336735	
888.8498086	91	9	0	0.5117944754	0.490273885	98.23365041	1.766349593	0	84.04243155	15.95756845	0				0	0		-888.8498086	0.490273885	76.8730791022969	
888.7698086	91	9	0	0.5128686441	0.4913127373	98.23020092	1.76979908	0	84.0167815	15.9832185	0				0	0		-888.7698086	0.4913127373	77.1437296811269	
888.6898086	91	9	0	0.5139389641	0.4923479484	98.22675	1.773250002	0	83.99114409	16.00885591	0				0	0		-888.6898086	0.4923479484	77.4148019715178	
888.6098086	91	9	0	0.5150054565	0.4933795382	98.22329764	1.776702363	0	83.96551932	16.03448068	0				0	0		-888.6098086	0.4933795382	77.6862809211341	
888.5298086	91	9	0	0.5160681422	0.4944075267	98.21984383	1.780156165	0	83.93990719	16.06009281	0				0	0		-888.5298086	0.4944075267	77.9581703428683	
888.4498086	91	9	0	0.5171270419	0.4954319334	98.21638859	1.783611413	0	83.91430773	16.08569227	0				0	0		-888.4498086	0.4954319334	78.2304700975982	
888.3698086	91	9	0	0.5181821761	0.496452778	98.21293189	1.787068109	0	83.88872092	16.11127908	0				0	0		-888.3698086	0.496452778	78.5031805309531	
888.2898086	91	9	0	0.5192335654	0.4974700797	98.20947375	1.790526255	0	83.86314678	16.13685322	0				0	0		-888.2898086	0.4974700797	78.7763056371076	
888.2098086	91	9	0	0.5202812299	0.4984838578	98.20601415	1.793985855	0	83.83758532	16.16241468	0				0	0		-888.2098086	0.4984838578	79.0498342274907	
888.1298086	91	9	0	0.5213251897	0.4994941315	98.20255309	1.797446912	0	83.81203653	16.18796347	0				0	0		-888.1298086	0.4994941315	79.3237666824911	
888.0498086	91	9	0	0.522365465	0.5005009198	98.19909057	1.800909429	0	83.78650043	16.21349957	0				0	0		-888.0498086	0.5005009198	79.5981114250311	
887.9698086	91	9	0	0.5234020756	0.5015042414	98.19562659	1.804373408	0	83.76097702	16.23902298	0				0	0		-887.9698086	0.5015042414	79.8728651232016	
887.8898086	91	9	0	0.5244350411	0.5025041151	98.19216115	1.807838854	0	83.73546631	16.26453369	0				0	0		-887.8898086	0.5025041151	80.1480165982688	
887.8098086	91	9	0	0.5254643812	0.5035005596	98.18869423	1.811305768	0	83.7099683	16.2900317	0				0	0		-887.8098086	0.5035005596	80.4235787820609	
887.7298086	91	9	0	0.5264901153	0.5044935931	98.18522585	1.814774154	0	83.684483	16.315517	0				0	0		-887.7298086	0.5044935931	80.6995443597241	
887.6498086	91	9	0	0.5275122627	0.5054832342	98.18175598	1.818244015	0	83.65901041	16.34098959	0				0	0		-887.6498086	0.5054832342	80.9759064289063	
887.5698086	91	9	0	0.5285308427	0.506469501	98.17828465	1.821715354	0	83.63355054	16.36644946	0				0	0		-887.5698086	0.506469501	81.2526782708327	
887.4898086	91	9	0	0.5295458741	0.5074524115	98.17481183	1.825188174	0	83.6081034	16.3918966	0				0	0		-887.4898086	0.5074524115	81.5298487712925	
887.4098086	91	9	0	0.530557376	0.5084319838	98.17133752	1.828662478	0	83.58266899	16.41733101	0				0	0		-887.4098086	0.5084319838	81.8074193666184	
887.3298086	91	9	0	0.5315653672	0.5094082356	98.16786173	1.83213827	0	83.55724731	16.44275269	0				0	0		-887.3298086	0.5094082356	82.0853913546665	
887.2498086	91	9	0	0.5325698662	0.5103811847	98.16438445	1.835615551	0	83.53183838	16.46816162	0				0	0		-887.2498086	0.5103811847	82.3637579275039	
887.1698086	91	9	0	0.5335708917	0.5113508487	98.16090567	1.839094326	0	83.5064422	16.4935578	0				0	0		-887.1698086	0.5113508487	82.6425249184829	
887.0898086	91	9	0	0.5345684619	0.512317245	98.1574254	1.842574597	0	83.48105876	16.51894124	0				0	0		-887.0898086	0.512317245	82.9216897746174	
887.0098086	91	9	0	0.5355625953	0.513280391	98.15394363	1.846056368	0	83.45568809	16.54431191	0				0	0		-887.0098086	0.513280391	83.2012500974835	
886.9298086	91	9	0	0.5365533099	0.5142403039	98.15046036	1.849539641	0	83.43033018	16.56966982	0				0	0		-886.9298086	0.5142403039	83.4812077980514	
886.8498086	91	9	0	0.5375406237	0.5151970008	98.14697558	1.85302442	0	83.40498504	16.59501496	0				0	0		-886.8498086	0.5151970008	83.761560590104	
886.7698086	91	9	0	0.5385245547	0.5161504987	98.14348929	1.856510707	0	83.37965267	16.62034733	0				0	0		-886.7698086	0.5161504987	84.0423062321547	
886.6898086	91	9	0	0.5395051207	0.5171008145	98.14000149	1.859998507	0	83.35433308	16.64566692	0				0	0		-886.6898086	0.5171008145	84.3234425284755	
886.6098086	91	9	0	0.5404823392	0.518047965	98.13651218	1.863487821	0	83.32902628	16.67097372	0				0	0		-886.6098086	0.518047965	84.6049718342528	
886.5298086	91	9	0	0.5414562279	0.5189919668	98.13302135	1.866978654	0	83.30373226	16.69626774	0				0	0		-886.5298086	0.5189919668	84.8868966142892	
886.4498086	91	9	0	0.5424268041	0.5199328364	98.12952899	1.870471007	0	83.27845105	16.72154895	0				0	0		-886.4498086	0.5199328364	85.1692104368761	
886.3698086	91	9	0	0.5433940852	0.5208705903	98.12603511	1.873964885	0	83.25318263	16.74681737	0				0	0		-886.3698086	0.5208705903	85.4519114577257	
886.2898086	91	9	0	0.5443580883	0.5218052448	98.12253971	1.877460291	0	83.22792701	16.77207299	0				0	0		-886.2898086	0.5218052448	85.7349977671323	
886.2098086	91	9	0	0.5453188306	0.5227368162	98.11904277	1.880957227	0	83.20268421	16.79731579	0				0	0		-886.2098086	0.5227368162	86.0184769425308	
886.1298086	91	9	0	0.5462763289	0.5236653204	98.1155443	1.884455698	0	83.17745422	16.82254578	0				0	0		-886.1298086	0.5236653204	86.3023425644311	
886.0498086	91	9	0	0.5472306001	0.5245907736	98.1120443	1.887955705	0	83.15223706	16.84776294	0				0	0		-886.0498086	0.5245907736	86.5865932954434	
885.9698086	91	9	0	0.548181661	0.5255131915	98.10854275	1.891457252	0	83.12703271	16.87296729	0				0	0		-885.9698086	0.5255131915	86.8712321177005	
885.8898086	91	9	0	0.5491295281	0.52643259	98.10503966	1.894960343	0	83.1018412	16.8981588	0				0	0		-885.8898086	0.52643259	87.1562482966568	
885.8098086	91	9	0	0.550074218	0.5273489848	98.10153502	1.89846498	0	83.07666252	16.92333748	0				0	0		-885.8098086	0.5273489848	87.4416499077743	
885.7298086	91	9	0	0.551015747	0.5282623914	98.09802883	1.901971167	0	83.05149668	16.94850332	0				0	0		-885.7298086	0.5282623914	87.7274405019198	
885.6498086	91	9	0	0.5519541315	0.5291728252	98.09452109	1.905478907	0	83.02634368	16.97365632	0				0	0		-885.6498086	0.5291728252	88.0136043966104	
885.5698086	91	9	0	0.5528893877	0.5300803018	98.0910118	1.908988203	0	83.00120354	16.99879646	0				0	0		-885.5698086	0.5300803018	88.3001503150285	
885.4898086	91	9	0	0.5538215315	0.5309848362	98.08750094	1.912499058	0	82.97607624	17.02392376	0				0	0		-885.4898086	0.5309848362	88.5870818653104	
885.4098086	91	9	0	0.554750579	0.5318864437	98.08398852	1.916011476	0	82.95096181	17.04903819	0				0	0		-885.4098086	0.5318864437	88.87438852283	
