T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
625.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-625.3832458	0.408465057	NaN	
625.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-625.2232458	0.408465057	NaN	
625.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-625.0632458	0.408465057	NaN	
624.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-624.9032458	0.408465057	NaN	
624.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-624.7432458	0.408465057	NaN	
624.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-624.5832458	0.408465057	NaN	
624.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-624.4232458	0.408465057	NaN	
624.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-624.2632458	0.408465057	NaN	
624.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-624.1032458	0.408465057	NaN	
623.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-623.9432458	0.408465057	NaN	
623.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-623.7832458	0.408465057	NaN	
623.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-623.6232458	0.408465057	NaN	
623.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-623.4632458	0.408465057	NaN	
623.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-623.3032458	0.408465057	NaN	
623.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-623.1432458	0.408465057	NaN	
622.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-622.9832458	0.408465057	NaN	
622.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-622.8232458	0.408465057	NaN	
622.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-622.6632458	0.408465057	NaN	
622.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-622.5032458	0.408465057	NaN	
622.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-622.3432458	0.408465057	NaN	
622.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-622.1832458	0.408465057	NaN	
622.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-622.0232458	0.408465057	NaN	
621.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-621.8632458	0.408465057	NaN	
621.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-621.7032458	0.408465057	NaN	
621.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-621.5432458	0.408465057	NaN	
621.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-621.3832458	0.408465057	NaN	
621.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-621.2232458	0.408465057	NaN	
621.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-621.0632458	0.408465057	NaN	
620.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-620.9032458	0.408465057	NaN	
620.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-620.7432458	0.408465057	NaN	
620.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-620.5832458	0.408465057	NaN	
620.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-620.4232458	0.408465057	NaN	
620.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-620.2632458	0.408465057	NaN	
620.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-620.1032458	0.408465057	NaN	
619.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-619.9432458	0.408465057	NaN	
619.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-619.7832458	0.408465057	NaN	
619.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-619.6232458	0.408465057	NaN	
619.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-619.4632458	0.408465057	NaN	
619.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-619.3032458	0.408465057	NaN	
619.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-619.1432458	0.408465057	NaN	
618.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-618.9832458	0.408465057	NaN	
618.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-618.8232458	0.408465057	NaN	
618.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-618.6632458	0.408465057	NaN	
618.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-618.5032458	0.408465057	NaN	
618.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-618.3432458	0.408465057	NaN	
618.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-618.1832458	0.408465057	NaN	
618.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-618.0232458	0.408465057	NaN	
617.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-617.8632458	0.408465057	NaN	
617.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-617.7032458	0.408465057	NaN	
617.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-617.5432458	0.408465057	NaN	
617.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-617.3832458	0.408465057	NaN	
617.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-617.2232458	0.408465057	NaN	
617.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-617.0632458	0.408465057	NaN	
616.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-616.9032458	0.408465057	NaN	
616.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-616.7432458	0.408465057	NaN	
616.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-616.5832458	0.408465057	NaN	
616.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-616.4232458	0.408465057	NaN	
616.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-616.2632458	0.408465057	NaN	
616.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-616.1032458	0.408465057	NaN	
615.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-615.9432458	0.408465057	NaN	
615.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-615.7832458	0.408465057	NaN	
615.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-615.6232458	0.408465057	NaN	
615.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-615.4632458	0.408465057	NaN	
615.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-615.3032458	0.408465057	NaN	
615.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-615.1432458	0.408465057	NaN	
614.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-614.9832458	0.408465057	NaN	
614.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-614.8232458	0.408465057	NaN	
614.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-614.6632458	0.408465057	NaN	
614.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-614.5032458	0.408465057	NaN	
614.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-614.3432458	0.408465057	NaN	
614.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-614.1832458	0.408465057	NaN	
614.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-614.0232458	0.408465057	NaN	
613.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-613.8632458	0.408465057	NaN	
613.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-613.7032458	0.408465057	NaN	
613.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-613.5432458	0.408465057	NaN	
613.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-613.3832458	0.408465057	NaN	
613.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-613.2232458	0.408465057	NaN	
613.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-613.0632458	0.408465057	NaN	
612.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-612.9032458	0.408465057	NaN	
612.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-612.7432458	0.408465057	NaN	
612.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-612.5832458	0.408465057	NaN	
612.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-612.4232458	0.408465057	NaN	
612.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-612.2632458	0.408465057	NaN	
612.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-612.1032458	0.408465057	NaN	
611.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-611.9432458	0.408465057	NaN	
611.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-611.7832458	0.408465057	NaN	
611.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-611.6232458	0.408465057	NaN	
611.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-611.4632458	0.408465057	NaN	
611.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-611.3032458	0.408465057	NaN	
611.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-611.1432458	0.408465057	NaN	
610.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-610.9832458	0.408465057	NaN	
610.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-610.8232458	0.408465057	NaN	
610.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-610.6632458	0.408465057	NaN	
610.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-610.5032458	0.408465057	NaN	
610.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-610.3432458	0.408465057	NaN	
610.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-610.1832458	0.408465057	NaN	
610.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-610.0232458	0.408465057	NaN	
609.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-609.8632458	0.408465057	NaN	
609.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-609.7032458	0.408465057	NaN	
609.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-609.5432458	0.408465057	NaN	
609.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-609.3832458	0.408465057	NaN	
609.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-609.2232458	0.408465057	NaN	
609.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-609.0632458	0.408465057	NaN	
608.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-608.9032458	0.408465057	NaN	
608.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-608.7432458	0.408465057	NaN	
608.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-608.5832458	0.408465057	NaN	
608.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-608.4232458	0.408465057	NaN	
608.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-608.2632458	0.408465057	NaN	
608.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-608.1032458	0.408465057	NaN	
607.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-607.9432458	0.408465057	NaN	
607.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-607.7832458	0.408465057	NaN	
607.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-607.6232458	0.408465057	NaN	
607.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-607.4632458	0.408465057	NaN	
607.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-607.3032458	0.408465057	NaN	
607.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-607.1432458	0.408465057	NaN	
606.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-606.9832458	0.408465057	NaN	
606.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-606.8232458	0.408465057	NaN	
606.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-606.6632458	0.408465057	NaN	
606.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-606.5032458	0.408465057	NaN	
606.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-606.3432458	0.408465057	NaN	
606.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-606.1832458	0.408465057	NaN	
606.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-606.0232458	0.408465057	NaN	
605.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-605.8632458	0.408465057	NaN	
605.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-605.7032458	0.408465057	NaN	
605.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-605.5432458	0.408465057	NaN	
605.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-605.3832458	0.408465057	NaN	
605.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-605.2232458	0.408465057	NaN	
605.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-605.0632458	0.408465057	NaN	
604.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-604.9032458	0.408465057	NaN	
604.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-604.7432458	0.408465057	NaN	
604.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-604.5832458	0.408465057	NaN	
604.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-604.4232458	0.408465057	NaN	
604.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-604.2632458	0.408465057	NaN	
604.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-604.1032458	0.408465057	NaN	
603.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-603.9432458	0.408465057	NaN	
603.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-603.7832458	0.408465057	NaN	
603.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-603.6232458	0.408465057	NaN	
603.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-603.4632458	0.408465057	NaN	
603.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-603.3032458	0.408465057	NaN	
603.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-603.1432458	0.408465057	NaN	
602.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-602.9832458	0.408465057	NaN	
602.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-602.8232458	0.408465057	NaN	
602.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-602.6632458	0.408465057	NaN	
602.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-602.5032458	0.408465057	NaN	
602.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-602.3432458	0.408465057	NaN	
602.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-602.1832458	0.408465057	NaN	
602.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-602.0232458	0.408465057	NaN	
601.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-601.8632458	0.408465057	NaN	
601.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-601.7032458	0.408465057	NaN	
601.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-601.5432458	0.408465057	NaN	
601.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-601.3832458	0.408465057	NaN	
601.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-601.2232458	0.408465057	NaN	
601.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-601.0632458	0.408465057	NaN	
600.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-600.9032458	0.408465057	NaN	
600.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-600.7432458	0.408465057	NaN	
600.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-600.5832458	0.408465057	NaN	
600.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-600.4232458	0.408465057	NaN	
600.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-600.2632458	0.408465057	NaN	
600.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-600.1032458	0.408465057	NaN	
599.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-599.9432458	0.408465057	NaN	
599.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-599.7832458	0.408465057	NaN	
599.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-599.6232458	0.408465057	NaN	
599.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-599.4632458	0.408465057	NaN	
599.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-599.3032458	0.408465057	NaN	
599.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-599.1432458	0.408465057	NaN	
598.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-598.9832458	0.408465057	NaN	
598.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-598.8232458	0.408465057	NaN	
598.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-598.6632458	0.408465057	NaN	
598.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-598.5032458	0.408465057	NaN	
598.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-598.3432458	0.408465057	NaN	
598.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-598.1832458	0.408465057	NaN	
598.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-598.0232458	0.408465057	NaN	
597.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-597.8632458	0.408465057	NaN	
597.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-597.7032458	0.408465057	NaN	
597.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-597.5432458	0.408465057	NaN	
597.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-597.3832458	0.408465057	NaN	
597.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-597.2232458	0.408465057	NaN	
597.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-597.0632458	0.408465057	NaN	
596.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-596.9032458	0.408465057	NaN	
596.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-596.7432458	0.408465057	NaN	
596.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-596.5832458	0.408465057	NaN	
596.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-596.4232458	0.408465057	NaN	
596.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-596.2632458	0.408465057	NaN	
596.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-596.1032458	0.408465057	NaN	
595.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-595.9432458	0.408465057	NaN	
595.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-595.7832458	0.408465057	NaN	
595.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-595.6232458	0.408465057	NaN	
595.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-595.4632458	0.408465057	NaN	
595.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-595.3032458	0.408465057	NaN	
595.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-595.1432458	0.408465057	NaN	
594.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-594.9832458	0.408465057	NaN	
594.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-594.8232458	0.408465057	NaN	
594.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-594.6632458	0.408465057	NaN	
594.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-594.5032458	0.408465057	NaN	
594.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-594.3432458	0.408465057	NaN	
594.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-594.1832458	0.408465057	NaN	
594.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-594.0232458	0.408465057	NaN	
593.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-593.8632458	0.408465057	NaN	
593.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-593.7032458	0.408465057	NaN	
593.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-593.5432458	0.408465057	NaN	
593.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-593.3832458	0.408465057	NaN	
593.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-593.2232458	0.408465057	NaN	
593.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-593.0632458	0.408465057	NaN	
592.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-592.9032458	0.408465057	NaN	
592.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-592.7432458	0.408465057	NaN	
592.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-592.5832458	0.408465057	NaN	
592.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-592.4232458	0.408465057	NaN	
592.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-592.2632458	0.408465057	NaN	
592.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-592.1032458	0.408465057	NaN	
591.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-591.9432458	0.408465057	NaN	
591.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-591.7832458	0.408465057	NaN	
591.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-591.6232458	0.408465057	NaN	
591.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-591.4632458	0.408465057	NaN	
591.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-591.3032458	0.408465057	NaN	
591.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-591.1432458	0.408465057	NaN	
590.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-590.9832458	0.408465057	NaN	
590.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-590.8232458	0.408465057	NaN	
590.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-590.6632458	0.408465057	NaN	
590.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-590.5032458	0.408465057	NaN	
590.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-590.3432458	0.408465057	NaN	
590.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-590.1832458	0.408465057	NaN	
590.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-590.0232458	0.408465057	NaN	
589.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-589.8632458	0.408465057	NaN	
589.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-589.7032458	0.408465057	NaN	
589.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-589.5432458	0.408465057	NaN	
589.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-589.3832458	0.408465057	NaN	
589.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-589.2232458	0.408465057	NaN	
589.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-589.0632458	0.408465057	NaN	
588.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-588.9032458	0.408465057	NaN	
588.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-588.7432458	0.408465057	NaN	
