T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
898.0426382	92	8	0.4321095808	0.002343254364	98.62119389	1.378806111	87.07213618	12.92786382			0	0	-898.0426382	0.002343254364	-13726.0632909619	
897.9626382	92	8	0.4335322611	0.002337438803	98.61789116	1.38210884	87.04508547	12.95491453			0	0	-897.9626382	0.002337438803	-13786.5237449396	
897.8826382	92	8	0.4349480731	0.002331648716	98.6145873	1.385412702	87.01804642	12.98195358			0	0	-897.8826382	0.002331648716	-13847.1105737522	
897.8026382	92	8	0.4363570645	0.002325883935	98.6112823	1.388717699	86.99101904	13.00898096			0	0	-897.8026382	0.002325883935	-13907.8260554881	
897.7226382	92	8	0.437759283	0.002320144292	98.60797617	1.392023834	86.96400336	13.03599664			0	0	-897.7226382	0.002320144292	-13968.6665467849	
897.6426382	92	8	0.4391547756	0.002314429619	98.60466889	1.395331108	86.93699937	13.06300063			0	0	-897.6426382	0.002314429619	-14029.6332815272	
897.5626382	92	8	0.440543589	0.002308739752	98.60136048	1.398639524	86.91000708	13.08999292			0	0	-897.5626382	0.002308739752	-14090.7274932217	
897.4826382	92	8	0.4419257694	0.002303074527	98.59805091	1.401949085	86.88302652	13.11697348			0	0	-897.4826382	0.002303074527	-14151.9480623696	
897.4026382	92	8	0.4433013627	0.002297433782	98.59474021	1.405259793	86.85605769	13.14394231			0	0	-897.4026382	0.002297433782	-14213.2951014142	
897.3226382	92	8	0.4446704142	0.002291817356	98.59142835	1.40857165	86.82910059	13.17089941			0	0	-897.3226382	0.002291817356	-14274.7700749883	
897.2426382	92	8	0.446032969	0.002286225091	98.58811534	1.411884659	86.80215524	13.19784476			0	0	-897.2426382	0.002286225091	-14336.3719040371	
897.1626382	92	8	0.4473890715	0.002280656828	98.58480118	1.415198822	86.77522165	13.22477835			0	0	-897.1626382	0.002280656828	-14398.099601898	
897.0826382	92	8	0.4487387661	0.002275112411	98.58148586	1.418514142	86.74829984	13.25170016			0	0	-897.0826382	0.002275112411	-14459.9534167834	
897.0026382	92	8	0.4500820964	0.002269591684	98.57816938	1.42183062	86.7213898	13.2786102			0	0	-897.0026382	0.002269591684	-14521.9337143319	
896.9226382	92	8	0.4514191059	0.002264094494	98.57485174	1.425148259	86.69449155	13.30550845			0	0	-896.9226382	0.002264094494	-14584.0421858185	
896.8426382	92	8	0.4527498375	0.002258620689	98.57153294	1.428467062	86.6676051	13.3323949			0	0	-896.8426382	0.002258620689	-14646.2779622644	
896.7626382	92	8	0.4540743339	0.002253170118	98.56821297	1.431787031	86.64073047	13.35926953			0	0	-896.7626382	0.002253170118	-14708.6401841521	
896.6826382	92	8	0.4553926373	0.002247742631	98.56489183	1.435108169	86.61386765	13.38613235			0	0	-896.6826382	0.002247742631	-14771.1280022057	
896.6026382	92	8	0.4567047895	0.002242338079	98.56156952	1.438430477	86.58701667	13.41298333			0	0	-896.6026382	0.002242338079	-14833.7419648704	
896.5226382	92	8	0.4580108321	0.002236956315	98.55824604	1.441753959	86.56017752	13.43982248			0	0	-896.5226382	0.002236956315	-14896.484054276	
896.4426382	92	8	0.4593108061	0.002231597194	98.55492138	1.445078616	86.53335023	13.46664977			0	0	-896.4426382	0.002231597194	-14959.353538336	
896.3626382	92	8	0.4606047523	0.002226260571	98.55159555	1.448404452	86.50653479	13.49346521			0	0	-896.3626382	0.002226260571	-15022.348323721	
896.2826382	92	8	0.4618927112	0.002220946302	98.54826853	1.451731468	86.47973123	13.52026877			0	0	-896.2826382	0.002220946302	-15085.470563805	
896.2026382	92	8	0.4631747226	0.002215654246	98.54494033	1.455059667	86.45293955	13.54706045			0	0	-896.2026382	0.002215654246	-15148.7210293432	
896.1226382	92	8	0.4644508264	0.002210384262	98.54161095	1.458389052	86.42615976	13.57384024			0	0	-896.1226382	0.002210384262	-15212.096252494	
896.0426382	92	8	0.4657210618	0.002205136209	98.53828038	1.461719624	86.39939187	13.60060813			0	0	-896.0426382	0.002205136209	-15275.5985690089	
895.9626382	92	8	0.4669854679	0.00219990995	98.53494861	1.465051387	86.37263588	13.62736412			0	0	-895.9626382	0.00219990995	-15339.2288508179	
895.8826382	92	8	0.4682440832	0.002194705347	98.53161566	1.468384343	86.34589182	13.65410818			0	0	-895.8826382	0.002194705347	-15402.9851696869	
895.8026382	92	8	0.4694969462	0.002189522264	98.52828151	1.471718494	86.31915969	13.68084031			0	0	-895.8026382	0.002189522264	-15466.8700184454	
895.7226382	92	8	0.4707440947	0.002184360567	98.52494616	1.475053843	86.29243949	13.70756051			0	0	-895.7226382	0.002184360567	-15530.87993044	
895.6426382	92	8	0.4719855665	0.00217922012	98.52160961	1.478390392	86.26573125	13.73426875			0	0	-895.6426382	0.00217922012	-15595.0160588249	
895.5626382	92	8	0.4732213989	0.002174100792	98.51827186	1.481728144	86.23903496	13.76096504			0	0	-895.5626382	0.002174100792	-15659.2810010713	
895.4826382	92	8	0.4744516289	0.002169002451	98.5149329	1.485067101	86.21235064	13.78764936			0	0	-895.4826382	0.002169002451	-15723.6729564507	
895.4026382	92	8	0.475676293	0.002163924967	98.51159273	1.488407266	86.1856783	13.8143217			0	0	-895.4026382	0.002163924967	-15788.1915945654	
895.3226382	92	8	0.4768954278	0.00215886821	98.50825136	1.491748641	86.15901794	13.84098206			0	0	-895.3226382	0.00215886821	-15852.8366622205	
895.2426382	92	8	0.4781090693	0.002153832052	98.50490877	1.495091229	86.13236958	13.86763042			0	0	-895.2426382	0.002153832052	-15917.6094790164	
895.1626382	92	8	0.4793172532	0.002148816366	98.50156497	1.498435032	86.10573323	13.89426677			0	0	-895.1626382	0.002148816366	-15982.5082511507	
895.0826382	92	8	0.480520015	0.002143821025	98.49821995	1.501780052	86.07910889	13.92089111			0	0	-895.0826382	0.002143821025	-16047.534433372	
895.0026382	92	8	0.4817173898	0.002138845905	98.49487371	1.505126293	86.05249657	13.94750343			0	0	-895.0026382	0.002138845905	-16112.6894849068	
894.9226382	92	8	0.4829094124	0.002133890882	98.49152624	1.508473757	86.02589629	13.97410371			0	0	-894.9226382	0.002133890882	-16177.9700803673	
894.8426382	92	8	0.4840961173	0.002128955832	98.48817755	1.511822446	85.99930805	14.00069195			0	0	-894.8426382	0.002128955832	-16243.3761458399	
894.7626382	92	8	0.485277539	0.002124040633	98.48482764	1.515172363	85.97273186	14.02726814			0	0	-894.7626382	0.002124040633	-16308.9126145776	
894.6826382	92	8	0.4864537112	0.002119145166	98.48147649	1.518523511	85.94616773	14.05383227			0	0	-894.6826382	0.002119145166	-16374.5761416954	
894.6026382	92	8	0.4876246676	0.002114269309	98.47812411	1.521875891	85.91961567	14.08038433			0	0	-894.6026382	0.002114269309	-16440.3634709194	
894.5226382	92	8	0.4887904417	0.002109412943	98.47477049	1.525229507	85.89307569	14.10692431			0	0	-894.5226382	0.002109412943	-16506.2814109418	
894.4426382	92	8	0.4899510666	0.002104575952	98.47141564	1.52858436	85.8665478	14.1334522			0	0	-894.4426382	0.002104575952	-16572.3266437918	
894.3626382	92	8	0.4911065751	0.002099758217	98.46805955	1.531940455	85.84003201	14.15996799			0	0	-894.3626382	0.002099758217	-16638.4959439961	
894.2826382	92	8	0.4922569997	0.002094959622	98.46470221	1.535297792	85.81352832	14.18647168			0	0	-894.2826382	0.002094959622	-16704.7946399235	
894.2026382	92	8	0.4934023727	0.002090180053	98.46134362	1.538656376	85.78703675	14.21296325			0	0	-894.2026382	0.002090180053	-16771.2229777035	
894.1226382	92	8	0.4945427261	0.002085419396	98.45798379	1.542016207	85.7605573	14.2394427			0	0	-894.1226382	0.002085419396	-16837.7759425024	
894.0426382	92	8	0.4956780918	0.002080677536	98.45462271	1.545377289	85.73408999	14.26591001			0	0	-894.0426382	0.002080677536	-16904.4556217306	
893.9626382	92	8	0.4968085011	0.002075954362	98.45126037	1.548739625	85.70763481	14.29236519			0	0	-893.9626382	0.002075954362	-16971.2658757049	
893.8826382	92	8	0.4979339853	0.002071249763	98.44789678	1.552103217	85.68119179	14.31880821			0	0	-893.8826382	0.002071249763	-17038.2016917603	
893.8026382	92	8	0.4990545754	0.002066563627	98.44453193	1.555468068	85.65476093	14.34523907			0	0	-893.8026382	0.002066563627	-17105.2634888736	
893.7226382	92	8	0.500170302	0.002061895845	98.44116582	1.558834179	85.62834223	14.37165777			0	0	-893.7226382	0.002061895845	-17172.4553322388	
893.6426382	92	8	0.5012811956	0.002057246309	98.43779844	1.562201555	85.60193571	14.39806429			0	0	-893.6426382	0.002057246309	-17239.7740182868	
893.5626382	92	8	0.5023872865	0.00205261491	98.4344298	1.565570197	85.57554138	14.42445862			0	0	-893.5626382	0.00205261491	-17307.2201067605	
893.4826382	92	8	0.5034886045	0.002048001542	98.43105989	1.568940108	85.54915924	14.45084076			0	0	-893.4826382	0.002048001542	-17374.7940898056	
893.4026382	92	8	0.5045851794	0.002043406098	98.42768871	1.572311291	85.5227893	14.4772107			0	0	-893.4026382	0.002043406098	-17442.4947097874	
893.3226382	92	8	0.5056770407	0.002038828473	98.42431625	1.575683748	85.49643157	14.50356843			0	0	-893.3226382	0.002038828473	-17510.3264061484	
893.2426382	92	8	0.5067642175	0.002034268564	98.42094252	1.579057482	85.47008606	14.52991394			0	0	-893.2426382	0.002034268564	-17578.2840580423	
893.1626382	92	8	0.5078467389	0.002029726265	98.4175675	1.582432496	85.44375278	14.55624722			0	0	-893.1626382	0.002029726265	-17646.3664894545	
893.0826382	92	8	0.5089246336	0.002025201474	98.41419121	1.585808792	85.41743174	14.58256826			0	0	-893.0826382	0.002025201474	-17714.5802138018	
893.0026382	92	8	0.5099979302	0.00202069409	98.41081363	1.589186373	85.39112293	14.60887707			0	0	-893.0026382	0.00202069409	-17782.9221120904	
892.9226382	92	8	0.5110666569	0.002016204011	98.40743476	1.592565241	85.36482639	14.63517361			0	0	-892.9226382	0.002016204011	-17851.3910674124	
892.8426382	92	8	0.5121308418	0.002011731137	98.4040546	1.5959454	85.3385421	14.6614579			0	0	-892.8426382	0.002011731137	-17919.9858670167	
892.7626382	92	8	0.5131905127	0.002007275367	98.40067315	1.599326851	85.31227008	14.68772992			0	0	-892.7626382	0.002007275367	-17988.7114993802	
892.6826382	92	8	0.5142456972	0.002002836605	98.3972904	1.602709598	85.28601034	14.71398966			0	0	-892.6826382	0.002002836605	-18057.5647364761	
892.6026382	92	8	0.5152964228	0.00199841475	98.39390636	1.606093643	85.25976289	14.74023711			0	0	-892.6026382	0.00199841475	-18126.5446643562	
892.5226382	92	8	0.5163427165	0.001994009707	98.39052101	1.609478989	85.23352773	14.76647227			0	0	-892.5226382	0.001994009707	-18195.6562795628	
892.4426382	92	8	0.5173846054	0.001989621379	98.38713436	1.612865639	85.20730487	14.79269513			0	0	-892.4426382	0.001989621379	-18264.8924111757	
892.3626382	92	8	0.5184221162	0.001985249669	98.38374641	1.616253595	85.18109432	14.81890568			0	0	-892.3626382	0.001985249669	-18334.2583359167	
892.2826382	92	8	0.5194552754	0.001980894484	98.38035714	1.61964286	85.15489609	14.84510391			0	0	-892.2826382	0.001980894484	-18403.7529955061	
892.2026382	92	8	0.5204841093	0.001976555728	98.37696656	1.623033436	85.12871019	14.87128981			0	0	-892.2026382	0.001976555728	-18473.3734062413	
892.1226382	92	8	0.521508644	0.001972233308	98.37357467	1.626425327	85.10253661	14.89746339			0	0	-892.1226382	0.001972233308	-18543.1249898893	
892.0426382	92	8	0.5225289054	0.001967927132	98.37018146	1.629818535	85.07637539	14.92362461			0	0	-892.0426382	0.001967927132	-18613.0047020282	
891.9626382	92	8	0.5235449192	0.001963637107	98.36678694	1.633213063	85.0502265	14.9497735			0	0	-891.9626382	0.001963637107	-18683.0116986356	
891.8826382	92	8	0.5245567109	0.001959363142	98.36339109	1.636608913	85.02408998	14.97591002			0	0	-891.8826382	0.001959363142	-18753.1472552762	
891.8026382	92	8	0.5255643058	0.001955105146	98.35999391	1.640006089	84.99796582	15.00203418			0	0	-891.8026382	0.001955105146	-18823.4127822591	
891.7226382	92	8	0.526567729	0.00195086303	98.35659541	1.643404592	84.97185404	15.02814596			0	0	-891.7226382	0.00195086303	-18893.8074467957	
891.6426382	92	8	0.5275670053	0.001946636704	98.35319557	1.646804427	84.94575463	15.05424537			0	0	-891.6426382	0.001946636704	-18964.3282559207	
891.5626382	92	8	0.5285621595	0.001942426079	98.34979441	1.650205594	84.91966762	15.08033238			0	0	-891.5626382	0.001942426079	-19034.9789328133	
891.4826382	92	8	0.529553216	0.001938231068	98.3463919	1.653608098	84.893593	15.106407			0	0	-891.4826382	0.001938231068	-19105.7587107653	
891.4026382	92	8	0.5305401992	0.001934051583	98.34298806	1.657011941	84.86753078	15.13246922			0	0	-891.4026382	0.001934051583	-19176.6669309106	
891.3226382	92	8	0.5315231332	0.001929887538	98.33958287	1.660417126	84.84148097	15.15851903			0	0	-891.3226382	0.001929887538	-19247.7051728971	
891.2426382	92	8	0.532502042	0.001925738847	98.33617634	1.663823656	84.81544359	15.18455641			0	0	-891.2426382	0.001925738847	-19318.8728109642	
891.1626382	92	8	0.5334769492	0.001921605425	98.33276847	1.667231532	84.78941862	15.21058138			0	0	-891.1626382	0.001921605425	-19390.169193906	
891.0826382	92	8	0.5344478785	0.001917487187	98.32935924	1.670640759	84.76340609	15.23659391			0	0	-891.0826382	0.001917487187	-19461.5937142677	
891.0026382	92	8	0.5354148532	0.001913384049	98.32594866	1.674051338	84.73740601	15.26259399			0	0	-891.0026382	0.001913384049	-19533.1457396665	
890.9226382	92	8	0.5363778966	0.001909295927	98.32253673	1.677463274	84.71141837	15.28858163			0	0	-890.9226382	0.001909295927	-19604.8295222622	
890.8426382	92	8	0.5373370316	0.00190522274	98.31912343	1.680876567	84.68544318	15.31455682			0	0	-890.8426382	0.00190522274	-19676.6444859925	
890.7626382	92	8	0.5382922811	0.001901164405	98.31570878	1.684291222	84.65948046	15.34051954			0	0	-890.7626382	0.001901164405	-19748.5853321832	
890.6826382	92	8	0.5392436679	0.00189712084	98.31229276	1.687707241	84.6335302	15.3664698			0	0	-890.6826382	0.00189712084	-19820.6539461044	
890.6026382	92	8	0.5401912142	0.001893091964	98.30887537	1.691124627	84.60759243	15.39240757			0	0	-890.6026382	0.001893091964	-19892.8547880388	
890.5226382	92	8	0.5411349427	0.001889077698	98.30545662	1.694543383	84.58166714	15.41833286			0	0	-890.5226382	0.001889077698	-19965.187421024	
890.4426382	92	8	0.5420748752	0.001885077962	98.30203649	1.697963511	84.55575434	15.44424566			0	0	-890.4426382	0.001885077962	-20037.64647564	
890.3626382	92	8	0.543011034	0.001881092676	98.29861499	1.701385015	84.52985403	15.47014597			0	0	-890.3626382	0.001881092676	-20110.2365995865	
890.2826382	92	8	0.5439434407	0.001877121763	98.2951921	1.704807896	84.50396623	15.49603377			0	0	-890.2826382	0.001877121763	-20182.9573640668	
890.2026382	92	8	0.544872117	0.001873165144	98.29176784	1.708232159	84.47809095	15.52190905			0	0	-890.2026382	0.001873165144	-20255.803373725	
890.1226382	92	8	0.5457970845	0.001869222741	98.28834219	1.711657806	84.45222818	15.54777182			0	0	-890.1226382	0.001869222741	-20328.7819990419	
890.0426382	92	8	0.5467183644	0.001865294479	98.28491516	1.715084839	84.42637794	15.57362206			0	0	-890.0426382	0.001865294479	-20401.8929157797	
889.9626382	92	8	0.5476359779	0.001861380281	98.28148674	1.718513262	84.40054023	15.59945977			0	0	-889.9626382	0.001861380281	-20475.1307259753	
889.8826382	92	8	0.5485499461	0.001857480071	98.27805692	1.721943078	84.37471507	15.62528493			0	0	-889.8826382	0.001857480071	-20548.500419816	
889.8026382	92	8	0.5494602897	0.001853593775	98.27462571	1.725374289	84.34890245	15.65109755			0	0	-889.8026382	0.001853593775	-20621.9990891456	
889.7226382	92	8	0.5503670295	0.001849721317	98.2711931	1.728806898	84.32310238	15.67689762			0	0	-889.7226382	0.001849721317	-20695.6293128839	
889.6426382	92	8	0.5512701861	0.001845862625	98.26775909	1.732240908	84.29731487	15.70268513			0	0	-889.6426382	0.001845862625	-20769.3908237823	
889.5626382	92	8	0.5521697797	0.001842017624	98.26432368	1.735676322	84.27153993	15.72846007			0	0	-889.5626382	0.001842017624	-20843.278173874	
889.4826382	92	8	0.5530658306	0.001838186241	98.26088686	1.739113144	84.24577756	15.75422244			0	0	-889.4826382	0.001838186241	-20917.299360745	
889.4026382	92	8	0.553958359	0.001834368405	98.25744863	1.742551375	84.22002777	15.77997223			0	0	-889.4026382	0.001834368405	-20991.4487688358	
889.3226382	92	8	0.5548473847	0.001830564042	98.25400898	1.745991018	84.19429057	15.80570943			0	0	-889.3226382	0.001830564042	-21065.7292233055	
889.2426382	92	8	0.5557329276	0.001826773083	98.25056792	1.749432078	84.16856596	15.83143404			0	0	-889.2426382	0.001826773083	-21140.1461521713	
889.1626382	92	8	0.5566150072	0.001822995457	98.24712544	1.752874556	84.14285395	15.85714605			0	0	-889.1626382	0.001822995457	-21214.6884435054	
889.0826382	92	8	0.5574936432	0.001819231092	98.24368155	1.756318455	84.11715454	15.88284546			0	0	-889.0826382	0.001819231092	-21289.3617707128	
889.0026382	92	8	0.5583688547	0.00181547992	98.24023622	1.759763779	84.09146775	15.90853225			0	0	-889.0026382	0.00181547992	-21364.166047752	
888.9226382	92	8	0.559240661	0.00181174187	98.23678947	1.76321053	84.06579358	15.93420642			0	0	-888.9226382	0.00181174187	-21439.0957075439	
888.8426382	92	8	0.5601090813	0.001808016873	98.23334129	1.766658711	84.04013203	15.95986797			0	0	-888.8426382	0.001808016873	-21514.162327207	
888.7626382	92	8	0.5609741343	0.001804304863	98.22989167	1.770108326	84.01448311	15.98551689			0	0	-888.7626382	0.001804304863	-21589.3660600516	
888.6826382	92	8	0.561835839	0.001800605772	98.22644062	1.773559377	83.98884683	16.01115317			0	0	-888.6826382	0.001800605772	-21664.6954751489	
888.6026382	92	8	0.5626942139	0.001796919531	98.22298813	1.777011867	83.96322319	16.03677681			0	0	-888.6026382	0.001796919531	-21740.1566503753	
888.5226382	92	8	0.5635492776	0.001793246075	98.2195342	1.780465799	83.93761221	16.06238779			0	0	-888.5226382	0.001793246075	-21815.7496616893	
888.4426382	92	8	0.5644010485	0.001789585336	98.21607882	1.783921177	83.91201387	16.08798613			0	0	-888.4426382	0.001789585336	-21891.4688705202	
888.3626382	92	8	0.5652495447	0.001785937248	98.212622	1.787378002	83.8864282	16.1135718			0	0	-888.3626382	0.001785937248	-21967.3265175671	
888.2826382	92	8	0.5660947845	0.001782301748	98.20916372	1.790836279	83.8608552	16.1391448			0	0	-888.2826382	0.001782301748	-22043.3137611824	
888.2026382	92	8	0.5669367857	0.001778678768	98.20570399	1.794296009	83.83529487	16.16470513			0	0	-888.2026382	0.001778678768	-22119.4311115999	
888.1226382	92	8	0.5677755663	0.001775068246	98.2022428	1.797757197	83.80974722	16.19025278			0	0	-888.1226382	0.001775068246	-22195.6817502383	
888.0426382	92	8	0.568611144	0.001771470116	98.19878016	1.801219844	83.78421226	16.21578774			0	0	-888.0426382	0.001771470116	-22272.0631542831	
887.9626382	92	8	0.5694435363	0.001767884316	98.19531604	1.804683955	83.75868999	16.24131001			0	0	-887.9626382	0.001767884316	-22348.5786969189	
887.8826382	92	8	0.5702727607	0.001764310782	98.19185047	1.808149532	83.73318041	16.26681959			0	0	-887.8826382	0.001764310782	-22425.2226327946	
887.8026382	92	8	0.5710988346	0.001760749451	98.18838342	1.811616578	83.70768354	16.29231646			0	0	-887.8026382	0.001760749451	-22502.0016963123	
887.7226382	92	8	0.5719217752	0.001757200262	98.1849149	1.815085097	83.68219938	16.31780062			0	0	-887.7226382	0.001757200262	-22578.9131629017	
887.6426382	92	8	0.5727415996	0.001753663152	98.18144491	1.81855509	83.65672793	16.34327207			0	0	-887.6426382	0.001753663152	-22655.954430624	
