T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
453.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-453.3816433	0.4084577222	NaN	
453.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-453.2216433	0.4084577222	NaN	
453.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-453.0616433	0.4084577222	NaN	
452.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-452.9016433	0.4084577222	NaN	
452.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-452.7416433	0.4084577222	NaN	
452.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-452.5816433	0.4084577222	NaN	
452.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-452.4216433	0.4084577222	NaN	
452.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-452.2616433	0.4084577222	NaN	
452.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-452.1016433	0.4084577222	NaN	
451.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-451.9416433	0.4084577222	NaN	
451.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-451.7816433	0.4084577222	NaN	
451.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-451.6216433	0.4084577222	NaN	
451.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-451.4616433	0.4084577222	NaN	
451.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-451.3016433	0.4084577222	NaN	
451.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-451.1416433	0.4084577222	NaN	
450.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-450.9816433	0.4084577222	NaN	
450.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-450.8216433	0.4084577222	NaN	
450.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-450.6616433	0.4084577222	NaN	
450.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-450.5016433	0.4084577222	NaN	
450.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-450.3416433	0.4084577222	NaN	
450.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-450.1816433	0.4084577222	NaN	
450.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-450.0216433	0.4084577222	NaN	
449.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-449.8616433	0.4084577222	NaN	
449.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-449.7016433	0.4084577222	NaN	
449.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-449.5416433	0.4084577222	NaN	
449.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-449.3816433	0.4084577222	NaN	
449.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-449.2216433	0.4084577222	NaN	
449.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-449.0616433	0.4084577222	NaN	
448.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-448.9016433	0.4084577222	NaN	
448.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-448.7416433	0.4084577222	NaN	
448.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-448.5816433	0.4084577222	NaN	
448.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-448.4216433	0.4084577222	NaN	
448.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-448.2616433	0.4084577222	NaN	
448.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-448.1016433	0.4084577222	NaN	
447.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-447.9416433	0.4084577222	NaN	
447.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-447.7816433	0.4084577222	NaN	
447.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-447.6216433	0.4084577222	NaN	
447.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-447.4616433	0.4084577222	NaN	
447.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-447.3016433	0.4084577222	NaN	
447.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-447.1416433	0.4084577222	NaN	
446.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-446.9816433	0.4084577222	NaN	
446.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-446.8216433	0.4084577222	NaN	
446.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-446.6616433	0.4084577222	NaN	
446.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-446.5016433	0.4084577222	NaN	
446.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-446.3416433	0.4084577222	NaN	
446.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-446.1816433	0.4084577222	NaN	
446.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-446.0216433	0.4084577222	NaN	
445.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-445.8616433	0.4084577222	NaN	
445.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-445.7016433	0.4084577222	NaN	
445.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-445.5416433	0.4084577222	NaN	
445.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-445.3816433	0.4084577222	NaN	
445.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-445.2216433	0.4084577222	NaN	
445.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-445.0616433	0.4084577222	NaN	
444.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-444.9016433	0.4084577222	NaN	
444.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-444.7416433	0.4084577222	NaN	
444.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-444.5816433	0.4084577222	NaN	
444.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-444.4216433	0.4084577222	NaN	
444.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-444.2616433	0.4084577222	NaN	
444.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-444.1016433	0.4084577222	NaN	
443.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-443.9416433	0.4084577222	NaN	
443.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-443.7816433	0.4084577222	NaN	
443.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-443.6216433	0.4084577222	NaN	
443.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-443.4616433	0.4084577222	NaN	
443.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-443.3016433	0.4084577222	NaN	
443.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-443.1416433	0.4084577222	NaN	
442.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-442.9816433	0.4084577222	NaN	
442.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-442.8216433	0.4084577222	NaN	
442.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-442.6616433	0.4084577222	NaN	
442.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-442.5016433	0.4084577222	NaN	
442.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-442.3416433	0.4084577222	NaN	
442.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-442.1816433	0.4084577222	NaN	
442.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-442.0216433	0.4084577222	NaN	
441.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-441.8616433	0.4084577222	NaN	
441.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-441.7016433	0.4084577222	NaN	
441.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-441.5416433	0.4084577222	NaN	
441.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-441.3816433	0.4084577222	NaN	
441.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-441.2216433	0.4084577222	NaN	
441.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-441.0616433	0.4084577222	NaN	
440.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-440.9016433	0.4084577222	NaN	
440.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-440.7416433	0.4084577222	NaN	
440.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-440.5816433	0.4084577222	NaN	
440.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-440.4216433	0.4084577222	NaN	
440.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-440.2616433	0.4084577222	NaN	
440.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-440.1016433	0.4084577222	NaN	
439.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-439.9416433	0.4084577222	NaN	
439.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-439.7816433	0.4084577222	NaN	
439.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-439.6216433	0.4084577222	NaN	
439.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-439.4616433	0.4084577222	NaN	
439.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-439.3016433	0.4084577222	NaN	
439.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-439.1416433	0.4084577222	NaN	
438.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-438.9816433	0.4084577222	NaN	
438.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-438.8216433	0.4084577222	NaN	
438.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-438.6616433	0.4084577222	NaN	
438.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-438.5016433	0.4084577222	NaN	
438.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-438.3416433	0.4084577222	NaN	
438.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-438.1816433	0.4084577222	NaN	
438.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-438.0216433	0.4084577222	NaN	
437.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-437.8616433	0.4084577222	NaN	
437.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-437.7016433	0.4084577222	NaN	
437.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-437.5416433	0.4084577222	NaN	
437.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-437.3816433	0.4084577222	NaN	
437.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-437.2216433	0.4084577222	NaN	
437.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-437.0616433	0.4084577222	NaN	
436.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-436.9016433	0.4084577222	NaN	
436.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-436.7416433	0.4084577222	NaN	
436.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-436.5816433	0.4084577222	NaN	
436.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-436.4216433	0.4084577222	NaN	
436.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-436.2616433	0.4084577222	NaN	
436.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-436.1016433	0.4084577222	NaN	
435.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-435.9416433	0.4084577222	NaN	
435.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-435.7816433	0.4084577222	NaN	
435.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-435.6216433	0.4084577222	NaN	
435.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-435.4616433	0.4084577222	NaN	
435.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-435.3016433	0.4084577222	NaN	
435.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-435.1416433	0.4084577222	NaN	
434.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-434.9816433	0.4084577222	NaN	
434.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-434.8216433	0.4084577222	NaN	
434.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-434.6616433	0.4084577222	NaN	
434.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-434.5016433	0.4084577222	NaN	
434.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-434.3416433	0.4084577222	NaN	
434.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-434.1816433	0.4084577222	NaN	
434.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-434.0216433	0.4084577222	NaN	
433.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-433.8616433	0.4084577222	NaN	
433.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-433.7016433	0.4084577222	NaN	
433.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-433.5416433	0.4084577222	NaN	
433.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-433.3816433	0.4084577222	NaN	
433.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-433.2216433	0.4084577222	NaN	
433.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-433.0616433	0.4084577222	NaN	
432.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-432.9016433	0.4084577222	NaN	
432.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-432.7416433	0.4084577222	NaN	
432.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-432.5816433	0.4084577222	NaN	
432.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-432.4216433	0.4084577222	NaN	
432.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-432.2616433	0.4084577222	NaN	
432.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-432.1016433	0.4084577222	NaN	
431.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-431.9416433	0.4084577222	NaN	
431.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-431.7816433	0.4084577222	NaN	
431.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-431.6216433	0.4084577222	NaN	
431.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-431.4616433	0.4084577222	NaN	
431.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-431.3016433	0.4084577222	NaN	
431.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-431.1416433	0.4084577222	NaN	
430.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-430.9816433	0.4084577222	NaN	
430.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-430.8216433	0.4084577222	NaN	
430.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-430.6616433	0.4084577222	NaN	
430.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-430.5016433	0.4084577222	NaN	
430.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-430.3416433	0.4084577222	NaN	
430.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-430.1816433	0.4084577222	NaN	
430.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-430.0216433	0.4084577222	NaN	
429.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-429.8616433	0.4084577222	NaN	
429.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-429.7016433	0.4084577222	NaN	
429.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-429.5416433	0.4084577222	NaN	
429.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-429.3816433	0.4084577222	NaN	
429.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-429.2216433	0.4084577222	NaN	
429.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-429.0616433	0.4084577222	NaN	
428.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-428.9016433	0.4084577222	NaN	
428.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-428.7416433	0.4084577222	NaN	
428.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-428.5816433	0.4084577222	NaN	
428.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-428.4216433	0.4084577222	NaN	
428.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-428.2616433	0.4084577222	NaN	
428.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-428.1016433	0.4084577222	NaN	
427.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-427.9416433	0.4084577222	NaN	
427.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-427.7816433	0.4084577222	NaN	
427.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-427.6216433	0.4084577222	NaN	
427.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-427.4616433	0.4084577222	NaN	
427.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-427.3016433	0.4084577222	NaN	
427.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-427.1416433	0.4084577222	NaN	
426.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-426.9816433	0.4084577222	NaN	
426.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-426.8216433	0.4084577222	NaN	
426.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-426.6616433	0.4084577222	NaN	
426.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-426.5016433	0.4084577222	NaN	
426.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-426.3416433	0.4084577222	NaN	
426.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-426.1816433	0.4084577222	NaN	
426.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-426.0216433	0.4084577222	NaN	
425.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-425.8616433	0.4084577222	NaN	
425.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-425.7016433	0.4084577222	NaN	
425.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-425.5416433	0.4084577222	NaN	
425.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-425.3816433	0.4084577222	NaN	
425.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-425.2216433	0.4084577222	NaN	
425.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-425.0616433	0.4084577222	NaN	
424.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-424.9016433	0.4084577222	NaN	
424.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-424.7416433	0.4084577222	NaN	
424.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-424.5816433	0.4084577222	NaN	
424.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-424.4216433	0.4084577222	NaN	
424.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-424.2616433	0.4084577222	NaN	
424.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-424.1016433	0.4084577222	NaN	
423.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-423.9416433	0.4084577222	NaN	
423.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-423.7816433	0.4084577222	NaN	
423.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-423.6216433	0.4084577222	NaN	
423.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-423.4616433	0.4084577222	NaN	
423.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-423.3016433	0.4084577222	NaN	
423.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-423.1416433	0.4084577222	NaN	
422.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-422.9816433	0.4084577222	NaN	
422.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-422.8216433	0.4084577222	NaN	
422.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-422.6616433	0.4084577222	NaN	
422.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-422.5016433	0.4084577222	NaN	
422.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-422.3416433	0.4084577222	NaN	
422.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-422.1816433	0.4084577222	NaN	
422.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-422.0216433	0.4084577222	NaN	
421.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-421.8616433	0.4084577222	NaN	
421.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-421.7016433	0.4084577222	NaN	
421.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-421.5416433	0.4084577222	NaN	
421.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-421.3816433	0.4084577222	NaN	
421.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-421.2216433	0.4084577222	NaN	
421.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-421.0616433	0.4084577222	NaN	
420.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-420.9016433	0.4084577222	NaN	
420.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-420.7416433	0.4084577222	NaN	
420.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-420.5816433	0.4084577222	NaN	
420.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-420.4216433	0.4084577222	NaN	
420.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-420.2616433	0.4084577222	NaN	
420.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-420.1016433	0.4084577222	NaN	
419.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-419.9416433	0.4084577222	NaN	
419.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-419.7816433	0.4084577222	NaN	
419.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-419.6216433	0.4084577222	NaN	
419.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-419.4616433	0.4084577222	NaN	
419.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-419.3016433	0.4084577222	NaN	
419.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-419.1416433	0.4084577222	NaN	
418.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-418.9816433	0.4084577222	NaN	
418.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-418.8216433	0.4084577222	NaN	
418.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-418.6616433	0.4084577222	NaN	
418.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-418.5016433	0.4084577222	NaN	
418.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-418.3416433	0.4084577222	NaN	
418.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-418.1816433	0.4084577222	NaN	
418.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-418.0216433	0.4084577222	NaN	
