T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
421.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-421.2179278	0.4084407975	NaN	
421.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-421.0579278	0.4084407975	NaN	
420.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-420.8979278	0.4084407975	NaN	
420.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-420.7379278	0.4084407975	NaN	
420.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-420.5779278	0.4084407975	NaN	
420.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-420.4179278	0.4084407975	NaN	
420.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-420.2579278	0.4084407975	NaN	
420.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-420.0979278	0.4084407975	NaN	
419.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-419.9379278	0.4084407975	NaN	
419.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-419.7779278	0.4084407975	NaN	
419.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-419.6179278	0.4084407975	NaN	
419.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-419.4579278	0.4084407975	NaN	
419.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-419.2979278	0.4084407975	NaN	
419.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-419.1379278	0.4084407975	NaN	
418.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-418.9779278	0.4084407975	NaN	
418.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-418.8179278	0.4084407975	NaN	
418.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-418.6579278	0.4084407975	NaN	
418.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-418.4979278	0.4084407975	NaN	
418.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-418.3379278	0.4084407975	NaN	
418.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-418.1779278	0.4084407975	NaN	
418.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-418.0179278	0.4084407975	NaN	
417.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-417.8579278	0.4084407975	NaN	
417.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-417.6979278	0.4084407975	NaN	
417.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-417.5379278	0.4084407975	NaN	
417.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-417.3779278	0.4084407975	NaN	
417.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-417.2179278	0.4084407975	NaN	
417.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-417.0579278	0.4084407975	NaN	
416.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-416.8979278	0.4084407975	NaN	
416.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-416.7379278	0.4084407975	NaN	
416.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-416.5779278	0.4084407975	NaN	
416.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-416.4179278	0.4084407975	NaN	
416.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-416.2579278	0.4084407975	NaN	
416.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-416.0979278	0.4084407975	NaN	
415.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-415.9379278	0.4084407975	NaN	
415.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-415.7779278	0.4084407975	NaN	
415.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-415.6179278	0.4084407975	NaN	
415.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-415.4579278	0.4084407975	NaN	
415.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-415.2979278	0.4084407975	NaN	
415.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-415.1379278	0.4084407975	NaN	
414.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-414.9779278	0.4084407975	NaN	
414.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-414.8179278	0.4084407975	NaN	
414.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-414.6579278	0.4084407975	NaN	
414.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-414.4979278	0.4084407975	NaN	
414.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-414.3379278	0.4084407975	NaN	
414.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-414.1779278	0.4084407975	NaN	
414.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-414.0179278	0.4084407975	NaN	
413.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-413.8579278	0.4084407975	NaN	
413.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-413.6979278	0.4084407975	NaN	
413.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-413.5379278	0.4084407975	NaN	
413.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-413.3779278	0.4084407975	NaN	
413.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-413.2179278	0.4084407975	NaN	
413.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-413.0579278	0.4084407975	NaN	
412.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-412.8979278	0.4084407975	NaN	
412.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-412.7379278	0.4084407975	NaN	
412.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-412.5779278	0.4084407975	NaN	
412.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-412.4179278	0.4084407975	NaN	
412.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-412.2579278	0.4084407975	NaN	
412.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-412.0979278	0.4084407975	NaN	
411.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-411.9379278	0.4084407975	NaN	
411.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-411.7779278	0.4084407975	NaN	
411.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-411.6179278	0.4084407975	NaN	
411.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-411.4579278	0.4084407975	NaN	
411.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-411.2979278	0.4084407975	NaN	
411.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-411.1379278	0.4084407975	NaN	
410.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-410.9779278	0.4084407975	NaN	
410.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-410.8179278	0.4084407975	NaN	
410.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-410.6579278	0.4084407975	NaN	
410.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-410.4979278	0.4084407975	NaN	
410.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-410.3379278	0.4084407975	NaN	
410.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-410.1779278	0.4084407975	NaN	
410.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-410.0179278	0.4084407975	NaN	
409.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-409.8579278	0.4084407975	NaN	
409.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-409.6979278	0.4084407975	NaN	
409.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-409.5379278	0.4084407975	NaN	
409.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-409.3779278	0.4084407975	NaN	
409.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-409.2179278	0.4084407975	NaN	
409.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-409.0579278	0.4084407975	NaN	
408.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-408.8979278	0.4084407975	NaN	
408.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-408.7379278	0.4084407975	NaN	
408.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-408.5779278	0.4084407975	NaN	
408.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-408.4179278	0.4084407975	NaN	
408.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-408.2579278	0.4084407975	NaN	
408.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-408.0979278	0.4084407975	NaN	
407.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-407.9379278	0.4084407975	NaN	
407.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-407.7779278	0.4084407975	NaN	
407.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-407.6179278	0.4084407975	NaN	
407.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-407.4579278	0.4084407975	NaN	
407.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-407.2979278	0.4084407975	NaN	
407.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-407.1379278	0.4084407975	NaN	
406.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-406.9779278	0.4084407975	NaN	
406.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-406.8179278	0.4084407975	NaN	
406.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-406.6579278	0.4084407975	NaN	
406.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-406.4979278	0.4084407975	NaN	
406.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-406.3379278	0.4084407975	NaN	
406.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-406.1779278	0.4084407975	NaN	
406.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-406.0179278	0.4084407975	NaN	
405.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-405.8579278	0.4084407975	NaN	
405.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-405.6979278	0.4084407975	NaN	
405.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-405.5379278	0.4084407975	NaN	
405.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-405.3779278	0.4084407975	NaN	
405.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-405.2179278	0.4084407975	NaN	
405.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-405.0579278	0.4084407975	NaN	
404.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-404.8979278	0.4084407975	NaN	
404.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-404.7379278	0.4084407975	NaN	
404.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-404.5779278	0.4084407975	NaN	
404.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-404.4179278	0.4084407975	NaN	
404.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-404.2579278	0.4084407975	NaN	
404.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-404.0979278	0.4084407975	NaN	
403.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-403.9379278	0.4084407975	NaN	
403.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-403.7779278	0.4084407975	NaN	
403.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-403.6179278	0.4084407975	NaN	
403.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-403.4579278	0.4084407975	NaN	
403.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-403.2979278	0.4084407975	NaN	
403.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-403.1379278	0.4084407975	NaN	
402.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-402.9779278	0.4084407975	NaN	
402.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-402.8179278	0.4084407975	NaN	
402.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-402.6579278	0.4084407975	NaN	
402.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-402.4979278	0.4084407975	NaN	
402.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-402.3379278	0.4084407975	NaN	
402.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-402.1779278	0.4084407975	NaN	
402.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-402.0179278	0.4084407975	NaN	
401.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-401.8579278	0.4084407975	NaN	
401.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-401.6979278	0.4084407975	NaN	
401.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-401.5379278	0.4084407975	NaN	
401.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-401.3779278	0.4084407975	NaN	
401.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-401.2179278	0.4084407975	NaN	
401.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-401.0579278	0.4084407975	NaN	
400.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-400.8979278	0.4084407975	NaN	
400.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-400.7379278	0.4084407975	NaN	
400.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-400.5779278	0.4084407975	NaN	
400.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-400.4179278	0.4084407975	NaN	
400.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-400.2579278	0.4084407975	NaN	
400.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-400.0979278	0.4084407975	NaN	
399.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-399.9379278	0.4084407975	NaN	
399.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-399.7779278	0.4084407975	NaN	
399.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-399.6179278	0.4084407975	NaN	
399.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-399.4579278	0.4084407975	NaN	
399.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-399.2979278	0.4084407975	NaN	
399.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-399.1379278	0.4084407975	NaN	
398.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-398.9779278	0.4084407975	NaN	
398.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-398.8179278	0.4084407975	NaN	
398.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-398.6579278	0.4084407975	NaN	
398.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-398.4979278	0.4084407975	NaN	
398.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-398.3379278	0.4084407975	NaN	
398.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-398.1779278	0.4084407975	NaN	
398.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-398.0179278	0.4084407975	NaN	
397.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-397.8579278	0.4084407975	NaN	
397.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-397.6979278	0.4084407975	NaN	
397.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-397.5379278	0.4084407975	NaN	
397.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-397.3779278	0.4084407975	NaN	
397.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-397.2179278	0.4084407975	NaN	
397.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-397.0579278	0.4084407975	NaN	
396.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-396.8979278	0.4084407975	NaN	
396.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-396.7379278	0.4084407975	NaN	
396.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-396.5779278	0.4084407975	NaN	
396.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-396.4179278	0.4084407975	NaN	
396.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-396.2579278	0.4084407975	NaN	
396.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-396.0979278	0.4084407975	NaN	
395.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-395.9379278	0.4084407975	NaN	
395.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-395.7779278	0.4084407975	NaN	
395.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-395.6179278	0.4084407975	NaN	
395.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-395.4579278	0.4084407975	NaN	
395.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-395.2979278	0.4084407975	NaN	
395.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-395.1379278	0.4084407975	NaN	
394.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-394.9779278	0.4084407975	NaN	
394.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-394.8179278	0.4084407975	NaN	
394.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-394.6579278	0.4084407975	NaN	
394.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-394.4979278	0.4084407975	NaN	
394.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-394.3379278	0.4084407975	NaN	
394.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-394.1779278	0.4084407975	NaN	
394.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-394.0179278	0.4084407975	NaN	
393.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-393.8579278	0.4084407975	NaN	
393.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-393.6979278	0.4084407975	NaN	
393.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-393.5379278	0.4084407975	NaN	
393.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-393.3779278	0.4084407975	NaN	
393.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-393.2179278	0.4084407975	NaN	
393.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-393.0579278	0.4084407975	NaN	
392.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-392.8979278	0.4084407975	NaN	
392.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-392.7379278	0.4084407975	NaN	
392.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-392.5779278	0.4084407975	NaN	
392.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-392.4179278	0.4084407975	NaN	
392.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-392.2579278	0.4084407975	NaN	
392.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-392.0979278	0.4084407975	NaN	
391.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-391.9379278	0.4084407975	NaN	
391.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-391.7779278	0.4084407975	NaN	
391.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-391.6179278	0.4084407975	NaN	
391.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-391.4579278	0.4084407975	NaN	
391.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-391.2979278	0.4084407975	NaN	
391.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-391.1379278	0.4084407975	NaN	
390.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-390.9779278	0.4084407975	NaN	
390.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-390.8179278	0.4084407975	NaN	
390.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-390.6579278	0.4084407975	NaN	
390.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-390.4979278	0.4084407975	NaN	
390.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-390.3379278	0.4084407975	NaN	
390.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-390.1779278	0.4084407975	NaN	
390.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-390.0179278	0.4084407975	NaN	
389.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-389.8579278	0.4084407975	NaN	
389.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-389.6979278	0.4084407975	NaN	
389.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-389.5379278	0.4084407975	NaN	
389.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-389.3779278	0.4084407975	NaN	
389.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-389.2179278	0.4084407975	NaN	
389.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-389.0579278	0.4084407975	NaN	
388.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-388.8979278	0.4084407975	NaN	
388.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-388.7379278	0.4084407975	NaN	
388.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-388.5779278	0.4084407975	NaN	
388.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-388.4179278	0.4084407975	NaN	
388.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-388.2579278	0.4084407975	NaN	
388.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-388.0979278	0.4084407975	NaN	
387.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-387.9379278	0.4084407975	NaN	
387.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-387.7779278	0.4084407975	NaN	
387.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-387.6179278	0.4084407975	NaN	
387.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-387.4579278	0.4084407975	NaN	
387.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-387.2979278	0.4084407975	NaN	
387.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-387.1379278	0.4084407975	NaN	
386.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-386.9779278	0.4084407975	NaN	
386.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-386.8179278	0.4084407975	NaN	
386.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-386.6579278	0.4084407975	NaN	
386.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-386.4979278	0.4084407975	NaN	
386.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-386.3379278	0.4084407975	NaN	
386.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-386.1779278	0.4084407975	NaN	
386.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-386.0179278	0.4084407975	NaN	
385.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-385.8579278	0.4084407975	NaN	
