T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI				
810.1584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-810.1584652	0.888751163	NaN	
809.9984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-809.9984652	0.888751163	NaN	
809.8384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-809.8384652	0.888751163	NaN	
809.6784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-809.6784652	0.888751163	NaN	
809.5184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-809.5184652	0.888751163	NaN	
809.3584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-809.3584652	0.888751163	NaN	
809.1984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-809.1984652	0.888751163	NaN	
809.0384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-809.0384652	0.888751163	NaN	
808.8784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-808.8784652	0.888751163	NaN	
808.7184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-808.7184652	0.888751163	NaN	
808.5584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-808.5584652	0.888751163	NaN	
808.3984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-808.3984652	0.888751163	NaN	
808.2384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-808.2384652	0.888751163	NaN	
808.0784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-808.0784652	0.888751163	NaN	
807.9184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-807.9184652	0.888751163	NaN	
807.7584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-807.7584652	0.888751163	NaN	
807.5984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-807.5984652	0.888751163	NaN	
807.4384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-807.4384652	0.888751163	NaN	
807.2784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-807.2784652	0.888751163	NaN	
807.1184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-807.1184652	0.888751163	NaN	
806.9584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-806.9584652	0.888751163	NaN	
806.7984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-806.7984652	0.888751163	NaN	
806.6384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-806.6384652	0.888751163	NaN	
806.4784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-806.4784652	0.888751163	NaN	
806.3184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-806.3184652	0.888751163	NaN	
806.1584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-806.1584652	0.888751163	NaN	
805.9984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-805.9984652	0.888751163	NaN	
805.8384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-805.8384652	0.888751163	NaN	
805.6784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-805.6784652	0.888751163	NaN	
805.5184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-805.5184652	0.888751163	NaN	
805.3584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-805.3584652	0.888751163	NaN	
805.1984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-805.1984652	0.888751163	NaN	
805.0384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-805.0384652	0.888751163	NaN	
804.8784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-804.8784652	0.888751163	NaN	
804.7184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-804.7184652	0.888751163	NaN	
804.5584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-804.5584652	0.888751163	NaN	
804.3984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-804.3984652	0.888751163	NaN	
804.2384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-804.2384652	0.888751163	NaN	
804.0784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-804.0784652	0.888751163	NaN	
803.9184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-803.9184652	0.888751163	NaN	
803.7584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-803.7584652	0.888751163	NaN	
803.5984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-803.5984652	0.888751163	NaN	
803.4384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-803.4384652	0.888751163	NaN	
803.2784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-803.2784652	0.888751163	NaN	
803.1184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-803.1184652	0.888751163	NaN	
802.9584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-802.9584652	0.888751163	NaN	
802.7984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-802.7984652	0.888751163	NaN	
802.6384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-802.6384652	0.888751163	NaN	
802.4784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-802.4784652	0.888751163	NaN	
802.3184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-802.3184652	0.888751163	NaN	
802.1584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-802.1584652	0.888751163	NaN	
801.9984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-801.9984652	0.888751163	NaN	
801.8384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-801.8384652	0.888751163	NaN	
801.6784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-801.6784652	0.888751163	NaN	
801.5184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-801.5184652	0.888751163	NaN	
801.3584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-801.3584652	0.888751163	NaN	
801.1984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-801.1984652	0.888751163	NaN	
801.0384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-801.0384652	0.888751163	NaN	
800.8784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-800.8784652	0.888751163	NaN	
800.7184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-800.7184652	0.888751163	NaN	
800.5584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-800.5584652	0.888751163	NaN	
800.3984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-800.3984652	0.888751163	NaN	
800.2384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-800.2384652	0.888751163	NaN	
800.0784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-800.0784652	0.888751163	NaN	
799.9184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-799.9184652	0.888751163	NaN	
799.7584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-799.7584652	0.888751163	NaN	
799.5984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-799.5984652	0.888751163	NaN	
799.4384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-799.4384652	0.888751163	NaN	
799.2784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-799.2784652	0.888751163	NaN	
799.1184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-799.1184652	0.888751163	NaN	
798.9584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-798.9584652	0.888751163	NaN	
798.7984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-798.7984652	0.888751163	NaN	
798.6384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-798.6384652	0.888751163	NaN	
798.4784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-798.4784652	0.888751163	NaN	
798.3184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-798.3184652	0.888751163	NaN	
798.1584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-798.1584652	0.888751163	NaN	
797.9984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-797.9984652	0.888751163	NaN	
797.8384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-797.8384652	0.888751163	NaN	
797.6784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-797.6784652	0.888751163	NaN	
797.5184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-797.5184652	0.888751163	NaN	
797.3584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-797.3584652	0.888751163	NaN	
797.1984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-797.1984652	0.888751163	NaN	
797.0384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-797.0384652	0.888751163	NaN	
796.8784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-796.8784652	0.888751163	NaN	
796.7184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-796.7184652	0.888751163	NaN	
796.5584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-796.5584652	0.888751163	NaN	
796.3984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-796.3984652	0.888751163	NaN	
796.2384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-796.2384652	0.888751163	NaN	
796.0784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-796.0784652	0.888751163	NaN	
795.9184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-795.9184652	0.888751163	NaN	
795.7584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-795.7584652	0.888751163	NaN	
795.5984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-795.5984652	0.888751163	NaN	
795.4384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-795.4384652	0.888751163	NaN	
795.2784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-795.2784652	0.888751163	NaN	
795.1184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-795.1184652	0.888751163	NaN	
794.9584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-794.9584652	0.888751163	NaN	
794.7984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-794.7984652	0.888751163	NaN	
794.6384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-794.6384652	0.888751163	NaN	
794.4784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-794.4784652	0.888751163	NaN	
794.3184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-794.3184652	0.888751163	NaN	
794.1584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-794.1584652	0.888751163	NaN	
793.9984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-793.9984652	0.888751163	NaN	
793.8384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-793.8384652	0.888751163	NaN	
793.6784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-793.6784652	0.888751163	NaN	
793.5184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-793.5184652	0.888751163	NaN	
793.3584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-793.3584652	0.888751163	NaN	
793.1984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-793.1984652	0.888751163	NaN	
793.0384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-793.0384652	0.888751163	NaN	
792.8784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-792.8784652	0.888751163	NaN	
792.7184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-792.7184652	0.888751163	NaN	
792.5584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-792.5584652	0.888751163	NaN	
792.3984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-792.3984652	0.888751163	NaN	
792.2384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-792.2384652	0.888751163	NaN	
792.0784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-792.0784652	0.888751163	NaN	
791.9184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-791.9184652	0.888751163	NaN	
791.7584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-791.7584652	0.888751163	NaN	
791.5984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-791.5984652	0.888751163	NaN	
791.4384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-791.4384652	0.888751163	NaN	
791.2784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-791.2784652	0.888751163	NaN	
791.1184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-791.1184652	0.888751163	NaN	
790.9584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-790.9584652	0.888751163	NaN	
790.7984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-790.7984652	0.888751163	NaN	
790.6384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-790.6384652	0.888751163	NaN	
790.4784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-790.4784652	0.888751163	NaN	
790.3184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-790.3184652	0.888751163	NaN	
790.1584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-790.1584652	0.888751163	NaN	
789.9984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-789.9984652	0.888751163	NaN	
789.8384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-789.8384652	0.888751163	NaN	
789.6784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-789.6784652	0.888751163	NaN	
789.5184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-789.5184652	0.888751163	NaN	
789.3584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-789.3584652	0.888751163	NaN	
789.1984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-789.1984652	0.888751163	NaN	
789.0384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-789.0384652	0.888751163	NaN	
788.8784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-788.8784652	0.888751163	NaN	
788.7184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-788.7184652	0.888751163	NaN	
788.5584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-788.5584652	0.888751163	NaN	
788.3984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-788.3984652	0.888751163	NaN	
788.2384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-788.2384652	0.888751163	NaN	
788.0784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-788.0784652	0.888751163	NaN	
787.9184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-787.9184652	0.888751163	NaN	
787.7584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-787.7584652	0.888751163	NaN	
787.5984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-787.5984652	0.888751163	NaN	
787.4384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-787.4384652	0.888751163	NaN	
787.2784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-787.2784652	0.888751163	NaN	
787.1184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-787.1184652	0.888751163	NaN	
786.9584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-786.9584652	0.888751163	NaN	
786.7984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-786.7984652	0.888751163	NaN	
786.6384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-786.6384652	0.888751163	NaN	
786.4784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-786.4784652	0.888751163	NaN	
786.3184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-786.3184652	0.888751163	NaN	
786.1584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-786.1584652	0.888751163	NaN	
785.9984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-785.9984652	0.888751163	NaN	
785.8384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-785.8384652	0.888751163	NaN	
785.6784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-785.6784652	0.888751163	NaN	
785.5184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-785.5184652	0.888751163	NaN	
785.3584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-785.3584652	0.888751163	NaN	
785.1984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-785.1984652	0.888751163	NaN	
785.0384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-785.0384652	0.888751163	NaN	
784.8784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-784.8784652	0.888751163	NaN	
784.7184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-784.7184652	0.888751163	NaN	
784.5584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-784.5584652	0.888751163	NaN	
784.3984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-784.3984652	0.888751163	NaN	
784.2384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-784.2384652	0.888751163	NaN	
784.0784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-784.0784652	0.888751163	NaN	
783.9184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-783.9184652	0.888751163	NaN	
783.7584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-783.7584652	0.888751163	NaN	
783.5984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-783.5984652	0.888751163	NaN	
783.4384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-783.4384652	0.888751163	NaN	
783.2784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-783.2784652	0.888751163	NaN	
783.1184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-783.1184652	0.888751163	NaN	
782.9584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-782.9584652	0.888751163	NaN	
782.7984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-782.7984652	0.888751163	NaN	
782.6384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-782.6384652	0.888751163	NaN	
782.4784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-782.4784652	0.888751163	NaN	
782.3184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-782.3184652	0.888751163	NaN	
782.1584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-782.1584652	0.888751163	NaN	
781.9984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-781.9984652	0.888751163	NaN	
781.8384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-781.8384652	0.888751163	NaN	
781.6784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-781.6784652	0.888751163	NaN	
781.5184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-781.5184652	0.888751163	NaN	
781.3584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-781.3584652	0.888751163	NaN	
781.1984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-781.1984652	0.888751163	NaN	
781.0384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-781.0384652	0.888751163	NaN	
780.8784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-780.8784652	0.888751163	NaN	
780.7184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-780.7184652	0.888751163	NaN	
780.5584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-780.5584652	0.888751163	NaN	
780.3984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-780.3984652	0.888751163	NaN	
780.2384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-780.2384652	0.888751163	NaN	
780.0784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-780.0784652	0.888751163	NaN	
779.9184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-779.9184652	0.888751163	NaN	
779.7584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-779.7584652	0.888751163	NaN	
779.5984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-779.5984652	0.888751163	NaN	
779.4384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-779.4384652	0.888751163	NaN	
779.2784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-779.2784652	0.888751163	NaN	
779.1184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-779.1184652	0.888751163	NaN	
778.9584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-778.9584652	0.888751163	NaN	
778.7984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-778.7984652	0.888751163	NaN	
778.6384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-778.6384652	0.888751163	NaN	
778.4784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-778.4784652	0.888751163	NaN	
778.3184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-778.3184652	0.888751163	NaN	
778.1584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-778.1584652	0.888751163	NaN	
777.9984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-777.9984652	0.888751163	NaN	
777.8384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-777.8384652	0.888751163	NaN	
777.6784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-777.6784652	0.888751163	NaN	
777.5184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-777.5184652	0.888751163	NaN	
777.3584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-777.3584652	0.888751163	NaN	
777.1984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-777.1984652	0.888751163	NaN	
777.0384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-777.0384652	0.888751163	NaN	
776.8784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-776.8784652	0.888751163	NaN	
776.7184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-776.7184652	0.888751163	NaN	
776.5584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-776.5584652	0.888751163	NaN	
776.3984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-776.3984652	0.888751163	NaN	
776.2384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-776.2384652	0.888751163	NaN	
776.0784652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-776.0784652	0.888751163	NaN	
775.9184652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-775.9184652	0.888751163	NaN	
775.7584652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-775.7584652	0.888751163	NaN	
775.5984652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-775.5984652	0.888751163	NaN	
775.4384652	94	6	1	0.888751163	98.45149458	1.548505425			8.612527855E-05	99.99991387			-775.4384652	0.888751163	NaN	
