T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
619.6550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-619.6550029	0.9707913441	NaN	
619.4950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-619.4950029	0.9707913441	NaN	
619.3350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-619.3350029	0.9707913441	NaN	
619.1750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-619.1750029	0.9707913441	NaN	
619.0150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-619.0150029	0.9707913441	NaN	
618.8550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-618.8550029	0.9707913441	NaN	
618.6950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-618.6950029	0.9707913441	NaN	
618.5350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-618.5350029	0.9707913441	NaN	
618.3750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-618.3750029	0.9707913441	NaN	
618.2150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-618.2150029	0.9707913441	NaN	
618.0550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-618.0550029	0.9707913441	NaN	
617.8950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-617.8950029	0.9707913441	NaN	
617.7350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-617.7350029	0.9707913441	NaN	
617.5750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-617.5750029	0.9707913441	NaN	
617.4150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-617.4150029	0.9707913441	NaN	
617.2550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-617.2550029	0.9707913441	NaN	
617.0950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-617.0950029	0.9707913441	NaN	
616.9350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-616.9350029	0.9707913441	NaN	
616.7750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-616.7750029	0.9707913441	NaN	
616.6150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-616.6150029	0.9707913441	NaN	
616.4550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-616.4550029	0.9707913441	NaN	
616.2950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-616.2950029	0.9707913441	NaN	
616.1350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-616.1350029	0.9707913441	NaN	
615.9750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-615.9750029	0.9707913441	NaN	
615.8150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-615.8150029	0.9707913441	NaN	
615.6550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-615.6550029	0.9707913441	NaN	
615.4950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-615.4950029	0.9707913441	NaN	
615.3350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-615.3350029	0.9707913441	NaN	
615.1750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-615.1750029	0.9707913441	NaN	
615.0150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-615.0150029	0.9707913441	NaN	
614.8550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-614.8550029	0.9707913441	NaN	
614.6950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-614.6950029	0.9707913441	NaN	
614.5350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-614.5350029	0.9707913441	NaN	
614.3750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-614.3750029	0.9707913441	NaN	
614.2150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-614.2150029	0.9707913441	NaN	
614.0550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-614.0550029	0.9707913441	NaN	
613.8950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-613.8950029	0.9707913441	NaN	
613.7350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-613.7350029	0.9707913441	NaN	
613.5750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-613.5750029	0.9707913441	NaN	
613.4150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-613.4150029	0.9707913441	NaN	
613.2550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-613.2550029	0.9707913441	NaN	
613.0950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-613.0950029	0.9707913441	NaN	
612.9350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-612.9350029	0.9707913441	NaN	
612.7750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-612.7750029	0.9707913441	NaN	
612.6150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-612.6150029	0.9707913441	NaN	
612.4550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-612.4550029	0.9707913441	NaN	
612.2950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-612.2950029	0.9707913441	NaN	
612.1350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-612.1350029	0.9707913441	NaN	
611.9750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-611.9750029	0.9707913441	NaN	
611.8150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-611.8150029	0.9707913441	NaN	
611.6550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-611.6550029	0.9707913441	NaN	
611.4950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-611.4950029	0.9707913441	NaN	
611.3350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-611.3350029	0.9707913441	NaN	
611.1750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-611.1750029	0.9707913441	NaN	
611.0150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-611.0150029	0.9707913441	NaN	
610.8550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-610.8550029	0.9707913441	NaN	
610.6950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-610.6950029	0.9707913441	NaN	
610.5350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-610.5350029	0.9707913441	NaN	
610.3750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-610.3750029	0.9707913441	NaN	
610.2150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-610.2150029	0.9707913441	NaN	
610.0550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-610.0550029	0.9707913441	NaN	
609.8950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-609.8950029	0.9707913441	NaN	
609.7350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-609.7350029	0.9707913441	NaN	
609.5750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-609.5750029	0.9707913441	NaN	
609.4150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-609.4150029	0.9707913441	NaN	
609.2550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-609.2550029	0.9707913441	NaN	
609.0950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-609.0950029	0.9707913441	NaN	
608.9350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-608.9350029	0.9707913441	NaN	
608.7750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-608.7750029	0.9707913441	NaN	
608.6150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-608.6150029	0.9707913441	NaN	
608.4550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-608.4550029	0.9707913441	NaN	
608.2950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-608.2950029	0.9707913441	NaN	
608.1350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-608.1350029	0.9707913441	NaN	
607.9750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-607.9750029	0.9707913441	NaN	
607.8150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-607.8150029	0.9707913441	NaN	
607.6550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-607.6550029	0.9707913441	NaN	
607.4950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-607.4950029	0.9707913441	NaN	
607.3350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-607.3350029	0.9707913441	NaN	
607.1750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-607.1750029	0.9707913441	NaN	
607.0150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-607.0150029	0.9707913441	NaN	
606.8550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-606.8550029	0.9707913441	NaN	
606.6950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-606.6950029	0.9707913441	NaN	
606.5350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-606.5350029	0.9707913441	NaN	
606.3750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-606.3750029	0.9707913441	NaN	
606.2150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-606.2150029	0.9707913441	NaN	
606.0550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-606.0550029	0.9707913441	NaN	
605.8950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-605.8950029	0.9707913441	NaN	
605.7350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-605.7350029	0.9707913441	NaN	
605.5750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-605.5750029	0.9707913441	NaN	
605.4150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-605.4150029	0.9707913441	NaN	
605.2550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-605.2550029	0.9707913441	NaN	
605.0950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-605.0950029	0.9707913441	NaN	
604.9350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-604.9350029	0.9707913441	NaN	
604.7750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-604.7750029	0.9707913441	NaN	
604.6150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-604.6150029	0.9707913441	NaN	
604.4550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-604.4550029	0.9707913441	NaN	
604.2950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-604.2950029	0.9707913441	NaN	
604.1350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-604.1350029	0.9707913441	NaN	
603.9750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-603.9750029	0.9707913441	NaN	
603.8150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-603.8150029	0.9707913441	NaN	
603.6550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-603.6550029	0.9707913441	NaN	
603.4950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-603.4950029	0.9707913441	NaN	
603.3350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-603.3350029	0.9707913441	NaN	
603.1750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-603.1750029	0.9707913441	NaN	
603.0150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-603.0150029	0.9707913441	NaN	
602.8550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-602.8550029	0.9707913441	NaN	
602.6950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-602.6950029	0.9707913441	NaN	
602.5350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-602.5350029	0.9707913441	NaN	
602.3750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-602.3750029	0.9707913441	NaN	
602.2150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-602.2150029	0.9707913441	NaN	
602.0550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-602.0550029	0.9707913441	NaN	
601.8950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-601.8950029	0.9707913441	NaN	
601.7350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-601.7350029	0.9707913441	NaN	
601.5750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-601.5750029	0.9707913441	NaN	
601.4150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-601.4150029	0.9707913441	NaN	
601.2550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-601.2550029	0.9707913441	NaN	
601.0950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-601.0950029	0.9707913441	NaN	
600.9350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-600.9350029	0.9707913441	NaN	
600.7750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-600.7750029	0.9707913441	NaN	
600.6150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-600.6150029	0.9707913441	NaN	
600.4550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-600.4550029	0.9707913441	NaN	
600.2950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-600.2950029	0.9707913441	NaN	
600.1350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-600.1350029	0.9707913441	NaN	
599.9750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-599.9750029	0.9707913441	NaN	
599.8150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-599.8150029	0.9707913441	NaN	
599.6550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-599.6550029	0.9707913441	NaN	
599.4950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-599.4950029	0.9707913441	NaN	
599.3350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-599.3350029	0.9707913441	NaN	
599.1750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-599.1750029	0.9707913441	NaN	
599.0150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-599.0150029	0.9707913441	NaN	
598.8550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-598.8550029	0.9707913441	NaN	
598.6950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-598.6950029	0.9707913441	NaN	
598.5350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-598.5350029	0.9707913441	NaN	
598.3750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-598.3750029	0.9707913441	NaN	
598.2150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-598.2150029	0.9707913441	NaN	
598.0550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-598.0550029	0.9707913441	NaN	
597.8950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-597.8950029	0.9707913441	NaN	
597.7350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-597.7350029	0.9707913441	NaN	
597.5750029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-597.5750029	0.9707913441	NaN	
597.4150029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-597.4150029	0.9707913441	NaN	
597.2550029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-597.2550029	0.9707913441	NaN	
597.0950029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-597.0950029	0.9707913441	NaN	
596.9350029	93	5	2	1	0.9707913441	90.87836271	9.116805501	0.004831791255				0	63.38009805	36.61990195				-596.9350029	0.9707913441	NaN	
