T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
872.0068234	95	1	4	0.5830065864	0.001434518137	98.63386023	0.3744425132	0.9916972574	89.34649856	1.964722599	8.688778845							0	0	0	-872.0068234	0.001434518137	-40372.3439244694	
871.9268234	95	1	4	0.5836047075	0.001432539208	98.63236029	0.3745978644	0.9930418409	89.33317711	1.967003783	8.699819107							0	0	0	-871.9268234	0.001432539208	-40479.6936793764	
871.8468234	95	1	4	0.5842011487	0.001430565524	98.63086072	0.3747527132	0.9943865623	89.31985711	1.969284866	8.710858026							0	0	0	-871.8468234	0.001430565524	-40587.1833043575	
871.7668234	95	1	4	0.5847959169	0.001428597063	98.62936152	0.3749070604	0.9957314217	89.30653855	1.971565849	8.721895602							0	0	0	-871.7668234	0.001428597063	-40694.8315012021	
871.6868234	95	1	4	0.585389019	0.001426633807	98.62786267	0.3750609065	0.9970764192	89.29322143	1.973846732	8.732931835							0	0	0	-871.6868234	0.001426633807	-40802.6358014696	
871.6068234	95	1	4	0.5859804619	0.001424675734	98.62636419	0.3752142521	0.998421555	89.27990576	1.976127515	8.743966727							0	0	0	-871.6068234	0.001424675734	-40910.5945823263	
871.5268234	95	1	4	0.5865702523	0.001422722826	98.62486607	0.3753670979	0.9997668293	89.26659153	1.978408198	8.755000275							0	0	0	-871.5268234	0.001422722826	-41018.705309184	
871.4468234	95	1	4	0.5871583972	0.001420775061	98.62336831	0.3755194446	1.001112242	89.25327874	1.980688784	8.766032481							0	0	0	-871.4468234	0.001420775061	-41126.9556725076	
871.3668234	95	1	4	0.5877449032	0.00141883242	98.62187091	0.3756712926	1.002457794	89.23996739	1.982969271	8.777063344							0	0	0	-871.3668234	0.00141883242	-41235.3750640501	
871.2868234	95	1	4	0.588329777	0.001416894884	98.62037387	0.3758226428	1.003803484	89.22665748	1.98524966	8.788092864							0	0	0	-871.2868234	0.001416894884	-41343.9508908842	
871.2068234	95	1	4	0.5889130253	0.001414962433	98.61887719	0.3759734956	1.005149314	89.213349	1.987529953	8.799121042							0	0	0	-871.2068234	0.001414962433	-41452.6596213669	
871.1268234	95	1	4	0.5894946548	0.001413035046	98.61738087	0.3761238518	1.006495282	89.20004197	1.989810149	8.810147878							0	0	0	-871.1268234	0.001413035046	-41561.5315042731	
871.0468234	95	1	4	0.5900746721	0.001411112706	98.6158849	0.3762737119	1.00784139	89.18673638	1.992090248	8.821173371							0	0	0	-871.0468234	0.001411112706	-41670.5750519812	
870.9668234	95	1	4	0.5906530838	0.001409195393	98.61438929	0.3764230766	1.009187637	89.17343223	1.994370253	8.832197521							0	0	0	-870.9668234	0.001409195393	-41779.7449330676	
870.8868234	95	1	4	0.5912298963	0.001407283086	98.61289403	0.3765719464	1.010534024	89.16012951	1.996650162	8.843220329							0	0	0	-870.8868234	0.001407283086	-41889.0718144062	
870.8068234	95	1	4	0.5918051162	0.001405375768	98.61139913	0.3767203221	1.011880551	89.14682823	1.998929977	8.854241794							0	0	0	-870.8068234	0.001405375768	-41998.5753646643	
870.7268234	95	1	4	0.59237875	0.00140347342	98.60990458	0.3768682042	1.013227218	89.13352839	2.001209698	8.865261917							0	0	0	-870.7268234	0.00140347342	-42108.2095322387	
870.6468234	95	1	4	0.592950804	0.001401576021	98.60841038	0.3770155933	1.014574024	89.12022998	2.003489325	8.876280697							0	0	0	-870.6468234	0.001401576021	-42218.0056961039	
870.5668234	95	1	4	0.5935212848	0.001399683555	98.60691654	0.3771624901	1.015920971	89.10693301	2.005768859	8.887298135							0	0	0	-870.5668234	0.001399683555	-42327.9613216436	
870.4868234	95	1	4	0.5940901986	0.001397796001	98.60542305	0.3773088952	1.017268058	89.09363747	2.008048301	8.898314231							0	0	0	-870.4868234	0.001397796001	-42438.0523747297	
870.4068234	95	1	4	0.5946575517	0.001395913341	98.60392991	0.3774548092	1.018615285	89.08034337	2.01032765	8.909328984							0	0	0	-870.4068234	0.001395913341	-42548.3216320117	
870.3268234	95	1	4	0.5952233506	0.001394035558	98.60243711	0.3776002327	1.019962653	89.0670507	2.012606908	8.920342395							0	0	0	-870.3268234	0.001394035558	-42658.7329840166	
870.2468234	95	1	4	0.5957876014	0.001392162631	98.60094467	0.3777451664	1.021310162	89.05375946	2.014886075	8.931354464							0	0	0	-870.2468234	0.001392162631	-42769.2846475471	
870.1668234	95	1	4	0.5963503103	0.001390294543	98.59945258	0.3778896107	1.022657811	89.04046966	2.017165152	8.942365191							0	0	0	-870.1668234	0.001390294543	-42880.008518421	
870.0868234	95	1	4	0.5969114836	0.001388431276	98.59796083	0.3780335665	1.024005602	89.02718129	2.019444138	8.953374575							0	0	0	-870.0868234	0.001388431276	-42990.8797106031	
870.0068234	95	1	4	0.5974711275	0.001386572811	98.59646943	0.3781770342	1.025353534	89.01389435	2.021723035	8.964382618							0	0	0	-870.0068234	0.001386572811	-43101.9078450855	
869.9268234	95	1	4	0.598029248	0.001384719131	98.59497838	0.3783200144	1.026701607	89.00060884	2.024001843	8.975389319							0	0	0	-869.9268234	0.001384719131	-43213.0906625094	
869.8468234	95	1	4	0.5985858513	0.001382870217	98.59348767	0.3784625079	1.028049821	88.98732476	2.026280562	8.986394678							0	0	0	-869.8468234	0.001382870217	-43324.4263523189	
869.7668234	95	1	4	0.5991409434	0.001381026052	98.59199731	0.3786045151	1.029398177	88.97404211	2.028559193	8.997398695							0	0	0	-869.7668234	0.001381026052	-43435.924445532	
869.6868234	95	1	4	0.5996945304	0.001379186618	98.59050729	0.3787460368	1.030746675	88.96076089	2.030837736	9.00840137							0	0	0	-869.6868234	0.001379186618	-43547.5712208838	
869.6068234	95	1	4	0.6002466183	0.001377351897	98.58901761	0.3788870734	1.032095315	88.9474811	2.033116192	9.019402704							0	0	0	-869.6068234	0.001377351897	-43659.3645375947	
869.5268234	95	1	4	0.600797213	0.001375521871	98.58752828	0.3790276257	1.033444097	88.93420274	2.035394562	9.030402696							0	0	0	-869.5268234	0.001375521871	-43771.3142600539	
869.4468234	95	1	4	0.6013463205	0.001373696523	98.58603929	0.3791676942	1.034793021	88.92092581	2.037672845	9.041401347							0	0	0	-869.4468234	0.001373696523	-43883.4182476003	
869.3668234	95	1	4	0.6018939468	0.001371875835	98.58455063	0.3793072795	1.036142087	88.9076503	2.039951043	9.052398657							0	0	0	-869.3668234	0.001371875835	-43995.6867347117	
869.2868234	95	1	4	0.6024400976	0.001370059791	98.58306232	0.3794463822	1.037491295	88.89437622	2.042229156	9.063394625							0	0	0	-869.2868234	0.001370059791	-44108.1053610959	
869.2068234	95	1	4	0.6029847788	0.001368248372	98.58157435	0.3795850029	1.038840647	88.88110356	2.044507183	9.074389252							0	0	0	-869.2068234	0.001368248372	-44220.6846749886	
869.1268234	95	1	4	0.6035279963	0.001366441563	98.58008672	0.3797231423	1.040190141	88.86783234	2.046785127	9.085382538							0	0	0	-869.1268234	0.001366441563	-44333.4098825237	
869.0468234	95	1	4	0.6040697558	0.001364639344	98.57859942	0.3798608009	1.041539778	88.85456253	2.049062986	9.096374483							0	0	0	-869.0468234	0.001364639344	-44446.2918500946	
868.9668234	95	1	4	0.6046100632	0.001362841701	98.57711246	0.3799979793	1.042889558	88.84129415	2.051340762	9.107365088							0	0	0	-868.9668234	0.001362841701	-44559.3402896327	
868.8868234	95	1	4	0.605148924	0.001361048615	98.57562584	0.3801346781	1.044239481	88.82802719	2.053618456	9.118354351							0	0	0	-868.8868234	0.001361048615	-44672.516373134	
868.8068234	95	1	4	0.6056863441	0.001359260069	98.57413955	0.380270898	1.045589547	88.81476166	2.055896067	9.129342274							0	0	0	-868.8068234	0.001359260069	-44785.8677992753	
868.7268234	95	1	4	0.6062223291	0.001357476048	98.5726536	0.3804066395	1.046939757	88.80149755	2.058173596	9.140328857							0	0	0	-868.7268234	0.001357476048	-44899.3799344594	
868.6468234	95	1	4	0.6067568846	0.001355696534	98.57116799	0.3805419032	1.04829011	88.78823486	2.060451043	9.151314099							0	0	0	-868.6468234	0.001355696534	-45013.0384979176	
868.5668234	95	1	4	0.6072900163	0.001353921511	98.5696827	0.3806766897	1.049640608	88.77497359	2.06272841	9.162298002							0	0	0	-868.5668234	0.001353921511	-45126.8538701963	
868.4868234	95	1	4	0.6078217298	0.001352150962	98.56819775	0.3808109995	1.050991249	88.76171374	2.065005696	9.173280564							0	0	0	-868.4868234	0.001352150962	-45240.8241865012	
868.4068234	95	1	4	0.6083520305	0.001350384871	98.56671313	0.3809448334	1.052342034	88.74845531	2.067282902	9.184261786							0	0	0	-868.4068234	0.001350384871	-45354.9472961671	
868.3268234	95	1	4	0.608880924	0.001348623221	98.56522884	0.3810781919	1.053692963	88.7351983	2.069560029	9.195241668							0	0	0	-868.3268234	0.001348623221	-45469.2212772901	
868.2468234	95	1	4	0.6094084158	0.001346865996	98.56374489	0.3812110755	1.055044037	88.72194271	2.071837076	9.206220211							0	0	0	-868.2468234	0.001346865996	-45583.6569718872	
868.1668234	95	1	4	0.6099345115	0.00134511318	98.56226126	0.3813434849	1.056395255	88.70868854	2.074114045	9.217197415							0	0	0	-868.1668234	0.00134511318	-45698.2524663103	
868.0868234	95	1	4	0.6104592163	0.001343364757	98.56077796	0.3814754207	1.057746618	88.69543579	2.076390935	9.228173279							0	0	0	-868.0868234	0.001343364757	-45813.0058187084	
868.0068234	95	1	4	0.6109825358	0.001341620711	98.55929499	0.3816068834	1.059098125	88.68218445	2.078667747	9.239147804							0	0	0	-868.0068234	0.001341620711	-45927.9150591313	
867.9268234	95	1	4	0.6115044753	0.001339881026	98.55781235	0.3817378736	1.060449778	88.66893453	2.080944483	9.250120989							0	0	0	-867.9268234	0.001339881026	-46042.978189073	
867.8468234	95	1	4	0.6120250402	0.001338145686	98.55633003	0.381868392	1.061801575	88.65568602	2.083221141	9.261092837							0	0	0	-867.8468234	0.001338145686	-46158.1931812855	
867.7668234	95	1	4	0.6125442358	0.001336414675	98.55484804	0.381998439	1.063153518	88.64243893	2.085497723	9.272063345							0	0	0	-867.7668234	0.001336414675	-46273.5579799067	
867.6868234	95	1	4	0.6130620674	0.001334687977	98.55336638	0.3821280153	1.064505606	88.62919326	2.087774229	9.283032515							0	0	0	-867.6868234	0.001334687977	-46389.0840167104	
867.6068234	95	1	4	0.6135785403	0.001332965577	98.55188504	0.3822571216	1.065857839	88.61594899	2.09005066	9.294000346							0	0	0	-867.6068234	0.001332965577	-46504.7692452587	
867.5268234	95	1	4	0.6140936597	0.001331247459	98.55040402	0.3823857582	1.067210218	88.60270614	2.092327016	9.30496684							0	0	0	-867.5268234	0.001331247459	-46620.6118595044	
867.4468234	95	1	4	0.6146074309	0.001329533608	98.54892333	0.3825139259	1.068562743	88.58946471	2.094603296	9.315931995							0	0	0	-867.4468234	0.001329533608	-46736.6097561194	
867.3668234	95	1	4	0.6151198591	0.001327824008	98.54744296	0.3826416252	1.069915414	88.57622468	2.096879503	9.326895813							0	0	0	-867.3668234	0.001327824008	-46852.7610740554	
867.2868234	95	1	4	0.6156309494	0.001326118644	98.54596291	0.3827688567	1.071268231	88.56298607	2.099155636	9.337858293							0	0	0	-867.2868234	0.001326118644	-46969.0775090726	
867.2068234	95	1	4	0.616140707	0.001324417501	98.54448318	0.382895621	1.072621194	88.54974887	2.101431696	9.348819436							0	0	0	-867.2068234	0.001324417501	-47085.5432879695	
867.1268234	95	1	4	0.6166491369	0.001322720563	98.54300378	0.3830219186	1.073974304	88.53651308	2.103707683	9.359779241							0	0	0	-867.1268234	0.001322720563	-47202.1704607887	
867.0468234	95	1	4	0.6171562444	0.001321027816	98.54152469	0.3831477502	1.07532756	88.52327869	2.105983598	9.370737709							0	0	0	-867.0468234	0.001321027816	-47318.9568495899	
866.9668234	95	1	4	0.6176620344	0.001319339244	98.54004592	0.3832731163	1.076680962	88.51004572	2.108259441	9.381694841							0	0	0	-866.9668234	0.001319339244	-47435.8866668458	
866.8868234	95	1	4	0.6181665121	0.001317654832	98.53856747	0.3833980175	1.078034512	88.49681415	2.110535212	9.392650636							0	0	0	-866.8868234	0.001317654832	-47552.9718103016	
866.8068234	95	1	4	0.6186696823	0.001315974565	98.53708934	0.3835224543	1.079388208	88.48358399	2.112810912	9.403605095							0	0	0	-866.8068234	0.001315974565	-47670.224566152	
866.7268234	95	1	4	0.6191715501	0.001314298429	98.53561152	0.3836464274	1.080742052	88.47035524	2.115086542	9.414558217							0	0	0	-866.7268234	0.001314298429	-47787.6429903778	
866.6468234	95	1	4	0.6196721205	0.001312626409	98.53413402	0.3837699372	1.082096042	88.4571279	2.117362101	9.425510003							0	0	0	-866.6468234	0.001312626409	-47905.196565	
866.5668234	95	1	4	0.6201713985	0.001310958489	98.53265684	0.3838929845	1.08345018	88.44390196	2.119637591	9.436460454							0	0	0	-866.5668234	0.001310958489	-48022.9266031524	
866.4868234	95	1	4	0.6206693888	0.001309294657	98.53117996	0.3840155697	1.084804466	88.43067742	2.121913011	9.447409569							0	0	0	-866.4868234	0.001309294657	-48140.8163111405	
866.4068234	95	1	4	0.6211660965	0.001307634896	98.52970341	0.3841376934	1.086158899	88.41745429	2.124188363	9.458357349							0	0	0	-866.4068234	0.001307634896	-48258.8352313651	
866.3268234	95	1	4	0.6216615264	0.001305979192	98.52822716	0.3842593563	1.08751348	88.40423256	2.126463646	9.469303793							0	0	0	-866.3268234	0.001305979192	-48377.0246654561	
866.2468234	95	1	4	0.6221556833	0.001304327531	98.52675123	0.3843805588	1.088868209	88.39101224	2.128738861	9.480248903							0	0	0	-866.2468234	0.001304327531	-48495.382860273	
866.1668234	95	1	4	0.622648572	0.001302679899	98.52527561	0.3845013015	1.090223086	88.37779331	2.131014009	9.491192678							0	0	0	-866.1668234	0.001302679899	-48613.8931939253	
866.0868234	95	1	4	0.6231401974	0.001301036281	98.5238003	0.3846215851	1.091578111	88.36457579	2.133289089	9.502135119							0	0	0	-866.0868234	0.001301036281	-48732.5537884596	
866.0068234	95	1	4	0.6236305642	0.001299396663	98.5223253	0.38474141	1.092933285	88.35135967	2.135564103	9.513076225							0	0	0	-866.0068234	0.001299396663	-48851.3774380851	
865.9268234	95	1	4	0.6241196772	0.001297761031	98.52085062	0.3848607768	1.094288607	88.33814495	2.137839051	9.524015998							0	0	0	-865.9268234	0.001297761031	-48970.3622835363	
865.8468234	95	1	4	0.6246075411	0.001296129371	98.51937624	0.3849796862	1.095644078	88.32493163	2.140113932	9.534954437							0	0	0	-865.8468234	0.001296129371	-49089.5064389487	
865.7668234	95	1	4	0.6250941606	0.001294501669	98.51790216	0.3850981386	1.096999698	88.31171971	2.142388748	9.545891542							0	0	0	-865.7668234	0.001294501669	-49208.8079920193	
865.6868234	95	1	4	0.6255795404	0.001292877911	98.5164284	0.3852161346	1.098355467	88.29850919	2.1446635	9.556827314							0	0	0	-865.6868234	0.001292877911	-49328.2650034707	
865.6068234	95	1	4	0.6260636851	0.001291258083	98.51495494	0.3853336749	1.099711385	88.28530006	2.146938186	9.567761754							0	0	0	-865.6068234	0.001291258083	-49447.8601512415	
865.5268234	95	1	4	0.6265465993	0.00128964217	98.51348179	0.3854507599	1.101067452	88.27209233	2.149212809	9.57869486							0	0	0	-865.5268234	0.00128964217	-49567.6376580578	
865.4468234	95	1	4	0.6270282877	0.001288030161	98.51200894	0.3855673902	1.102423668	88.258886	2.151487368	9.589626635							0	0	0	-865.4468234	0.001288030161	-49687.5798508059	
865.3668234	95	1	4	0.6275087549	0.00128642204	98.5105364	0.3856835663	1.103780034	88.24568106	2.153761863	9.600557077							0	0	0	-865.3668234	0.00128642204	-49807.6544905772	
865.2868234	95	1	4	0.6279880054	0.001284817794	98.50906416	0.385799289	1.10513655	88.23247752	2.156036296	9.611486187							0	0	0	-865.2868234	0.001284817794	-49927.8901405818	
865.2068234	95	1	4	0.6284660438	0.001283217409	98.50759223	0.3859145586	1.106493216	88.21927537	2.158310666	9.622413966							0	0	0	-865.2068234	0.001283217409	-50048.3008042337	
865.1268234	95	1	4	0.6289428745	0.001281620873	98.50612059	0.3860293757	1.107850032	88.20607461	2.160584974	9.633340413							0	0	0	-865.1268234	0.001281620873	-50168.8686975385	
865.0468234	95	1	4	0.6294185021	0.001280028171	98.50464926	0.386143741	1.109206997	88.19287525	2.16285922	9.644265529							0	0	0	-865.0468234	0.001280028171	-50289.5764622383	
864.9668234	95	1	4	0.6298929311	0.00127843929	98.50317823	0.386257655	1.110564113	88.17967728	2.165133406	9.655189315							0	0	0	-864.9668234	0.00127843929	-50410.4694879449	
864.8868234	95	1	4	0.6303661659	0.001276854218	98.5017075	0.3863711182	1.11192138	88.1664807	2.16740753	9.66611177							0	0	0	-864.8868234	0.001276854218	-50531.5140267176	
864.8068234	95	1	4	0.6308382109	0.00127527294	98.50023707	0.3864841311	1.113278797	88.15328551	2.169681594	9.677032895							0	0	0	-864.8068234	0.00127527294	-50652.6924160794	
864.7268234	95	1	4	0.6313090706	0.001273695443	98.49876694	0.3865966944	1.114636365	88.14009171	2.171955598	9.687952689							0	0	0	-864.7268234	0.001273695443	-50774.0506522096	
864.6468234	95	1	4	0.6317787494	0.001272121715	98.49729711	0.3867088086	1.115994084	88.1268993	2.174229543	9.698871155							0	0	0	-864.6468234	0.001272121715	-50895.5707141426	
864.5668234	95	1	4	0.6322472515	0.001270551742	98.49582757	0.3868204742	1.117351953	88.11370828	2.176503428	9.70978829							0	0	0	-864.5668234	0.001270551742	-51017.234709264	
864.4868234	95	1	4	0.6327145814	0.001268985511	98.49435833	0.3869316918	1.118709974	88.10051865	2.178777255	9.720704097							0	0	0	-864.4868234	0.001268985511	-51139.0732129052	
864.4068234	95	1	4	0.6331807433	0.00126742301	98.49288939	0.3870424619	1.120068146	88.0873304	2.181051023	9.731618575							0	0	0	-864.4068234	0.00126742301	-51261.0678932396	
864.3268234	95	1	4	0.6336457417	0.001265864225	98.49142074	0.3871527852	1.12142647	88.07414354	2.183324733	9.742531725							0	0	0	-864.3268234	0.001265864225	-51383.2171280589	
864.2468234	95	1	4	0.6341095807	0.001264309144	98.48995239	0.387262662	1.122784945	88.06095807	2.185598386	9.753443546							0	0	0	-864.2468234	0.001264309144	-51505.5186433599	
864.1668234	95	1	4	0.6345722647	0.001262757753	98.48848433	0.3873720931	1.124143572	88.04777398	2.187871982	9.76435404							0	0	0	-864.1668234	0.001262757753	-51627.9875048406	
864.0868234	95	1	4	0.6350337978	0.001261210041	98.48701657	0.3874810789	1.125502351	88.03459127	2.190145521	9.775263206							0	0	0	-864.0868234	0.001261210041	-51750.6214627655	
864.0068234	95	1	4	0.6354941843	0.001259665994	98.4855491	0.38758962	1.126861282	88.02140995	2.192419004	9.786171045							0	0	0	-864.0068234	0.001259665994	-51873.4022941548	
863.9268234	95	1	4	0.6359534284	0.0012581256	98.48408192	0.387697717	1.128220365	88.00823001	2.194692431	9.797077557							0	0	0	-863.9268234	0.0012581256	-51996.3615706605	
863.8468234	95	1	4	0.6364115343	0.001256588847	98.48261503	0.3878053703	1.1295796	87.99505145	2.196965802	9.807982743							0	0	0	-863.8468234	0.001256588847	-52119.463564147	
863.7668234	95	1	4	0.6368685062	0.001255055721	98.48114843	0.3879125805	1.130938988	87.98187428	2.199239119	9.818886602							0	0	0	-863.7668234	0.001255055721	-52242.7236158615	
863.6868234	95	1	4	0.6373243481	0.001253526211	98.47968212	0.3880193482	1.132298529	87.96869848	2.20151238	9.829789135							0	0	0	-863.6868234	0.001253526211	-52366.1565598201	
863.6068234	95	1	4	0.6377790642	0.001252000304	98.4782161	0.3881256739	1.133658222	87.95552407	2.203785588	9.840690343							0	0	0	-863.6068234	0.001252000304	-52489.7264307586	
863.5268234	95	1	4	0.6382326587	0.001250477987	98.47675037	0.3882315582	1.135018068	87.94235103	2.206058741	9.851590226							0	0	0	-863.5268234	0.001250477987	-52613.4657960124	
