T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
881.5413714	93	1	6	0.2366071542	0.001685474228	98.8588205	0.2542803888	0.8868991099	91.14959891	1.234879737	7.615521357							0	0	0	-881.5413714	0.001685474228	-29021.3363335647	
881.4613714	93	1	6	0.2378937448	0.001682721925	98.85724668	0.2544333834	0.8883199362	91.13660722	1.236532337	7.626860447							0	0	0	-881.4613714	0.001682721925	-29112.0164022295	
881.3813714	93	1	6	0.2391760756	0.001679978189	98.85567312	0.254585958	0.8897409227	91.12361753	1.238184762	7.638197707							0	0	0	-881.3813714	0.001679978189	-29202.843811277	
881.3013714	93	1	6	0.2404541673	0.00167724298	98.85409982	0.2547381131	0.8911620694	91.11062985	1.239837013	7.649533138							0	0	0	-881.3013714	0.00167724298	-29293.8214661401	
881.2213714	93	1	6	0.2417280406	0.00167451626	98.85252677	0.2548898494	0.8925833767	91.09764417	1.24148909	7.660866738							0	0	0	-881.2213714	0.00167451626	-29384.9467318695	
881.1413714	93	1	6	0.2429977158	0.001671797989	98.85095399	0.2550411673	0.8940048445	91.0846605	1.243140994	7.672198509							0	0	0	-881.1413714	0.001671797989	-29476.2226603196	
881.0613714	93	1	6	0.2442632132	0.00166908813	98.84938146	0.2551920676	0.8954264731	91.07167883	1.244792725	7.683528449							0	0	0	-881.0613714	0.00166908813	-29567.6465610057	
880.9813714	93	1	6	0.2455245531	0.001666386643	98.84780919	0.2553425508	0.8968482625	91.05869916	1.246444284	7.69485656							0	0	0	-880.9813714	0.001666386643	-29659.2105716129	
880.9013714	93	1	6	0.2467817555	0.00166369349	98.84623717	0.2554926175	0.898270213	91.04572149	1.248095672	7.70618284							0	0	0	-880.9013714	0.00166369349	-29750.9341422612	
880.8213714	93	1	6	0.2480348403	0.001661008635	98.84466541	0.2556422682	0.8996923246	91.03274582	1.249746889	7.717507289							0	0	0	-880.8213714	0.001661008635	-29842.8036219524	
880.7413714	93	1	6	0.2492838273	0.001658332038	98.8430939	0.2557915036	0.9011145976	91.01977216	1.251397935	7.728829908							0	0	0	-880.7413714	0.001658332038	-29934.8167226656	
880.6613714	93	1	6	0.2505287362	0.001655663663	98.84152264	0.2559403242	0.9025370319	91.00680049	1.253048812	7.740150697							0	0	0	-880.6613714	0.001655663663	-30026.9819031272	
880.5813714	93	1	6	0.2517695865	0.001653003472	98.83995164	0.2560887307	0.9039596279	90.99383083	1.25469952	7.751469655							0	0	0	-880.5813714	0.001653003472	-30119.2968594687	
880.5013714	93	1	6	0.2530063978	0.001650351429	98.83838089	0.2562367235	0.9053823856	90.98086316	1.256350058	7.762786782							0	0	0	-880.5013714	0.001650351429	-30211.7589682346	
880.4213714	93	1	6	0.2542391892	0.001647707496	98.83681039	0.2563843034	0.9068053052	90.96789749	1.258000429	7.774102078							0	0	0	-880.4213714	0.001647707496	-30304.3658411185	
880.3413714	93	1	6	0.25546798	0.001645071637	98.83524014	0.2565314708	0.9082283868	90.95493382	1.259650633	7.785415544							0	0	0	-880.3413714	0.001645071637	-30397.1321974451	
880.2613714	93	1	6	0.2566927892	0.001642443817	98.83367014	0.2566782263	0.9096516305	90.94197215	1.261300669	7.796727178							0	0	0	-880.2613714	0.001642443817	-30490.0381330894	
880.1813714	93	1	6	0.2579136358	0.001639823997	98.83210039	0.2568245706	0.9110750366	90.92901248	1.262950539	7.808036982							0	0	0	-880.1813714	0.001639823997	-30583.0930363894	
880.1013714	93	1	6	0.2591305386	0.001637212144	98.83053089	0.2569705041	0.9124986051	90.9160548	1.264600243	7.819344955							0	0	0	-880.1013714	0.001637212144	-30676.3058280433	
880.0213714	93	1	6	0.2603435164	0.001634608221	98.82896164	0.2571160275	0.9139223361	90.90309912	1.266249782	7.830651097							0	0	0	-880.0213714	0.001634608221	-30769.6566186958	
879.9413714	93	1	6	0.2615525876	0.001632012192	98.82739263	0.2572611414	0.9153462299	90.89014544	1.267899156	7.841955407							0	0	0	-879.9413714	0.001632012192	-30863.1606248534	
879.8613714	93	1	6	0.2627577709	0.001629424023	98.82582387	0.2574058462	0.9167702866	90.87719375	1.269548366	7.853257887							0	0	0	-879.8613714	0.001629424023	-30956.8153036837	
879.7813714	93	1	6	0.2639590844	0.001626843678	98.82425535	0.2575501427	0.9181945063	90.86424405	1.271197412	7.864558535							0	0	0	-879.7813714	0.001626843678	-31050.6183596323	
879.7013714	93	1	6	0.2651565466	0.001624271123	98.82268708	0.2576940312	0.9196188891	90.85129635	1.272846295	7.875857353							0	0	0	-879.7013714	0.001624271123	-31144.5732640795	
879.6213714	93	1	6	0.2663501756	0.001621706323	98.82111905	0.2578375125	0.9210434352	90.83835065	1.274495015	7.887154339							0	0	0	-879.6213714	0.001621706323	-31238.671539976	
879.5413714	93	1	6	0.2675399893	0.001619149243	98.81955127	0.2579805871	0.9224681447	90.82540693	1.276143573	7.898449494							0	0	0	-879.5413714	0.001619149243	-31332.9229668687	
879.4613714	93	1	6	0.2687260057	0.00161659985	98.81798373	0.2581232555	0.9238930179	90.81246521	1.27779197	7.909742817							0	0	0	-879.4613714	0.00161659985	-31427.325010365	
879.3813714	93	1	6	0.2699082425	0.001614058109	98.81641643	0.2582655183	0.9253180547	90.79952548	1.279440206	7.92103431							0	0	0	-879.3813714	0.001614058109	-31521.8753907359	
879.3013714	93	1	6	0.2710867176	0.001611523987	98.81484937	0.2584073761	0.9267432554	90.78658775	1.281088281	7.932323971							0	0	0	-879.3013714	0.001611523987	-31616.5714899463	
879.2213714	93	1	6	0.2722614483	0.001608997449	98.81328255	0.2585488294	0.9281686201	90.773652	1.282736197	7.943611802							0	0	0	-879.2213714	0.001608997449	-31711.4172692882	
879.1413714	93	1	6	0.2734324524	0.001606478463	98.81171597	0.2586898789	0.929594149	90.76071825	1.284383952	7.954897801							0	0	0	-879.1413714	0.001606478463	-31806.4227852071	
879.0613714	93	1	6	0.274599747	0.001603966996	98.81014963	0.2588305249	0.9310198422	90.74778648	1.286031549	7.966181969							0	0	0	-879.0613714	0.001603966996	-31901.5666635614	
878.9813714	93	1	6	0.2757633495	0.001601463013	98.80858353	0.2589707682	0.9324456998	90.73485671	1.287678988	7.977464305							0	0	0	-878.9813714	0.001601463013	-31996.8657311501	
878.9013714	93	1	6	0.276923277	0.001598966484	98.80701767	0.2591106093	0.9338717219	90.72192892	1.289326269	7.988744811							0	0	0	-878.9013714	0.001598966484	-32092.3172732998	
878.8213714	93	1	6	0.2780795466	0.001596477374	98.80545204	0.2592500487	0.9352979088	90.70900312	1.290973392	8.000023486							0	0	0	-878.8213714	0.001596477374	-32187.9062703797	
878.7413714	93	1	6	0.2792321752	0.001593995651	98.80388665	0.2593890869	0.9367242606	90.69607931	1.292620359	8.011300329							0	0	0	-878.7413714	0.001593995651	-32283.6495040718	
878.6613714	93	1	6	0.2803811796	0.001591521283	98.8023215	0.2595277246	0.9381507774	90.68315749	1.294267169	8.022575342							0	0	0	-878.6613714	0.001591521283	-32379.5512262762	
878.5813714	93	1	6	0.2815265767	0.001589054239	98.80075658	0.2596659623	0.9395774593	90.67023765	1.295913824	8.033848523							0	0	0	-878.5813714	0.001589054239	-32475.6024660047	
878.5013714	93	1	6	0.282668383	0.001586594486	98.79919189	0.2598038006	0.9410043065	90.6573198	1.297560323	8.045119874							0	0	0	-878.5013714	0.001586594486	-32571.7942900384	
878.4213714	93	1	6	0.2838066152	0.001584141992	98.79762744	0.2599412399	0.9424313192	90.64440394	1.299206667	8.056389394							0	0	0	-878.4213714	0.001584141992	-32668.1441712671	
878.3413714	93	1	6	0.2849412895	0.001581696727	98.79606322	0.2600782809	0.9438584974	90.63149006	1.300852858	8.067657083							0	0	0	-878.3413714	0.001581696727	-32764.6429396115	
878.2613714	93	1	6	0.2860724225	0.001579258658	98.79449923	0.260214924	0.9452858414	90.61857817	1.302498894	8.078922941							0	0	0	-878.2613714	0.001579258658	-32861.2816215298	
878.1813714	93	1	6	0.2872000302	0.001576827754	98.79293548	0.2603511699	0.9467133513	90.60566825	1.304144777	8.090186968							0	0	0	-878.1813714	0.001576827754	-32958.0847930184	
878.1013714	93	1	6	0.2883241289	0.001574403986	98.79137195	0.2604870191	0.9481410271	90.59276033	1.305790508	8.101449165							0	0	0	-878.1013714	0.001574403986	-33055.0364139667	
878.0213714	93	1	6	0.2894447346	0.001571987321	98.78980866	0.2606224721	0.9495688691	90.57985438	1.307436086	8.112709532							0	0	0	-878.0213714	0.001571987321	-33152.1274738827	
877.9413714	93	1	6	0.2905618633	0.001569577729	98.78824559	0.2607575294	0.9509968774	90.56695042	1.309081512	8.123968068							0	0	0	-877.9413714	0.001569577729	-33249.3759995345	
877.8613714	93	1	6	0.2916755308	0.00156717518	98.78668276	0.2608921917	0.9524250522	90.55404844	1.310726787	8.135224773							0	0	0	-877.8613714	0.00156717518	-33346.772741723	
877.7813714	93	1	6	0.2927857529	0.001564779643	98.78512015	0.2610264594	0.9538533936	90.54114844	1.312371912	8.146479648							0	0	0	-877.7813714	0.001564779643	-33444.3223942262	
877.7013714	93	1	6	0.2938925453	0.001562391089	98.78355777	0.2611603332	0.9552819017	90.52825042	1.314016886	8.157732693							0	0	0	-877.7013714	0.001562391089	-33542.0224582133	
877.6213714	93	1	6	0.2949959234	0.001560009487	98.78199561	0.2612938134	0.9567105766	90.51535438	1.31566171	8.168983908							0	0	0	-877.6213714	0.001560009487	-33639.8778366445	
877.5413714	93	1	6	0.2960959028	0.001557634809	98.78043368	0.2614269008	0.9581394186	90.50246032	1.317306385	8.180233293							0	0	0	-877.5413714	0.001557634809	-33737.8788375988	
877.4613714	93	1	6	0.297192499	0.001555267023	98.77887198	0.2615595957	0.9595684278	90.48956824	1.318950912	8.191480848							0	0	0	-877.4613714	0.001555267023	-33836.0233385484	
877.3813714	93	1	6	0.2982857271	0.001552906101	98.7773105	0.2616918989	0.9609976042	90.47667814	1.32059529	8.202726573							0	0	0	-877.3813714	0.001552906101	-33934.3302323327	
877.3013714	93	1	6	0.2993756024	0.001550552014	98.77574924	0.2618238106	0.9624269482	90.46379001	1.32223952	8.213970469							0	0	0	-877.3013714	0.001550552014	-34032.782884697	
877.2213714	93	1	6	0.30046214	0.001548204732	98.77418821	0.2619553317	0.9638564597	90.45090386	1.323883603	8.225212535							0	0	0	-877.2213714	0.001548204732	-34131.3862576319	
877.1413714	93	1	6	0.301545355	0.001545864227	98.7726274	0.2620864624	0.965286139	90.43801969	1.325527539	8.236452771							0	0	0	-877.1413714	0.001545864227	-34230.1378257616	
877.0613714	93	1	6	0.3026252622	0.001543530469	98.77106681	0.2622172035	0.9667159861	90.42513749	1.327171328	8.247691178							0	0	0	-877.0613714	0.001543530469	-34329.0427699715	
876.9813714	93	1	6	0.3037018765	0.001541203431	98.76950644	0.2623475553	0.9681460013	90.41225727	1.328814972	8.258927756							0	0	0	-876.9813714	0.001541203431	-34428.1059797238	
876.9013714	93	1	6	0.3047752127	0.001538883084	98.7679463	0.2624775186	0.9695761847	90.39937902	1.33045847	8.270162505							0	0	0	-876.9013714	0.001538883084	-34527.3104213114	
876.8213714	93	1	6	0.3058452854	0.001536569399	98.76638637	0.2626070937	0.9710065364	90.38650275	1.332101823	8.281395425							0	0	0	-876.8213714	0.001536569399	-34626.668657122	
876.7413714	93	1	6	0.3069121093	0.001534262349	98.76482666	0.2627362812	0.9724370565	90.37362845	1.333745032	8.292626516							0	0	0	-876.7413714	0.001534262349	-34726.1782233275	
876.6613714	93	1	6	0.3079756989	0.001531961905	98.76326717	0.2628650816	0.9738677453	90.36075612	1.335388097	8.303855779							0	0	0	-876.6613714	0.001531961905	-34825.836962868	
876.5813714	93	1	6	0.3090360685	0.00152966804	98.7617079	0.2629934955	0.9752986028	90.34788577	1.337031018	8.315083213							0	0	0	-876.5813714	0.00152966804	-34925.6576697534	
876.5013714	93	1	6	0.3100932325	0.001527380727	98.76014885	0.2631215233	0.9767296293	90.33501738	1.338673797	8.326308819							0	0	0	-876.5013714	0.001527380727	-35025.6150669117	
876.4213714	93	1	6	0.3111472051	0.001525099936	98.75859001	0.2632491657	0.9781608248	90.32215097	1.340316432	8.337532596							0	0	0	-876.4213714	0.001525099936	-35125.7301083225	
876.3413714	93	1	6	0.3121980006	0.001522825643	98.75703139	0.2633764231	0.9795921894	90.30928653	1.341958926	8.348754546							0	0	0	-876.3413714	0.001522825643	-35226.000049848	
876.2613714	93	1	6	0.3132456329	0.001520557818	98.75547298	0.2635032961	0.9810237234	90.29642405	1.343601278	8.359974667							0	0	0	-876.2613714	0.001520557818	-35326.4153226135	
876.1813714	93	1	6	0.3142901162	0.001518296436	98.75391479	0.2636297851	0.9824554269	90.28356355	1.345243488	8.371192961							0	0	0	-876.1813714	0.001518296436	-35426.9888373329	
876.1013714	93	1	6	0.3153314643	0.001516041469	98.75235681	0.2637558908	0.9838873001	90.27070501	1.346885558	8.382409428							0	0	0	-876.1013714	0.001516041469	-35527.7107328166	
876.0213714	93	1	6	0.316369691	0.001513792891	98.75079904	0.2638816135	0.985319343	90.25784845	1.348527488	8.393624067							0	0	0	-876.0213714	0.001513792891	-35628.5784654529	
875.9413714	93	1	6	0.3174048101	0.001511550674	98.74924149	0.2640069539	0.9867515558	90.24499384	1.350169278	8.404836879							0	0	0	-875.9413714	0.001511550674	-35729.6058600114	
875.8613714	93	1	6	0.3184368354	0.001509314794	98.74768415	0.2641319124	0.9881839386	90.23214121	1.351810928	8.416047864							0	0	0	-875.8613714	0.001509314794	-35830.7823177578	
875.7813714	93	1	6	0.3194657803	0.001507085222	98.74612702	0.2642564896	0.9896164917	90.21929054	1.35345244	8.427257022							0	0	0	-875.7813714	0.001507085222	-35932.1059502973	
875.7013714	93	1	6	0.3204916584	0.001504861934	98.7445701	0.264380686	0.9910492152	90.20644183	1.355093813	8.438464354							0	0	0	-875.7013714	0.001504861934	-36033.5984077026	
875.6213714	93	1	6	0.3215144833	0.001502644904	98.74301339	0.2645045021	0.9924821091	90.19359509	1.356735048	8.449669859							0	0	0	-875.6213714	0.001502644904	-36135.2250419914	
875.5413714	93	1	6	0.3225342681	0.001500434104	98.74145689	0.2646279384	0.9939151737	90.18075032	1.358376146	8.460873538							0	0	0	-875.5413714	0.001500434104	-36237.0082066066	
875.4613714	93	1	6	0.3235510263	0.001498229511	98.7399006	0.2647509954	0.995348409	90.1679075	1.360017106	8.472075391							0	0	0	-875.4613714	0.001498229511	-36338.9452287005	
875.3813714	93	1	6	0.324564771	0.001496031097	98.73834451	0.2648736736	0.9967818153	90.15506665	1.36165793	8.483275419							0	0	0	-875.3813714	0.001496031097	-36441.0259763444	
875.3013714	93	1	6	0.3255755153	0.001493838838	98.73678863	0.2649959736	0.9982153927	90.14222776	1.363298617	8.49447362							0	0	0	-875.3013714	0.001493838838	-36543.2728332588	
875.2213714	93	1	6	0.3265832724	0.001491652709	98.73523296	0.2651178959	0.9996491413	90.12939083	1.364939169	8.505669997							0	0	0	-875.2213714	0.001491652709	-36645.6669724396	
875.1413714	93	1	6	0.3275880553	0.001489472684	98.7336775	0.2652394409	1.001083061	90.11655587	1.366579586	8.516864548							0	0	0	-875.1413714	0.001489472684	-36748.2146187514	
875.0613714	93	1	6	0.3285898767	0.001487298739	98.73212224	0.2653606091	1.002517153	90.10372286	1.368219867	8.528057275							0	0	0	-875.0613714	0.001487298739	-36850.9047979652	
874.9813714	93	1	6	0.3295887496	0.001485130847	98.73056718	0.2654814012	1.003951416	90.09089181	1.369860015	8.539248177							0	0	0	-874.9813714	0.001485130847	-36953.752528984	
874.9013714	93	1	6	0.3305846868	0.001482968986	98.72901233	0.2656018175	1.005385851	90.07806272	1.371500028	8.550437254							0	0	0	-874.9013714	0.001482968986	-37056.7637870649	
874.8213714	93	1	6	0.3315777009	0.00148081313	98.72745768	0.2657218586	1.006820458	90.06523559	1.373139907	8.561624507							0	0	0	-874.8213714	0.00148081313	-37159.919524466	
874.7413714	93	1	6	0.3325678046	0.001478663255	98.72590324	0.265841525	1.008255237	90.05241041	1.374779654	8.572809936							0	0	0	-874.7413714	0.001478663255	-37263.2171552629	
874.6613714	93	1	6	0.3335550104	0.001476519335	98.72434899	0.2659608173	1.009690188	90.03958719	1.376419268	8.583993542							0	0	0	-874.6613714	0.001476519335	-37366.6807656411	
874.5813714	93	1	6	0.3345393308	0.001474381349	98.72279495	0.2660797358	1.011125312	90.02676593	1.378058749	8.595175324							0	0	0	-874.5813714	0.001474381349	-37470.2990171347	
874.5013714	93	1	6	0.3355207782	0.00147224927	98.72124111	0.2661982811	1.012560608	90.01394662	1.379698099	8.606355283							0	0	0	-874.5013714	0.00147224927	-37574.0525345928	
874.4213714	93	1	6	0.3364993649	0.001470123075	98.71968747	0.2663164537	1.013996077	90.00112926	1.381337317	8.617533418							0	0	0	-874.4213714	0.001470123075	-37677.9740756649	
874.3413714	93	1	6	0.3374751032	0.001468002741	98.71813403	0.2664342541	1.015431719	89.98831386	1.382976405	8.628709732							0	0	0	-874.3413714	0.001468002741	-37782.0526807782	
874.2613714	93	1	6	0.3384480054	0.001465888244	98.71658078	0.2665516827	1.016867533	89.97550042	1.384615361	8.639884222							0	0	0	-874.2613714	0.001465888244	-37886.2772583784	
874.1813714	93	1	6	0.3394180835	0.00146377956	98.71502774	0.2666687402	1.018303521	89.96268892	1.386254188	8.651056891							0	0	0	-874.1813714	0.00146377956	-37990.6454562242	
874.1013714	93	1	6	0.3403853495	0.001461676665	98.71347489	0.266785427	1.019739682	89.94987938	1.387892885	8.662227737							0	0	0	-874.1013714	0.001461676665	-38095.1731263051	
874.0213714	93	1	6	0.3413498156	0.001459579537	98.71192224	0.2669017436	1.021176017	89.93707178	1.389531453	8.673396762							0	0	0	-874.0213714	0.001459579537	-38199.8671153341	
873.9413714	93	1	6	0.3423114936	0.001457488153	98.71036978	0.2670176904	1.022612525	89.92426614	1.391169892	8.684563966							0	0	0	-873.9413714	0.001457488153	-38304.6978531139	
873.8613714	93	1	6	0.3432703955	0.001455402488	98.70881753	0.267133268	1.024049207	89.91146245	1.392808202	8.695729348							0	0	0	-873.8613714	0.001455402488	-38409.68158827	
873.7813714	93	1	6	0.3442265328	0.001453322521	98.70726546	0.2672484769	1.025486062	89.89866071	1.394446385	8.70689291							0	0	0	-873.7813714	0.001453322521	-38514.8343342357	
873.7013714	93	1	6	0.3451799176	0.001451248229	98.70571359	0.2673633176	1.026923092	89.88586091	1.39608444	8.718054651							0	0	0	-873.7013714	0.001451248229	-38620.1262168831	
873.6213714	93	1	6	0.3461305613	0.001449179588	98.70416191	0.2674777905	1.028360296	89.87306306	1.397722368	8.729214572							0	0	0	-873.6213714	0.001449179588	-38725.5737372879	
873.5413714	93	1	6	0.3470784755	0.001447116577	98.70261043	0.2675918961	1.029797674	89.86026716	1.399360169	8.740372673							0	0	0	-873.5413714	0.001447116577	-38831.1838872714	
873.4613714	93	1	6	0.3480236719	0.001445059173	98.70105914	0.267705635	1.031235226	89.8474732	1.400997843	8.751528955							0	0	0	-873.4613714	0.001445059173	-38936.9357598457	
873.3813714	93	1	6	0.3489661619	0.001443007353	98.69950804	0.2678190076	1.032672954	89.83468119	1.402635392	8.762683417							0	0	0	-873.3813714	0.001443007353	-39042.8365339089	
873.3013714	93	1	6	0.3499059569	0.001440961095	98.69795713	0.2679320144	1.034110855	89.82189112	1.404272816	8.77383606							0	0	0	-873.3013714	0.001440961095	-39148.9030878592	
873.2213714	93	1	6	0.3508430682	0.001438920378	98.69640641	0.2680446558	1.035548932	89.809103	1.405910114	8.784986884							0	0	0	-873.2213714	0.001438920378	-39255.1236321271	
873.1413714	93	1	6	0.3517775072	0.001436885179	98.69485588	0.2681569325	1.036987184	89.79631682	1.407547287	8.79613589							0	0	0	-873.1413714	0.001436885179	-39361.4961833626	
873.0613714	93	1	6	0.352709285	0.001434855477	98.69330554	0.2682688449	1.038425611	89.78353259	1.409184337	8.807283078							0	0	0	-873.0613714	0.001434855477	-39468.0183071112	
