T	w(AL)	w(MG)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
730.0018662	98	2	0.9847860188	0.000553914881	85.47026531	14.52973469	66.9593726	33.0406274			0	0	-730.0018662	0.000553914881	-656602.166122924	
729.9218662	98	2	0.9847942786	0.0005537931699	85.46215958	14.53784042	66.94912021	33.05087979			0	0	-729.9218662	0.0005537931699	-657990.359840968	
729.8418662	98	2	0.984802532	0.0005536717158	85.45404998	14.54595002	66.93886888	33.06113112			0	0	-729.8418662	0.0005536717158	-659383.89238016	
729.7618662	98	2	0.9848107791	0.0005535505186	85.44593651	14.55406349	66.92861861	33.07138139			0	0	-729.7618662	0.0005535505186	-660782.52022634	
729.6818662	98	2	0.9848190199	0.0005534295781	85.43781918	14.56218082	66.9183694	33.0816306			0	0	-729.6818662	0.0005534295781	-662186.548198015	
729.6018662	98	2	0.9848272544	0.0005533088943	85.42969796	14.57030204	66.90812125	33.09187875			0	0	-729.6018662	0.0005533088943	-663596.55543349	
729.5218662	98	2	0.9848354827	0.0005531884672	85.42157287	14.57842713	66.89787415	33.10212585			0	0	-729.5218662	0.0005531884672	-665011.747469236	
729.4418662	98	2	0.9848437047	0.0005530682965	85.41344389	14.58655611	66.88762811	33.11237189			0	0	-729.4418662	0.0005530682965	-666432.438085143	
729.3618662	98	2	0.9848519204	0.0005529483823	85.40531103	14.59468897	66.87738312	33.12261688			0	0	-729.3618662	0.0005529483823	-667858.929516442	
729.2818662	98	2	0.9848601299	0.0005528287244	85.39717427	14.60282573	66.86713919	33.13286081			0	0	-729.2818662	0.0005528287244	-669290.702122098	
729.2018662	98	2	0.9848683332	0.0005527093227	85.38903362	14.61096638	66.85689631	33.14310369			0	0	-729.2018662	0.0005527093227	-670728.346899897	
729.1218662	98	2	0.9848765302	0.0005525901772	85.38088907	14.61911093	66.84665447	33.15334553			0	0	-729.1218662	0.0005525901772	-672171.613944852	
729.0418662	98	2	0.984884721	0.0005524712877	85.37274062	14.62725938	66.83641368	33.16358632			0	0	-729.0418662	0.0005524712877	-673620.540843297	
728.9618662	98	2	0.9848929056	0.0005523526542	85.36458826	14.63541174	66.82617394	33.17382606			0	0	-728.9618662	0.0005523526542	-675075.441776806	
728.8818662	98	2	0.9849010839	0.0005522342766	85.35643199	14.64356801	66.81593525	33.18406475			0	0	-728.8818662	0.0005522342766	-676536.068851915	
728.8018662	98	2	0.9849092561	0.0005521161548	85.34827181	14.65172819	66.80569759	33.19430241			0	0	-728.8018662	0.0005521161548	-678002.455602295	
728.7218662	98	2	0.9849174222	0.0005519982887	85.34010771	14.65989229	66.79546098	33.20453902			0	0	-728.7218662	0.0005519982887	-679474.925633717	
728.6418662	98	2	0.984925582	0.0005518806783	85.33193968	14.66806032	66.78522541	33.21477459			0	0	-728.6418662	0.0005518806783	-680952.932136268	
728.5618662	98	2	0.9849337357	0.0005517633233	85.32376774	14.67623226	66.77499088	33.22500912			0	0	-728.5618662	0.0005517633233	-682437.097898299	
728.4818662	98	2	0.9849418832	0.0005516462239	85.31559186	14.68440814	66.76475738	33.23524262			0	0	-728.4818662	0.0005516462239	-683927.448688951	
728.4018662	98	2	0.9849500245	0.0005515293798	85.30741205	14.69258795	66.75452492	33.24547508			0	0	-728.4018662	0.0005515293798	-685423.151230264	
728.3218662	98	2	0.9849581598	0.0005514127909	85.29922831	14.70077169	66.74429349	33.25570651			0	0	-728.3218662	0.0005514127909	-686925.412704178	
728.2418662	98	2	0.9849662889	0.0005512964573	85.29104062	14.70895938	66.7340631	33.2659369			0	0	-728.2418662	0.0005512964573	-688434.271160423	
728.1618662	98	2	0.9849744119	0.0005511803789	85.28284899	14.71715101	66.72383373	33.27616627			0	0	-728.1618662	0.0005511803789	-689948.580056809	
728.0818662	98	2	0.9849825287	0.0005510645554	85.27465341	14.72534659	66.7136054	33.2863946			0	0	-728.0818662	0.0005510645554	-691469.273268586	
728.0018662	98	2	0.9849906395	0.000550948987	85.26645388	14.73354612	66.70337809	33.29662191			0	0	-728.0018662	0.000550948987	-692996.37795456	
727.9218662	98	2	0.9849987442	0.0005508336734	85.2582504	14.7417496	66.69315181	33.30684819			0	0	-727.9218662	0.0005508336734	-694529.342321142	
727.8418662	98	2	0.9850068428	0.0005507186146	85.25004295	14.74995705	66.68292656	33.31707344			0	0	-727.8418662	0.0005507186146	-696068.799661407	
727.7618662	98	2	0.9850149353	0.0005506038105	85.24183154	14.75816846	66.67270232	33.32729768			0	0	-727.7618662	0.0005506038105	-697614.793918611	
727.6818662	98	2	0.9850230217	0.0005504892611	85.23361617	14.76638383	66.66247911	33.33752089			0	0	-727.6818662	0.0005504892611	-699167.057133118	
727.6018662	98	2	0.9850311021	0.0005503749662	85.22539682	14.77460318	66.65225692	33.34774308			0	0	-727.6018662	0.0005503749662	-700725.940862274	
727.5218662	98	2	0.9850391765	0.0005502609259	85.2171735	14.7828265	66.64203575	33.35796425			0	0	-727.5218662	0.0005502609259	-702291.169589034	
727.4418662	98	2	0.9850472448	0.0005501471399	85.20894619	14.79105381	66.6318156	33.3681844			0	0	-727.4418662	0.0005501471399	-703862.792813073	
727.3618662	98	2	0.985055307	0.0005500336083	85.20071491	14.79928509	66.62159646	33.37840354			0	0	-727.3618662	0.0005500336083	-705441.463166382	
727.2818662	98	2	0.9850633633	0.000549920331	85.19247964	14.80752036	66.61137834	33.38862166			0	0	-727.2818662	0.000549920331	-707026.292249286	
727.2018662	98	2	0.9850714135	0.0005498073078	85.18424038	14.81575962	66.60116122	33.39883878			0	0	-727.2018662	0.0005498073078	-708617.948656797	
727.1218662	98	2	0.9850794578	0.0005496945388	85.17599712	14.82400288	66.59094512	33.40905488			0	0	-727.1218662	0.0005496945388	-710216.46800433	
727.0418662	98	2	0.985087496	0.0005495820238	85.16774987	14.83225013	66.58073003	33.41926997			0	0	-727.0418662	0.0005495820238	-711821.585127121	
726.9618662	98	2	0.9850955282	0.0005494697628	85.15949862	14.84050138	66.57051595	33.42948405			0	0	-726.9618662	0.0005494697628	-713433.65439956	
726.8818662	98	2	0.9851035545	0.0005493577557	85.15124335	14.84875665	66.56030287	33.43969713			0	0	-726.8818662	0.0005493577557	-715052.402870169	
726.8018662	98	2	0.9851115748	0.0005492460024	85.14298408	14.85701592	66.5500908	33.4499092			0	0	-726.8018662	0.0005492460024	-716677.871755194	
726.7218662	98	2	0.9851195892	0.0005491345028	85.1347208	14.8652792	66.53987974	33.46012026			0	0	-726.7218662	0.0005491345028	-718310.426562735	
726.6418662	98	2	0.9851275975	0.0005490232569	85.1264535	14.8735465	66.52966967	33.47033033			0	0	-726.6418662	0.0005490232569	-719950.436120576	
726.5618662	98	2	0.9851356	0.0005489122647	85.11818217	14.88181783	66.5194606	33.4805394			0	0	-726.5618662	0.0005489122647	-721597.297748562	
726.4818662	98	2	0.9851435965	0.000548801526	85.10990682	14.89009318	66.50925254	33.49074746			0	0	-726.4818662	0.000548801526	-723251.060065669	
726.4018662	98	2	0.9851515871	0.0005486910408	85.10162744	14.89837256	66.49904547	33.50095453			0	0	-726.4018662	0.0005486910408	-724911.760134781	
726.3218662	98	2	0.9851595718	0.0005485808089	85.09334403	14.90665597	66.4888394	33.5111606			0	0	-726.3218662	0.0005485808089	-726579.778833667	
726.2418662	98	2	0.9851675505	0.0005484708304	85.08505658	14.91494342	66.47863432	33.52136568			0	0	-726.2418662	0.0005484708304	-728255.488413743	
726.1618662	98	2	0.9851755234	0.0005483611052	85.07676509	14.92323491	66.46843023	33.53156977			0	0	-726.1618662	0.0005483611052	-729938.279231545	
726.0818662	98	2	0.9851834903	0.0005482516332	85.06846956	14.93153044	66.45822714	33.54177286			0	0	-726.0818662	0.0005482516332	-731628.531973631	
726.0018662	98	2	0.9851914514	0.0005481424144	85.06016997	14.93983003	66.44802503	33.55197497			0	0	-726.0018662	0.0005481424144	-733325.955509406	
725.9218662	98	2	0.9851994066	0.0005480334486	85.05186634	14.94813366	66.43782392	33.56217608			0	0	-725.9218662	0.0005480334486	-735030.940663084	
725.8418662	98	2	0.985207356	0.0005479247359	85.04355864	14.95644136	66.42762379	33.57237621			0	0	-725.8418662	0.0005479247359	-736743.187701094	
725.7618662	98	2	0.9852152995	0.000547816276	85.03524689	14.96475311	66.41742464	33.58257536			0	0	-725.7618662	0.000547816276	-738463.097815763	
725.6818662	98	2	0.9852232371	0.0005477080691	85.02693107	14.97306893	66.40722648	33.59277352			0	0	-725.6818662	0.0005477080691	-740191.050528121	
725.6018662	98	2	0.9852311689	0.000547600115	85.01861118	14.98138882	66.3970293	33.6029707			0	0	-725.6018662	0.000547600115	-741926.423952035	
725.5218662	98	2	0.9852390949	0.0005474924137	85.01028722	14.98971278	66.3868331	33.6131669			0	0	-725.5218662	0.0005474924137	-743669.606386863	
725.4418662	98	2	0.9852470151	0.0005473849651	85.00195918	14.99804082	66.37663788	33.62336212			0	0	-725.4418662	0.0005473849651	-745420.304899758	
725.3618662	98	2	0.9852549294	0.0005472777691	84.99362707	15.00637293	66.36644364	33.63355636			0	0	-725.3618662	0.0005472777691	-747178.918362734	
725.2818662	98	2	0.9852628379	0.0005471708257	84.98529087	15.01470913	66.35625037	33.64374963			0	0	-725.2818662	0.0005471708257	-748945.497162829	
725.2018662	98	2	0.9852707407	0.0005470641348	84.97695057	15.02304943	66.34605808	33.65394192			0	0	-725.2018662	0.0005470641348	-750720.098763541	
725.1218662	98	2	0.9852786376	0.0005469576964	84.96860619	15.03139381	66.33586676	33.66413324			0	0	-725.1218662	0.0005469576964	-752502.774487842	
725.0418662	98	2	0.9852865288	0.0005468515104	84.96025771	15.03974229	66.32567641	33.67432359			0	0	-725.0418662	0.0005468515104	-754293.225537723	
724.9618662	98	2	0.9852944142	0.0005467455767	84.95190513	15.04809487	66.31548704	33.68451296			0	0	-724.9618662	0.0005467455767	-756091.861472135	
724.8818662	98	2	0.9853022938	0.0005466398953	84.94354845	15.05645155	66.30529863	33.69470137			0	0	-724.8818662	0.0005466398953	-757899.095743345	
724.8018662	98	2	0.9853101677	0.0005465344662	84.93518766	15.06481234	66.29511118	33.70488882			0	0	-724.8018662	0.0005465344662	-759714.265236716	
724.7218662	98	2	0.9853180358	0.0005464292892	84.92682275	15.07317725	66.28492471	33.71507529			0	0	-724.7218662	0.0005464292892	-761537.793037467	
724.6418662	98	2	0.9853258982	0.0005463243644	84.91845373	15.08154627	66.27473919	33.72526081			0	0	-724.6418662	0.0005463243644	-763369.726426617	
724.5618662	98	2	0.9853337548	0.0005462196916	84.91008059	15.08991941	66.26455464	33.73544536			0	0	-724.5618662	0.0005462196916	-765210.134096787	
724.4818662	98	2	0.9853416058	0.0005461152709	84.90170333	15.09829667	66.25437105	33.74562895			0	0	-724.4818662	0.0005461152709	-767059.064254001	
724.4018662	98	2	0.985349451	0.0005460111021	84.89332194	15.10667806	66.24418841	33.75581159			0	0	-724.4018662	0.0005460111021	-768916.586820264	
724.3218662	98	2	0.9853572905	0.0005459071853	84.88493641	15.11506359	66.23400674	33.76599326			0	0	-724.3218662	0.0005459071853	-770782.377830836	
724.2418662	98	2	0.9853651243	0.0005458035202	84.87654675	15.12345325	66.22382602	33.77617398			0	0	-724.2418662	0.0005458035202	-772656.881572964	
724.1618662	98	2	0.9853729525	0.000545700107	84.86815295	15.13184705	66.21364625	33.78635375			0	0	-724.1618662	0.000545700107	-774540.894445036	
724.0818662	98	2	0.9853807749	0.0005455969456	84.859755	15.140245	66.20346744	33.79653256			0	0	-724.0818662	0.0005455969456	-776433.364020819	
724.0018662	98	2	0.9853885917	0.0005454940359	84.8513529	15.1486471	66.19328958	33.80671042			0	0	-724.0018662	0.0005454940359	-778334.346916558	
723.9218662	98	2	0.9853964028	0.0005453913778	84.84294666	15.15705334	66.18311267	33.81688733			0	0	-723.9218662	0.0005453913778	-780244.282608184	
723.8418662	98	2	0.9854042083	0.0005452889713	84.83453625	15.16546375	66.17293671	33.82706329			0	0	-723.8418662	0.0005452889713	-782163.61487651	
723.7618662	98	2	0.9854120081	0.0005451868164	84.82612169	15.17387831	66.16276169	33.83723831			0	0	-723.7618662	0.0005451868164	-784092.027090594	
723.6818662	98	2	0.9854198023	0.000545084913	84.81770296	15.18229704	66.15258762	33.84741238			0	0	-723.6818662	0.000545084913	-784763.920275278	
723.6418662	98	2	0.9854236959	0.0002724800707	84.8134916	15.1865084	66.14750167	33.85249833			0	0	-723.6418662	0.0002724800707	-146.746671578171	
723.6218662	98	2	0.9854256419	0.0001361973411	84.81138557	15.18861443	66.14495868	33.85504132			0	0	-723.6218662	0.0001361973411	-146.920263743847	
723.6018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-723.6018662	0.1205100384	0.166149055509458	
723.5818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-723.5818662	0.1205100384	NaN	
723.5418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-723.5418662	0.1205100384	NaN	
723.4618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-723.4618662	0.1205100384	NaN	
723.3018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-723.3018662	0.1205100384	NaN	
723.1418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-723.1418662	0.1205100384	NaN	
722.9818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-722.9818662	0.1205100384	NaN	
722.8218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-722.8218662	0.1205100384	NaN	
722.6618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-722.6618662	0.1205100384	NaN	
722.5018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-722.5018662	0.1205100384	NaN	
722.3418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-722.3418662	0.1205100384	NaN	
722.1818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-722.1818662	0.1205100384	NaN	
722.0218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-722.0218662	0.1205100384	NaN	
721.8618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-721.8618662	0.1205100384	NaN	
721.7018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-721.7018662	0.1205100384	NaN	
721.5418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-721.5418662	0.1205100384	NaN	
721.3818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-721.3818662	0.1205100384	NaN	
721.2218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-721.2218662	0.1205100384	NaN	
721.0618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-721.0618662	0.1205100384	NaN	
720.9018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-720.9018662	0.1205100384	NaN	
720.7418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-720.7418662	0.1205100384	NaN	
720.5818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-720.5818662	0.1205100384	NaN	
720.4218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-720.4218662	0.1205100384	NaN	
720.2618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-720.2618662	0.1205100384	NaN	
720.1018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-720.1018662	0.1205100384	NaN	
719.9418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-719.9418662	0.1205100384	NaN	
719.7818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-719.7818662	0.1205100384	NaN	
719.6218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-719.6218662	0.1205100384	NaN	
719.4618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-719.4618662	0.1205100384	NaN	
719.3018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-719.3018662	0.1205100384	NaN	
719.1418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-719.1418662	0.1205100384	NaN	
718.9818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-718.9818662	0.1205100384	NaN	
718.8218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-718.8218662	0.1205100384	NaN	
718.6618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-718.6618662	0.1205100384	NaN	
718.5018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-718.5018662	0.1205100384	NaN	
718.3418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-718.3418662	0.1205100384	NaN	
718.1818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-718.1818662	0.1205100384	NaN	
718.0218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-718.0218662	0.1205100384	NaN	
717.8618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-717.8618662	0.1205100384	NaN	
717.7018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-717.7018662	0.1205100384	NaN	
717.5418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-717.5418662	0.1205100384	NaN	
717.3818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-717.3818662	0.1205100384	NaN	
717.2218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-717.2218662	0.1205100384	NaN	
717.0618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-717.0618662	0.1205100384	NaN	
716.9018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-716.9018662	0.1205100384	NaN	
716.7418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-716.7418662	0.1205100384	NaN	
716.5818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-716.5818662	0.1205100384	NaN	
716.4218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-716.4218662	0.1205100384	NaN	
716.2618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-716.2618662	0.1205100384	NaN	
716.1018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-716.1018662	0.1205100384	NaN	
715.9418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-715.9418662	0.1205100384	NaN	
715.7818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-715.7818662	0.1205100384	NaN	
715.6218662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-715.6218662	0.1205100384	NaN	
715.4618662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-715.4618662	0.1205100384	NaN	
715.3018662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-715.3018662	0.1205100384	NaN	
715.1418662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-715.1418662	0.1205100384	NaN	
714.9818662	98	2	1	0.1205100384	84.81128864	15.18871136			63.58724882	36.41275118			-714.9818662	0.1205100384	NaN	
