T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
875.1310308	92	1	7	0.2085008436	0.001480822923	98.7456413	0.2329147647	1.021443931	90.19522546	1.204092455	8.600682082							0	0	0	-875.1310308	0.001480822923	-36915.9313817729	
875.0510308	92	1	7	0.2096734396	0.001478658854	98.74407144	0.2330197399	1.022908824	90.18256592	1.205530467	8.611903617							0	0	0	-875.0510308	0.001478658854	-37019.0914219718	
874.9710308	92	1	7	0.2108425923	0.001476500812	98.74250171	0.2331243864	1.024373901	90.16990847	1.206968349	8.623123176							0	0	0	-874.9710308	0.001476500812	-37122.3902199624	
874.8910308	92	1	7	0.2120083167	0.00147434877	98.74093213	0.2332287044	1.025839163	90.15725314	1.208406101	8.634340761							0	0	0	-874.8910308	0.00147434877	-37225.8429701971	
874.8110308	92	1	7	0.2131706276	0.001472202706	98.7393627	0.2333326946	1.02730461	90.1445999	1.209843724	8.645556372							0	0	0	-874.8110308	0.001472202706	-37329.446932666	
874.7310308	92	1	7	0.2143295396	0.001470062593	98.7377934	0.2334363572	1.028770242	90.13194877	1.211281217	8.656770009							0	0	0	-874.7310308	0.001470062593	-37433.2091014738	
874.6510308	92	1	7	0.2154850674	0.00146792841	98.73622425	0.2335396928	1.030236059	90.11929975	1.212718582	8.667981673							0	0	0	-874.6510308	0.00146792841	-37537.1267097995	
874.5710308	92	1	7	0.2166372256	0.00146580013	98.73465524	0.2336427018	1.031702061	90.10665282	1.214155819	8.679191363							0	0	0	-874.5710308	0.00146580013	-37641.1892177516	
874.4910308	92	1	7	0.2177860286	0.001463677731	98.73308637	0.2337453847	1.033168249	90.09400799	1.215592927	8.690399082							0	0	0	-874.4910308	0.001463677731	-37745.4116414265	
874.4110308	92	1	7	0.2189314908	0.001461561188	98.73151764	0.2338477419	1.034634622	90.08136526	1.217029909	8.701604828							0	0	0	-874.4110308	0.001461561188	-37849.7831291076	
874.3310308	92	1	7	0.2200736265	0.001459450478	98.72994905	0.2339497738	1.036101181	90.06872464	1.218466763	8.712808602							0	0	0	-874.3310308	0.001459450478	-37954.3102104752	
874.2510308	92	1	7	0.2212124499	0.001457345577	98.72838059	0.2340514809	1.037567925	90.05608611	1.21990349	8.724010405							0	0	0	-874.2510308	0.001457345577	-38058.9907717608	
874.1710308	92	1	7	0.2223479752	0.001455246462	98.72681228	0.2341528636	1.039034856	90.04344967	1.221340091	8.735210237							0	0	0	-874.1710308	0.001455246462	-38163.8316190633	
874.0910308	92	1	7	0.2234802165	0.00145315311	98.7252441	0.2342539224	1.040501973	90.03081534	1.222776566	8.746408098							0	0	0	-874.0910308	0.00145315311	-38268.8214167422	
874.0110308	92	1	7	0.2246091877	0.001451065497	98.72367607	0.2343546577	1.041969276	90.01818309	1.224212916	8.757603989							0	0	0	-874.0110308	0.001451065497	-38373.9579476779	
873.9310308	92	1	7	0.2257349027	0.0014489836	98.72210816	0.2344550699	1.043436765	90.00555295	1.22564914	8.768797911							0	0	0	-873.9310308	0.0014489836	-38479.2573679325	
873.8510308	92	1	7	0.2268573754	0.001446907397	98.7205404	0.2345551595	1.044904441	89.9929249	1.22708524	8.779989863							0	0	0	-873.8510308	0.001446907397	-38584.7081366149	
873.7710308	92	1	7	0.2279766195	0.001444836864	98.71897277	0.2346549269	1.046372304	89.98029894	1.228521215	8.791179847							0	0	0	-873.7710308	0.001444836864	-38690.2987793977	
873.6910308	92	1	7	0.2290926487	0.001442771978	98.71740527	0.2347543726	1.047840354	89.96767507	1.229957066	8.802367862							0	0	0	-873.6910308	0.001442771978	-38796.064569151	
873.6110308	92	1	7	0.2302054766	0.001440712719	98.71583791	0.234853497	1.049308591	89.9550533	1.231392793	8.813553909							0	0	0	-873.6110308	0.001440712719	-38901.9843000251	
873.5310308	92	1	7	0.2313151168	0.001438659062	98.71427068	0.2349523005	1.050777015	89.94243362	1.232828397	8.824737988							0	0	0	-873.5310308	0.001438659062	-39008.037142707	
873.4510308	92	1	7	0.2324215826	0.001436610985	98.71270359	0.2350507835	1.052245626	89.92981602	1.234263877	8.8359201							0	0	0	-873.4510308	0.001436610985	-39114.2586782302	
873.3710308	92	1	7	0.2335248875	0.001434568467	98.71113663	0.2351489465	1.053714425	89.91720052	1.235699236	8.847100246							0	0	0	-873.3710308	0.001434568467	-39220.6371589549	
873.2910308	92	1	7	0.2346250447	0.001432531485	98.7095698	0.23524679	1.055183411	89.9045871	1.237134472	8.858278425							0	0	0	-873.2910308	0.001432531485	-39327.1609078572	
873.2110308	92	1	7	0.2357220675	0.001430500017	98.70800311	0.2353442984	1.056652592	89.89197578	1.238569586	8.869454638							0	0	0	-873.2110308	0.001430500017	-39433.8470056554	
873.1310308	92	1	7	0.236815969	0.001428474042	98.70643654	0.235441504	1.058121954	89.87936654	1.240004578	8.880628886							0	0	0	-873.1310308	0.001428474042	-39540.6834459836	
873.0510308	92	1	7	0.2379067624	0.001426453537	98.7048701	0.2355383913	1.059591504	89.86675938	1.24143945	8.89180117							0	0	0	-873.0510308	0.001426453537	-39647.6681714322	
872.9710308	92	1	7	0.2389944606	0.001424438481	98.7033038	0.2356349607	1.061061243	89.85415431	1.242874201	8.902971488							0	0	0	-872.9710308	0.001424438481	-39754.8185295773	
872.8910308	92	1	7	0.2400790765	0.001422428853	98.70173762	0.2357312127	1.06253117	89.84155133	1.244308831	8.914139843							0	0	0	-872.8910308	0.001422428853	-39862.1125338268	
872.8110308	92	1	7	0.2411606231	0.00142042463	98.70017157	0.2358271478	1.064001285	89.82895042	1.245743341	8.925306234							0	0	0	-872.8110308	0.00142042463	-39969.5681039702	
872.7310308	92	1	7	0.2422391131	0.001418425793	98.69860565	0.2359227662	1.065471589	89.81635161	1.247177731	8.936470662							0	0	0	-872.7310308	0.001418425793	-40077.1827280961	
872.6510308	92	1	7	0.2433145593	0.001416432319	98.69703985	0.2360180685	1.066942081	89.80375487	1.248612003	8.947633128							0	0	0	-872.6510308	0.001416432319	-40184.9445743057	
872.5710308	92	1	7	0.2443869743	0.001414444188	98.69547418	0.2361130551	1.068412763	89.79116021	1.250046155	8.958793631							0	0	0	-872.5710308	0.001414444188	-40292.8714098215	
872.4910308	92	1	7	0.2454563707	0.001412461379	98.69390864	0.2362077263	1.069883634	89.77856764	1.251480188	8.969952173							0	0	0	-872.4910308	0.001412461379	-40400.9408122667	
872.4110308	92	1	7	0.2465227611	0.00141048387	98.69234322	0.2363020827	1.071354694	89.76597714	1.252914103	8.981108753							0	0	0	-872.4110308	0.00141048387	-40509.1608227755	
872.3310308	92	1	7	0.2475861578	0.001408511641	98.69077793	0.2363961246	1.072825943	89.75338873	1.254347901	8.992263373							0	0	0	-872.3310308	0.001408511641	-40617.5497060679	
872.2510308	92	1	7	0.2486465732	0.001406544672	98.68921277	0.2364898525	1.074297382	89.74080239	1.25578158	9.003416033							0	0	0	-872.2510308	0.001406544672	-40726.084667181	
872.1710308	92	1	7	0.2497040198	0.001404582941	98.68764772	0.2365832668	1.075769011	89.72821812	1.257215143	9.014566733							0	0	0	-872.1710308	0.001404582941	-40834.7845663549	
872.0910308	92	1	7	0.2507585097	0.00140262643	98.6860828	0.2366763679	1.07724083	89.71563594	1.258648588	9.025715473							0	0	0	-872.0910308	0.00140262643	-40943.636411656	
872.0110308	92	1	7	0.251810055	0.001400675116	98.68451801	0.2367691563	1.078712838	89.70305583	1.260081917	9.036862255							0	0	0	-872.0110308	0.001400675116	-41052.6279553898	
871.9310308	92	1	7	0.2528586681	0.00139872898	98.68295333	0.2368616323	1.080185037	89.69047779	1.26151513	9.048007079							0	0	0	-871.9310308	0.00139872898	-41161.7882713185	
871.8510308	92	1	7	0.2539043607	0.001396788002	98.68138878	0.2369537963	1.081657426	89.67790183	1.262948227	9.059149944							0	0	0	-871.8510308	0.001396788002	-41271.1048254321	
871.7710308	92	1	7	0.2549471451	0.001394852162	98.67982435	0.2370456488	1.083130005	89.66532794	1.264381209	9.070290853							0	0	0	-871.7710308	0.001394852162	-41380.575473059	
871.6910308	92	1	7	0.255987033	0.00139292144	98.67826003	0.2371371903	1.084602775	89.65275612	1.265814075	9.081429805							0	0	0	-871.6910308	0.00139292144	-41490.1980372621	
871.6110308	92	1	7	0.2570240364	0.001390995816	98.67669584	0.237228421	1.086075736	89.64018637	1.267246827	9.0925668							0	0	0	-871.6110308	0.001390995816	-41599.9811814894	
871.5310308	92	1	7	0.2580581671	0.001389075271	98.67513177	0.2373193415	1.087548888	89.6276187	1.268679464	9.10370184							0	0	0	-871.5310308	0.001389075271	-41709.9227208926	
871.4510308	92	1	7	0.2590894367	0.001387159785	98.67356782	0.2374099521	1.08902223	89.61505309	1.270111987	9.114834925							0	0	0	-871.4510308	0.001387159785	-41820.0096791486	
871.3710308	92	1	7	0.2601178569	0.001385249338	98.67200398	0.2375002533	1.090495764	89.60248955	1.271544397	9.125966055							0	0	0	-871.3710308	0.001385249338	-41930.2507949311	
871.2910308	92	1	7	0.2611434394	0.001383343911	98.67044026	0.2375902455	1.09196949	89.58992808	1.272976693	9.13709523							0	0	0	-871.2910308	0.001383343911	-42040.6548901816	
871.2110308	92	1	7	0.2621661957	0.001381443485	98.66887666	0.2376799291	1.093443406	89.57736867	1.274408875	9.148222452							0	0	0	-871.2110308	0.001381443485	-42151.2199399521	
871.1310308	92	1	7	0.2631861372	0.001379548041	98.66731318	0.2377693044	1.094917515	89.56481133	1.275840945	9.159347721							0	0	0	-871.1310308	0.001379548041	-42261.9326665938	
871.0510308	92	1	7	0.2642032755	0.001377657559	98.66574981	0.237858372	1.096391815	89.55225606	1.277272903	9.170471038							0	0	0	-871.0510308	0.001377657559	-42372.7909237408	
870.9710308	92	1	7	0.2652176218	0.00137577202	98.66418656	0.2379471322	1.097866307	89.53970285	1.278704749	9.181592402							0	0	0	-870.9710308	0.00137577202	-42483.8263164402	
870.8910308	92	1	7	0.2662291874	0.001373891407	98.66262342	0.2380355854	1.099340991	89.5271517	1.280136482	9.192711815							0	0	0	-870.8910308	0.001373891407	-42595.0140140776	
870.8110308	92	1	7	0.2672379836	0.001372015699	98.6610604	0.2381237321	1.100815868	89.51460262	1.281568105	9.203829276							0	0	0	-870.8110308	0.001372015699	-42706.3408488314	
870.7310308	92	1	7	0.2682440216	0.001370144878	98.65949749	0.2382115726	1.102290936	89.5020556	1.282999616	9.214944787							0	0	0	-870.7310308	0.001370144878	-42817.8386261346	
870.6510308	92	1	7	0.2692473125	0.001368278926	98.65793469	0.2382991074	1.103766198	89.48951063	1.284431017	9.226058349							0	0	0	-870.6510308	0.001368278926	-42929.4938789699	
870.5710308	92	1	7	0.2702478673	0.001366417824	98.65637201	0.2383863368	1.105241652	89.47696773	1.285862307	9.23716996							0	0	0	-870.5710308	0.001366417824	-43041.3046287181	
870.4910308	92	1	7	0.2712456971	0.001364561554	98.65480944	0.2384732613	1.106717298	89.46442689	1.287293487	9.248279623							0	0	0	-870.4910308	0.001364561554	-43153.2686255338	
870.4110308	92	1	7	0.2722408128	0.001362710097	98.65324698	0.2385598813	1.108193138	89.4518881	1.288724557	9.259387338							0	0	0	-870.4110308	0.001362710097	-43265.3838289171	
870.3310308	92	1	7	0.2732332252	0.001360863435	98.65168463	0.2386461972	1.109669171	89.43935138	1.290155518	9.270493105							0	0	0	-870.3310308	0.001360863435	-43377.6597460992	
870.2510308	92	1	7	0.2742229453	0.00135902155	98.65012239	0.2387322093	1.111145397	89.42681671	1.29158637	9.281596925							0	0	0	-870.2510308	0.00135902155	-43490.0824530975	
870.1710308	92	1	7	0.2752099837	0.001357184423	98.64856026	0.2388179181	1.112621817	89.41428409	1.293017113	9.292698798							0	0	0	-870.1710308	0.001357184423	-43602.6737039054	
870.0910308	92	1	7	0.2761943513	0.001355352038	98.64699825	0.238903324	1.11409843	89.40175353	1.294447748	9.303798725							0	0	0	-870.0910308	0.001355352038	-43715.4312117478	
870.0110308	92	1	7	0.2771760586	0.001353524376	98.64543634	0.2389884275	1.115575237	89.38922502	1.295878274	9.314896706							0	0	0	-870.0110308	0.001353524376	-43828.3292617405	
869.9310308	92	1	7	0.2781551163	0.001351701419	98.64387453	0.2390732288	1.117052238	89.37669856	1.297308693	9.325992743							0	0	0	-869.9310308	0.001351701419	-43941.3896399406	
869.8510308	92	1	7	0.2791315348	0.00134988315	98.64231284	0.2391577284	1.118529433	89.36417416	1.298739004	9.337086835							0	0	0	-869.8510308	0.00134988315	-44054.5980201628	
869.7710308	92	1	7	0.2801053248	0.00134806955	98.64075125	0.2392419266	1.120006822	89.35165181	1.300169208	9.348178983							0	0	0	-869.7710308	0.00134806955	-44167.9769345332	
869.6910308	92	1	7	0.2810764966	0.001346260604	98.63918977	0.239325824	1.121484405	89.33913151	1.301599306	9.359269188							0	0	0	-869.6910308	0.001346260604	-44281.5116822725	
869.6110308	92	1	7	0.2820450607	0.001344456292	98.6376284	0.2394094209	1.122962183	89.32661325	1.303029296	9.370357451							0	0	0	-869.6110308	0.001344456292	-44395.188408929	
869.5310308	92	1	7	0.2830110273	0.001342656598	98.63606713	0.2394927176	1.124440155	89.31409705	1.304459181	9.381443771							0	0	0	-869.5310308	0.001342656598	-44509.0291794921	
869.4510308	92	1	7	0.2839744068	0.001340861504	98.63450596	0.2395757147	1.125918322	89.30158289	1.30588896	9.39252815							0	0	0	-869.4510308	0.001340861504	-44623.0322747372	
869.3710308	92	1	7	0.2849352092	0.001339070994	98.6329449	0.2396584124	1.127396684	89.28907078	1.307318633	9.403610588							0	0	0	-869.3710308	0.001339070994	-44737.1954386947	
869.2910308	92	1	7	0.285893445	0.00133728505	98.63138395	0.2397408112	1.128875241	89.27656071	1.308748201	9.414691086							0	0	0	-869.2910308	0.00133728505	-44851.5168949351	
869.2110308	92	1	7	0.286849124	0.001335503656	98.62982309	0.2398229115	1.130353994	89.26405269	1.310177664	9.425769644							0	0	0	-869.2110308	0.001335503656	-44965.9816243742	
869.1310308	92	1	7	0.2878022565	0.001333726793	98.62826234	0.2399047137	1.131832941	89.25154671	1.311607022	9.436846263							0	0	0	-869.1310308	0.001333726793	-45080.6132599485	
869.0510308	92	1	7	0.2887528524	0.001331954447	98.6267017	0.2399862181	1.133312085	89.23904278	1.313036276	9.447920943							0	0	0	-869.0510308	0.001331954447	-45195.40922826	
868.9710308	92	1	7	0.2897009216	0.001330186599	98.62514115	0.2400674251	1.134791424	89.22654089	1.314465426	9.458993686							0	0	0	-868.9710308	0.001330186599	-45310.3424264341	
868.8910308	92	1	7	0.2906464742	0.001328423233	98.62358071	0.2401483353	1.136270958	89.21404104	1.315894473	9.470064491							0	0	0	-868.8910308	0.001328423233	-45425.4489725447	
868.8110308	92	1	7	0.2915895198	0.001326664333	98.62202036	0.2402289488	1.137750689	89.20154323	1.317323416	9.481133359							0	0	0	-868.8110308	0.001326664333	-45540.7009900898	
868.7310308	92	1	7	0.2925300685	0.001324909881	98.62046012	0.2403092662	1.139230616	89.18904745	1.318752256	9.492200291							0	0	0	-868.7310308	0.001324909881	-45656.1226856666	
868.6510308	92	1	7	0.2934681298	0.001323159863	98.61889997	0.2403892878	1.140710739	89.17655372	1.320180994	9.503265288							0	0	0	-868.6510308	0.001323159863	-45771.7116544464	
868.5710308	92	1	7	0.2944037136	0.001321414261	98.61733993	0.240469014	1.142191058	89.16406202	1.321609629	9.514328349							0	0	0	-868.5710308	0.001321414261	-45887.4268376567	
868.4910308	92	1	7	0.2953368294	0.001319673058	98.61577998	0.2405484453	1.143671574	89.15157236	1.323038161	9.525389477							0	0	0	-868.4910308	0.001319673058	-46003.3187428944	
868.4110308	92	1	7	0.296267487	0.00131793624	98.61422013	0.2406275819	1.145152286	89.13908474	1.324466592	9.53644867							0	0	0	-868.4110308	0.00131793624	-46119.3852049472	
868.3310308	92	1	7	0.2971956957	0.00131620379	98.61266038	0.2407064243	1.146633196	89.12659915	1.325894922	9.547505931							0	0	0	-868.3310308	0.00131620379	-46235.5845474127	
868.2510308	92	1	7	0.2981214652	0.001314475691	98.61110072	0.2407849728	1.148114302	89.11411559	1.32732315	9.558561259							0	0	0	-868.2510308	0.001314475691	-46351.941334769	
868.1710308	92	1	7	0.2990448049	0.001312751928	98.60954117	0.2408632279	1.149595606	89.10163407	1.328751278	9.569614655							0	0	0	-868.1710308	0.001312751928	-46468.4668077921	
868.0910308	92	1	7	0.2999657243	0.001311032485	98.6079817	0.24094119	1.151077107	89.08915458	1.330179305	9.58066612							0	0	0	-868.0910308	0.001311032485	-46585.1592223439	
868.0110308	92	1	7	0.3008842326	0.001309317347	98.60642234	0.2410188594	1.152558805	89.07667711	1.331607231	9.591715655							0	0	0	-868.0110308	0.001309317347	-46701.9891351987	
867.9310308	92	1	7	0.3018003393	0.001307606496	98.60486306	0.2410962364	1.154040701	89.06420168	1.333035058	9.602763259							0	0	0	-867.9310308	0.001307606496	-46818.982146631	
867.8510308	92	1	7	0.3027140535	0.001305899919	98.60330388	0.2411733216	1.155522795	89.05172828	1.334462785	9.613808935							0	0	0	-867.8510308	0.001305899919	-46936.1494448654	
867.7710308	92	1	7	0.3036253845	0.001304197599	98.6017448	0.2412501153	1.157005087	89.03925691	1.335890412	9.624852681							0	0	0	-867.7710308	0.001304197599	-47053.4619781473	
867.6910308	92	1	7	0.3045343415	0.001302499521	98.60018581	0.2413266178	1.158487576	89.02678756	1.337317941	9.6358945							0	0	0	-867.6910308	0.001302499521	-47170.9312175692	
867.6110308	92	1	7	0.3054409336	0.001300805669	98.59862691	0.2414028295	1.159970264	89.01432024	1.338745371	9.646934391							0	0	0	-867.6110308	0.001300805669	-47288.5692956706	
867.5310308	92	1	7	0.3063451699	0.001299116029	98.5970681	0.2414787509	1.161453151	89.00185494	1.340172702	9.657972355							0	0	0	-867.5310308	0.001299116029	-47406.3599470969	
867.4510308	92	1	7	0.3072470594	0.001297430584	98.59550938	0.2415543823	1.162936235	88.98939167	1.341599935	9.669008394							0	0	0	-867.4510308	0.001297430584	-47524.3014809036	
867.3710308	92	1	7	0.3081466112	0.00129574932	98.59395076	0.2416297241	1.164419519	88.97693042	1.34302707	9.680042506							0	0	0	-867.3710308	0.00129574932	-47642.4198517737	
867.2910308	92	1	7	0.3090438341	0.001294072222	98.59239222	0.2417047766	1.165903001	88.9644712	1.344454108	9.691074694							0	0	0	-867.2910308	0.001294072222	-47760.6848001837	
867.2110308	92	1	7	0.3099387371	0.001292399274	98.59083378	0.2417795403	1.167386682	88.95201399	1.345881048	9.702104958							0	0	0	-867.2110308	0.001292399274	-47879.1086692059	
867.1310308	92	1	7	0.310831329	0.001290730462	98.58927542	0.2418540155	1.168870562	88.93955881	1.347307891	9.713133298							0	0	0	-867.1310308	0.001290730462	-47997.6891623278	
867.0510308	92	1	7	0.3117216186	0.00128906577	98.58771716	0.2419282026	1.170354641	88.92710565	1.348734638	9.724159716							0	0	0	-867.0510308	0.00128906577	-48116.4390635614	
866.9710308	92	1	7	0.3126096148	0.001287405185	98.58615898	0.2420021019	1.17183892	88.9146545	1.350161288	9.735184211							0	0	0	-866.9710308	0.001287405185	-48235.3414759078	
866.8910308	92	1	7	0.3134953262	0.00128574869	98.58460089	0.242075714	1.173323398	88.90220537	1.351587842	9.746206785							0	0	0	-866.8910308	0.00128574869	-48354.3948735654	
866.8110308	92	1	7	0.3143787615	0.001284096272	98.58304288	0.242149039	1.174808076	88.88975826	1.3530143	9.757227437							0	0	0	-866.8110308	0.001284096272	-48473.6260698986	
866.7310308	92	1	7	0.3152599294	0.001282447916	98.58148497	0.2422220775	1.176292954	88.87731317	1.354440663	9.76824617							0	0	0	-866.7310308	0.001282447916	-48593.003970072	
866.6510308	92	1	7	0.3161388385	0.001280803607	98.57992714	0.2422948298	1.177778032	88.86487009	1.355866931	9.779262983							0	0	0	-866.6510308	0.001280803607	-48712.5412930507	
866.5710308	92	1	7	0.3170154972	0.001279163331	98.57836939	0.2423672962	1.17926331	88.85242902	1.357293103	9.790277877							0	0	0	-866.5710308	0.001279163331	-48832.235898411	
