T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
720.6650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-720.6650741	0.9839002789	NaN	
720.5050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-720.5050741	0.9839002789	NaN	
720.3450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-720.3450741	0.9839002789	NaN	
720.1850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-720.1850741	0.9839002789	NaN	
720.0250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-720.0250741	0.9839002789	NaN	
719.8650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-719.8650741	0.9839002789	NaN	
719.7050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-719.7050741	0.9839002789	NaN	
719.5450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-719.5450741	0.9839002789	NaN	
719.3850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-719.3850741	0.9839002789	NaN	
719.2250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-719.2250741	0.9839002789	NaN	
719.0650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-719.0650741	0.9839002789	NaN	
718.9050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-718.9050741	0.9839002789	NaN	
718.7450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-718.7450741	0.9839002789	NaN	
718.5850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-718.5850741	0.9839002789	NaN	
718.4250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-718.4250741	0.9839002789	NaN	
718.2650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-718.2650741	0.9839002789	NaN	
718.1050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-718.1050741	0.9839002789	NaN	
717.9450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-717.9450741	0.9839002789	NaN	
717.7850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-717.7850741	0.9839002789	NaN	
717.6250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-717.6250741	0.9839002789	NaN	
717.4650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-717.4650741	0.9839002789	NaN	
717.3050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-717.3050741	0.9839002789	NaN	
717.1450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-717.1450741	0.9839002789	NaN	
716.9850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-716.9850741	0.9839002789	NaN	
716.8250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-716.8250741	0.9839002789	NaN	
716.6650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-716.6650741	0.9839002789	NaN	
716.5050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-716.5050741	0.9839002789	NaN	
716.3450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-716.3450741	0.9839002789	NaN	
716.1850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-716.1850741	0.9839002789	NaN	
716.0250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-716.0250741	0.9839002789	NaN	
715.8650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-715.8650741	0.9839002789	NaN	
715.7050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-715.7050741	0.9839002789	NaN	
715.5450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-715.5450741	0.9839002789	NaN	
715.3850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-715.3850741	0.9839002789	NaN	
715.2250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-715.2250741	0.9839002789	NaN	
715.0650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-715.0650741	0.9839002789	NaN	
714.9050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-714.9050741	0.9839002789	NaN	
714.7450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-714.7450741	0.9839002789	NaN	
714.5850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-714.5850741	0.9839002789	NaN	
714.4250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-714.4250741	0.9839002789	NaN	
714.2650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-714.2650741	0.9839002789	NaN	
714.1050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-714.1050741	0.9839002789	NaN	
713.9450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-713.9450741	0.9839002789	NaN	
713.7850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-713.7850741	0.9839002789	NaN	
713.6250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-713.6250741	0.9839002789	NaN	
713.4650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-713.4650741	0.9839002789	NaN	
713.3050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-713.3050741	0.9839002789	NaN	
713.1450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-713.1450741	0.9839002789	NaN	
712.9850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-712.9850741	0.9839002789	NaN	
712.8250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-712.8250741	0.9839002789	NaN	
712.6650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-712.6650741	0.9839002789	NaN	
712.5050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-712.5050741	0.9839002789	NaN	
712.3450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-712.3450741	0.9839002789	NaN	
712.1850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-712.1850741	0.9839002789	NaN	
712.0250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-712.0250741	0.9839002789	NaN	
711.8650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-711.8650741	0.9839002789	NaN	
711.7050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-711.7050741	0.9839002789	NaN	
711.5450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-711.5450741	0.9839002789	NaN	
711.3850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-711.3850741	0.9839002789	NaN	
711.2250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-711.2250741	0.9839002789	NaN	
711.0650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-711.0650741	0.9839002789	NaN	
710.9050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-710.9050741	0.9839002789	NaN	
710.7450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-710.7450741	0.9839002789	NaN	
710.5850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-710.5850741	0.9839002789	NaN	
710.4250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-710.4250741	0.9839002789	NaN	
710.2650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-710.2650741	0.9839002789	NaN	
710.1050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-710.1050741	0.9839002789	NaN	
709.9450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-709.9450741	0.9839002789	NaN	
709.7850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-709.7850741	0.9839002789	NaN	
709.6250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-709.6250741	0.9839002789	NaN	
709.4650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-709.4650741	0.9839002789	NaN	
709.3050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-709.3050741	0.9839002789	NaN	
709.1450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-709.1450741	0.9839002789	NaN	
708.9850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-708.9850741	0.9839002789	NaN	
708.8250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-708.8250741	0.9839002789	NaN	
708.6650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-708.6650741	0.9839002789	NaN	
708.5050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-708.5050741	0.9839002789	NaN	
708.3450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-708.3450741	0.9839002789	NaN	
708.1850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-708.1850741	0.9839002789	NaN	
708.0250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-708.0250741	0.9839002789	NaN	
707.8650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-707.8650741	0.9839002789	NaN	
707.7050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-707.7050741	0.9839002789	NaN	
707.5450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-707.5450741	0.9839002789	NaN	
707.3850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-707.3850741	0.9839002789	NaN	
707.2250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-707.2250741	0.9839002789	NaN	
707.0650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-707.0650741	0.9839002789	NaN	
706.9050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-706.9050741	0.9839002789	NaN	
706.7450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-706.7450741	0.9839002789	NaN	
706.5850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-706.5850741	0.9839002789	NaN	
706.4250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-706.4250741	0.9839002789	NaN	
706.2650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-706.2650741	0.9839002789	NaN	
706.1050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-706.1050741	0.9839002789	NaN	
705.9450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-705.9450741	0.9839002789	NaN	
705.7850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-705.7850741	0.9839002789	NaN	
705.6250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-705.6250741	0.9839002789	NaN	
705.4650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-705.4650741	0.9839002789	NaN	
705.3050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-705.3050741	0.9839002789	NaN	
705.1450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-705.1450741	0.9839002789	NaN	
704.9850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-704.9850741	0.9839002789	NaN	
704.8250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-704.8250741	0.9839002789	NaN	
704.6650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-704.6650741	0.9839002789	NaN	
704.5050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-704.5050741	0.9839002789	NaN	
704.3450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-704.3450741	0.9839002789	NaN	
704.1850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-704.1850741	0.9839002789	NaN	
704.0250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-704.0250741	0.9839002789	NaN	
703.8650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-703.8650741	0.9839002789	NaN	
703.7050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-703.7050741	0.9839002789	NaN	
703.5450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-703.5450741	0.9839002789	NaN	
703.3850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-703.3850741	0.9839002789	NaN	
703.2250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-703.2250741	0.9839002789	NaN	
703.0650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-703.0650741	0.9839002789	NaN	
702.9050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-702.9050741	0.9839002789	NaN	
702.7450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-702.7450741	0.9839002789	NaN	
702.5850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-702.5850741	0.9839002789	NaN	
702.4250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-702.4250741	0.9839002789	NaN	
702.2650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-702.2650741	0.9839002789	NaN	
702.1050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-702.1050741	0.9839002789	NaN	
701.9450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-701.9450741	0.9839002789	NaN	
701.7850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-701.7850741	0.9839002789	NaN	
701.6250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-701.6250741	0.9839002789	NaN	
701.4650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-701.4650741	0.9839002789	NaN	
701.3050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-701.3050741	0.9839002789	NaN	
701.1450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-701.1450741	0.9839002789	NaN	
700.9850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-700.9850741	0.9839002789	NaN	
700.8250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-700.8250741	0.9839002789	NaN	
700.6650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-700.6650741	0.9839002789	NaN	
700.5050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-700.5050741	0.9839002789	NaN	
700.3450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-700.3450741	0.9839002789	NaN	
700.1850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-700.1850741	0.9839002789	NaN	
700.0250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-700.0250741	0.9839002789	NaN	
699.8650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-699.8650741	0.9839002789	NaN	
699.7050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-699.7050741	0.9839002789	NaN	
699.5450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-699.5450741	0.9839002789	NaN	
699.3850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-699.3850741	0.9839002789	NaN	
699.2250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-699.2250741	0.9839002789	NaN	
699.0650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-699.0650741	0.9839002789	NaN	
698.9050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-698.9050741	0.9839002789	NaN	
698.7450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-698.7450741	0.9839002789	NaN	
698.5850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-698.5850741	0.9839002789	NaN	
698.4250741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-698.4250741	0.9839002789	NaN	
698.2650741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-698.2650741	0.9839002789	NaN	
698.1050741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-698.1050741	0.9839002789	NaN	
697.9450741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-697.9450741	0.9839002789	NaN	
697.7850741	96	3	1	1	0.9839002789	87.72983764	12.26894979	0.001212565846				0	63.38009805	36.61990195				-697.7850741	0.9839002789	NaN	
