T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
787.877355	97	3	0	1	1	97	3	0										-787.877355	1	NaN	
787.797355	97	3	0	1	1	97	3	0										-787.797355	1	NaN	
787.717355	97	3	0	1	1	97	3	0										-787.717355	1	NaN	
787.637355	97	3	0	1	1	97	3	0										-787.637355	1	NaN	
787.557355	97	3	0	1	1	97	3	0										-787.557355	1	NaN	
787.477355	97	3	0	1	1	97	3	0										-787.477355	1	NaN	
787.397355	97	3	0	1	1	97	3	0										-787.397355	1	NaN	
787.317355	97	3	0	1	1	97	3	0										-787.317355	1	NaN	
787.237355	97	3	0	1	1	97	3	0										-787.237355	1	NaN	
787.157355	97	3	0	1	1	97	3	0										-787.157355	1	NaN	
787.077355	97	3	0	1	1	97	3	0										-787.077355	1	NaN	
786.997355	97	3	0	1	1	97	3	0										-786.997355	1	NaN	
786.917355	97	3	0	1	1	97	3	0										-786.917355	1	NaN	
786.837355	97	3	0	1	1	97	3	0										-786.837355	1	NaN	
786.757355	97	3	0	1	1	97	3	0										-786.757355	1	NaN	
786.677355	97	3	0	1	1	97	3	0										-786.677355	1	NaN	
786.597355	97	3	0	1	1	97	3	0										-786.597355	1	NaN	
786.517355	97	3	0	1	1	97	3	0										-786.517355	1	NaN	
786.437355	97	3	0	1	1	97	3	0										-786.437355	1	NaN	
786.357355	97	3	0	1	1	97	3	0										-786.357355	1	NaN	
786.277355	97	3	0	1	1	97	3	0										-786.277355	1	NaN	
786.197355	97	3	0	1	1	97	3	0										-786.197355	1	NaN	
786.117355	97	3	0	1	1	97	3	0										-786.117355	1	NaN	
786.037355	97	3	0	1	1	97	3	0										-786.037355	1	NaN	
785.957355	97	3	0	1	1	97	3	0										-785.957355	1	NaN	
785.877355	97	3	0	1	1	97	3	0										-785.877355	1	NaN	
785.797355	97	3	0	1	1	97	3	0										-785.797355	1	NaN	
785.717355	97	3	0	1	1	97	3	0										-785.717355	1	NaN	
785.637355	97	3	0	1	1	97	3	0										-785.637355	1	NaN	
785.557355	97	3	0	1	1	97	3	0										-785.557355	1	NaN	
785.477355	97	3	0	1	1	97	3	0										-785.477355	1	NaN	
785.397355	97	3	0	1	1	97	3	0										-785.397355	1	NaN	
785.317355	97	3	0	1	1	97	3	0										-785.317355	1	NaN	
785.237355	97	3	0	1	1	97	3	0										-785.237355	1	NaN	
785.157355	97	3	0	1	1	97	3	0										-785.157355	1	NaN	
785.077355	97	3	0	1	1	97	3	0										-785.077355	1	NaN	
784.997355	97	3	0	1	1	97	3	0										-784.997355	1	NaN	
784.917355	97	3	0	1	1	97	3	0										-784.917355	1	NaN	
784.837355	97	3	0	1	1	97	3	0										-784.837355	1	NaN	
784.757355	97	3	0	1	1	97	3	0										-784.757355	1	NaN	
784.677355	97	3	0	1	1	97	3	0										-784.677355	1	NaN	
784.597355	97	3	0	1	1	97	3	0										-784.597355	1	NaN	
784.517355	97	3	0	1	1	97	3	0										-784.517355	1	NaN	
784.437355	97	3	0	1	1	97	3	0										-784.437355	1	NaN	
784.357355	97	3	0	1	1	97	3	0										-784.357355	1	NaN	
784.277355	97	3	0	1	1	97	3	0										-784.277355	1	NaN	
784.197355	97	3	0	1	1	97	3	0										-784.197355	1	NaN	
784.117355	97	3	0	1	1	97	3	0										-784.117355	1	NaN	
784.037355	97	3	0	1	1	97	3	0										-784.037355	1	NaN	
783.957355	97	3	0	1	1	97	3	0										-783.957355	1	NaN	
783.877355	97	3	0	1	1	97	3	0										-783.877355	1	NaN	
783.797355	97	3	0	1	1	97	3	0										-783.797355	1	NaN	
783.717355	97	3	0	1	1	97	3	0										-783.717355	1	NaN	
783.637355	97	3	0	1	1	97	3	0										-783.637355	1	NaN	
783.557355	97	3	0	1	1	97	3	0										-783.557355	1	NaN	
783.477355	97	3	0	1	1	97	3	0										-783.477355	1	NaN	
783.397355	97	3	0	1	1	97	3	0										-783.397355	1	NaN	
783.317355	97	3	0	1	1	97	3	0										-783.317355	1	NaN	
783.237355	97	3	0	1	1	97	3	0										-783.237355	1	NaN	
783.157355	97	3	0	1	1	97	3	0										-783.157355	1	NaN	
783.077355	97	3	0	1	1	97	3	0										-783.077355	1	NaN	
782.997355	97	3	0	1	1	97	3	0										-782.997355	1	NaN	
782.917355	97	3	0	1	1	97	3	0										-782.917355	1	NaN	
782.837355	97	3	0	1	1	97	3	0										-782.837355	1	NaN	
782.757355	97	3	0	1	1	97	3	0										-782.757355	1	NaN	
782.677355	97	3	0	1	1	97	3	0										-782.677355	1	NaN	
782.597355	97	3	0	1	1	97	3	0										-782.597355	1	NaN	
782.517355	97	3	0	1	1	97	3	0										-782.517355	1	NaN	
782.437355	97	3	0	1	1	97	3	0										-782.437355	1	NaN	
782.357355	97	3	0	1	1	97	3	0										-782.357355	1	NaN	
782.277355	97	3	0	1	1	97	3	0										-782.277355	1	NaN	
782.197355	97	3	0	1	1	97	3	0										-782.197355	1	NaN	
782.117355	97	3	0	1	1	97	3	0										-782.117355	1	NaN	
782.037355	97	3	0	1	1	97	3	0										-782.037355	1	NaN	
781.957355	97	3	0	1	1	97	3	0										-781.957355	1	NaN	
781.877355	97	3	0	1	1	97	3	0										-781.877355	1	NaN	
781.797355	97	3	0	1	1	97	3	0										-781.797355	1	NaN	
781.717355	97	3	0	1	1	97	3	0										-781.717355	1	NaN	
781.637355	97	3	0	1	1	97	3	0										-781.637355	1	NaN	
781.557355	97	3	0	1	1	97	3	0										-781.557355	1	NaN	
781.477355	97	3	0	1	1	97	3	0										-781.477355	1	NaN	
781.397355	97	3	0	1	1	97	3	0										-781.397355	1	NaN	
781.317355	97	3	0	1	1	97	3	0										-781.317355	1	NaN	
781.237355	97	3	0	1	1	97	3	0										-781.237355	1	NaN	
781.157355	97	3	0	1	1	97	3	0										-781.157355	1	NaN	
781.077355	97	3	0	1	1	97	3	0										-781.077355	1	NaN	
780.997355	97	3	0	1	1	97	3	0										-780.997355	1	NaN	
780.917355	97	3	0	1	1	97	3	0										-780.917355	1	NaN	
780.837355	97	3	0	1	1	97	3	0										-780.837355	1	NaN	
780.757355	97	3	0	1	1	97	3	0										-780.757355	1	NaN	
780.677355	97	3	0	1	1	97	3	0										-780.677355	1	NaN	
780.597355	97	3	0	1	1	97	3	0										-780.597355	1	NaN	
780.517355	97	3	0	1	1	97	3	0										-780.517355	1	NaN	
780.437355	97	3	0	1	1	97	3	0										-780.437355	1	NaN	
780.357355	97	3	0	1	1	97	3	0										-780.357355	1	NaN	
780.277355	97	3	0	1	1	97	3	0										-780.277355	1	NaN	
780.197355	97	3	0	1	1	97	3	0										-780.197355	1	NaN	
780.117355	97	3	0	1	1	97	3	0										-780.117355	1	NaN	
780.037355	97	3	0	1	1	97	3	0										-780.037355	1	NaN	
779.957355	97	3	0	1	1	97	3	0										-779.957355	1	NaN	
779.877355	97	3	0	1	1	97	3	0										-779.877355	1	NaN	
779.797355	97	3	0	1	1	97	3	0										-779.797355	1	NaN	
779.717355	97	3	0	1	1	97	3	0										-779.717355	1	NaN	
779.637355	97	3	0	1	1	97	3	0										-779.637355	1	NaN	
779.557355	97	3	0	1	1	97	3	0										-779.557355	1	NaN	
779.477355	97	3	0	1	1	97	3	0										-779.477355	1	NaN	
779.397355	97	3	0	1	1	97	3	0										-779.397355	1	NaN	
779.317355	97	3	0	1	1	97	3	0										-779.317355	1	NaN	
779.237355	97	3	0	1	1	97	3	0										-779.237355	1	NaN	
779.157355	97	3	0	1	1	97	3	0										-779.157355	1	NaN	
779.077355	97	3	0	1	1	97	3	0										-779.077355	1	NaN	
778.997355	97	3	0	1	1	97	3	0										-778.997355	1	NaN	
778.917355	97	3	0	1	1	97	3	0										-778.917355	1	NaN	
778.837355	97	3	0	1	1	97	3	0										-778.837355	1	NaN	
778.757355	97	3	0	1	1	97	3	0										-778.757355	1	NaN	
778.677355	97	3	0	1	1	97	3	0										-778.677355	1	NaN	
778.597355	97	3	0	1	1	97	3	0										-778.597355	1	NaN	
778.517355	97	3	0	1	1	97	3	0										-778.517355	1	NaN	
778.437355	97	3	0	1	1	97	3	0										-778.437355	1	NaN	
778.357355	97	3	0	1	1	97	3	0										-778.357355	1	NaN	
778.277355	97	3	0	1	1	97	3	0										-778.277355	1	NaN	
778.197355	97	3	0	1	1	97	3	0										-778.197355	1	NaN	
778.117355	97	3	0	1	1	97	3	0										-778.117355	1	NaN	
778.037355	97	3	0	1	1	97	3	0										-778.037355	1	NaN	
777.957355	97	3	0	1	1	97	3	0										-777.957355	1	NaN	
777.877355	97	3	0	1	1	97	3	0										-777.877355	1	NaN	
777.797355	97	3	0	1	1	97	3	0										-777.797355	1	NaN	
777.717355	97	3	0	1	1	97	3	0										-777.717355	1	NaN	
777.637355	97	3	0	1	1	97	3	0										-777.637355	1	NaN	
777.557355	97	3	0	1	1	97	3	0										-777.557355	1	NaN	
777.477355	97	3	0	1	1	97	3	0										-777.477355	1	NaN	
777.397355	97	3	0	1	1	97	3	0										-777.397355	1	NaN	
777.317355	97	3	0	1	1	97	3	0										-777.317355	1	NaN	
777.237355	97	3	0	1	1	97	3	0										-777.237355	1	NaN	
777.157355	97	3	0	1	1	97	3	0										-777.157355	1	NaN	
777.077355	97	3	0	1	1	97	3	0										-777.077355	1	NaN	
776.997355	97	3	0	1	1	97	3	0										-776.997355	1	NaN	
776.917355	97	3	0	1	1	97	3	0										-776.917355	1	NaN	
776.837355	97	3	0	1	1	97	3	0										-776.837355	1	NaN	
776.757355	97	3	0	1	1	97	3	0										-776.757355	1	NaN	
776.677355	97	3	0	1	1	97	3	0										-776.677355	1	NaN	
776.597355	97	3	0	1	1	97	3	0										-776.597355	1	NaN	
776.517355	97	3	0	1	1	97	3	0										-776.517355	1	NaN	
776.437355	97	3	0	1	1	97	3	0										-776.437355	1	NaN	
776.357355	97	3	0	1	1	97	3	0										-776.357355	1	NaN	
776.277355	97	3	0	1	1	97	3	0										-776.277355	1	NaN	
776.197355	97	3	0	1	1	97	3	0										-776.197355	1	NaN	
776.117355	97	3	0	1	1	97	3	0										-776.117355	1	NaN	
776.037355	97	3	0	1	1	97	3	0										-776.037355	1	NaN	
775.957355	97	3	0	1	1	97	3	0										-775.957355	1	NaN	
775.877355	97	3	0	1	1	97	3	0										-775.877355	1	NaN	
775.797355	97	3	0	1	1	97	3	0										-775.797355	1	NaN	
775.717355	97	3	0	1	1	97	3	0										-775.717355	1	NaN	
775.637355	97	3	0	1	1	97	3	0										-775.637355	1	NaN	
775.557355	97	3	0	1	1	97	3	0										-775.557355	1	NaN	
775.477355	97	3	0	1	1	97	3	0										-775.477355	1	NaN	
775.397355	97	3	0	1	1	97	3	0										-775.397355	1	NaN	
775.317355	97	3	0	1	1	97	3	0										-775.317355	1	NaN	
775.237355	97	3	0	1	1	97	3	0										-775.237355	1	NaN	
775.157355	97	3	0	1	1	97	3	0										-775.157355	1	NaN	
775.077355	97	3	0	1	1	97	3	0										-775.077355	1	NaN	
774.997355	97	3	0	1	1	97	3	0										-774.997355	1	NaN	
774.917355	97	3	0	1	1	97	3	0										-774.917355	1	NaN	
774.837355	97	3	0	1	1	97	3	0										-774.837355	1	NaN	
774.757355	97	3	0	1	1	97	3	0										-774.757355	1	NaN	
774.677355	97	3	0	1	1	97	3	0										-774.677355	1	NaN	
774.597355	97	3	0	1	1	97	3	0										-774.597355	1	NaN	
774.517355	97	3	0	1	1	97	3	0										-774.517355	1	NaN	
774.437355	97	3	0	1	1	97	3	0										-774.437355	1	NaN	
774.357355	97	3	0	1	1	97	3	0										-774.357355	1	NaN	
774.277355	97	3	0	1	1	97	3	0										-774.277355	1	NaN	
774.197355	97	3	0	1	1	97	3	0										-774.197355	1	NaN	
774.117355	97	3	0	1	1	97	3	0										-774.117355	1	NaN	
774.037355	97	3	0	1	1	97	3	0										-774.037355	1	NaN	
773.957355	97	3	0	1	1	97	3	0										-773.957355	1	NaN	
773.877355	97	3	0	1	1	97	3	0										-773.877355	1	NaN	
773.797355	97	3	0	1	1	97	3	0										-773.797355	1	NaN	
773.717355	97	3	0	1	1	97	3	0										-773.717355	1	NaN	
773.637355	97	3	0	1	1	97	3	0										-773.637355	1	NaN	
773.557355	97	3	0	1	1	97	3	0										-773.557355	1	NaN	
773.477355	97	3	0	1	1	97	3	0										-773.477355	1	NaN	
773.397355	97	3	0	1	1	97	3	0										-773.397355	1	NaN	
773.317355	97	3	0	1	1	97	3	0										-773.317355	1	NaN	
773.237355	97	3	0	1	1	97	3	0										-773.237355	1	NaN	
773.157355	97	3	0	1	1	97	3	0										-773.157355	1	NaN	
773.077355	97	3	0	1	1	97	3	0										-773.077355	1	NaN	
772.997355	97	3	0	1	1	97	3	0										-772.997355	1	NaN	
772.917355	97	3	0	1	1	97	3	0										-772.917355	1	NaN	
772.837355	97	3	0	1	1	97	3	0										-772.837355	1	NaN	
772.757355	97	3	0	1	1	97	3	0										-772.757355	1	NaN	
772.677355	97	3	0	1	1	97	3	0										-772.677355	1	NaN	
772.597355	97	3	0	1	1	97	3	0										-772.597355	1	NaN	
772.517355	97	3	0	1	1	97	3	0										-772.517355	1	NaN	
772.437355	97	3	0	1	1	97	3	0										-772.437355	1	NaN	
772.357355	97	3	0	1	1	97	3	0										-772.357355	1	NaN	
772.277355	97	3	0	1	1	97	3	0										-772.277355	1	NaN	
772.197355	97	3	0	1	1	97	3	0										-772.197355	1	NaN	
772.117355	97	3	0	1	1	97	3	0										-772.117355	1	NaN	
772.037355	97	3	0	1	1	97	3	0										-772.037355	1	NaN	
771.957355	97	3	0	1	1	97	3	0										-771.957355	1	NaN	
771.877355	97	3	0	1	1	97	3	0										-771.877355	1	NaN	
771.797355	97	3	0	1	1	97	3	0										-771.797355	1	NaN	
771.717355	97	3	0	1	1	97	3	0										-771.717355	1	NaN	
771.637355	97	3	0	1	1	97	3	0										-771.637355	1	NaN	
771.557355	97	3	0	1	1	97	3	0										-771.557355	1	NaN	
771.477355	97	3	0	1	1	97	3	0										-771.477355	1	NaN	
771.397355	97	3	0	1	1	97	3	0										-771.397355	1	NaN	
771.317355	97	3	0	1	1	97	3	0										-771.317355	1	NaN	
771.237355	97	3	0	1	1	97	3	0										-771.237355	1	NaN	
771.157355	97	3	0	1	1	97	3	0										-771.157355	1	NaN	
771.077355	97	3	0	1	1	97	3	0										-771.077355	1	NaN	
770.997355	97	3	0	1	1	97	3	0										-770.997355	1	NaN	
770.917355	97	3	0	1	1	97	3	0										-770.917355	1	NaN	
770.837355	97	3	0	1	1	97	3	0										-770.837355	1	NaN	
770.757355	97	3	0	1	1	97	3	0										-770.757355	1	NaN	
770.677355	97	3	0	1	1	97	3	0										-770.677355	1	NaN	
770.597355	97	3	0	1	1	97	3	0										-770.597355	1	NaN	
770.517355	97	3	0	1	1	97	3	0										-770.517355	1	NaN	
770.437355	97	3	0	1	1	97	3	0										-770.437355	1	NaN	
770.357355	97	3	0	1	1	97	3	0										-770.357355	1	NaN	
770.277355	97	3	0	1	1	97	3	0										-770.277355	1	NaN	
770.197355	97	3	0	1	1	97	3	0										-770.197355	1	NaN	
770.117355	97	3	0	1	1	97	3	0										-770.117355	1	NaN	
770.037355	97	3	0	1	1	97	3	0										-770.037355	1	NaN	
769.957355	97	3	0	1	1	97	3	0										-769.957355	1	NaN	
769.877355	97	3	0	1	1	97	3	0										-769.877355	1	NaN	
769.797355	97	3	0	1	1	97	3	0										-769.797355	1	NaN	
769.717355	97	3	0	1	1	97	3	0										-769.717355	1	NaN	
769.637355	97	3	0	1	1	97	3	0										-769.637355	1	NaN	
769.557355	97	3	0	1	1	97	3	0										-769.557355	1	NaN	
769.477355	97	3	0	1	1	97	3	0										-769.477355	1	NaN	
769.397355	97	3	0	1	1	97	3	0										-769.397355	1	NaN	
769.317355	97	3	0	1	1	97	3	0										-769.317355	1	NaN	
769.237355	97	3	0	1	1	97	3	0										-769.237355	1	NaN	
769.157355	97	3	0	1	1	97	3	0										-769.157355	1	NaN	
769.077355	97	3	0	1	1	97	3	0										-769.077355	1	NaN	
768.997355	97	3	0	1	1	97	3	0										-768.997355	1	NaN	
768.917355	97	3	0	1	1	97	3	0										-768.917355	1	NaN	
768.837355	97	3	0	1	1	97	3	0										-768.837355	1	NaN	
768.757355	97	3	0	1	1	97	3	0										-768.757355	1	NaN	
768.677355	97	3	0	1	1	97	3	0										-768.677355	1	NaN	
768.597355	97	3	0	1	1	97	3	0										-768.597355	1	NaN	
768.517355	97	3	0	1	1	97	3	0										-768.517355	1	NaN	
768.437355	97	3	0	1	1	97	3	0										-768.437355	1	NaN	
768.357355	97	3	0	1	1	97	3	0										-768.357355	1	NaN	
768.277355	97	3	0	1	1	97	3	0										-768.277355	1	NaN	
768.197355	97	3	0	1	1	97	3	0										-768.197355	1	NaN	
768.117355	97	3	0	1	1	97	3	0										-768.117355	1	NaN	
768.037355	97	3	0	1	1	97	3	0										-768.037355	1	NaN	
767.957355	97	3	0	1	1	97	3	0										-767.957355	1	NaN	
767.877355	97	3	0	1	1	97	3	0										-767.877355	1	NaN	
767.797355	97	3	0	1	1	97	3	0										-767.797355	1	NaN	
767.717355	97	3	0	1	1	97	3	0										-767.717355	1	NaN	
767.637355	97	3	0	1	1	97	3	0										-767.637355	1	NaN	
767.557355	97	3	0	1	1	97	3	0										-767.557355	1	NaN	
767.477355	97	3	0	1	1	97	3	0										-767.477355	1	NaN	
767.397355	97	3	0	1	1	97	3	0										-767.397355	1	NaN	
767.317355	97	3	0	1	1	97	3	0										-767.317355	1	NaN	
767.237355	97	3	0	1	1	97	3	0										-767.237355	1	NaN	
767.157355	97	3	0	1	1	97	3	0										-767.157355	1	NaN	
767.077355	97	3	0	1	1	97	3	0										-767.077355	1	NaN	
766.997355	97	3	0	1	1	97	3	0										-766.997355	1	NaN	
766.917355	97	3	0	1	1	97	3	0										-766.917355	1	NaN	
766.837355	97	3	0	1	1	97	3	0										-766.837355	1	NaN	
766.757355	97	3	0	1	1	97	3	0										-766.757355	1	NaN	
766.677355	97	3	0	1	1	97	3	0										-766.677355	1	NaN	
766.597355	97	3	0	1	1	97	3	0										-766.597355	1	NaN	
766.517355	97	3	0	1	1	97	3	0										-766.517355	1	NaN	
766.437355	97	3	0	1	1	97	3	0										-766.437355	1	NaN	
766.357355	97	3	0	1	1	97	3	0										-766.357355	1	NaN	
766.277355	97	3	0	1	1	97	3	0										-766.277355	1	NaN	
766.197355	97	3	0	1	1	97	3	0										-766.197355	1	NaN	
766.117355	97	3	0	1	1	97	3	0										-766.117355	1	NaN	
766.037355	97	3	0	1	1	97	3	0										-766.037355	1	NaN	
765.957355	97	3	0	1	1	97	3	0										-765.957355	1	NaN	
765.877355	97	3	0	1	1	97	3	0										-765.877355	1	NaN	
765.797355	97	3	0	1	1	97	3	0										-765.797355	1	NaN	
765.717355	97	3	0	1	1	97	3	0										-765.717355	1	NaN	
765.637355	97	3	0	1	1	97	3	0										-765.637355	1	NaN	
765.557355	97	3	0	1	1	97	3	0										-765.557355	1	NaN	
765.477355	97	3	0	1	1	97	3	0										-765.477355	1	NaN	
765.397355	97	3	0	1	1	97	3	0										-765.397355	1	NaN	
765.317355	97	3	0	1	1	97	3	0										-765.317355	1	NaN	
765.237355	97	3	0	1	1	97	3	0										-765.237355	1	NaN	
765.157355	97	3	0	1	1	97	3	0										-765.157355	1	NaN	
765.077355	97	3	0	1	1	97	3	0										-765.077355	1	NaN	
764.997355	97	3	0	1	1	97	3	0										-764.997355	1	NaN	
764.917355	97	3	0	1	1	97	3	0										-764.917355	1	NaN	
764.837355	97	3	0	1	1	97	3	0										-764.837355	1	NaN	
764.757355	97	3	0	1	1	97	3	0										-764.757355	1	NaN	
764.677355	97	3	0	1	1	97	3	0										-764.677355	1	NaN	
764.597355	97	3	0	1	1	97	3	0										-764.597355	1	NaN	
764.517355	97	3	0	1	1	97	3	0										-764.517355	1	NaN	
764.437355	97	3	0	1	1	97	3	0										-764.437355	1	NaN	
764.357355	97	3	0	1	1	97	3	0										-764.357355	1	NaN	
764.277355	97	3	0	1	1	97	3	0										-764.277355	1	NaN	
764.197355	97	3	0	1	1	97	3	0										-764.197355	1	NaN	
764.117355	97	3	0	1	1	97	3	0										-764.117355	1	NaN	
764.037355	97	3	0	1	1	97	3	0										-764.037355	1	NaN	
763.957355	97	3	0	1	1	97	3	0										-763.957355	1	NaN	
763.877355	97	3	0	1	1	97	3	0										-763.877355	1	NaN	
763.797355	97	3	0	1	1	97	3	0										-763.797355	1	NaN	
763.717355	97	3	0	1	1	97	3	0										-763.717355	1	NaN	
763.637355	97	3	0	1	1	97	3	0										-763.637355	1	NaN	
763.557355	97	3	0	1	1	97	3	0										-763.557355	1	NaN	
763.477355	97	3	0	1	1	97	3	0										-763.477355	1	NaN	
763.397355	97	3	0	1	1	97	3	0										-763.397355	1	NaN	
763.317355	97	3	0	1	1	97	3	0										-763.317355	1	NaN	
763.237355	97	3	0	1	1	97	3	0										-763.237355	1	NaN	
763.157355	97	3	0	1	1	97	3	0										-763.157355	1	NaN	
763.077355	97	3	0	1	1	97	3	0										-763.077355	1	NaN	
762.997355	97	3	0	1	1	97	3	0										-762.997355	1	NaN	
762.917355	97	3	0	1	1	97	3	0										-762.917355	1	NaN	
762.837355	97	3	0	1	1	97	3	0										-762.837355	1	NaN	
762.757355	97	3	0	1	1	97	3	0										-762.757355	1	NaN	
762.677355	97	3	0	1	1	97	3	0										-762.677355	1	NaN	
762.597355	97	3	0	1	1	97	3	0										-762.597355	1	NaN	
762.517355	97	3	0	1	1	97	3	0										-762.517355	1	NaN	
762.437355	97	3	0	1	1	97	3	0										-762.437355	1	NaN	
762.357355	97	3	0	1	1	97	3	0										-762.357355	1	NaN	
762.277355	97	3	0	1	1	97	3	0										-762.277355	1	NaN	
762.197355	97	3	0	1	1	97	3	0										-762.197355	1	NaN	
762.117355	97	3	0	1	1	97	3	0										-762.117355	1	NaN	
762.037355	97	3	0	1	1	97	3	0										-762.037355	1	NaN	
761.957355	97	3	0	1	1	97	3	0										-761.957355	1	NaN	
761.877355	97	3	0	1	1	97	3	0										-761.877355	1	NaN	
761.797355	97	3	0	1	1	97	3	0										-761.797355	1	NaN	
761.717355	97	3	0	1	1	97	3	0										-761.717355	1	NaN	
761.637355	97	3	0	1	1	97	3	0										-761.637355	1	NaN	
761.557355	97	3	0	1	1	97	3	0										-761.557355	1	NaN	
761.477355	97	3	0	1	1	97	3	0										-761.477355	1	NaN	
761.397355	97	3	0	1	1	97	3	0										-761.397355	1	NaN	
761.317355	97	3	0	1	1	97	3	0										-761.317355	1	NaN	
761.237355	97	3	0	1	1	97	3	0										-761.237355	1	NaN	
761.157355	97	3	0	1	1	97	3	0										-761.157355	1	NaN	
761.077355	97	3	0	1	1	97	3	0										-761.077355	1	NaN	
