T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
908.6726879	98	0	2	0.584971178	0.5846230781	99.51359673	0	0.4864032697	95.86971085	0	4.130289152				0		0	-908.6726879	0.5846230781	46.6911588495256	
908.5926879	98	0	2	0.5866798049	0.5863310565	99.51199956	0	0.4880004408	95.85692944	0	4.143070563				0		0	-908.5926879	0.5863310565	46.9882300657042	
908.5126879	98	0	2	0.5883776428	0.5880282544	99.51040218	0	0.4895978165	95.84415152	0	4.155848479				0		0	-908.5126879	0.5880282544	47.2861947439581	
908.4326879	98	0	2	0.5900647952	0.5897147753	99.5088046	0	0.4911953973	95.8313771	0	4.168622899				0		0	-908.4326879	0.5897147753	47.5850499783961	
908.3526879	98	0	2	0.5917413645	0.5913907215	99.50720682	0	0.4927931832	95.81860618	0	4.181393825				0		0	-908.3526879	0.5913907215	47.8847948394817	
908.2726879	98	0	2	0.5934074516	0.5930561939	99.50560883	0	0.4943911745	95.80583874	0	4.194161256				0		0	-908.2726879	0.5930561939	48.1854289126919	
908.1926879	98	0	2	0.5950631562	0.5947112922	99.50401063	0	0.4959893715	95.79307481	0	4.206925194				0		0	-908.1926879	0.5947112922	48.4869524675441	
908.1126879	98	0	2	0.5967085769	0.5963561147	99.50241223	0	0.4975877743	95.78031436	0	4.219685639				0		0	-908.1126879	0.5963561147	48.7893648331358	
908.0326879	98	0	2	0.5983438109	0.5979907586	99.50081362	0	0.4991863831	95.76755741	0	4.232442592				0		0	-908.0326879	0.5979907586	49.0926645146758	
907.9526879	98	0	2	0.5999689542	0.5996153198	99.4992148	0	0.5007851983	95.75480395	0	4.245196052				0		0	-907.9526879	0.5996153198	49.3968504851089	
907.8726879	98	0	2	0.6015841015	0.6012298931	99.49761578	0	0.50238422	95.74205398	0	4.257946021				0		0	-907.8726879	0.6012298931	49.7019223577995	
907.7926879	98	0	2	0.6031893465	0.602834572	99.49601655	0	0.5039834485	95.7293075	0	4.270692499				0		0	-907.7926879	0.602834572	50.0078802616953	
907.7126879	98	0	2	0.6047847818	0.6044294489	99.49441712	0	0.5055828839	95.71656451	0	4.283435487				0		0	-907.7126879	0.6044294489	50.3147218140663	
907.6326879	98	0	2	0.6063704985	0.6060146151	99.49281747	0	0.5071825265	95.70382501	0	4.296174985				0		0	-907.6326879	0.6060146151	50.6224483602309	
907.5526879	98	0	2	0.6079465868	0.6075901606	99.49121762	0	0.5087823766	95.69108901	0	4.308910994				0		0	-907.5526879	0.6075901606	50.931058551444	
907.4726879	98	0	2	0.609513136	0.6091561745	99.48961757	0	0.5103824342	95.67835649	0	4.321643514				0		0	-907.4726879	0.6091561745	51.2405500669807	
907.3926879	98	0	2	0.6110702339	0.6107127447	99.4880173	0	0.5119826998	95.66562745	0	4.334372546				0		0	-907.3926879	0.6107127447	51.5509243064905	
907.3126879	98	0	2	0.6126179674	0.612259958	99.48641683	0	0.5135831734	95.65290191	0	4.347098091				0		0	-907.3126879	0.612259958	51.8621782645714	
907.2326879	98	0	2	0.6141564224	0.6137979003	99.48481614	0	0.5151838553	95.64017985	0	4.359820149				0		0	-907.2326879	0.6137979003	52.1743146222623	
907.1526879	98	0	2	0.6156856838	0.6153266561	99.48321525	0	0.5167847457	95.62746128	0	4.372538721				0		0	-907.1526879	0.6153266561	52.4873295966264	
907.0726879	98	0	2	0.6172058352	0.6168463094	99.48161416	0	0.5183858449	95.61474619	0	4.385253807				0		0	-907.0726879	0.6168463094	52.801221938272	
906.9926879	98	0	2	0.6187169595	0.6183569427	99.48001285	0	0.5199871531	95.60203459	0	4.397965408				0		0	-906.9926879	0.6183569427	53.1159940613143	
906.9126879	98	0	2	0.6202191384	0.6198586378	99.47841133	0	0.5215886704	95.58932648	0	4.410673525				0		0	-906.9126879	0.6198586378	53.4316421863615	
906.8326879	98	0	2	0.6217124526	0.6213514754	99.4768096	0	0.5231903972	95.57662184	0	4.423378157				0		0	-906.8326879	0.6213514754	53.7481682297728	
906.7526879	98	0	2	0.6231969821	0.6228355352	99.47520767	0	0.5247923336	95.56392069	0	4.436079307				0		0	-906.7526879	0.6228355352	54.0655711112125	
906.6726879	98	0	2	0.6246728057	0.624310896	99.47360552	0	0.5263944799	95.55122303	0	4.448776974				0		0	-906.6726879	0.624310896	54.3838465628375	
906.5926879	98	0	2	0.6261400013	0.6257776358	99.47200316	0	0.5279968362	95.53852884	0	4.461471159				0		0	-906.5926879	0.6257776358	54.7029963933134	
906.5126879	98	0	2	0.6275986458	0.6272358314	99.4704006	0	0.5295994028	95.52583814	0	4.474161863				0		0	-906.5126879	0.6272358314	55.0230228762675	
906.4326879	98	0	2	0.6290488155	0.6286855588	99.46879782	0	0.53120218	95.51315091	0	4.486849086				0		0	-906.4326879	0.6286855588	55.3439194395121	
906.3526879	98	0	2	0.6304905854	0.6301268933	99.46719483	0	0.5328051678	95.50046717	0	4.499532829				0		0	-906.3526879	0.6301268933	55.6656876310203	
906.2726879	98	0	2	0.6319240299	0.631559909	99.46559163	0	0.5344083667	95.48778691	0	4.512213093				0		0	-906.2726879	0.631559909	55.9883293914533	
906.1926879	98	0	2	0.6333492225	0.6329846793	99.46398822	0	0.5360117767	95.47511012	0	4.524889878				0		0	-906.1926879	0.6329846793	56.3118395045956	
906.1126879	98	0	2	0.6347662356	0.6344012768	99.4623846	0	0.5376153981	95.46243682	0	4.537563185				0		0	-906.1126879	0.6344012768	56.6362190868878	
906.0326879	98	0	2	0.636175141	0.6358097731	99.46078077	0	0.5392192311	95.44976699	0	4.550233014				0		0	-906.0326879	0.6358097731	56.9614697512764	
905.9526879	98	0	2	0.6375760096	0.637210239	99.45917672	0	0.5408232759	95.43710063	0	4.562899367				0		0	-905.9526879	0.637210239	57.2875896627552	
905.8726879	98	0	2	0.6389689115	0.6386027445	99.45757247	0	0.5424275328	95.42443776	0	4.575562244				0		0	-905.8726879	0.6386027445	57.6145732333605	
905.7926879	98	0	2	0.6403539159	0.639987359	99.455968	0	0.544032002	95.41177835	0	4.588221646				0		0	-905.7926879	0.639987359	57.9424237302998	
905.7126879	98	0	2	0.6417310913	0.6413641507	99.45436332	0	0.5456366837	95.39912243	0	4.600877573				0		0	-905.7126879	0.6413641507	58.271144807469	
905.6326879	98	0	2	0.6431005053	0.6427331872	99.45275842	0	0.5472415781	95.38646997	0	4.613530025				0		0	-905.6326879	0.6427331872	58.6007259034495	
905.5526879	98	0	2	0.644462225	0.6440945356	99.45115331	0	0.5488466854	95.373821	0	4.626179005				0		0	-905.5526879	0.6440945356	58.9311719063565	
905.4726879	98	0	2	0.6458163163	0.6454482617	99.44954799	0	0.5504520059	95.36117549	0	4.638824512				0		0	-905.4726879	0.6454482617	59.262483609711	
905.3926879	98	0	2	0.6471628447	0.646794431	99.44794246	0	0.5520575397	95.34853345	0	4.651466547				0		0	-905.3926879	0.646794431	59.5946583637513	
905.3126879	98	0	2	0.6485018748	0.6481331079	99.44633671	0	0.5536632871	95.33589489	0	4.664105111				0		0	-905.3126879	0.6481331079	59.9276935050193	
905.2326879	98	0	2	0.6498334705	0.6494643565	99.44473075	0	0.5552692483	95.3232598	0	4.676740204				0		0	-905.2326879	0.6494643565	60.2615871622942	
905.1526879	98	0	2	0.651157695	0.6507882398	99.44312458	0	0.5568754235	95.31062817	0	4.689371828				0		0	-905.1526879	0.6507882398	60.5963444387531	
905.0726879	98	0	2	0.6524746108	0.6521048202	99.44151819	0	0.558481813	95.29800002	0	4.701999983				0		0	-905.0726879	0.6521048202	60.9319596945602	
904.9926879	98	0	2	0.6537842796	0.6534141595	99.43991158	0	0.5600884169	95.28537533	0	4.714624669				0		0	-904.9926879	0.6534141595	61.2684346507539	
904.9126879	98	0	2	0.6550867625	0.6547163186	99.43830476	0	0.5616952355	95.27275411	0	4.727245888				0		0	-904.9126879	0.6547163186	61.6057666482157	
904.8326879	98	0	2	0.6563821199	0.656011358	99.43669773	0	0.563302269	95.26013636	0	4.739863639				0		0	-904.8326879	0.656011358	61.943956090393	
904.7526879	98	0	2	0.6576704115	0.6572993372	99.43509048	0	0.5649095176	95.24752207	0	4.752477925				0		0	-904.7526879	0.6572993372	62.2830011190184	
904.6726879	98	0	2	0.6589516963	0.6585803154	99.43348302	0	0.5665169815	95.23491125	0	4.765088746				0		0	-904.6726879	0.6585803154	62.6229006567635	
904.5926879	98	0	2	0.6602260329	0.6598543508	99.43187534	0	0.568124661	95.2223039	0	4.777696101				0		0	-904.5926879	0.6598543508	62.9636561908217	
904.5126879	98	0	2	0.6614934788	0.6611215012	99.43026744	0	0.5697325562	95.20970001	0	4.790299993				0		0	-904.5126879	0.6611215012	63.3052675506148	
904.4326879	98	0	2	0.6627540913	0.6623818235	99.42865933	0	0.5713406674	95.19709958	0	4.802900422				0		0	-904.4326879	0.6623818235	63.6477296436768	
904.3526879	98	0	2	0.6640079268	0.6636353744	99.42705101	0	0.5729489947	95.18450261	0	4.815497389				0		0	-904.3526879	0.6636353744	63.9910406059325	
904.2726879	98	0	2	0.6652550412	0.6648822096	99.42544246	0	0.5745575385	95.17190911	0	4.828090894				0		0	-904.2726879	0.6648822096	64.3352063670646	
904.1926879	98	0	2	0.6664954898	0.6661223843	99.4238337	0	0.5761662989	95.15931906	0	4.840680938				0		0	-904.1926879	0.6661223843	64.6802232966105	
904.1126879	98	0	2	0.6677293272	0.6673559531	99.42222472	0	0.5777752761	95.14673248	0	4.853267522				0		0	-904.1126879	0.6673559531	65.0260880175829	
904.0326879	98	0	2	0.6689566074	0.6685829701	99.42061553	0	0.5793844704	95.13414935	0	4.865850646				0		0	-904.0326879	0.6685829701	65.372800231323	
903.9526879	98	0	2	0.670177384	0.6698034887	99.41900612	0	0.580993882	95.12156969	0	4.878430313				0		0	-903.9526879	0.6698034887	65.7203627051219	
903.8726879	98	0	2	0.6713917099	0.6710175617	99.41739649	0	0.582603511	95.10899348	0	4.891006521				0		0	-903.8726879	0.6710175617	66.068770573473	
903.7926879	98	0	2	0.6725996373	0.6722252415	99.41578664	0	0.5842133578	95.09642073	0	4.903579273				0		0	-903.7926879	0.6722252415	66.4180249111919	
903.7126879	98	0	2	0.6738012181	0.6734265797	99.41417658	0	0.5858234224	95.08385143	0	4.916148569				0		0	-903.7126879	0.6734265797	66.7681270612827	
903.6326879	98	0	2	0.6749965034	0.6746216275	99.41256629	0	0.5874337052	95.07128559	0	4.928714409				0		0	-903.6326879	0.6746216275	67.1190705792654	
903.5526879	98	0	2	0.676185544	0.6758104356	99.41095579	0	0.5890442063	95.0587232	0	4.941276795				0		0	-903.5526879	0.6758104356	67.4708577650728	
903.4726879	98	0	2	0.6773683898	0.676993054	99.40934507	0	0.590654926	95.04616427	0	4.953835727				0		0	-903.4726879	0.676993054	67.8234884418173	
903.3926879	98	0	2	0.6785450906	0.6781695323	99.40773414	0	0.5922658644	95.03360879	0	4.966391207				0		0	-903.3926879	0.6781695323	68.1769601193218	
903.3126879	98	0	2	0.6797156954	0.6793399195	99.40612298	0	0.5938770219	95.02105677	0	4.978943234				0		0	-903.3126879	0.6793399195	68.5312734916098	
903.2326879	98	0	2	0.6808802527	0.6805042641	99.4045116	0	0.5954883985	95.00850819	0	4.99149181				0		0	-903.2326879	0.6805042641	68.8864297864335	
903.1526879	98	0	2	0.6820388105	0.681662614	99.40290001	0	0.5970999946	94.99596306	0	5.004036936				0		0	-903.1526879	0.681662614	69.2424215782166	
903.0726879	98	0	2	0.6831914164	0.6828150169	99.40128819	0	0.5987118102	94.98342139	0	5.016578612				0		0	-903.0726879	0.6828150169	69.599250996249	
902.9926879	98	0	2	0.6843381174	0.6839615196	99.39967615	0	0.6003238457	94.97088316	0	5.029116839				0		0	-902.9926879	0.6839615196	69.9569202556429	
902.9126879	98	0	2	0.68547896	0.6851021687	99.3980639	0	0.6019361013	94.95834838	0	5.041651618				0		0	-902.9126879	0.6851021687	70.3154231760697	
902.8326879	98	0	2	0.6866139903	0.6862370102	99.39645142	0	0.6035485771	94.94581705	0	5.054182951				0		0	-902.8326879	0.6862370102	70.6747661122995	
902.7526879	98	0	2	0.6877432539	0.6873660895	99.39483873	0	0.6051612735	94.93328916	0	5.066710837				0		0	-902.7526879	0.6873660895	71.0349433672337	
902.6726879	98	0	2	0.6888667957	0.6884894518	99.39322581	0	0.6067741905	94.92076472	0	5.079235278				0		0	-902.6726879	0.6884894518	71.3959496950643	
902.5926879	98	0	2	0.6899846605	0.6896071417	99.39161267	0	0.6083873284	94.90824373	0	5.091756274				0		0	-902.5926879	0.6896071417	71.7577928037384	
902.5126879	98	0	2	0.6910968925	0.6907192032	99.38999931	0	0.6100006874	94.89572617	0	5.104273827				0		0	-902.5126879	0.6907192032	72.1204712893061	
902.4326879	98	0	2	0.6922035352	0.69182568	99.38838573	0	0.6116142678	94.88321206	0	5.116787936				0		0	-902.4326879	0.69182568	72.4839743579274	
902.3526879	98	0	2	0.6933046321	0.6929266155	99.38677193	0	0.6132280697	94.8707014	0	5.129298604				0		0	-902.3526879	0.6929266155	72.848307946807	
902.2726879	98	0	2	0.6944002258	0.6940220523	99.38515791	0	0.6148420934	94.85819417	0	5.141805831				0		0	-902.2726879	0.6940220523	73.2134783172063	
902.1926879	98	0	2	0.6954903588	0.6951120327	99.38354366	0	0.616456339	94.84569038	0	5.154309618				0		0	-902.1926879	0.6951120327	73.5794722298684	
902.1126879	98	0	2	0.696575073	0.6961965988	99.38192919	0	0.6180708068	94.83319003	0	5.166809965				0		0	-902.1126879	0.6961965988	73.9462901970718	
902.0326879	98	0	2	0.69765441	0.697275792	99.3803145	0	0.619685497	94.82069313	0	5.179306874				0		0	-902.0326879	0.697275792	74.3139397939318	
901.9526879	98	0	2	0.6987284107	0.6983496533	99.37869959	0	0.6213004099	94.80819965	0	5.191800346				0		0	-901.9526879	0.6983496533	74.6824154337905	
901.8726879	98	0	2	0.699797116	0.6994182234	99.37708445	0	0.6229155455	94.79570962	0	5.20429038				0		0	-901.8726879	0.6994182234	75.0517153357849	
901.7926879	98	0	2	0.700860566	0.7004815425	99.3754691	0	0.6245309041	94.78322302	0	5.216776979				0		0	-901.7926879	0.7004815425	75.421841502836	
901.7126879	98	0	2	0.7019188007	0.7015396504	99.37385351	0	0.626146486	94.77073986	0	5.229260144				0		0	-901.7126879	0.7015396504	75.7927856135013	
901.6326879	98	0	2	0.7029718594	0.7025925867	99.37223771	0	0.6277622914	94.75826013	0	5.241739874				0		0	-901.6326879	0.7025925867	76.1645505433577	
901.5526879	98	0	2	0.7040197813	0.7036403903	99.37062168	0	0.6293783204	94.74578383	0	5.254216171				0		0	-901.5526879	0.7036403903	76.5371430214514	
901.4726879	98	0	2	0.705062605	0.7046830998	99.36900543	0	0.6309945733	94.73331096	0	5.266689036				0		0	-901.4726879	0.7046830998	76.9105520612745	
901.3926879	98	0	2	0.7061003688	0.7057207536	99.36738895	0	0.6326110502	94.72084153	0	5.27915847				0		0	-901.3926879	0.7057207536	77.2847817875828	
901.3126879	98	0	2	0.7071331106	0.7067533894	99.36577225	0	0.6342277514	94.70837553	0	5.291624474				0		0	-901.3126879	0.7067533894	77.6598327086922	
901.2326879	98	0	2	0.708160868	0.7077810448	99.36415532	0	0.6358446772	94.69591295	0	5.304087048				0		0	-901.2326879	0.7077810448	78.0356946567455	
901.1526879	98	0	2	0.7091836781	0.708803757	99.36253817	0	0.6374618277	94.68345381	0	5.316546194				0		0	-901.1526879	0.708803757	78.4123766335663	
901.0726879	98	0	2	0.7102015776	0.7098215626	99.3609208	0	0.639079203	94.67099809	0	5.329001912				0		0	-901.0726879	0.7098215626	78.7898725615679	
900.9926879	98	0	2	0.7112146031	0.7108344982	99.3593032	0	0.6406968035	94.6585458	0	5.341454204				0		0	-900.9926879	0.7108344982	79.1681848732335	
900.9126879	98	0	2	0.7122227906	0.7118425996	99.35768537	0	0.6423146294	94.64609693	0	5.35390307				0		0	-900.9126879	0.7118425996	79.5473118795289	
900.8326879	98	0	2	0.7132261758	0.7128459027	99.35606732	0	0.6439326808	94.63365149	0	5.366348511				0		0	-900.8326879	0.7128459027	79.9272488635645	
900.7526879	98	0	2	0.7142247941	0.7138444427	99.35444904	0	0.645550958	94.62120947	0	5.378790528				0		0	-900.7526879	0.7138444427	80.3079988299044	
900.6726879	98	0	2	0.7152186804	0.7148382547	99.35283054	0	0.6471694611	94.60877088	0	5.391229123				0		0	-900.6726879	0.7148382547	80.6895616345494	
900.5926879	98	0	2	0.7162078696	0.7158273732	99.35121181	0	0.6487881904	94.5963357	0	5.403664296				0		0	-900.5926879	0.7158273732	81.0719329663504	
900.5126879	98	0	2	0.7171923958	0.7168118327	99.34959285	0	0.6504071461	94.58390395	0	5.416096048				0		0	-900.5126879	0.7168118327	81.4551091945615	
900.4326879	98	0	2	0.7181722932	0.7177916671	99.34797367	0	0.6520263284	94.57147562	0	5.42852438				0		0	-900.4326879	0.7177916671	81.8390991267517	
900.3526879	98	0	2	0.7191475954	0.71876691	99.34635426	0	0.6536457375	94.55905071	0	5.440949293				0		0	-900.3526879	0.71876691	82.223895454113	
900.2726879	98	0	2	0.7201183357	0.7197375948	99.34473463	0	0.6552653736	94.54662921	0	5.453370788				0		0	-900.2726879	0.7197375948	82.6094953433358	
900.1926879	98	0	2	0.7210845473	0.7207037545	99.34311476	0	0.6568852369	94.53421113	0	5.465788865				0		0	-900.1926879	0.7207037545	82.9959004065712	
900.1126879	98	0	2	0.7220462627	0.7216654218	99.34149467	0	0.6585053277	94.52179647	0	5.478203527				0		0	-900.1126879	0.7216654218	83.3831127644785	
900.0326879	98	0	2	0.7230035145	0.722622629	99.33987435	0	0.6601256461	94.50938523	0	5.490614774				0		0	-900.0326879	0.722622629	83.7711260457185	
899.9526879	98	0	2	0.7239563348	0.7235754083	99.33825381	0	0.6617461924	94.49697739	0	5.503022606				0		0	-899.9526879	0.7235754083	84.1599387163965	
899.8726879	98	0	2	0.7249047552	0.7245237914	99.33663303	0	0.6633669667	94.48457297	0	5.515427026				0		0	-899.8726879	0.7245237914	84.5495537251317	
899.7926879	98	0	2	0.7258488073	0.7254678098	99.33501203	0	0.6649879692	94.47217197	0	5.527828033				0		0	-899.7926879	0.7254678098	84.939970190133	
899.7126879	98	0	2	0.7267885223	0.7264074946	99.3333908	0	0.6666092003	94.45977437	0	5.540225629				0		0	-899.7126879	0.7264074946	85.331187385263	
899.6326879	98	0	2	0.7277239312	0.7273428767	99.33176934	0	0.66823066	94.44738019	0	5.552619815				0		0	-899.6326879	0.7273428767	85.7232004462749	
899.5526879	98	0	2	0.7286550643	0.7282739867	99.33014765	0	0.6698523486	94.43498941	0	5.565010592				0		0	-899.5526879	0.7282739867	86.1160139530679	
899.4726879	98	0	2	0.7295819522	0.7292008548	99.32852573	0	0.6714742663	94.42260204	0	5.57739796				0		0	-899.4726879	0.7292008548	86.5096187609393	
899.3926879	98	0	2	0.7305046249	0.7301235112	99.32690359	0	0.6730964133	94.41021808	0	5.589781921				0		0	-899.3926879	0.7301235112	86.9040203737497	
899.3126879	98	0	2	0.731423112	0.7310419854	99.32528121	0	0.6747187898	94.39783752	0	5.602162477				0		0	-899.3126879	0.7310419854	87.299219434443	
899.2326879	98	0	2	0.732337443	0.731956307	99.3236586	0	0.676341396	94.38546037	0	5.614539627				0		0	-899.2326879	0.731956307	87.6952079542265	
899.1526879	98	0	2	0.7332476472	0.7328665051	99.32203577	0	0.6779642321	94.37308663	0	5.626913372				0		0	-899.1526879	0.7328665051	88.0919921529345	
899.0726879	98	0	2	0.7341537534	0.7337726086	99.3204127	0	0.6795872983	94.36071628	0	5.639283715				0		0	-899.0726879	0.7337726086	88.4895642732523	
898.9926879	98	0	2	0.7350557904	0.7346746462	99.31878941	0	0.6812105949	94.34834934	0	5.651650656				0		0	-898.9926879	0.7346746462	88.8879315658319	
898.9126879	98	0	2	0.7359537865	0.7355726461	99.31716588	0	0.682834122	94.3359858	0	5.664014195				0		0	-898.9126879	0.7355726461	89.2870815081033	
898.8326879	98	0	2	0.7368477698	0.7364666367	99.31554212	0	0.6844578799	94.32362567	0	5.676374335				0		0	-898.8326879	0.7364666367	89.6870223848208	
898.7526879	98	0	2	0.7377377682	0.7373566455	99.31391813	0	0.6860818687	94.31126892	0	5.688731075				0		0	-898.7526879	0.7373566455	90.0877518856707	
898.6726879	98	0	2	0.7386238094	0.7382427004	99.31229391	0	0.6877060887	94.29891558	0	5.701084418				0		0	-898.6726879	0.7382427004	90.4892639777798	
898.5926879	98	0	2	0.7395059206	0.7391248285	99.31066946	0	0.68933054	94.28656564	0	5.713434363				0		0	-898.5926879	0.7391248285	90.891567271128	
898.5126879	98	0	2	0.7403841289	0.740003057	99.30904478	0	0.6909552229	94.27421909	0	5.725780913				0		0	-898.5126879	0.740003057	91.2946455739628	
898.4326879	98	0	2	0.7412584614	0.7408774128	99.30741986	0	0.6925801376	94.26187593	0	5.738124068				0		0	-898.4326879	0.7408774128	91.6985138872194	
898.3526879	98	0	2	0.7421289444	0.7417479223	99.30579472	0	0.6942052842	94.24953617	0	5.750463829				0		0	-898.3526879	0.7417479223	92.1031664969056	
898.2726879	98	0	2	0.7429956045	0.742614612	99.30416934	0	0.695830663	94.2371998	0	5.762800197				0		0	-898.2726879	0.742614612	92.5085929828182	
898.1926879	98	0	2	0.7438584678	0.743477508	99.30254373	0	0.6974562742	94.22486683	0	5.775133174				0		0	-898.1926879	0.743477508	92.9148041818814	
898.1126879	98	0	2	0.74471756	0.7443366361	99.30091788	0	0.699082118	94.21253724	0	5.78746276				0		0	-898.1126879	0.7443366361	93.3217897748142	
898.0326879	98	0	2	0.7455729071	0.7451920221	99.29929181	0	0.7007081946	94.20021104	0	5.799788956				0		0	-898.0326879	0.7451920221	93.7295563076437	
897.9526879	98	0	2	0.7464245342	0.7460436912	99.2976655	0	0.7023345042	94.18788824	0	5.812111764				0		0	-897.9526879	0.7460436912	94.1381047139876	
