T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
876.3846727	93	0	7	0.2447714936	0.24419724	98.96605994	0	1.033940061	91.07239508	0	8.927604921				0		0	-876.3846727	0.24419724	70.4954504815754	
876.3046727	93	0	7	0.2459072886	0.2453305174	98.96453504	0	1.035464957	91.06103696	0	8.938963036				0		0	-876.3046727	0.2453305174	70.6883676360107	
876.2246727	93	0	7	0.2470399843	0.2464607043	98.96300989	0	1.036990107	91.04968181	0	8.950318189				0		0	-876.2246727	0.2464607043	70.8815240273055	
876.1446727	93	0	7	0.2481695939	0.2475878136	98.96148449	0	1.038515511	91.03832962	0	8.961670382				0		0	-876.1446727	0.2475878136	71.0749211495592	
876.0646727	93	0	7	0.2492961304	0.2487118583	98.95995883	0	1.040041169	91.02698038	0	8.973019616				0		0	-876.0646727	0.2487118583	71.2685543195053	
875.9846727	93	0	7	0.2504196065	0.2498328513	98.95843292	0	1.041567082	91.01563411	0	8.984365892				0		0	-875.9846727	0.2498328513	71.4624251356475	
875.9046727	93	0	7	0.2515400353	0.2509508054	98.95690675	0	1.043093249	91.00429079	0	8.995709213				0		0	-875.9046727	0.2509508054	71.6565352668207	
875.8246727	93	0	7	0.2526574294	0.2520657333	98.95538033	0	1.044619671	90.99295042	0	9.007049579				0		0	-875.8246727	0.2520657333	71.8508832091063	
875.7446727	93	0	7	0.2537718015	0.2531776477	98.95385365	0	1.046146348	90.98161301	0	9.018386992				0		0	-875.7446727	0.2531776477	72.045467496148	
875.6646727	93	0	7	0.2548831644	0.2542865612	98.95232672	0	1.04767328	90.97027855	0	9.029721454				0		0	-875.6646727	0.2542865612	72.240289908494	
875.5846727	93	0	7	0.2559915304	0.2553924863	98.95079953	0	1.049200467	90.95894703	0	9.041052966				0		0	-875.5846727	0.2553924863	72.4353490033994	
875.5046727	93	0	7	0.2570969123	0.2564954355	98.94927209	0	1.05072791	90.94761847	0	9.052381529				0		0	-875.5046727	0.2564954355	72.6306466919489	
875.4246727	93	0	7	0.2581993222	0.2575954211	98.94774439	0	1.052255608	90.93629285	0	9.063707145				0		0	-875.4246727	0.2575954211	72.8261815569653	
875.3446727	93	0	7	0.2592987727	0.2586924555	98.94621644	0	1.053783562	90.92497018	0	9.075029816				0		0	-875.3446727	0.2586924555	73.0219522929011	
875.2646727	93	0	7	0.2603952759	0.2597865509	98.94468823	0	1.055311772	90.91365046	0	9.086349542				0		0	-875.2646727	0.2597865509	73.2179608608974	
875.1846727	93	0	7	0.2614888441	0.2608777195	98.94315976	0	1.056840238	90.90233367	0	9.097666325				0		0	-875.1846727	0.2608777195	73.4142025978094	
875.1046727	93	0	7	0.2625794895	0.2619659735	98.94163104	0	1.058368961	90.89101983	0	9.108980168				0		0	-875.1046727	0.2619659735	73.6106829889181	
875.0246727	93	0	7	0.2636672242	0.2630513248	98.94010206	0	1.059897939	90.87970893	0	9.12029107				0		0	-875.0246727	0.2630513248	73.8074041395542	
874.9446727	93	0	7	0.26475206	0.2641337854	98.93857283	0	1.061427174	90.86840097	0	9.131599035				0		0	-874.9446727	0.2641337854	74.0043546151864	
874.8646727	93	0	7	0.2658340091	0.2652133674	98.93704333	0	1.062956666	90.85709594	0	9.142904062				0		0	-874.8646727	0.2652133674	74.2015435274492	
874.7846727	93	0	7	0.2669130833	0.2662900824	98.93551359	0	1.064486414	90.84579385	0	9.154206154				0		0	-874.7846727	0.2662900824	74.3989695626521	
874.7046727	93	0	7	0.2679892944	0.2673639424	98.93398358	0	1.06601642	90.83449469	0	9.165505313				0		0	-874.7046727	0.2673639424	74.5966317452019	
874.6246727	93	0	7	0.2690626541	0.2684349589	98.93245332	0	1.067546682	90.82319846	0	9.176801539				0		0	-874.6246727	0.2684349589	74.794528778345	
874.5446727	93	0	7	0.2701331742	0.2695031438	98.9309228	0	1.069077202	90.81190517	0	9.188094834				0		0	-874.5446727	0.2695031438	74.9926561730988	
874.4646727	93	0	7	0.2712008663	0.2705685086	98.92939202	0	1.070607979	90.8006148	0	9.199385199				0		0	-874.4646727	0.2705685086	75.1910232886574	
874.3846727	93	0	7	0.2722657419	0.2716310648	98.92786099	0	1.072139014	90.78932736	0	9.210672637				0		0	-874.3846727	0.2716310648	75.3896255831475	
874.3046727	93	0	7	0.2733278126	0.2726908239	98.92632969	0	1.073670307	90.77804285	0	9.221957148				0		0	-874.3046727	0.2726908239	75.5884620407596	
874.2246727	93	0	7	0.2743870898	0.2737477973	98.92479814	0	1.075201858	90.76676127	0	9.233238734				0		0	-874.2246727	0.2737477973	75.7875316199945	
874.1446727	93	0	7	0.2754435848	0.2748019964	98.92326633	0	1.076733666	90.7554826	0	9.244517396				0		0	-874.1446727	0.2748019964	75.9868369563222	
874.0646727	93	0	7	0.2764973091	0.2758534324	98.92173427	0	1.078265733	90.74420686	0	9.255793137				0		0	-874.0646727	0.2758534324	76.1863770509193	
873.9846727	93	0	7	0.2775482738	0.2769021166	98.92020194	0	1.079798059	90.73293404	0	9.267065957				0		0	-873.9846727	0.2769021166	76.3861510319526	
873.9046727	93	0	7	0.2785964901	0.2779480601	98.91866936	0	1.081330643	90.72166414	0	9.278335857				0		0	-873.9046727	0.2779480601	76.5861579267379	
873.8246727	93	0	7	0.2796419693	0.2789912741	98.91713651	0	1.082863485	90.71039716	0	9.28960284				0		0	-873.8246727	0.2789912741	76.7864005950586	
873.7446727	93	0	7	0.2806847222	0.2800317695	98.91560341	0	1.084396586	90.69913309	0	9.300866907				0		0	-873.7446727	0.2800317695	76.9868781113254	
873.6646727	93	0	7	0.2817247601	0.2810695574	98.91407005	0	1.085929947	90.68787194	0	9.31212806				0		0	-873.6646727	0.2810695574	77.1875822708502	
873.5846727	93	0	7	0.2827620938	0.2821046488	98.91253643	0	1.087463566	90.6766137	0	9.323386299				0		0	-873.5846727	0.2821046488	77.3885271887373	
873.5046727	93	0	7	0.2837967342	0.2831370543	98.91100255	0	1.088997445	90.66535837	0	9.334641626				0		0	-873.5046727	0.2831370543	77.5897044977653	
873.4246727	93	0	7	0.2848286922	0.284166785	98.90946842	0	1.090531584	90.65410596	0	9.345894043				0		0	-873.4246727	0.284166785	77.7911098429484	
873.3446727	93	0	7	0.2858579786	0.2851938515	98.90793402	0	1.092065982	90.64285645	0	9.357143551				0		0	-873.3446727	0.2851938515	77.992749881682	
873.2646727	93	0	7	0.286884604	0.2862182646	98.90639936	0	1.093600639	90.63160985	0	9.368390152				0		0	-873.2646727	0.2862182646	78.1946240372547	
873.1846727	93	0	7	0.2879085792	0.2872400348	98.90486444	0	1.095135557	90.62036615	0	9.379633848				0		0	-873.1846727	0.2872400348	78.3967354150615	
873.1046727	93	0	7	0.2889299148	0.2882591727	98.90332927	0	1.096670735	90.60912536	0	9.390874639				0		0	-873.1046727	0.2882591727	78.5990718523302	
873.0246727	93	0	7	0.2899486213	0.289275689	98.90179383	0	1.098206173	90.59788747	0	9.402112527				0		0	-873.0246727	0.289275689	78.8016404713245	
872.9446727	93	0	7	0.2909647092	0.290289594	98.90025813	0	1.099741871	90.58665249	0	9.413347514				0		0	-872.9446727	0.290289594	79.0044444523636	
872.8646727	93	0	7	0.2919781889	0.2913008982	98.89872217	0	1.10127783	90.5754204	0	9.4245796				0		0	-872.8646727	0.2913008982	79.207479433008	
872.7846727	93	0	7	0.292989071	0.2923096119	98.89718595	0	1.10281405	90.56419121	0	9.435808789				0		0	-872.7846727	0.2923096119	79.410748753135	
872.7046727	93	0	7	0.2939973656	0.2933157454	98.89564947	0	1.104350531	90.55296492	0	9.447035081				0		0	-872.7046727	0.2933157454	79.6142479706304	
872.6246727	93	0	7	0.295003083	0.294319309	98.89411273	0	1.105887273	90.54174152	0	9.458258477				0		0	-872.6246727	0.294319309	79.8179725838021	
872.5446727	93	0	7	0.2960062336	0.295320313	98.89257572	0	1.107424275	90.53052102	0	9.469478979				0		0	-872.5446727	0.295320313	80.0219341209862	
872.4646727	93	0	7	0.2970068275	0.2963187673	98.89103846	0	1.10896154	90.51930341	0	9.480696589				0		0	-872.4646727	0.2963187673	80.2261280419652	
872.3846727	93	0	7	0.2980048747	0.2973146822	98.88950093	0	1.110499065	90.50808869	0	9.491911308				0		0	-872.3846727	0.2973146822	80.4305500741422	
872.3046727	93	0	7	0.2990003854	0.2983080676	98.88796315	0	1.112036852	90.49687686	0	9.503123137				0		0	-872.3046727	0.2983080676	80.6352037263784	
872.2246727	93	0	7	0.2999933695	0.2992989336	98.8864251	0	1.113574902	90.48566792	0	9.514332079				0		0	-872.2246727	0.2992989336	80.8400846500492	
872.1446727	93	0	7	0.3009838371	0.3002872901	98.88488679	0	1.115113213	90.47446187	0	9.525538134				0		0	-872.1446727	0.3002872901	81.0452006502128	
872.0646727	93	0	7	0.301971798	0.3012731469	98.88334821	0	1.116651786	90.4632587	0	9.536741304				0		0	-872.0646727	0.3012731469	81.2505473230435	
871.9846727	93	0	7	0.3029572621	0.3022565139	98.88180938	0	1.118190621	90.45205841	0	9.547941591				0		0	-871.9846727	0.3022565139	81.4561202899326	
871.9046727	93	0	7	0.3039402393	0.3032374009	98.88027028	0	1.119729719	90.440861	0	9.559138995				0		0	-871.9046727	0.3032374009	81.6619234079397	
871.8246727	93	0	7	0.3049207391	0.3042158176	98.87873092	0	1.12126908	90.42966648	0	9.570333519				0		0	-871.8246727	0.3042158176	81.8679564334395	
871.7446727	93	0	7	0.3058987714	0.3051917737	98.8771913	0	1.122808703	90.41847484	0	9.581525164				0		0	-871.7446727	0.3051917737	82.0742234227647	
871.6646727	93	0	7	0.3068743459	0.3061652787	98.87565141	0	1.124348589	90.40728607	0	9.592713931				0		0	-871.6646727	0.3061652787	82.2807157014527	
871.5846727	93	0	7	0.307847472	0.3071363424	98.87411126	0	1.125888738	90.39610018	0	9.603899823				0		0	-871.5846727	0.3071363424	82.4874332120985	
871.5046727	93	0	7	0.3088181595	0.3081049742	98.87257085	0	1.12742915	90.38491716	0	9.615082839				0		0	-871.5046727	0.3081049742	82.6943885132682	
871.4246727	93	0	7	0.3097864177	0.3090711835	98.87103017	0	1.128969826	90.37373702	0	9.626262983				0		0	-871.4246727	0.3090711835	82.9015687174452	
871.3446727	93	0	7	0.3107522561	0.3100349799	98.86948923	0	1.130510765	90.36255974	0	9.637440255				0		0	-871.3446727	0.3100349799	83.1089738099497	
871.2646727	93	0	7	0.3117156842	0.3109963727	98.86794803	0	1.132051968	90.35138534	0	9.648614657				0		0	-871.2646727	0.3109963727	83.3166123101594	
871.1846727	93	0	7	0.3126767113	0.3119553712	98.86640657	0	1.133593434	90.34021381	0	9.65978619				0		0	-871.1846727	0.3119553712	83.5244755414328	
871.1046727	93	0	7	0.3136353466	0.3129119848	98.86486483	0	1.135135165	90.32904514	0	9.670954857				0		0	-871.1046727	0.3129119848	83.732567938621	
871.0246727	93	0	7	0.3145915996	0.3138662226	98.86332284	0	1.13667716	90.31787934	0	9.682120657				0		0	-871.0246727	0.3138662226	83.9408938801652	
870.9446727	93	0	7	0.3155454793	0.3148180938	98.86178058	0	1.138219419	90.30671641	0	9.693283594				0		0	-870.9446727	0.3148180938	84.1494446943982	
870.8646727	93	0	7	0.316496995	0.3157676076	98.86023806	0	1.139761942	90.29555633	0	9.704443668				0		0	-870.8646727	0.3157676076	84.3582159921841	
870.7846727	93	0	7	0.3174461558	0.3167147732	98.85869527	0	1.14130473	90.28439912	0	9.71560088				0		0	-870.7846727	0.3167147732	84.5672212951093	
870.7046727	93	0	7	0.3183929707	0.3176595994	98.85715222	0	1.142847783	90.27324477	0	9.726755234				0		0	-870.7046727	0.3176595994	84.7764561893564	
870.6246727	93	0	7	0.3193374488	0.3186020954	98.8556089	0	1.1443911	90.26209327	0	9.737906728				0		0	-870.6246727	0.3186020954	84.98591202347	
870.5446727	93	0	7	0.3202795991	0.3195422701	98.85406532	0	1.145934683	90.25094463	0	9.749055367				0		0	-870.5446727	0.3195422701	85.1955979255428	
870.4646727	93	0	7	0.3212194305	0.3204801324	98.85252147	0	1.147478531	90.23979885	0	9.76020115				0		0	-870.4646727	0.3204801324	85.4055096258193	
870.3846727	93	0	7	0.3221569518	0.3214156912	98.85097736	0	1.149022644	90.22865592	0	9.771344079				0		0	-870.3846727	0.3214156912	85.6156474032276	
870.3046727	93	0	7	0.323092172	0.3223489553	98.84943298	0	1.150567023	90.21751584	0	9.782484157				0		0	-870.3046727	0.3223489553	85.826011526334	
870.2246727	93	0	7	0.3240250998	0.3232799335	98.84788833	0	1.152111667	90.20637862	0	9.793621383				0		0	-870.2246727	0.3232799335	86.0366023443115	
870.1446727	93	0	7	0.3249557441	0.3242086345	98.84634342	0	1.153656577	90.19524424	0	9.804755761				0		0	-870.1446727	0.3242086345	86.2474248686498	
870.0646727	93	0	7	0.3258841134	0.3251350669	98.84479825	0	1.155201753	90.18411271	0	9.815887291				0		0	-870.0646727	0.3251350669	86.4584654590779	
869.9846727	93	0	7	0.3268102165	0.3260592396	98.8432528	0	1.156747195	90.17298403	0	9.827015974				0		0	-869.9846727	0.3260592396	86.6697340090561	
869.9046727	93	0	7	0.327734062	0.3269811609	98.8417071	0	1.158292904	90.16185819	0	9.838141813				0		0	-869.9046727	0.3269811609	86.8812307396019	
869.8246727	93	0	7	0.3286556585	0.3279008396	98.84016112	0	1.159838879	90.15073519	0	9.849264809				0		0	-869.8246727	0.3279008396	87.0929468856344	
869.7446727	93	0	7	0.3295750145	0.3288182841	98.83861488	0	1.16138512	90.13961504	0	9.860384963				0		0	-869.7446727	0.3288182841	87.3048970574062	
869.6646727	93	0	7	0.3304921385	0.3297335028	98.83706837	0	1.162931628	90.12849772	0	9.871502277				0		0	-869.6646727	0.3297335028	87.5170675040689	
869.5846727	93	0	7	0.331407039	0.3306465043	98.8355216	0	1.164478403	90.11738325	0	9.882616752				0		0	-869.5846727	0.3306465043	87.729458829067	
869.5046727	93	0	7	0.3323197244	0.3315572969	98.83397455	0	1.166025445	90.10627161	0	9.89372839				0		0	-869.5046727	0.3315572969	87.942076299839	
869.4246727	93	0	7	0.333230203	0.332465889	98.83242725	0	1.167572755	90.09516281	0	9.904837192				0		0	-869.4246727	0.332465889	88.1549255033738	
869.3446727	93	0	7	0.3341384832	0.3333722887	98.83087967	0	1.169120331	90.08405684	0	9.91594316				0		0	-869.3446727	0.3333722887	88.3679923581774	
869.2646727	93	0	7	0.3350445732	0.3342765046	98.82933182	0	1.170668175	90.0729537	0	9.927046295				0		0	-869.2646727	0.3342765046	88.5812826279164	
869.1846727	93	0	7	0.3359484814	0.3351785446	98.82778371	0	1.172216287	90.0618534	0	9.9381466				0		0	-869.1846727	0.3351785446	88.7948016464454	
869.1046727	93	0	7	0.3368502158	0.3360784171	98.82623533	0	1.173764667	90.05075593	0	9.949244074				0		0	-869.1046727	0.3360784171	89.0085405258725	
869.0246727	93	0	7	0.3377497847	0.3369761301	98.82468669	0	1.175313314	90.03966128	0	9.96033872				0		0	-869.0246727	0.3369761301	89.2225048014863	
868.9446727	93	0	7	0.3386471962	0.3378716918	98.82313777	0	1.17686223	90.02856946	0	9.97143054				0		0	-868.9446727	0.3378716918	89.4366903855188	
868.8646727	93	0	7	0.3395424584	0.3387651102	98.82158859	0	1.178411414	90.01748047	0	9.982519534				0		0	-868.8646727	0.3387651102	89.6511030419552	
868.7846727	93	0	7	0.3404355793	0.3396563933	98.82003913	0	1.179960866	90.0063943	0	9.993605705				0		0	-868.7846727	0.3396563933	89.8657386273454	
868.7046727	93	0	7	0.3413265668	0.3405455491	98.81848941	0	1.181510587	89.99531095	0	10.00468905				0		0	-868.7046727	0.3405455491	90.0805929461457	
868.6246727	93	0	7	0.3422154291	0.3414325856	98.81693942	0	1.183060576	89.98423042	0	10.01576958				0		0	-868.6246727	0.3414325856	90.2956719912921	
868.5446727	93	0	7	0.3431021739	0.3423175106	98.81538917	0	1.184610834	89.97315271	0	10.02684729				0		0	-868.5446727	0.3423175106	90.5109715118251	
868.4646727	93	0	7	0.3439868092	0.3432003321	98.81383864	0	1.186161362	89.96207782	0	10.03792218				0		0	-868.4646727	0.3432003321	90.726492568549	
868.3846727	93	0	7	0.3448693429	0.3440810578	98.81228784	0	1.187712158	89.95100575	0	10.04899425				0		0	-868.3846727	0.3440810578	90.9422412183208	
868.3046727	93	0	7	0.3457497826	0.3449596955	98.81073678	0	1.189263224	89.93993649	0	10.06006351				0		0	-868.3046727	0.3449596955	91.1582134218442	
868.2246727	93	0	7	0.3466281362	0.3458362529	98.80918544	0	1.19081456	89.92887004	0	10.07112996				0		0	-868.2246727	0.3458362529	91.3743997481664	
868.1446727	93	0	7	0.3475044115	0.3467107379	98.80763384	0	1.192366165	89.9178064	0	10.0821936				0		0	-868.1446727	0.3467107379	91.590811835179	
868.0646727	93	0	7	0.3483786161	0.3475831579	98.80608196	0	1.193918039	89.90674558	0	10.09325442				0		0	-868.0646727	0.3475831579	91.8074453425242	
867.9846727	93	0	7	0.3492507576	0.3484535208	98.80452982	0	1.195470184	89.89568756	0	10.10431244				0		0	-867.9846727	0.3484535208	92.0242963754402	
867.9046727	93	0	7	0.3501208437	0.349321834	98.8029774	0	1.197022599	89.88463235	0	10.11536765				0		0	-867.9046727	0.349321834	92.2413711763863	
867.8246727	93	0	7	0.350988882	0.3501881052	98.80142472	0	1.198575284	89.87357995	0	10.12642005				0		0	-867.8246727	0.3501881052	92.4586658005178	
867.7446727	93	0	7	0.3518548799	0.3510523418	98.79987176	0	1.200128239	89.86253035	0	10.13746965				0		0	-867.7446727	0.3510523418	92.6761867391612	
867.6646727	93	0	7	0.3527188451	0.3519145513	98.79831854	0	1.201681465	89.85148355	0	10.14851645				0		0	-867.6646727	0.3519145513	92.8939245800632	
867.5846727	93	0	7	0.353580785	0.3527747412	98.79676504	0	1.203234962	89.84043956	0	10.15956044				0		0	-867.5846727	0.3527747412	93.1118805976098	
867.5046727	93	0	7	0.3544407069	0.3536329189	98.79521127	0	1.204788729	89.82939836	0	10.17060164				0		0	-867.5046727	0.3536329189	93.330056066878	
867.4246727	93	0	7	0.3552986184	0.3544890918	98.79365723	0	1.206342767	89.81835997	0	10.18164003				0		0	-867.4246727	0.3544890918	93.5484523652865	
867.3446727	93	0	7	0.3561545267	0.3553432672	98.79210292	0	1.207897077	89.80732437	0	10.19267563				0		0	-867.3446727	0.3553432672	93.7670708721918	
867.2646727	93	0	7	0.3570084392	0.3561954524	98.79054834	0	1.209451658	89.79629156	0	10.20370844				0		0	-867.2646727	0.3561954524	93.98590752436	
867.1846727	93	0	7	0.3578603632	0.3570456547	98.78899349	0	1.21100651	89.78526155	0	10.21473845				0		0	-867.1846727	0.3570456547	94.204963781449	
867.1046727	93	0	7	0.3587103059	0.3578938813	98.78743837	0	1.212561634	89.77423433	0	10.22576567				0		0	-867.1046727	0.3578938813	94.4242411059065	
867.0246727	93	0	7	0.3595582746	0.3587401394	98.78588297	0	1.21411703	89.7632099	0	10.2367901				0		0	-867.0246727	0.3587401394	94.6437354416743	
866.9446727	93	0	7	0.3604042764	0.3595844362	98.7843273	0	1.215672697	89.75218826	0	10.24781174				0		0	-866.9446727	0.3595844362	94.8634483340116	
866.8646727	93	0	7	0.3612483184	0.3604267788	98.78277136	0	1.217228637	89.74116941	0	10.25883059				0		0	-866.8646727	0.3604267788	95.0833813318448	
866.7846727	93	0	7	0.3620904079	0.3612671743	98.78121515	0	1.218784848	89.73015334	0	10.26984666				0		0	-866.7846727	0.3612671743	95.3035303889105	
866.7046727	93	0	7	0.3629305519	0.3621056298	98.77965867	0	1.220341333	89.71914006	0	10.28085994				0		0	-866.7046727	0.3621056298	95.5238971394837	
866.6246727	93	0	7	0.3637687574	0.3629421523	98.77810191	0	1.221898089	89.70812956	0	10.29187044				0		0	-866.6246727	0.3629421523	95.744483222402	
866.5446727	93	0	7	0.3646050314	0.3637767488	98.77654488	0	1.223455118	89.69712184	0	10.30287816				0		0	-866.5446727	0.3637767488	95.9652903861692	
866.4646727	93	0	7	0.3654393809	0.3646094262	98.77498758	0	1.22501242	89.68611691	0	10.31388309				0		0	-866.4646727	0.3646094262	96.1863145754853	
866.3846727	93	0	7	0.3662718129	0.3654401915	98.77343	0	1.226569996	89.67511475	0	10.32488525				0		0	-866.3846727	0.3654401915	96.4075517931925	
866.3046727	93	0	7	0.3671023343	0.3662690516	98.77187216	0	1.228127844	89.66411537	0	10.33588463				0		0	-866.3046727	0.3662690516	96.6290096123721	
866.2246727	93	0	7	0.367930952	0.3670960133	98.77031403	0	1.229685965	89.65311876	0	10.34688124				0		0	-866.2246727	0.3670960133	96.8506839937973	
866.1446727	93	0	7	0.3687576727	0.3679210835	98.76875564	0	1.23124436	89.64212493	0	10.35787507				0		0	-866.1446727	0.3679210835	97.0725768739432	
866.0646727	93	0	7	0.3695825034	0.3687442689	98.76719697	0	1.232803028	89.63113387	0	10.36886613				0		0	-866.0646727	0.3687442689	97.2946841447065	
865.9846727	93	0	7	0.3704054508	0.3695655764	98.76563803	0	1.23436197	89.62014559	0	10.37985441				0		0	-865.9846727	0.3695655764	97.5170078370809	
865.9046727	93	0	7	0.3712265216	0.3703850126	98.76407881	0	1.235921186	89.60916007	0	10.39083993				0		0	-865.9046727	0.3703850126	97.7395497725953	
