T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
864.5484698	94	6	0	0.8624485117	0.8467860874	97.10357437	2.896425629	0	76.84712886	23.15287114	0				0	0		-864.5484698	0.8467860874	239.71619720574	
864.4684698	94	6	0	0.8627676439	0.847119533	97.09951758	2.90048242	0	76.82542664	23.17457336	0				0	0		-864.4684698	0.847119533	240.122288900883	
864.3884698	94	6	0	0.8630861728	0.8474524155	97.09545808	2.904541923	0	76.80373725	23.19626275	0				0	0		-864.3884698	0.8474524155	240.527878556101	
864.3084698	94	6	0	0.863404101	0.8477847375	97.09139586	2.908604145	0	76.78206068	23.21793932	0				0	0		-864.3084698	0.8477847375	240.933026900771	
864.2284698	94	6	0	0.8637214309	0.8481165014	97.08733091	2.91266909	0	76.76039693	23.23960307	0				0	0		-864.2284698	0.8481165014	241.337758569524	
864.1484698	94	6	0	0.8640381652	0.8484477097	97.08326324	2.916736765	0	76.738746	23.261254	0				0	0		-864.1484698	0.8484477097	241.742026068402	
864.0684698	94	6	0	0.8643543063	0.8487783649	97.07919282	2.920807175	0	76.71710788	23.28289212	0				0	0		-864.0684698	0.8487783649	242.145854652603	
863.9884698	94	6	0	0.8646698567	0.8491084694	97.07511967	2.924880328	0	76.69548256	23.30451744	0				0	0		-863.9884698	0.8491084694	242.54923287434	
863.9084698	94	6	0	0.864984819	0.8494380257	97.07104377	2.928956228	0	76.67387005	23.32612995	0				0	0		-863.9084698	0.8494380257	242.952112707612	
863.8284698	94	6	0	0.8652991956	0.8497670363	97.06696512	2.933034881	0	76.65227033	23.34772967	0				0	0		-863.8284698	0.8497670363	243.354519609119	
863.7484698	94	6	0	0.865612989	0.8500955036	97.06288371	2.937116295	0	76.63068341	23.36931659	0				0	0		-863.7484698	0.8500955036	243.756516483755	
863.6684698	94	6	0	0.8659262016	0.8504234299	97.05879953	2.941200474	0	76.60910928	23.39089072	0				0	0		-863.6684698	0.8504234299	244.157980259834	
863.5884698	94	6	0	0.866238836	0.8507508179	97.05471258	2.945287424	0	76.58754793	23.41245207	0				0	0		-863.5884698	0.8507508179	244.5589750828	
863.5084698	94	6	0	0.8665508945	0.8510776697	97.05062285	2.949377153	0	76.56599936	23.43400064	0				0	0		-863.5084698	0.8510776697	244.959525949808	
863.4284698	94	6	0	0.8668623796	0.8514039879	97.04653033	2.953469665	0	76.54446358	23.45553642	0				0	0		-863.4284698	0.8514039879	245.359547747167	
863.3484698	94	6	0	0.8671732937	0.8517297748	97.04243503	2.957564967	0	76.52294056	23.47705944	0				0	0		-863.3484698	0.8517297748	245.759103851434	
863.2684698	94	6	0	0.8674836393	0.8520550328	97.03833693	2.961663066	0	76.50143031	23.49856969	0				0	0		-863.2684698	0.8520550328	246.158145568355	
863.1884698	94	6	0	0.8677934186	0.8523797643	97.03423603	2.965763966	0	76.47993282	23.52006718	0				0	0		-863.1884698	0.8523797643	246.556699650423	
863.1084698	94	6	0	0.8681026342	0.8527039716	97.03013233	2.969867675	0	76.45844809	23.54155191	0				0	0		-863.1084698	0.8527039716	246.954754805121	
863.0284698	94	6	0	0.8684112884	0.8530276571	97.0260258	2.973974198	0	76.43697612	23.56302388	0				0	0		-863.0284698	0.8530276571	247.352300181965	
862.9484698	94	6	0	0.8687193835	0.8533508231	97.02191646	2.978083542	0	76.41551689	23.58448311	0				0	0		-862.9484698	0.8533508231	247.749324389378	
862.8684698	94	6	0	0.869026922	0.853673472	97.01780429	2.982195712	0	76.39407041	23.60592959	0				0	0		-862.8684698	0.853673472	248.145855085785	
862.7884698	94	6	0	0.8693339062	0.853995606	97.01368928	2.986310715	0	76.37263668	23.62736332	0				0	0		-862.7884698	0.853995606	248.541842174135	
862.7084698	94	6	0	0.8696403385	0.8543172276	97.00957144	2.990428558	0	76.35121567	23.64878433	0				0	0		-862.7084698	0.8543172276	248.937313954345	
862.6284698	94	6	0	0.8699462211	0.8546383389	97.00545075	2.994549246	0	76.3298074	23.6701926	0				0	0		-862.6284698	0.8546383389	249.332297448741	
862.5484698	94	6	0	0.8702515563	0.8549589423	97.00132721	2.998672785	0	76.30841186	23.69158814	0				0	0		-862.5484698	0.8549589423	249.726743647048	
862.4684698	94	6	0	0.8705563467	0.85527904	96.99720082	3.002799183	0	76.28702903	23.71297097	0				0	0		-862.4684698	0.85527904	250.120640992434	
862.3884698	94	6	0	0.8708605943	0.8555986344	96.99307156	3.006928444	0	76.26565893	23.73434107	0				0	0		-862.3884698	0.8555986344	250.513978866182	
862.3084698	94	6	0	0.8711643015	0.8559177277	96.98893942	3.011060576	0	76.24430153	23.75569847	0				0	0		-862.3084698	0.8559177277	250.906785088954	
862.2284698	94	6	0	0.8714674706	0.8562363222	96.98480442	3.015195585	0	76.22295685	23.77704315	0				0	0		-862.2284698	0.8562363222	251.299049073506	
862.1484698	94	6	0	0.871770104	0.8565544201	96.98066652	3.019333477	0	76.20162486	23.79837514	0				0	0		-862.1484698	0.8565544201	251.690759696211	
862.0684698	94	6	0	0.8720722037	0.8568720237	96.97652574	3.023474258	0	76.18030558	23.81969442	0				0	0		-862.0684698	0.8568720237	252.081906280879	
861.9884698	94	6	0	0.8723737722	0.8571891352	96.97238206	3.027617935	0	76.15899899	23.84100101	0				0	0		-861.9884698	0.8571891352	252.472517576189	
861.9084698	94	6	0	0.8726748116	0.8575057568	96.96823549	3.031764515	0	76.13770509	23.86229491	0				0	0		-861.9084698	0.8575057568	252.862582941948	
861.8284698	94	6	0	0.8729753243	0.8578218907	96.964086	3.035914003	0	76.11642387	23.88357613	0				0	0		-861.8284698	0.8578218907	253.252091694361	
861.7484698	94	6	0	0.8732753123	0.8581375391	96.95993359	3.040066405	0	76.09515533	23.90484467	0				0	0		-861.7484698	0.8581375391	253.64099277427	
861.6684698	94	6	0	0.873574778	0.8584527043	96.95577827	3.04422173	0	76.07389947	23.92610053	0				0	0		-861.6684698	0.8584527043	254.029315744896	
861.5884698	94	6	0	0.8738737236	0.8587673884	96.95162002	3.048379982	0	76.05265627	23.94734373	0				0	0		-861.5884698	0.8587673884	254.417049302417	
861.5084698	94	6	0	0.8741721513	0.8590815937	96.94745883	3.052541168	0	76.03142574	23.96857426	0				0	0		-861.5084698	0.8590815937	254.804223788204	
861.4284698	94	6	0	0.8744700632	0.8593953222	96.9432947	3.056705296	0	76.01020787	23.98979213	0				0	0		-861.4284698	0.8593953222	255.190868764312	
861.3484698	94	6	0	0.8747674616	0.8597085761	96.93912763	3.06087237	0	75.98900265	24.01099735	0				0	0		-861.3484698	0.8597085761	255.576851684596	
861.2684698	94	6	0	0.8750643487	0.8600213577	96.9349576	3.065042399	0	75.96781008	24.03218992	0				0	0		-861.2684698	0.8600213577	255.962243593845	
861.1884698	94	6	0	0.8753607265	0.860333669	96.93078461	3.069215388	0	75.94663016	24.05336984	0				0	0		-861.1884698	0.860333669	256.347074302887	
861.1084698	94	6	0	0.8756565974	0.8606455122	96.92660866	3.073391344	0	75.92546288	24.07453712	0				0	0		-861.1084698	0.8606455122	256.731251354551	
861.0284698	94	6	0	0.8759519633	0.8609568895	96.92242973	3.077570273	0	75.90430823	24.09569177	0				0	0		-861.0284698	0.8609568895	257.114846538671	
860.9484698	94	6	0	0.8762468266	0.8612678029	96.91824782	3.081752182	0	75.8831662	24.1168338	0				0	0		-860.9484698	0.8612678029	257.497890534795	
860.8684698	94	6	0	0.8765411893	0.8615782545	96.91406292	3.085937078	0	75.86203681	24.13796319	0				0	0		-860.8684698	0.8615782545	257.880248467184	
860.7884698	94	6	0	0.8768350535	0.8618882466	96.90987503	3.090124967	0	75.84092003	24.15907997	0				0	0		-860.7884698	0.8618882466	258.26199324311	
860.7084698	94	6	0	0.8771284213	0.8621977811	96.90568414	3.094315857	0	75.81981587	24.18018413	0				0	0		-860.7084698	0.8621977811	258.643155306213	
860.6284698	94	6	0	0.877421295	0.8625068602	96.90149025	3.098509752	0	75.79872431	24.20127569	0				0	0		-860.6284698	0.8625068602	259.023683166353	
860.5484698	94	6	0	0.8777136765	0.8628154859	96.89729334	3.102706661	0	75.77764536	24.22235464	0				0	0		-860.5484698	0.8628154859	259.40360793333	
860.4684698	94	6	0	0.878005568	0.8631236603	96.89309341	3.106906591	0	75.75657901	24.24342099	0				0	0		-860.4684698	0.8631236603	259.78283500358	
860.3884698	94	6	0	0.8782969716	0.8634313856	96.88889045	3.111109546	0	75.73552525	24.26447475	0				0	0		-860.3884698	0.8634313856	260.161438456035	
860.3084698	94	6	0	0.8785878893	0.8637386637	96.88468446	3.115315535	0	75.71448408	24.28551592	0				0	0		-860.3084698	0.8637386637	260.539407237598	
860.2284698	94	6	0	0.8788783232	0.8640454968	96.88047544	3.119524565	0	75.69345549	24.30654451	0				0	0		-860.2284698	0.8640454968	260.916731735931	
860.1484698	94	6	0	0.8791682754	0.8643518868	96.87626336	3.123736641	0	75.67243948	24.32756052	0				0	0		-860.1484698	0.8643518868	261.293443624028	
860.0684698	94	6	0	0.879457748	0.8646578358	96.87204823	3.127951771	0	75.65143604	24.34856396	0				0	0		-860.0684698	0.8646578358	261.669447509949	
859.9884698	94	6	0	0.8797467429	0.8649633459	96.86783004	3.132169961	0	75.63044517	24.36955483	0				0	0		-859.9884698	0.8649633459	262.044818653287	
859.9084698	94	6	0	0.8800352623	0.865268419	96.86360878	3.136391219	0	75.60946686	24.39053314	0				0	0		-859.9084698	0.865268419	262.419546447256	
859.8284698	94	6	0	0.8803233081	0.8655730572	96.85938445	3.140615551	0	75.5885011	24.4114989	0				0	0		-859.8284698	0.8655730572	262.793577949099	
859.7484698	94	6	0	0.8806108824	0.8658772625	96.85515704	3.144842964	0	75.5675479	24.4324521	0				0	0		-859.7484698	0.8658772625	263.166989180265	
859.6684698	94	6	0	0.8808979872	0.8661810368	96.85092653	3.149073465	0	75.54660724	24.45339276	0				0	0		-859.6684698	0.8661810368	263.539682989495	
859.5884698	94	6	0	0.8811846245	0.8664843823	96.84669294	3.153307061	0	75.52567912	24.47432088	0				0	0		-859.5884698	0.8664843823	263.911693154518	
859.5084698	94	6	0	0.8814707964	0.8667873008	96.84245624	3.157543759	0	75.50476354	24.49523646	0				0	0		-859.5084698	0.8667873008	264.283052194782	
859.4284698	94	6	0	0.8817565047	0.8670897944	96.83821643	3.161783565	0	75.48386048	24.51613952	0				0	0		-859.4284698	0.8670897944	264.653707010148	
859.3484698	94	6	0	0.8820417515	0.867391865	96.83397351	3.166026487	0	75.46296995	24.53703005	0				0	0		-859.3484698	0.867391865	265.02364677477	
859.2684698	94	6	0	0.8823265388	0.8676935147	96.82972747	3.170272531	0	75.44209193	24.55790807	0				0	0		-859.2684698	0.8676935147	265.392905756743	
859.1884698	94	6	0	0.8826108686	0.8679947453	96.82547829	3.174521706	0	75.42122643	24.57877357	0				0	0		-859.1884698	0.8679947453	265.76151746024	
859.1084698	94	6	0	0.8828947428	0.8682955588	96.82122598	3.178774016	0	75.40037344	24.59962656	0				0	0		-859.1084698	0.8682955588	266.129428296987	
859.0284698	94	6	0	0.8831781633	0.8685959571	96.81697053	3.183029471	0	75.37953295	24.62046705	0				0	0		-859.0284698	0.8685959571	266.49658342814	
858.9484698	94	6	0	0.8834611322	0.8688959423	96.81271192	3.187288076	0	75.35870495	24.64129505	0				0	0		-858.9484698	0.8688959423	266.863017495152	
858.8684698	94	6	0	0.8837436513	0.8691955162	96.80845016	3.191549839	0	75.33788944	24.66211056	0				0	0		-858.8684698	0.8691955162	267.228809132261	
858.7884698	94	6	0	0.8840257226	0.8694946807	96.80418523	3.195814767	0	75.31708642	24.68291358	0				0	0		-858.7884698	0.8694946807	267.593859396647	
858.7084698	94	6	0	0.884307348	0.8697934378	96.79991713	3.200082866	0	75.29629588	24.70370412	0				0	0		-858.7084698	0.8697934378	267.958158337459	
858.6284698	94	6	0	0.8845885295	0.8700917894	96.79564585	3.204354145	0	75.27551781	24.72448219	0				0	0		-858.6284698	0.8700917894	268.321740608915	
858.5484698	94	6	0	0.884869269	0.8703897374	96.79137139	3.20862861	0	75.25475221	24.74524779	0				0	0		-858.5484698	0.8703897374	268.684596330211	
858.4684698	94	6	0	0.8851495683	0.8706872837	96.78709373	3.212906269	0	75.23399907	24.76600093	0				0	0		-858.4684698	0.8706872837	269.046715593835	
858.3884698	94	6	0	0.8854294294	0.8709844302	96.78281287	3.217187128	0	75.21325839	24.78674161	0				0	0		-858.3884698	0.8709844302	269.408088467184	
858.3084698	94	6	0	0.8857088542	0.8712811788	96.7785288	3.221471196	0	75.19253016	24.80746984	0				0	0		-858.3084698	0.8712811788	269.768750598936	
858.2284698	94	6	0	0.8859878445	0.8715775313	96.77424152	3.225758478	0	75.17181437	24.82818563	0				0	0		-858.2284698	0.8715775313	270.128646400567	
858.1484698	94	6	0	0.8862664023	0.8718734897	96.76995102	3.230048982	0	75.15111102	24.84888898	0				0	0		-858.1484698	0.8718734897	270.487812200959	
858.0684698	94	6	0	0.8865445294	0.8721690557	96.76565728	3.234342717	0	75.13042011	24.86957989	0				0	0		-858.0684698	0.8721690557	270.846237606177	
857.9884698	94	6	0	0.8868222276	0.8724642313	96.76136031	3.238639688	0	75.10974162	24.89025838	0				0	0		-857.9884698	0.8724642313	271.203867562916	
857.9084698	94	6	0	0.8870994989	0.8727590183	96.7570601	3.242939903	0	75.08907555	24.91092445	0				0	0		-857.9084698	0.8727590183	271.560737723298	
857.8284698	94	6	0	0.887376345	0.8730534186	96.75275663	3.24724337	0	75.0684219	24.9315781	0				0	0		-857.8284698	0.8730534186	271.916838594582	
857.7484698	94	6	0	0.8876527679	0.873347434	96.7484499	3.251550096	0	75.04778066	24.95221934	0				0	0		-857.7484698	0.873347434	272.272206630619	
857.6684698	94	6	0	0.8879287694	0.8736410663	96.74413991	3.255860088	0	75.02715183	24.97284817	0				0	0		-857.6684698	0.8736410663	272.626785841486	
857.5884698	94	6	0	0.8882043513	0.8739343174	96.73982665	3.260173354	0	75.00653539	24.99346461	0				0	0		-857.5884698	0.8739343174	272.980613362947	
857.5084698	94	6	0	0.8884795154	0.874227189	96.7355101	3.2644899	0	74.98593135	25.01406865	0				0	0		-857.5084698	0.874227189	273.333632437167	
857.4284698	94	6	0	0.8887542635	0.8745196831	96.73119026	3.268809736	0	74.96533969	25.03466031	0				0	0		-857.4284698	0.8745196831	273.685833946111	
857.3484698	94	6	0	0.8890285975	0.8748118014	96.72686713	3.273132867	0	74.94476041	25.05523959	0				0	0		-857.3484698	0.8748118014	274.037301416729	
857.2684698	94	6	0	0.8893025192	0.8751035457	96.7225407	3.277459302	0	74.92419351	25.07580649	0				0	0		-857.2684698	0.8751035457	274.387978754145	
857.1884698	94	6	0	0.8895760304	0.8753949178	96.71821095	3.281789048	0	74.90363898	25.09636102	0				0	0		-857.1884698	0.8753949178	274.737809122483	
857.1084698	94	6	0	0.8898491329	0.8756859196	96.71387789	3.286122113	0	74.88309681	25.11690319	0				0	0		-857.1084698	0.8756859196	275.086830257345	
857.0284698	94	6	0	0.8901218284	0.8759765528	96.7095415	3.290458503	0	74.86256699	25.13743301	0				0	0		-857.0284698	0.8759765528	275.435127171976	
856.9484698	94	6	0	0.8903941187	0.8762668191	96.70520177	3.294798227	0	74.84204953	25.15795047	0				0	0		-856.9484698	0.8762668191	275.782595679252	
856.8684698	94	6	0	0.8906660057	0.8765567204	96.70085871	3.299141293	0	74.82154441	25.17845559	0				0	0		-856.8684698	0.8765567204	276.12917886872	
856.7884698	94	6	0	0.890937491	0.8768462585	96.69651229	3.303487707	0	74.80105163	25.19894837	0				0	0		-856.7884698	0.8768462585	276.475010191953	
856.7084698	94	6	0	0.8912085765	0.877135435	96.69216252	3.307837478	0	74.78057118	25.21942882	0				0	0		-856.7084698	0.877135435	276.820032226356	
856.6284698	94	6	0	0.8914792639	0.8774242518	96.68780939	3.312190613	0	74.76010306	25.23989694	0				0	0		-856.6284698	0.8774242518	277.164188247852	
856.5484698	94	6	0	0.891749555	0.8777127106	96.68345288	3.316547119	0	74.73964726	25.26035274	0				0	0		-856.5484698	0.8777127106	277.507516349288	
856.4684698	94	6	0	0.8920194515	0.8780008132	96.67909299	3.320907005	0	74.71920377	25.28079623	0				0	0		-856.4684698	0.8780008132	277.850007428329	
856.3884698	94	6	0	0.8922889551	0.8782885613	96.67472972	3.325270279	0	74.69877259	25.30122741	0				0	0		-856.3884698	0.8782885613	278.191700379215	
856.3084698	94	6	0	0.8925580676	0.8785759566	96.67036305	3.329636947	0	74.67835372	25.32164628	0				0	0		-856.3084698	0.8785759566	278.532586186737	
856.2284698	94	6	0	0.8928267908	0.8788630008	96.66599298	3.334007018	0	74.65794714	25.34205286	0				0	0		-856.2284698	0.8788630008	278.872558370118	
856.1484698	94	6	0	0.8930951262	0.8791496958	96.6616195	3.3383805	0	74.63755284	25.36244716	0				0	0		-856.1484698	0.8791496958	279.211656490438	
856.0684698	94	6	0	0.8933630757	0.8794360432	96.6572426	3.3427574	0	74.61717083	25.38282917	0				0	0		-856.0684698	0.8794360432	279.549968344852	
855.9884698	94	6	0	0.893630641	0.8797220447	96.65286227	3.347137726	0	74.5968011	25.4031989	0				0	0		-855.9884698	0.8797220447	279.887436370578	
855.9084698	94	6	0	0.8938978237	0.880007702	96.64847851	3.351521486	0	74.57644364	25.42355636	0				0	0		-855.9084698	0.880007702	280.224002283787	
855.8284698	94	6	0	0.8941646255	0.8802930169	96.64409131	3.355908688	0	74.55609845	25.44390155	0				0	0		-855.8284698	0.8802930169	280.559706179164	
855.7484698	94	6	0	0.8944310483	0.880577991	96.63970066	3.36029934	0	74.53576551	25.46423449	0				0	0		-855.7484698	0.880577991	280.894538471594	
855.6684698	94	6	0	0.8946970935	0.8808626261	96.63530655	3.36469345	0	74.51544482	25.48455518	0				0	0		-855.6684698	0.8808626261	281.228490505243	
855.5884698	94	6	0	0.894962763	0.8811469238	96.63090898	3.369091025	0	74.49513638	25.50486362	0				0	0		-855.5884698	0.8811469238	281.561652002803	
855.5084698	94	6	0	0.8952280584	0.8814308857	96.62650793	3.373492074	0	74.47484018	25.52515982	0				0	0		-855.5084698	0.8814308857	281.893865169751	
855.4284698	94	6	0	0.8954929814	0.8817145137	96.6221034	3.377896605	0	74.45455621	25.54544379	0				0	0		-855.4284698	0.8817145137	282.225171094784	
855.3484698	94	6	0	0.8957575336	0.8819978093	96.61769538	3.382304625	0	74.43428447	25.56571553	0				0	0		-855.3484698	0.8819978093	282.555659701651	
855.2684698	94	6	0	0.8960217167	0.8822807742	96.61328386	3.386716143	0	74.41402495	25.58597505	0				0	0		-855.2684698	0.8822807742	282.88517257942	
855.1884698	94	6	0	0.8962855323	0.8825634102	96.60886883	3.391131167	0	74.39377765	25.60622235	0				0	0		-855.1884698	0.8825634102	283.21385116217	
855.1084698	94	6	0	0.8965489822	0.8828457187	96.6044503	3.395549704	0	74.37354255	25.62645745	0				0	0		-855.1084698	0.8828457187	283.541635651019	
855.0284698	94	6	0	0.8968120679	0.8831277016	96.60002824	3.399971764	0	74.35331965	25.64668035	0				0	0		-855.0284698	0.8831277016	283.868467865195	
854.9484698	94	6	0	0.897074791	0.8834093604	96.59560265	3.404397354	0	74.33310895	25.66689105	0				0	0		-854.9484698	0.8834093604	284.194438847073	
854.8684698	94	6	0	0.8973371533	0.8836906968	96.59117352	3.408826482	0	74.31291043	25.68708957	0				0	0		-854.8684698	0.8836906968	284.519489814724	
854.7884698	94	6	0	0.8975991563	0.8839717124	96.58674084	3.413259156	0	74.2927241	25.7072759	0				0	0		-854.7884698	0.8839717124	284.843662473327	
854.7084698	94	6	0	0.8978608017	0.8842524088	96.58230461	3.417695385	0	74.27254994	25.72745006	0				0	0		-854.7084698	0.8842524088	285.166846390305	
854.6284698	94	6	0	0.8981220911	0.8845327878	96.57786482	3.422135178	0	74.25238795	25.74761205	0				0	0		-854.6284698	0.8845327878	285.489134884979	
854.5484698	94	6	0	0.898383026	0.8848128508	96.57342146	3.426578541	0	74.23223812	25.76776188	0				0	0		-854.5484698	0.8848128508	285.810518470882	
854.4684698	94	6	0	0.8986436082	0.8850925996	96.56897452	3.431025484	0	74.21210045	25.78789955	0				0	0		-854.4684698	0.8850925996	286.130938206543	
854.3884698	94	6	0	0.8989038392	0.8853720357	96.56452399	3.435476014	0	74.19197493	25.80802507	0				0	0		-854.3884698	0.8853720357	286.450435877065	
854.3084698	94	6	0	0.8991637205	0.8856511608	96.56006986	3.439930141	0	74.17186155	25.82813845	0				0	0		-854.3084698	0.8856511608	286.769003351288	
854.2284698	94	6	0	0.8994232539	0.8859299764	96.55561213	3.444387872	0	74.15176031	25.84823969	0				0	0		-854.2284698	0.8859299764	287.086683202712	
854.1484698	94	6	0	0.8996824408	0.8862084841	96.55115078	3.448849216	0	74.13167119	25.86832881	0				0	0		-854.1484698	0.8862084841	287.403312182928	
854.0684698	94	6	0	0.8999412829	0.8864866857	96.54668582	3.453314181	0	74.1115942	25.8884058	0				0	0		-854.0684698	0.8864866857	287.719037015771	
