T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
984.3841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-984.3841788			
984.2241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-984.2241788			
984.0641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-984.0641788			
983.9041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-983.9041788			
983.7441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-983.7441788			
983.5841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-983.5841788			
983.4241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-983.4241788			
983.2641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-983.2641788			
983.1041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-983.1041788			
982.9441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-982.9441788			
982.7841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-982.7841788			
982.6241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-982.6241788			
982.4641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-982.4641788			
982.3041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-982.3041788			
982.1441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-982.1441788			
981.9841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-981.9841788			
981.8241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-981.8241788			
981.6641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-981.6641788			
981.5041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-981.5041788			
981.3441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-981.3441788			
981.1841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-981.1841788			
981.0241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-981.0241788			
980.8641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-980.8641788			
980.7041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-980.7041788			
980.5441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-980.5441788			
980.3841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-980.3841788			
980.2241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-980.2241788			
980.0641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-980.0641788			
979.9041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-979.9041788			
979.7441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-979.7441788			
979.5841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-979.5841788			
979.4241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-979.4241788			
979.2641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-979.2641788			
979.1041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-979.1041788			
978.9441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-978.9441788			
978.7841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-978.7841788			
978.6241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-978.6241788			
978.4641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-978.4641788			
978.3041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-978.3041788			
978.1441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-978.1441788			
977.9841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-977.9841788			
977.8241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-977.8241788			
977.6641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-977.6641788			
977.5041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-977.5041788			
977.3441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-977.3441788			
977.1841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-977.1841788			
977.0241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-977.0241788			
976.8641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-976.8641788			
976.7041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-976.7041788			
976.5441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-976.5441788			
976.3841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-976.3841788			
976.2241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-976.2241788			
976.0641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-976.0641788			
975.9041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-975.9041788			
975.7441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-975.7441788			
975.5841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-975.5841788			
975.4241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-975.4241788			
975.2641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-975.2641788			
975.1041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-975.1041788			
974.9441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-974.9441788			
974.7841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-974.7841788			
974.6241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-974.6241788			
974.4641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-974.4641788			
974.3041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-974.3041788			
974.1441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-974.1441788			
973.9841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-973.9841788			
973.8241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-973.8241788			
973.6641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-973.6641788			
973.5041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-973.5041788			
973.3441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-973.3441788			
973.1841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-973.1841788			
973.0241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-973.0241788			
972.8641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-972.8641788			
972.7041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-972.7041788			
972.5441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-972.5441788			
972.3841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-972.3841788			
972.2241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-972.2241788			
972.0641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-972.0641788			
971.9041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-971.9041788			
971.7441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-971.7441788			
971.5841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-971.5841788			
971.4241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-971.4241788			
971.2641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-971.2641788			
971.1041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-971.1041788			
970.9441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-970.9441788			
970.7841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-970.7841788			
970.6241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-970.6241788			
970.4641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-970.4641788			
970.3041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-970.3041788			
970.1441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-970.1441788			
969.9841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-969.9841788			
969.8241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-969.8241788			
969.6641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-969.6641788			
969.5041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-969.5041788			
969.3441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-969.3441788			
969.1841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-969.1841788			
969.0241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-969.0241788			
968.8641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-968.8641788			
968.7041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-968.7041788			
968.5441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-968.5441788			
968.3841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-968.3841788			
968.2241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-968.2241788			
968.0641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-968.0641788			
967.9041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-967.9041788			
967.7441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-967.7441788			
967.5841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-967.5841788			
967.4241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-967.4241788			
967.2641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-967.2641788			
967.1041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-967.1041788			
966.9441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-966.9441788			
966.7841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-966.7841788			
966.6241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-966.6241788			
966.4641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-966.4641788			
966.3041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-966.3041788			
966.1441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-966.1441788			
965.9841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-965.9841788			
965.8241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-965.8241788			
965.6641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-965.6641788			
965.5041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-965.5041788			
965.3441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-965.3441788			
965.1841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-965.1841788			
965.0241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-965.0241788			
964.8641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-964.8641788			
964.7041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-964.7041788			
964.5441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-964.5441788			
964.3841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-964.3841788			
964.2241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-964.2241788			
964.0641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-964.0641788			
963.9041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-963.9041788			
963.7441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-963.7441788			
963.5841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-963.5841788			
963.4241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-963.4241788			
963.2641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-963.2641788			
963.1041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-963.1041788			
962.9441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-962.9441788			
962.7841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-962.7841788			
962.6241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-962.6241788			
962.4641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-962.4641788			
962.3041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-962.3041788			
962.1441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-962.1441788			
961.9841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-961.9841788			
961.8241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-961.8241788			
961.6641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-961.6641788			
961.5041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-961.5041788			
961.3441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-961.3441788			
961.1841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-961.1841788			
961.0241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-961.0241788			
960.8641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-960.8641788			
960.7041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-960.7041788			
960.5441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-960.5441788			
960.3841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-960.3841788			
960.2241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-960.2241788			
960.0641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-960.0641788			
959.9041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-959.9041788			
959.7441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-959.7441788			
959.5841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-959.5841788			
959.4241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-959.4241788			
959.2641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-959.2641788			
959.1041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-959.1041788			
958.9441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-958.9441788			
958.7841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-958.7841788			
958.6241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-958.6241788			
958.4641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-958.4641788			
958.3041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-958.3041788			
958.1441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-958.1441788			
957.9841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-957.9841788			
957.8241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-957.8241788			
957.6641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-957.6641788			
957.5041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-957.5041788			
957.3441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-957.3441788			
957.1841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-957.1841788			
957.0241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-957.0241788			
956.8641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-956.8641788			
956.7041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-956.7041788			
956.5441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-956.5441788			
956.3841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-956.3841788			
956.2241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-956.2241788			
956.0641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-956.0641788			
955.9041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-955.9041788			
955.7441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-955.7441788			
955.5841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-955.5841788			
955.4241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-955.4241788			
955.2641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-955.2641788			
955.1041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-955.1041788			
954.9441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-954.9441788			
954.7841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-954.7841788			
954.6241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-954.6241788			
954.4641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-954.4641788			
954.3041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-954.3041788			
954.1441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-954.1441788			
953.9841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-953.9841788			
953.8241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-953.8241788			
953.6641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-953.6641788			
953.5041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-953.5041788			
953.3441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-953.3441788			
953.1841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-953.1841788			
953.0241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-953.0241788			
952.8641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-952.8641788			
952.7041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-952.7041788			
952.5441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-952.5441788			
952.3841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-952.3841788			
952.2241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-952.2241788			
952.0641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-952.0641788			
951.9041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-951.9041788			
951.7441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-951.7441788			
951.5841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-951.5841788			
951.4241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-951.4241788			
951.2641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-951.2641788			
951.1041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-951.1041788			
950.9441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-950.9441788			
950.7841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-950.7841788			
950.6241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-950.6241788			
950.4641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-950.4641788			
950.3041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-950.3041788			
950.1441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-950.1441788			
949.9841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-949.9841788			
949.8241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-949.8241788			
949.6641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-949.6641788			
949.5041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-949.5041788			
949.3441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-949.3441788			
949.1841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-949.1841788			
949.0241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-949.0241788			
948.8641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-948.8641788			
948.7041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-948.7041788			
948.5441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-948.5441788			
948.3841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-948.3841788			
948.2241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-948.2241788			
948.0641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-948.0641788			
947.9041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-947.9041788			
947.7441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-947.7441788			
947.5841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-947.5841788			
947.4241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-947.4241788			
947.2641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-947.2641788			
947.1041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-947.1041788			
946.9441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-946.9441788			
946.7841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-946.7841788			
946.6241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-946.6241788			
946.4641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-946.4641788			
946.3041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-946.3041788			
946.1441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-946.1441788			
945.9841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-945.9841788			
945.8241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-945.8241788			
945.6641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-945.6641788			
945.5041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-945.5041788			
945.3441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-945.3441788			
945.1841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-945.1841788			
945.0241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-945.0241788			
944.8641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-944.8641788			
944.7041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-944.7041788			
944.5441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-944.5441788			
944.3841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-944.3841788			
944.2241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-944.2241788			
944.0641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-944.0641788			
943.9041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-943.9041788			
943.7441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-943.7441788			
943.5841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-943.5841788			
943.4241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-943.4241788			
943.2641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-943.2641788			
943.1041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-943.1041788			
942.9441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-942.9441788			
942.7841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-942.7841788			
942.6241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-942.6241788			
942.4641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-942.4641788			
942.3041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-942.3041788			
942.1441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-942.1441788			
941.9841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-941.9841788			
941.8241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-941.8241788			
941.6641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-941.6641788			
941.5041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-941.5041788			
941.3441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-941.3441788			
941.1841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-941.1841788			
941.0241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-941.0241788			
940.8641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-940.8641788			
940.7041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-940.7041788			
940.5441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-940.5441788			
940.3841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-940.3841788			
940.2241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-940.2241788			
940.0641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-940.0641788			
939.9041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-939.9041788			
939.7441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-939.7441788			
939.5841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-939.5841788			
939.4241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-939.4241788			
939.2641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-939.2641788			
939.1041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-939.1041788			
938.9441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-938.9441788			
938.7841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-938.7841788			
938.6241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-938.6241788			
938.4641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-938.4641788			
938.3041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-938.3041788			
938.1441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-938.1441788			
937.9841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-937.9841788			
937.8241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-937.8241788			
937.6641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-937.6641788			
937.5041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-937.5041788			
937.3441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-937.3441788			
937.1841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-937.1841788			
937.0241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-937.0241788			
936.8641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-936.8641788			
936.7041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-936.7041788			
936.5441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-936.5441788			
936.3841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-936.3841788			
936.2241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-936.2241788			
936.0641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-936.0641788			
935.9041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-935.9041788			
935.7441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-935.7441788			
935.5841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-935.5841788			
935.4241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-935.4241788			
935.2641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-935.2641788			
935.1041788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-935.1041788			
934.9441788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-934.9441788			
934.7841788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-934.7841788			
934.6241788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-934.6241788			
934.4641788	13	87	1						39.88926971	60.11073029	55.39869912	44.60130088			-934.4641788			
