T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1063.671235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1063.671235			
1063.511235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1063.511235			
1063.351235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1063.351235			
1063.191235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1063.191235			
1063.031235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1063.031235			
1062.871235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1062.871235			
1062.711235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1062.711235			
1062.551235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1062.551235			
1062.391235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1062.391235			
1062.231235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1062.231235			
1062.071235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1062.071235			
1061.911235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1061.911235			
1061.751235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1061.751235			
1061.591235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1061.591235			
1061.431235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1061.431235			
1061.271235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1061.271235			
1061.111235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1061.111235			
1060.951235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1060.951235			
1060.791235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1060.791235			
1060.631235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1060.631235			
1060.471235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1060.471235			
1060.311235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1060.311235			
1060.151235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1060.151235			
1059.991235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1059.991235			
1059.831235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1059.831235			
1059.671235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1059.671235			
1059.511235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1059.511235			
1059.351235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1059.351235			
1059.191235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1059.191235			
1059.031235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1059.031235			
1058.871235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1058.871235			
1058.711235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1058.711235			
1058.551235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1058.551235			
1058.391235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1058.391235			
1058.231235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1058.231235			
1058.071235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1058.071235			
1057.911235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1057.911235			
1057.751235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1057.751235			
1057.591235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1057.591235			
1057.431235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1057.431235			
1057.271235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1057.271235			
1057.111235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1057.111235			
1056.951235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1056.951235			
1056.791235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1056.791235			
1056.631235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1056.631235			
1056.471235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1056.471235			
1056.311235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1056.311235			
1056.151235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1056.151235			
1055.991235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1055.991235			
1055.831235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1055.831235			
1055.671235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1055.671235			
1055.511235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1055.511235			
1055.351235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1055.351235			
1055.191235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1055.191235			
1055.031235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1055.031235			
1054.871235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1054.871235			
1054.711235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1054.711235			
1054.551235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1054.551235			
1054.391235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1054.391235			
1054.231235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1054.231235			
1054.071235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1054.071235			
1053.911235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1053.911235			
1053.751235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1053.751235			
1053.591235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1053.591235			
1053.431235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1053.431235			
1053.271235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1053.271235			
1053.111235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1053.111235			
1052.951235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1052.951235			
1052.791235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1052.791235			
1052.631235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1052.631235			
1052.471235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1052.471235			
1052.311235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1052.311235			
1052.151235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1052.151235			
1051.991235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1051.991235			
1051.831235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1051.831235			
1051.671235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1051.671235			
1051.511235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1051.511235			
1051.351235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1051.351235			
1051.191235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1051.191235			
1051.031235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1051.031235			
1050.871235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1050.871235			
1050.711235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1050.711235			
1050.551235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1050.551235			
1050.391235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1050.391235			
1050.231235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1050.231235			
1050.071235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1050.071235			
1049.911235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1049.911235			
1049.751235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1049.751235			
1049.591235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1049.591235			
1049.431235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1049.431235			
1049.271235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1049.271235			
1049.111235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1049.111235			
1048.951235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1048.951235			
1048.791235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1048.791235			
1048.631235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1048.631235			
1048.471235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1048.471235			
1048.311235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1048.311235			
1048.151235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1048.151235			
1047.991235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1047.991235			
1047.831235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1047.831235			
1047.671235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1047.671235			
1047.511235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1047.511235			
1047.351235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1047.351235			
1047.191235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1047.191235			
1047.031235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1047.031235			
1046.871235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1046.871235			
1046.711235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1046.711235			
1046.551235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1046.551235			
1046.391235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1046.391235			
1046.231235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1046.231235			
1046.071235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1046.071235			
1045.911235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1045.911235			
1045.751235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1045.751235			
1045.591235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1045.591235			
1045.431235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1045.431235			
1045.271235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1045.271235			
1045.111235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1045.111235			
1044.951235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1044.951235			
1044.791235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1044.791235			
1044.631235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1044.631235			
1044.471235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1044.471235			
1044.311235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1044.311235			
1044.151235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1044.151235			
1043.991235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1043.991235			
1043.831235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1043.831235			
1043.671235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1043.671235			
1043.511235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1043.511235			
1043.351235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1043.351235			
1043.191235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1043.191235			
1043.031235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1043.031235			
1042.871235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1042.871235			
1042.711235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1042.711235			
1042.551235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1042.551235			
1042.391235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1042.391235			
1042.231235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1042.231235			
1042.071235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1042.071235			
1041.911235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1041.911235			
1041.751235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1041.751235			
1041.591235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1041.591235			
1041.431235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1041.431235			
1041.271235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1041.271235			
1041.111235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1041.111235			
1040.951235	13	1	86	1								35.69059636	5.729877915	58.57952573	38.9416876	0.8750671125	60.18324529				-1040.951235			
