T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1812.127431	10	90	0.1662170321	0.0009529726481	4.438847901	95.5611521	11.13891931	88.86108069					0	0	-1812.127431	0.0009529726481	-130879.656047578	
1812.047431	10	90	0.1670245761	0.0009523617699	4.441578401	95.5584216	11.14530368	88.85469632					0	0	-1812.047431	0.0009523617699	-131039.478514579	
1811.967431	10	90	0.1678308286	0.0009517516411	4.444308807	95.55569119	11.15168744	88.84831256					0	0	-1811.967431	0.0009517516411	-131199.838675741	
1811.887431	10	90	0.1686357925	0.0009511422553	4.447039119	95.55296088	11.15807058	88.84192942					0	0	-1811.887431	0.0009511422553	-131359.643805835	
1811.807431	10	90	0.1694394707	0.0009505336101	4.449769336	95.55023066	11.16445312	88.83554688					0	0	-1811.807431	0.0009505336101	-131519.699084381	
1811.727431	10	90	0.1702418661	0.0009499257066	4.45249946	95.54750054	11.17083504	88.82916496					0	0	-1811.727431	0.0009499257066	-131680.187751757	
1811.647431	10	90	0.1710429814	0.0009493185441	4.455229488	95.54477051	11.17721634	88.82278366					0	0	-1811.647431	0.0009493185441	-131840.25218465	
1811.567431	10	90	0.1718428194	0.0009487121158	4.457959423	95.54204058	11.18359704	88.81640296					0	0	-1811.567431	0.0009487121158	-132000.546075213	
1811.487431	10	90	0.1726413831	0.000948106427	4.460689262	95.53931074	11.18997712	88.81002288					0	0	-1811.487431	0.000948106427	-132161.490039472	
1811.407431	10	90	0.1734386752	0.0009475014748	4.463419007	95.53658099	11.19635659	88.80364341					0	0	-1811.407431	0.0009475014748	-132321.852180438	
1811.327431	10	90	0.1742346984	0.0009468972532	4.466148657	95.53385134	11.20273544	88.79726456					0	0	-1811.327431	0.0009468972532	-132482.585156267	
1811.247431	10	90	0.1750294557	0.000946293768	4.468878213	95.53112179	11.20911368	88.79088632					0	0	-1811.247431	0.000946293768	-132643.452466494	
1811.167431	10	90	0.1758229497	0.0009456910111	4.471607673	95.52839233	11.21549131	88.78450869					0	0	-1811.167431	0.0009456910111	-132804.240105151	
1811.087431	10	90	0.1766151833	0.0009450889863	4.474337038	95.52566296	11.22186833	88.77813167					0	0	-1811.087431	0.0009450889863	-132965.427064591	
1811.007431	10	90	0.1774061592	0.0009444876899	4.477066308	95.52293369	11.22824474	88.77175526					0	0	-1811.007431	0.0009444876899	-133126.219408396	
1810.927431	10	90	0.1781958801	0.0009438871185	4.479795483	95.52020452	11.23462053	88.76537947					0	0	-1810.927431	0.0009438871185	-133287.247110258	
1810.847431	10	90	0.178984349	0.0009432872741	4.482524563	95.51747544	11.24099571	88.75900429					0	0	-1810.847431	0.0009432872741	-133448.92037959	
1810.767431	10	90	0.1797715683	0.000942688157	4.485253547	95.51474645	11.24737027	88.75262973					0	0	-1810.767431	0.000942688157	-133610.337478431	
1810.687431	10	90	0.180557541	0.0009420897611	4.487982435	95.51201756	11.25374423	88.74625577					0	0	-1810.687431	0.0009420897611	-133771.476160833	
1810.607431	10	90	0.1813422698	0.0009414920865	4.490711228	95.50928877	11.26011757	88.73988243					0	0	-1810.607431	0.0009414920865	-133933.037651318	
1810.527431	10	90	0.1821257573	0.0009408951334	4.493439926	95.50656007	11.2664903	88.7335097					0	0	-1810.527431	0.0009408951334	-134094.527869706	
1810.447431	10	90	0.1829080062	0.0009402988975	4.496168527	95.50383147	11.27286242	88.72713758					0	0	-1810.447431	0.0009402988975	-134256.308695243	
1810.367431	10	90	0.1836890194	0.0009397033822	4.498897033	95.50110297	11.27923392	88.72076608					0	0	-1810.367431	0.0009397033822	-134418.320028003	
1810.287431	10	90	0.1844687995	0.0009391085827	4.501625442	95.49837456	11.28560482	88.71439518					0	0	-1810.287431	0.0009391085827	-134580.271571588	
1810.207431	10	90	0.1852473491	0.0009385144998	4.504353756	95.49564624	11.2919751	88.7080249					0	0	-1810.207431	0.0009385144998	-134742.124295498	
1810.127431	10	90	0.186024671	0.0009379211284	4.507081974	95.49291803	11.29834477	88.70165523					0	0	-1810.127431	0.0009379211284	-134903.867900641	
1810.047431	10	90	0.1868007678	0.0009373284692	4.509810095	95.49018991	11.30471382	88.69528618					0	0	-1810.047431	0.0009373284692	-135066.468502033	
1809.967431	10	90	0.1875756423	0.0009367365256	4.51253812	95.48746188	11.31108227	88.68891773					0	0	-1809.967431	0.0009367365256	-135228.967029143	
1809.887431	10	90	0.188349297	0.0009361452899	4.515266048	95.48473395	11.3174501	88.6825499					0	0	-1809.887431	0.0009361452899	-135390.609489798	
1809.807431	10	90	0.1891217346	0.0009355547589	4.51799388	95.48200612	11.32381732	88.67618268					0	0	-1809.807431	0.0009355547589	-135553.250725083	
1809.727431	10	90	0.1898929578	0.0009349649411	4.520721616	95.47927838	11.33018393	88.66981607					0	0	-1809.727431	0.0009349649411	-135716.405415335	
1809.647431	10	90	0.1906629692	0.0009343758291	4.523449255	95.47655075	11.33654993	88.66345007					0	0	-1809.647431	0.0009343758291	-135878.511543637	
1809.567431	10	90	0.1914317715	0.0009337874178	4.526176797	95.4738232	11.34291531	88.65708469					0	0	-1809.567431	0.0009337874178	-136041.06618196	
1809.487431	10	90	0.1921993672	0.0009331997128	4.528904242	95.47109576	11.34928008	88.65071992					0	0	-1809.487431	0.0009331997128	-136204.286053799	
1809.407431	10	90	0.192965759	0.0009326127109	4.53163159	95.46836841	11.35564424	88.64435576					0	0	-1809.407431	0.0009326127109	-136367.049359285	
1809.327431	10	90	0.1937309495	0.000932026408	4.534358841	95.46564116	11.36200779	88.63799221					0	0	-1809.327431	0.000932026408	-136529.889104527	
1809.247431	10	90	0.1944949413	0.0009314408055	4.537085995	95.462914	11.36837073	88.63162927					0	0	-1809.247431	0.0009314408055	-136693.175967205	
1809.167431	10	90	0.195257737	0.0009308559025	4.539813052	95.46018695	11.37473306	88.62526694					0	0	-1809.167431	0.0009308559025	-136856.361547057	
1809.087431	10	90	0.1960193392	0.0009302716957	4.542540012	95.45745999	11.38109477	88.61890523					0	0	-1809.087431	0.0009302716957	-137019.668538514	
1809.007431	10	90	0.1967797504	0.0009296881861	4.545266874	95.45473313	11.38745587	88.61254413					0	0	-1809.007431	0.0009296881861	-137183.082212296	
1808.927431	10	90	0.1975389733	0.0009291053703	4.547993639	95.45200636	11.39381636	88.60618364					0	0	-1808.927431	0.0009291053703	-137346.509864657	
1808.847431	10	90	0.1982970104	0.0009285232485	4.550720306	95.44927969	11.40017624	88.59982376					0	0	-1808.847431	0.0009285232485	-137509.888943294	
1808.767431	10	90	0.1990538643	0.0009279418168	4.553446876	95.44655312	11.40653551	88.59346449					0	0	-1808.767431	0.0009279418168	-137673.220019746	
1808.687431	10	90	0.1998095374	0.0009273610754	4.556173348	95.44382665	11.41289416	88.58710584					0	0	-1808.687431	0.0009273610754	-137837.320334682	
1808.607431	10	90	0.2005640325	0.0009267810273	4.558899722	95.44110028	11.41925221	88.58074779					0	0	-1808.607431	0.0009267810273	-138001.655509823	
1808.527431	10	90	0.2013173519	0.0009262016682	4.561625998	95.438374	11.42560964	88.57439036					0	0	-1808.527431	0.0009262016682	-138165.237341208	
1808.447431	10	90	0.2020694983	0.0009256229928	4.564352176	95.43564782	11.43196646	88.56803354					0	0	-1808.447431	0.0009256229928	-138328.88677609	
1808.367431	10	90	0.2028204742	0.0009250450037	4.567078256	95.43292174	11.43832267	88.56167733					0	0	-1808.367431	0.0009250450037	-138492.98294273	
1808.287431	10	90	0.203570282	0.0009244676988	4.569804238	95.43019576	11.44467827	88.55532173					0	0	-1808.287431	0.0009244676988	-138657.566454181	
1808.207431	10	90	0.2043189243	0.000923891081	4.572530122	95.42746988	11.45103326	88.54896674					0	0	-1808.207431	0.000923891081	-138821.622387928	
1808.127431	10	90	0.2050664036	0.0009233151398	4.575255907	95.42474409	11.45738764	88.54261236					0	0	-1808.127431	0.0009233151398	-138986.000382373	
1808.047431	10	90	0.2058127224	0.0009227398851	4.577981594	95.42201841	11.4637414	88.5362586					0	0	-1808.047431	0.0009227398851	-139150.847354707	
1807.967431	10	90	0.2065578832	0.0009221653077	4.580707183	95.41929282	11.47009455	88.52990545					0	0	-1807.967431	0.0009221653077	-139315.033263346	
1807.887431	10	90	0.2073018885	0.0009215914081	4.583432672	95.41656733	11.4764471	88.5235529					0	0	-1807.887431	0.0009215914081	-139479.484915493	
1807.807431	10	90	0.2080447407	0.0009210181848	4.586158064	95.41384194	11.48279903	88.51720097					0	0	-1807.807431	0.0009210181848	-139644.375003903	
1807.727431	10	90	0.2087864423	0.0009204456397	4.588883356	95.41111664	11.48915035	88.51084965					0	0	-1807.727431	0.0009204456397	-139809.56859725	
1807.647431	10	90	0.2095269958	0.0009198737702	4.591608549	95.40839145	11.49550106	88.50449894					0	0	-1807.647431	0.0009198737702	-139974.111667044	
1807.567431	10	90	0.2102664036	0.0009193025704	4.594333644	95.40566636	11.50185116	88.49814884					0	0	-1807.567431	0.0009193025704	-140139.316583274	
1807.487431	10	90	0.2110046682	0.0009187320484	4.597058639	95.40294136	11.50820064	88.49179936					0	0	-1807.487431	0.0009187320484	-140304.389270941	
1807.407431	10	90	0.2117417921	0.0009181621919	4.599783536	95.40021646	11.51454952	88.48545048					0	0	-1807.407431	0.0009181621919	-140469.351624107	
1807.327431	10	90	0.2124777776	0.0009175930091	4.602508333	95.39749167	11.52089779	88.47910221					0	0	-1807.327431	0.0009175930091	-140635.242752227	
1807.247431	10	90	0.2132126272	0.0009170244962	4.605233031	95.39476697	11.52724544	88.47275456					0	0	-1807.247431	0.0009170244962	-140800.211905622	
1807.167431	10	90	0.2139463433	0.0009164566464	4.607957629	95.39204237	11.53359249	88.46640751					0	0	-1807.167431	0.0009164566464	-140965.622299537	
1807.087431	10	90	0.2146789284	0.0009158894669	4.610682128	95.38931787	11.53993892	88.46006108					0	0	-1807.087431	0.0009158894669	-141131.155547947	
1807.007431	10	90	0.2154103848	0.0009153229484	4.613406528	95.38659347	11.54628474	88.45371526					0	0	-1807.007431	0.0009153229484	-141296.795796526	
1806.927431	10	90	0.2161407149	0.0009147570979	4.616130828	95.38386917	11.55262995	88.44737005					0	0	-1806.927431	0.0009147570979	-141462.89642333	
1806.847431	10	90	0.2168699212	0.000914191909	4.618855028	95.38114497	11.55897455	88.44102545					0	0	-1806.847431	0.000914191909	-141628.499597804	
1806.767431	10	90	0.217598006	0.000913627381	4.621579128	95.37842087	11.56531854	88.43468146					0	0	-1806.767431	0.000913627381	-141794.617320144	
1806.687431	10	90	0.2183249718	0.0009130635156	4.624303128	95.37569687	11.57166192	88.42833808					0	0	-1806.687431	0.0009130635156	-141960.543429087	
1806.607431	10	90	0.2190508208	0.0009125003065	4.627027029	95.37297297	11.57800469	88.42199531					0	0	-1806.607431	0.0009125003065	-142126.444441512	
1806.527431	10	90	0.2197755555	0.0009119377567	4.629750829	95.37024917	11.58434685	88.41565315					0	0	-1806.527431	0.0009119377567	-142292.452842923	
1806.447431	10	90	0.2204991783	0.000911375861	4.632474529	95.36752547	11.5906884	88.4093116					0	0	-1806.447431	0.000911375861	-142459.208577799	
1806.367431	10	90	0.2212216914	0.0009108146274	4.635198129	95.36480187	11.59702934	88.40297066					0	0	-1806.367431	0.0009108146274	-142625.777398718	
1806.287431	10	90	0.2219430973	0.0009102540434	4.637921629	95.36207837	11.60336966	88.39663034					0	0	-1806.287431	0.0009102540434	-142791.849498801	
1806.207431	10	90	0.2226633983	0.0009096941145	4.640645028	95.35935497	11.60970938	88.39029062					0	0	-1806.207431	0.0009096941145	-142958.740824346	
1806.127431	10	90	0.2233825966	0.0009091348386	4.643368327	95.35663167	11.61604849	88.38395151					0	0	-1806.127431	0.0009091348386	-143125.138506566	
1806.047431	10	90	0.2241006948	0.0009085762109	4.646091525	95.35390848	11.62238698	88.37761302					0	0	-1806.047431	0.0009085762109	-143291.811101613	
1805.967431	10	90	0.224817695	0.0009080182353	4.648814622	95.35118538	11.62872487	88.37127513					0	0	-1805.967431	0.0009080182353	-143458.625041449	
1805.887431	10	90	0.2255335997	0.000907460906	4.651537619	95.34846238	11.63506214	88.36493786					0	0	-1805.887431	0.000907460906	-143625.689159434	
1805.807431	10	90	0.226248411	0.0009069042277	4.654260514	95.34573949	11.64139881	88.35860119					0	0	-1805.807431	0.0009069042277	-143793.088198274	
1805.727431	10	90	0.2269621314	0.0009063481953	4.656983309	95.34301669	11.64773486	88.35226514					0	0	-1805.727431	0.0009063481953	-143959.699534361	
1805.647431	10	90	0.2276747631	0.0009057928048	4.659706003	95.340294	11.65407031	88.34592969					0	0	-1805.647431	0.0009057928048	-144127.012142017	
1805.567431	10	90	0.2283863084	0.0009052380626	4.662428596	95.3375714	11.66040514	88.33959486					0	0	-1805.567431	0.0009052380626	-144294.723281358	
1805.487431	10	90	0.2290967697	0.0009046839624	4.665151087	95.33484891	11.66673937	88.33326063					0	0	-1805.487431	0.0009046839624	-144461.783112522	
1805.407431	10	90	0.2298061491	0.0009041305025	4.667873478	95.33212652	11.67307298	88.32692702					0	0	-1805.407431	0.0009041305025	-144628.969179205	
1805.327431	10	90	0.230514449	0.0009035776826	4.670595767	95.32940423	11.67940599	88.32059401					0	0	-1805.327431	0.0009035776826	-144796.726725045	
1805.247431	10	90	0.2312216717	0.0009030255044	4.673317954	95.32668205	11.68573838	88.31426162					0	0	-1805.247431	0.0009030255044	-144964.701715551	
1805.167431	10	90	0.2319278193	0.0009024739649	4.67604004	95.32395996	11.69207016	88.30792984					0	0	-1805.167431	0.0009024739649	-145132.382567168	
1805.087431	10	90	0.2326328943	0.0009019230619	4.678762024	95.32123798	11.69840134	88.30159866					0	0	-1805.087431	0.0009019230619	-145300.1224827	
1805.007431	10	90	0.2333368987	0.0009013727951	4.681483907	95.31851609	11.7047319	88.2952681					0	0	-1805.007431	0.0009013727951	-145468.157974895	
1804.927431	10	90	0.2340398349	0.0009008231641	4.684205688	95.31579431	11.71106186	88.28893814					0	0	-1804.927431	0.0009008231641	-145636.131066736	
1804.847431	10	90	0.2347417051	0.0009002741659	4.686927367	95.31307263	11.7173912	88.2826088					0	0	-1804.847431	0.0009002741659	-145803.562150184	
1804.767431	10	90	0.2354425116	0.0008997257965	4.689648944	95.31035106	11.72371994	88.27628006					0	0	-1804.767431	0.0008997257965	-145972.515711639	
1804.687431	10	90	0.2361422565	0.0008991780684	4.692370419	95.30762958	11.73004806	88.26995194					0	0	-1804.687431	0.0008991780684	-146141.090957316	
1804.607431	10	90	0.2368409421	0.0008986309634	4.695091792	95.30490821	11.73637558	88.26362442					0	0	-1804.607431	0.0008986309634	-146309.182177833	
1804.527431	10	90	0.2375385706	0.0008980844931	4.697813063	95.30218694	11.74270248	88.25729752					0	0	-1804.527431	0.0008980844931	-146477.572721153	
1804.447431	10	90	0.2382351442	0.0008975386453	4.700534231	95.29946577	11.74902878	88.25097122					0	0	-1804.447431	0.0008975386453	-146645.860410715	
1804.367431	10	90	0.2389306651	0.0008969934285	4.703255297	95.2967447	11.75535447	88.24464553					0	0	-1804.367431	0.0008969934285	-146815.043068268	
1804.287431	10	90	0.2396251355	0.000896448838	4.705976261	95.29402374	11.76167954	88.23832046					0	0	-1804.287431	0.000896448838	-146983.672101419	
1804.207431	10	90	0.2403185577	0.0008959048715	4.708697122	95.29130288	11.76800401	88.23199599					0	0	-1804.207431	0.0008959048715	-147152.432647639	
1804.127431	10	90	0.2410109337	0.0008953615294	4.71141788	95.28858212	11.77432787	88.22567213					0	0	-1804.127431	0.0008953615294	-147321.254616894	
1804.047431	10	90	0.2417022659	0.0008948188089	4.714138536	95.28586146	11.78065112	88.21934888					0	0	-1804.047431	0.0008948188089	-147490.588788378	
1803.967431	10	90	0.2423925563	0.0008942767137	4.716859089	95.28314091	11.78697376	88.21302624					0	0	-1803.967431	0.0008942767137	-147659.586472377	
1803.887431	10	90	0.2430818071	0.0008937352348	4.719579539	95.28042046	11.79329579	88.20670421					0	0	-1803.887431	0.0008937352348	-147828.690029789	
1803.807431	10	90	0.2437700204	0.0008931943791	4.722299886	95.27770011	11.79961721	88.20038279					0	0	-1803.807431	0.0008931943791	-147998.300516102	
1803.727431	10	90	0.2444571986	0.0008926541406	4.72502013	95.27497987	11.80593802	88.19406198					0	0	-1803.727431	0.0008926541406	-148167.149219873	
1803.647431	10	90	0.2451433436	0.0008921145169	4.727740271	95.27225973	11.81225822	88.18774178					0	0	-1803.647431	0.0008921145169	-148336.908933214	
1803.567431	10	90	0.2458284577	0.0008915755142	4.730460308	95.26953969	11.81857781	88.18142219					0	0	-1803.567431	0.0008915755142	-148506.57063862	
1803.487431	10	90	0.2465125429	0.0008910371228	4.733180243	95.26681976	11.82489679	88.17510321					0	0	-1803.487431	0.0008910371228	-148676.170065172	
1803.407431	10	90	0.2471956015	0.0008904993491	4.735900074	95.26409993	11.83121516	88.16878484					0	0	-1803.407431	0.0008904993491	-148846.15326338	
1803.327431	10	90	0.2478776355	0.0008899621867	4.738619801	95.2613802	11.83753293	88.16246707					0	0	-1803.327431	0.0008899621867	-149015.875864266	
1803.247431	10	90	0.2485586471	0.0008894256373	4.741339425	95.25866057	11.84385008	88.15614992					0	0	-1803.247431	0.0008894256373	-149185.929114653	
1803.167431	10	90	0.2492386383	0.0008888896988	4.744058946	95.25594105	11.85016663	88.14983337					0	0	-1803.167431	0.0008888896988	-149355.575761511	
1803.087431	10	90	0.2499176114	0.0008883543676	4.746778362	95.25322164	11.85648257	88.14351743					0	0	-1803.087431	0.0008883543676	-149525.58295171	
1803.007431	10	90	0.2505955684	0.0008878196471	4.749497675	95.25050232	11.86279789	88.13720211					0	0	-1803.007431	0.0008878196471	-149696.270230559	
1802.927431	10	90	0.2512725113	0.000887285536	4.752216884	95.24778312	11.86911261	88.13088739					0	0	-1802.927431	0.000887285536	-149866.602789905	
1802.847431	10	90	0.2519484424	0.0008867520303	4.754935989	95.24506401	11.87542672	88.12457328					0	0	-1802.847431	0.0008867520303	-150036.874730268	
1802.767431	10	90	0.2526233637	0.0008862191308	4.75765499	95.24234501	11.88174022	88.11825978					0	0	-1802.767431	0.0008862191308	-150207.264974102	
1802.687431	10	90	0.2532972773	0.0008856868348	4.760373887	95.23962611	11.88805311	88.11194689					0	0	-1802.687431	0.0008856868348	-150377.661930686	
1802.607431	10	90	0.2539701852	0.0008851551423	4.763092679	95.23690732	11.8943654	88.1056346					0	0	-1802.607431	0.0008851551423	-150548.332345747	
