T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
973.5102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-973.5102272			
973.3502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-973.3502272			
973.1902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-973.1902272			
973.0302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-973.0302272			
972.8702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-972.8702272			
972.7102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-972.7102272			
972.5502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-972.5502272			
972.3902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-972.3902272			
972.2302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-972.2302272			
972.0702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-972.0702272			
971.9102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-971.9102272			
971.7502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-971.7502272			
971.5902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-971.5902272			
971.4302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-971.4302272			
971.2702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-971.2702272			
971.1102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-971.1102272			
970.9502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-970.9502272			
970.7902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-970.7902272			
970.6302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-970.6302272			
970.4702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-970.4702272			
970.3102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-970.3102272			
970.1502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-970.1502272			
969.9902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-969.9902272			
969.8302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-969.8302272			
969.6702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-969.6702272			
969.5102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-969.5102272			
969.3502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-969.3502272			
969.1902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-969.1902272			
969.0302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-969.0302272			
968.8702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-968.8702272			
968.7102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-968.7102272			
968.5502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-968.5502272			
968.3902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-968.3902272			
968.2302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-968.2302272			
968.0702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-968.0702272			
967.9102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-967.9102272			
967.7502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-967.7502272			
967.5902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-967.5902272			
967.4302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-967.4302272			
967.2702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-967.2702272			
967.1102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-967.1102272			
966.9502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-966.9502272			
966.7902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-966.7902272			
966.6302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-966.6302272			
966.4702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-966.4702272			
966.3102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-966.3102272			
966.1502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-966.1502272			
965.9902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-965.9902272			
965.8302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-965.8302272			
965.6702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-965.6702272			
965.5102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-965.5102272			
965.3502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-965.3502272			
965.1902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-965.1902272			
965.0302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-965.0302272			
964.8702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-964.8702272			
964.7102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-964.7102272			
964.5502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-964.5502272			
964.3902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-964.3902272			
964.2302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-964.2302272			
964.0702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-964.0702272			
963.9102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-963.9102272			
963.7502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-963.7502272			
963.5902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-963.5902272			
963.4302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-963.4302272			
963.2702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-963.2702272			
963.1102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-963.1102272			
962.9502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-962.9502272			
962.7902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-962.7902272			
962.6302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-962.6302272			
962.4702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-962.4702272			
962.3102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-962.3102272			
962.1502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-962.1502272			
961.9902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-961.9902272			
961.8302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-961.8302272			
961.6702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-961.6702272			
961.5102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-961.5102272			
961.3502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-961.3502272			
961.1902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-961.1902272			
961.0302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-961.0302272			
960.8702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-960.8702272			
960.7102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-960.7102272			
960.5502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-960.5502272			
960.3902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-960.3902272			
960.2302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-960.2302272			
960.0702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-960.0702272			
959.9102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-959.9102272			
959.7502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-959.7502272			
959.5902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-959.5902272			
959.4302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-959.4302272			
959.2702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-959.2702272			
959.1102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-959.1102272			
958.9502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-958.9502272			
958.7902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-958.7902272			
958.6302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-958.6302272			
958.4702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-958.4702272			
958.3102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-958.3102272			
958.1502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-958.1502272			
957.9902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-957.9902272			
957.8302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-957.8302272			
957.6702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-957.6702272			
957.5102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-957.5102272			
957.3502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-957.3502272			
957.1902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-957.1902272			
957.0302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-957.0302272			
956.8702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-956.8702272			
956.7102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-956.7102272			
956.5502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-956.5502272			
956.3902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-956.3902272			
956.2302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-956.2302272			
956.0702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-956.0702272			
955.9102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-955.9102272			
955.7502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-955.7502272			
955.5902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-955.5902272			
955.4302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-955.4302272			
955.2702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-955.2702272			
955.1102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-955.1102272			
954.9502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-954.9502272			
954.7902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-954.7902272			
954.6302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-954.6302272			
954.4702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-954.4702272			
954.3102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-954.3102272			
954.1502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-954.1502272			
953.9902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-953.9902272			
953.8302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-953.8302272			
953.6702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-953.6702272			
953.5102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-953.5102272			
953.3502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-953.3502272			
953.1902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-953.1902272			
953.0302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-953.0302272			
952.8702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-952.8702272			
952.7102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-952.7102272			
952.5502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-952.5502272			
952.3902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-952.3902272			
952.2302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-952.2302272			
952.0702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-952.0702272			
951.9102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-951.9102272			
951.7502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-951.7502272			
951.5902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-951.5902272			
951.4302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-951.4302272			
951.2702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-951.2702272			
951.1102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-951.1102272			
950.9502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-950.9502272			
950.7902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-950.7902272			
950.6302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-950.6302272			
950.4702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-950.4702272			
950.3102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-950.3102272			
950.1502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-950.1502272			
949.9902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-949.9902272			
949.8302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-949.8302272			
949.6702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-949.6702272			
949.5102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-949.5102272			
949.3502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-949.3502272			
949.1902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-949.1902272			
949.0302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-949.0302272			
948.8702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-948.8702272			
948.7102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-948.7102272			
948.5502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-948.5502272			
948.3902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-948.3902272			
948.2302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-948.2302272			
948.0702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-948.0702272			
947.9102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-947.9102272			
947.7502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-947.7502272			
947.5902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-947.5902272			
947.4302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-947.4302272			
947.2702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-947.2702272			
947.1102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-947.1102272			
946.9502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-946.9502272			
946.7902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-946.7902272			
946.6302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-946.6302272			
946.4702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-946.4702272			
946.3102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-946.3102272			
946.1502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-946.1502272			
945.9902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-945.9902272			
945.8302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-945.8302272			
945.6702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-945.6702272			
945.5102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-945.5102272			
945.3502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-945.3502272			
945.1902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-945.1902272			
945.0302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-945.0302272			
944.8702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-944.8702272			
944.7102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-944.7102272			
944.5502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-944.5502272			
944.3902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-944.3902272			
944.2302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-944.2302272			
944.0702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-944.0702272			
943.9102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-943.9102272			
943.7502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-943.7502272			
943.5902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-943.5902272			
943.4302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-943.4302272			
943.2702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-943.2702272			
943.1102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-943.1102272			
942.9502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-942.9502272			
942.7902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-942.7902272			
942.6302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-942.6302272			
942.4702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-942.4702272			
942.3102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-942.3102272			
942.1502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-942.1502272			
941.9902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-941.9902272			
941.8302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-941.8302272			
941.6702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-941.6702272			
941.5102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-941.5102272			
941.3502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-941.3502272			
941.1902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-941.1902272			
941.0302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-941.0302272			
940.8702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-940.8702272			
940.7102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-940.7102272			
940.5502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-940.5502272			
940.3902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-940.3902272			
940.2302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-940.2302272			
940.0702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-940.0702272			
939.9102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-939.9102272			
939.7502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-939.7502272			
939.5902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-939.5902272			
939.4302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-939.4302272			
939.2702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-939.2702272			
939.1102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-939.1102272			
938.9502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-938.9502272			
938.7902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-938.7902272			
938.6302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-938.6302272			
938.4702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-938.4702272			
938.3102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-938.3102272			
938.1502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-938.1502272			
937.9902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-937.9902272			
937.8302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-937.8302272			
937.6702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-937.6702272			
937.5102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-937.5102272			
937.3502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-937.3502272			
937.1902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-937.1902272			
937.0302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-937.0302272			
936.8702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-936.8702272			
936.7102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-936.7102272			
936.5502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-936.5502272			
936.3902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-936.3902272			
936.2302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-936.2302272			
936.0702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-936.0702272			
935.9102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-935.9102272			
935.7502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-935.7502272			
935.5902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-935.5902272			
935.4302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-935.4302272			
935.2702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-935.2702272			
935.1102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-935.1102272			
934.9502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-934.9502272			
934.7902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-934.7902272			
934.6302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-934.6302272			
934.4702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-934.4702272			
934.3102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-934.3102272			
934.1502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-934.1502272			
933.9902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-933.9902272			
933.8302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-933.8302272			
933.6702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-933.6702272			
933.5102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-933.5102272			
933.3502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-933.3502272			
933.1902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-933.1902272			
933.0302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-933.0302272			
932.8702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-932.8702272			
932.7102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-932.7102272			
932.5502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-932.5502272			
932.3902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-932.3902272			
932.2302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-932.2302272			
932.0702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-932.0702272			
931.9102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-931.9102272			
931.7502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-931.7502272			
931.5902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-931.5902272			
931.4302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-931.4302272			
931.2702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-931.2702272			
931.1102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-931.1102272			
930.9502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-930.9502272			
930.7902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-930.7902272			
930.6302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-930.6302272			
930.4702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-930.4702272			
930.3102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-930.3102272			
930.1502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-930.1502272			
929.9902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-929.9902272			
929.8302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-929.8302272			
929.6702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-929.6702272			
929.5102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-929.5102272			
929.3502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-929.3502272			
929.1902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-929.1902272			
929.0302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-929.0302272			
928.8702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-928.8702272			
928.7102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-928.7102272			
928.5502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-928.5502272			
928.3902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-928.3902272			
928.2302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-928.2302272			
928.0702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-928.0702272			
927.9102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-927.9102272			
927.7502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-927.7502272			
927.5902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-927.5902272			
927.4302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-927.4302272			
927.2702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-927.2702272			
927.1102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-927.1102272			
926.9502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-926.9502272			
926.7902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-926.7902272			
926.6302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-926.6302272			
926.4702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-926.4702272			
926.3102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-926.3102272			
926.1502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-926.1502272			
925.9902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-925.9902272			
925.8302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-925.8302272			
925.6702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-925.6702272			
925.5102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-925.5102272			
925.3502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-925.3502272			
925.1902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-925.1902272			
925.0302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-925.0302272			
924.8702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-924.8702272			
924.7102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-924.7102272			
924.5502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-924.5502272			
924.3902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-924.3902272			
924.2302272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-924.2302272			
924.0702272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-924.0702272			
923.9102272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-923.9102272			
923.7502272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-923.7502272			
923.5902272	8	92	1						39.88926971	60.11073029	55.39863827	44.60136173			-923.5902272			
