T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1742.893281	14	1	85	0.08403697793	0.0005903501167	6.093496575	0.3866157518	93.51988767	14.72357659	1.056127736	84.22029568							0	0	0	-1742.893281	0.0005903501167	-308685.956537949	
1742.813281	14	1	85	0.08458996409	0.0005900910557	6.095802204	0.3867948798	93.51740292	14.72867076	1.056522937	84.2148063							0	0	0	-1742.813281	0.0005900910557	-308930.383963	
1742.733281	14	1	85	0.08514237817	0.0005898322005	6.098107663	0.3869740232	93.51491831	14.73376435	1.056918091	84.20931756							0	0	0	-1742.733281	0.0005898322005	-309174.896760408	
1742.653281	14	1	85	0.08569422099	0.0005895735491	6.100412951	0.387153182	93.51243387	14.73885735	1.0573132	84.20382945							0	0	0	-1742.653281	0.0005895735491	-309418.302401425	
1742.573281	14	1	85	0.08624549336	0.000589315101	6.102718069	0.3873323562	93.50994957	14.74394976	1.057708262	84.19834198							0	0	0	-1742.573281	0.000589315101	-309664.193502033	
1742.493281	14	1	85	0.08679619611	0.0005890568602	6.105023017	0.3875115459	93.50746544	14.74904158	1.058103279	84.19285514							0	0	0	-1742.493281	0.0005890568602	-309909.566266366	
1742.413281	14	1	85	0.08734633005	0.0005887988212	6.107327794	0.3876907509	93.50498146	14.7541328	1.058498249	84.18736895							0	0	0	-1742.413281	0.0005887988212	-310153.231044768	
1742.333281	14	1	85	0.087895896	0.000588540986	6.109632401	0.3878699715	93.50249763	14.75922344	1.058893174	84.18188338							0	0	0	-1742.333281	0.000588540986	-310398.300791856	
1742.253281	14	1	85	0.08844489476	0.0005882833543	6.111936837	0.3880492074	93.50001396	14.76431349	1.059288052	84.17639846							0	0	0	-1742.253281	0.0005882833543	-310643.939927265	
1742.173281	14	1	85	0.08899332716	0.0005880259267	6.114241102	0.3882284588	93.49753044	14.76940295	1.059682885	84.17091416							0	0	0	-1742.173281	0.0005880259267	-310888.33343928	
1742.093281	14	1	85	0.08954119399	0.0005877686999	6.116545197	0.3884077256	93.49504708	14.77449182	1.060077671	84.16543051							0	0	0	-1742.093281	0.0005877686999	-311132.390904992	
1742.013281	14	1	85	0.09008849607	0.000587511676	6.118849121	0.3885870078	93.49256387	14.7795801	1.060472412	84.15994749							0	0	0	-1742.013281	0.000587511676	-311379.498375787	
1741.933281	14	1	85	0.09063523421	0.0005872548573	6.121152875	0.3887663055	93.49008082	14.78466779	1.060867106	84.1544651							0	0	0	-1741.933281	0.0005872548573	-311624.866613269	
1741.853281	14	1	85	0.0911814092	0.000586998238	6.123456458	0.3889456186	93.48759792	14.78975489	1.061261754	84.14898335							0	0	0	-1741.853281	0.000586998238	-311869.293478202	
1741.773281	14	1	85	0.09172702186	0.0005867418217	6.12575987	0.3891249472	93.48511518	14.7948414	1.061656356	84.14350224							0	0	0	-1741.773281	0.0005867418217	-312115.316804997	
1741.693281	14	1	85	0.09227207298	0.0005864856068	6.128063111	0.3893042912	93.4826326	14.79992733	1.062050913	84.13802176							0	0	0	-1741.693281	0.0005864856068	-312360.876594408	
1741.613281	14	1	85	0.09281656337	0.0005862295935	6.130366181	0.3894836507	93.48015017	14.80501266	1.062445423	84.13254192							0	0	0	-1741.613281	0.0005862295935	-312606.210969745	
1741.533281	14	1	85	0.09336049382	0.0005859737806	6.132669081	0.3896630256	93.47766789	14.81009741	1.062839886	84.12706271							0	0	0	-1741.533281	0.0005859737806	-312851.994603935	
1741.453281	14	1	85	0.09390386514	0.0005857181694	6.13497181	0.3898424159	93.47518577	14.81518156	1.063234304	84.12158413							0	0	0	-1741.453281	0.0005857181694	-313098.530720556	
1741.373281	14	1	85	0.09444667812	0.0005854627592	6.137274368	0.3900218217	93.47270381	14.82026513	1.063628676	84.11610619							0	0	0	-1741.373281	0.0005854627592	-313345.088276358	
1741.293281	14	1	85	0.09498893355	0.0005852075501	6.139576755	0.390201243	93.470222	14.82534811	1.064023001	84.11062889							0	0	0	-1741.293281	0.0005852075501	-313590.433741959	
1741.213281	14	1	85	0.09553063223	0.0005849525394	6.141878971	0.3903806797	93.46774035	14.8304305	1.064417281	84.10515222							0	0	0	-1741.213281	0.0005849525394	-313836.10726505	
1741.133281	14	1	85	0.09607177496	0.0005846977297	6.144181016	0.3905601318	93.46525885	14.8355123	1.064811514	84.09967619							0	0	0	-1741.133281	0.0005846977297	-314082.963765014	
1741.053281	14	1	85	0.09661236251	0.0005844431197	6.14648289	0.3907395994	93.46277751	14.84059351	1.065205701	84.09420079							0	0	0	-1741.053281	0.0005844431197	-314329.345550618	
1740.973281	14	1	85	0.09715239569	0.0005841887093	6.148784594	0.3909190825	93.46029632	14.84567414	1.065599841	84.08872602							0	0	0	-1740.973281	0.0005841887093	-314574.503811228	
1740.893281	14	1	85	0.09769187527	0.000583934496	6.151086126	0.3910985811	93.45781529	14.85075417	1.065993936	84.08325189							0	0	0	-1740.893281	0.000583934496	-314822.28318307	
1740.813281	14	1	85	0.09823080205	0.0005836804859	6.153387486	0.3912780951	93.45533442	14.85583362	1.066387984	84.0777784							0	0	0	-1740.813281	0.0005836804859	-315070.627692332	
1740.733281	14	1	85	0.09876917682	0.0005834266732	6.155688676	0.3914576245	93.4528537	14.86091248	1.066781986	84.07230553							0	0	0	-1740.733281	0.0005834266732	-315315.454655444	
1740.653281	14	1	85	0.09930700034	0.0005831730574	6.157989695	0.3916371694	93.45037314	14.86599075	1.067175942	84.06683331							0	0	0	-1740.653281	0.0005831730574	-315561.660715665	
1740.573281	14	1	85	0.09984427341	0.0005829196406	6.160290542	0.3918167298	93.44789273	14.87106843	1.067569852	84.06136171							0	0	0	-1740.573281	0.0005829196406	-315809.183951487	
1740.493281	14	1	85	0.1003809968	0.0005826664222	6.162591219	0.3919963057	93.44541248	14.87614553	1.067963715	84.05589076							0	0	0	-1740.493281	0.0005826664222	-316057.347099858	
1740.413281	14	1	85	0.1009171713	0.0005824134032	6.164891724	0.392175897	93.44293238	14.88122204	1.068357532	84.05042043							0	0	0	-1740.413281	0.0005824134032	-316303.142999588	
1740.333281	14	1	85	0.1014527977	0.0005821605782	6.167192057	0.3923555039	93.44045244	14.88629796	1.068751303	84.04495074							0	0	0	-1740.333281	0.0005821605782	-316550.335650868	
1740.253281	14	1	85	0.1019878767	0.0005819079542	6.16949222	0.3925351261	93.43797265	14.89137329	1.069145028	84.03948169							0	0	0	-1740.253281	0.0005819079542	-316799.157697642	
1740.173281	14	1	85	0.1025224092	0.0005816555262	6.171792211	0.3927147639	93.43549303	14.89644803	1.069538706	84.03401326							0	0	0	-1740.173281	0.0005816555262	-317045.864162941	
1740.093281	14	1	85	0.1030563959	0.0005814032952	6.17409203	0.3928944171	93.43301355	14.90152219	1.069932338	84.02854548							0	0	0	-1740.093281	0.0005814032952	-317292.133962878	
1740.013281	14	1	85	0.1035898376	0.0005811512589	6.176391679	0.3930740859	93.43053424	14.90659576	1.070325924	84.02307832							0	0	0	-1740.013281	0.0005811512589	-317540.179761873	
1739.933281	14	1	85	0.104122735	0.0005808994218	6.178691156	0.3932537701	93.42805507	14.91166874	1.070719463	84.0176118							0	0	0	-1739.933281	0.0005808994218	-317789.616275421	
1739.853281	14	1	85	0.104655089	0.000580647781	6.180990461	0.3934334697	93.42557607	14.91674113	1.071112956	84.01214591							0	0	0	-1739.853281	0.000580647781	-318035.271890398	
1739.773281	14	1	85	0.1051869002	0.0005803963328	6.183289595	0.3936131849	93.42309722	14.92181294	1.071506403	84.00668066							0	0	0	-1739.773281	0.0005803963328	-318283.597760094	
1739.693281	14	1	85	0.1057181695	0.0005801450845	6.185588557	0.3937929156	93.42061853	14.92688416	1.071899803	84.00121604							0	0	0	-1739.693281	0.0005801450845	-318532.170244902	
1739.613281	14	1	85	0.1062488976	0.0005798940286	6.187887348	0.3939726617	93.41813999	14.93195479	1.072293157	83.99575206							0	0	0	-1739.613281	0.0005798940286	-318780.001122908	
1739.533281	14	1	85	0.1067790853	0.0005796431708	6.190185968	0.3941524234	93.41566161	14.93702483	1.072686464	83.9902887							0	0	0	-1739.533281	0.0005796431708	-319028.52521013	
1739.453281	14	1	85	0.1073087334	0.0005793925059	6.192484415	0.3943322005	93.41318338	14.94209429	1.073079725	83.98482598							0	0	0	-1739.453281	0.0005793925059	-319276.68169675	
1739.373281	14	1	85	0.1078378425	0.0005791420379	6.194782691	0.3945119931	93.41070532	14.94716316	1.07347294	83.9793639							0	0	0	-1739.373281	0.0005791420379	-319524.705333245	
1739.293281	14	1	85	0.1083664136	0.000578891762	6.197080796	0.3946918012	93.4082274	14.95223145	1.073866108	83.97390245							0	0	0	-1739.293281	0.000578891762	-319771.779954653	
1739.213281	14	1	85	0.1088944472	0.0005786416809	6.199378728	0.3948716249	93.40574965	14.95729914	1.07425923	83.96844163							0	0	0	-1739.213281	0.0005786416809	-320021.411283084	
1739.133281	14	1	85	0.1094219443	0.0005783917953	6.201676489	0.395051464	93.40327205	14.96236625	1.074652306	83.96298144							0	0	0	-1739.133281	0.0005783917953	-320270.917599425	
1739.053281	14	1	85	0.1099489055	0.0005781421037	6.203974079	0.3952313186	93.4007946	14.96743278	1.075045335	83.95752189							0	0	0	-1739.053281	0.0005781421037	-320519.465806241	
1738.973281	14	1	85	0.1104753315	0.0005778926055	6.206271496	0.3954111887	93.39831732	14.97249872	1.075438317	83.95206297							0	0	0	-1738.973281	0.0005778926055	-320768.014840958	
1738.893281	14	1	85	0.1110012233	0.0005776433007	6.208568742	0.3955910744	93.39584018	14.97756407	1.075831253	83.94660468							0	0	0	-1738.893281	0.0005776433007	-321016.175569211	
1738.813281	14	1	85	0.1115265814	0.0005773941881	6.210865816	0.3957709755	93.39336321	14.98262883	1.076224143	83.94114703							0	0	0	-1738.813281	0.0005773941881	-321265.433649552	
1738.733281	14	1	85	0.1120514067	0.00057714527	6.213162718	0.3959508922	93.39088639	14.98769301	1.076616986	83.93569001							0	0	0	-1738.733281	0.00057714527	-321514.233308565	
1738.653281	14	1	85	0.1125756998	0.0005768965428	6.215459448	0.3961308243	93.38840973	14.9927566	1.077009783	83.93023362							0	0	0	-1738.653281	0.0005768965428	-321763.166608509	
1738.573281	14	1	85	0.1130994617	0.0005766480097	6.217756006	0.396310772	93.38593322	14.99781961	1.077402533	83.92477786							0	0	0	-1738.573281	0.0005766480097	-322014.686146739	
1738.493281	14	1	85	0.1136226929	0.0005763996709	6.220052392	0.3964907352	93.38345687	15.00288203	1.077795236	83.91932274							0	0	0	-1738.493281	0.0005763996709	-322263.348337126	
1738.413281	14	1	85	0.1141453942	0.0005761515212	6.222348606	0.3966707139	93.38098068	15.00794386	1.078187893	83.91386825							0	0	0	-1738.413281	0.0005761515212	-322509.800937084	
1738.333281	14	1	85	0.1146675665	0.0005759035618	6.224644648	0.3968507081	93.37850464	15.01300511	1.078580504	83.90841439							0	0	0	-1738.333281	0.0005759035618	-322761.649541724	
1738.253281	14	1	85	0.1151892103	0.0005756557992	6.226940519	0.3970307179	93.37602876	15.01806577	1.078973068	83.90296116							0	0	0	-1738.253281	0.0005756557992	-323012.898888961	
1738.173281	14	1	85	0.1157103265	0.0005754082254	6.229236217	0.3972107432	93.37355304	15.02312585	1.079365585	83.89750857							0	0	0	-1738.173281	0.0005754082254	-323259.584558926	
1738.093281	14	1	85	0.1162309159	0.0005751608408	6.231531743	0.397390784	93.37107747	15.02818534	1.079758056	83.89205661							0	0	0	-1738.093281	0.0005751608408	-323510.642778743	
1738.013281	14	1	85	0.116750979	0.0005749136511	6.233827096	0.3975708403	93.36860206	15.03324424	1.08015048	83.88660528							0	0	0	-1738.013281	0.0005749136511	-323760.833015311	
1737.933281	14	1	85	0.1172705168	0.0005746666487	6.236122278	0.3977509121	93.36612681	15.03830256	1.080542858	83.88115458							0	0	0	-1737.933281	0.0005746666487	-324009.783022263	
1737.853281	14	1	85	0.1177895298	0.0005744198387	6.238417288	0.3979309995	93.36365171	15.04336029	1.080935189	83.87570452							0	0	0	-1737.853281	0.0005744198387	-324261.475250467	
1737.773281	14	1	85	0.1183080189	0.0005741732196	6.240712125	0.3981111024	93.36117677	15.04841744	1.081327473	83.87025509							0	0	0	-1737.773281	0.0005741732196	-324511.386534854	
1737.693281	14	1	85	0.1188259848	0.0005739267896	6.24300679	0.3982912209	93.35870199	15.053474	1.081719711	83.86480629							0	0	0	-1737.693281	0.0005739267896	-324761.422909716	
1737.613281	14	1	85	0.1193434282	0.0005736805501	6.245301283	0.3984713549	93.35622736	15.05852998	1.082111902	83.85935812							0	0	0	-1737.613281	0.0005736805501	-325010.651858214	
1737.533281	14	1	85	0.1198603499	0.0005734344979	6.247595603	0.3986515044	93.35375289	15.06358537	1.082504047	83.85391058							0	0	0	-1737.533281	0.0005734344979	-325261.329714522	
1737.453281	14	1	85	0.1203767505	0.0005731886378	6.249889751	0.3988316695	93.35127858	15.06864018	1.082896145	83.84846368							0	0	0	-1737.453281	0.0005731886378	-325513.711269172	
1737.373281	14	1	85	0.1208926308	0.000572942967	6.252183727	0.3990118501	93.34880442	15.0736944	1.083288196	83.8430174							0	0	0	-1737.373281	0.000572942967	-325763.301952462	
1737.293281	14	1	85	0.1214079915	0.0005726974835	6.254477531	0.3991920462	93.34633042	15.07874804	1.0836802	83.83757176							0	0	0	-1737.293281	0.0005726974835	-326014.211189722	
1737.213281	14	1	85	0.1219228334	0.0005724521907	6.256771162	0.3993722579	93.34385658	15.08380109	1.084072158	83.83212675							0	0	0	-1737.213281	0.0005724521907	-326265.300370548	
1737.133281	14	1	85	0.1224371572	0.0005722070849	6.25906462	0.3995524851	93.34138289	15.08885356	1.084464069	83.82668237							0	0	0	-1737.133281	0.0005722070849	-326515.249281965	
1737.053281	14	1	85	0.1229509636	0.0005719621675	6.261357906	0.3997327279	93.33890937	15.09390544	1.084855934	83.82123863							0	0	0	-1737.053281	0.0005719621675	-326765.979613323	
1736.973281	14	1	85	0.1234642533	0.0005717174377	6.26365102	0.3999129863	93.33643599	15.09895674	1.085247752	83.81579551							0	0	0	-1736.973281	0.0005717174377	-327017.766364532	
1736.893281	14	1	85	0.123977027	0.0005714728973	6.265943961	0.4000932602	93.33396278	15.10400745	1.085639523	83.81035303							0	0	0	-1736.893281	0.0005714728973	-327270.608166891	
1736.813281	14	1	85	0.1244892855	0.0005712285455	6.268236729	0.4002735496	93.33148972	15.10905758	1.086031247	83.80491117							0	0	0	-1736.813281	0.0005712285455	-327520.955584908	
1736.733281	14	1	85	0.1250010294	0.0005709843788	6.270529325	0.4004538546	93.32901682	15.11410713	1.086422924	83.79946995							0	0	0	-1736.733281	0.0005709843788	-327771.827997562	
1736.653281	14	1	85	0.1255122596	0.0005707404009	6.272821749	0.4006341752	93.32654408	15.11915609	1.086814555	83.79402936							0	0	0	-1736.653281	0.0005707404009	-328022.807999628	
1736.573281	14	1	85	0.1260229766	0.0005704966077	6.275113999	0.4008145113	93.32407149	15.12420446	1.087206139	83.7885894							0	0	0	-1736.573281	0.0005704966077	-328274.585855084	
1736.493281	14	1	85	0.1265331813	0.0005702530039	6.277406077	0.400994863	93.32159906	15.12925225	1.087597676	83.78315007							0	0	0	-1736.493281	0.0005702530039	-328526.538108385	
1736.413281	14	1	85	0.1270428743	0.0005700095845	6.279697983	0.4011752303	93.31912679	15.13429946	1.087989167	83.77771137							0	0	0	-1736.413281	0.0005700095845	-328778.61712056	
1736.333281	14	1	85	0.1275520564	0.0005697663541	6.281989715	0.4013556131	93.31665467	15.13934608	1.08838061	83.77227331							0	0	0	-1736.333281	0.0005697663541	-329031.141484116	
1736.253281	14	1	85	0.1280607282	0.0005695233082	6.284281275	0.4015360115	93.31418271	15.14439212	1.088772007	83.76683587							0	0	0	-1736.253281	0.0005695233082	-329282.63811294	
1736.173281	14	1	85	0.1285688905	0.0005692804492	6.286572662	0.4017164255	93.31171091	15.14943758	1.089163357	83.76139907							0	0	0	-1736.173281	0.0005692804492	-329533.698842559	
1736.093281	14	1	85	0.1290765439	0.0005690377735	6.288863876	0.401896855	93.30923927	15.15448245	1.08955466	83.75596289							0	0	0	-1736.093281	0.0005690377735	-329786.511758402	
1736.013281	14	1	85	0.1295836892	0.0005687952867	6.291154918	0.4020773001	93.30676778	15.15952674	1.089945917	83.75052735							0	0	0	-1736.013281	0.0005687952867	-330039.564817194	
1735.933281	14	1	85	0.1300903271	0.000568552983	6.293445786	0.4022577608	93.30429645	15.16457044	1.090337126	83.74509243							0	0	0	-1735.933281	0.000568552983	-330291.448017796	
1735.853281	14	1	85	0.1305964583	0.0005683108659	6.295736482	0.4024382371	93.30182528	15.16961356	1.090728289	83.73965815							0	0	0	-1735.853281	0.0005683108659	-330542.614451468	
1735.773281	14	1	85	0.1311020835	0.0005680689303	6.298027004	0.402618729	93.29935427	15.1746561	1.091119404	83.7342245							0	0	0	-1735.773281	0.0005680689303	-330795.269726119	
1735.693281	14	1	85	0.1316072033	0.0005678271829	6.300317354	0.4027992364	93.29688341	15.17969805	1.091510473	83.72879148							0	0	0	-1735.693281	0.0005678271829	-331050.012497727	
1735.613281	14	1	85	0.1321118185	0.0005675856195	6.302607531	0.4029797594	93.29441271	15.18473942	1.091901495	83.72335908							0	0	0	-1735.613281	0.0005675856195	-331301.446641627	
1735.533281	14	1	85	0.1326159299	0.0005673442389	6.304897535	0.403160298	93.29194217	15.18978021	1.09229247	83.71792732							0	0	0	-1735.533281	0.0005673442389	-331553.815990071	
1735.453281	14	1	85	0.133119538	0.0005671030431	6.307187366	0.4033408522	93.28947178	15.19482041	1.092683398	83.71249619							0	0	0	-1735.453281	0.0005671030431	-331807.461815537	
1735.373281	14	1	85	0.1336226436	0.0005668620314	6.309477023	0.403521422	93.28700155	15.19986003	1.09307428	83.70706569							0	0	0	-1735.373281	0.0005668620314	-332060.462193682	
1735.293281	14	1	85	0.1341252473	0.000566621203	6.311766508	0.4037020074	93.28453148	15.20489907	1.093465114	83.70163582							0	0	0	-1735.293281	0.000566621203	-332312.329622455	
1735.213281	14	1	85	0.1346273499	0.0005663805565	6.314055819	0.4038826084	93.28206157	15.20993752	1.093855901	83.69620658							0	0	0	-1735.213281	0.0005663805565	-332566.243902401	
1735.133281	14	1	85	0.1351289521	0.0005661400957	6.316344958	0.404063225	93.27959182	15.21497539	1.094246642	83.69077797							0	0	0	-1735.133281	0.0005661400957	-332820.885141244	
1735.053281	14	1	85	0.1356300545	0.0005658998173	6.318633923	0.4042438572	93.27712222	15.22001268	1.094637335	83.68534998							0	0	0	-1735.053281	0.0005658998173	-333072.937605002	
1734.973281	14	1	85	0.1361306579	0.0005656597203	6.320922715	0.4044245049	93.27465278	15.22504939	1.095027981	83.67992263							0	0	0	-1734.973281	0.0005656597203	-333326.417442609	
1734.893281	14	1	85	0.1366307629	0.0005654198072	6.323211334	0.4046051683	93.2721835	15.23008551	1.095418581	83.67449591							0	0	0	-1734.893281	0.0005654198072	-333579.511920989	
1734.813281	14	1	85	0.1371303702	0.0005651800744	6.325499779	0.4047858473	93.26971437	15.23512105	1.095809133	83.66906982							0	0	0	-1734.813281	0.0005651800744	-333833.835778754	
1734.733281	14	1	85	0.1376294805	0.0005649405267	6.327788051	0.4049665419	93.26724541	15.24015601	1.096199639	83.66364436							0	0	0	-1734.733281	0.0005649405267	-334087.419697569	
