T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	SI	SI				
1740.63362	3	97	0.9413121182	0.0005983869535	6.832411415	93.16758859	16.60312422	83.39687578					0	0	-1740.63362	0.0005983869535	-309175.726511857	
1740.55362	3	97	0.9413481025	0.0005981282992	6.835029037	93.16497096	16.60897029	83.39102971					0	0	-1740.55362	0.0005981282992	-309415.25138794	
1740.47362	3	97	0.9413840495	0.0005978698489	6.837646507	93.16235349	16.61481576	83.38518424					0	0	-1740.47362	0.0005978698489	-309654.413701917	
1740.39362	3	97	0.9414199592	0.000597611594	6.840263827	93.15973617	16.62066064	83.37933936					0	0	-1740.39362	0.000597611594	-309891.256820904	
1740.31362	3	97	0.9414558317	0.0005973535386	6.842880996	93.157119	16.62650492	83.37349508					0	0	-1740.31362	0.0005973535386	-310129.960087807	
1740.23362	3	97	0.9414916672	0.0005970956811	6.845498014	93.15450199	16.63234861	83.36765139					0	0	-1740.23362	0.0005970956811	-310368.009273385	
1740.15362	3	97	0.9415274655	0.0005968380214	6.848114881	93.15188512	16.6381917	83.3618083					0	0	-1740.15362	0.0005968380214	-310605.699689214	
1740.07362	3	97	0.9415632268	0.0005965805584	6.850731596	93.1492684	16.64403419	83.35596581					0	0	-1740.07362	0.0005965805584	-310844.058896151	
1739.99362	3	97	0.9415989511	0.0005963232937	6.853348161	93.14665184	16.64987609	83.35012391					0	0	-1739.99362	0.0005963232937	-311083.508156728	
1739.91362	3	97	0.9416346384	0.0005960662269	6.855964574	93.14403543	16.65571739	83.34428261					0	0	-1739.91362	0.0005960662269	-311321.992633321	
1739.83362	3	97	0.9416702889	0.0005958093562	6.858580836	93.14141916	16.6615581	83.3384419					0	0	-1739.83362	0.0005958093562	-311560.542585104	
1739.75362	3	97	0.9417059026	0.0005955526829	6.861196947	93.13880305	16.66739821	83.33260179					0	0	-1739.75362	0.0005955526829	-311799.151700249	
1739.67362	3	97	0.9417414795	0.0005952962052	6.863812907	93.13618709	16.67323772	83.32676228					0	0	-1739.67362	0.0005952962052	-312037.947083615	
1739.59362	3	97	0.9417770197	0.0005950399246	6.866428715	93.13357128	16.67907664	83.32092336					0	0	-1739.59362	0.0005950399246	-312276.556348642	
1739.51362	3	97	0.9418125232	0.0005947838387	6.869044372	93.13095563	16.68491496	83.31508504					0	0	-1739.51362	0.0005947838387	-312515.413023043	
1739.43362	3	97	0.9418479901	0.0005945279497	6.871659878	93.12834012	16.69075268	83.30924732					0	0	-1739.43362	0.0005945279497	-312755.61091226	
1739.35362	3	97	0.9418834205	0.000594272257	6.874275232	93.12572477	16.69658981	83.30341019					0	0	-1739.35362	0.000594272257	-312994.523737918	
1739.27362	3	97	0.9419188143	0.0005940167585	6.876890435	93.12310957	16.70242634	83.29757366					0	0	-1739.27362	0.0005940167585	-313233.007379162	
1739.19362	3	97	0.9419541717	0.000593761455	6.879505486	93.12049451	16.70826228	83.29173772					0	0	-1739.19362	0.000593761455	-313472.837372217	
1739.11362	3	97	0.9419894926	0.0005935063473	6.882120386	93.11787961	16.71409762	83.28590238					0	0	-1739.11362	0.0005935063473	-313712.602170737	
1739.03362	3	97	0.9420247772	0.0005932514339	6.884735134	93.11526487	16.71993237	83.28006763					0	0	-1739.03362	0.0005932514339	-313951.873079014	
1738.95362	3	97	0.9420600256	0.0005929967149	6.88734973	93.11265027	16.72576651	83.27423349					0	0	-1738.95362	0.0005929967149	-314190.643985616	
1738.87362	3	97	0.9420952376	0.0005927421888	6.889964175	93.11003582	16.73160007	83.26839993					0	0	-1738.87362	0.0005927421888	-314430.028719371	
1738.79362	3	97	0.9421304134	0.0005924878575	6.892578468	93.10742153	16.73743302	83.26256698					0	0	-1738.79362	0.0005924878575	-314671.510383751	
1738.71362	3	97	0.9421655531	0.0005922337219	6.89519261	93.10480739	16.74326538	83.25673462					0	0	-1738.71362	0.0005922337219	-314911.747567515	
1738.63362	3	97	0.9422006567	0.0005919797785	6.897806599	93.1021934	16.74909715	83.25090285					0	0	-1738.63362	0.0005919797785	-315150.058197367	
1738.55362	3	97	0.9422357243	0.0005917260271	6.900420437	93.09957956	16.75492832	83.24507168					0	0	-1738.55362	0.0005917260271	-315390.535819719	
1738.47362	3	97	0.9422707558	0.0005914724708	6.903034123	93.09696588	16.76075889	83.23924111					0	0	-1738.47362	0.0005914724708	-315631.00067547	
1738.39362	3	97	0.9423057514	0.0005912191059	6.905647657	93.09435234	16.76658887	83.23341113					0	0	-1738.39362	0.0005912191059	-315868.904200697	
1738.31362	3	97	0.9423407112	0.0005909659314	6.908261039	93.09173896	16.77241825	83.22758175					0	0	-1738.31362	0.0005909659314	-316111.484420638	
1738.23362	3	97	0.942375635	0.0005907129552	6.91087427	93.08912573	16.77824703	83.22175297					0	0	-1738.23362	0.0005907129552	-316352.730971015	
1738.15362	3	97	0.9424105231	0.0005904601667	6.913487348	93.08651265	16.78407522	83.21592478					0	0	-1738.15362	0.0005904601667	-316591.605664653	
1738.07362	3	97	0.9424453754	0.0005902075721	6.916100274	93.08389973	16.78990281	83.21009719					0	0	-1738.07362	0.0005902075721	-316832.46328057	
1737.99362	3	97	0.942480192	0.0005899551678	6.918713048	93.08128695	16.79572981	83.20427019					0	0	-1737.99362	0.0005899551678	-317071.995418638	
1737.91362	3	97	0.942514973	0.0005897029547	6.92132567	93.07867433	16.80155621	83.19844379					0	0	-1737.91362	0.0005897029547	-317313.779063815	
1737.83362	3	97	0.9425497184	0.0005894509349	6.92393814	93.07606186	16.80738202	83.19261798					0	0	-1737.83362	0.0005894509349	-317554.223437742	
1737.75362	3	97	0.9425844283	0.0005891991036	6.926550458	93.07344954	16.81320723	83.18679277					0	0	-1737.75362	0.0005891991036	-317795.23131887	
1737.67362	3	97	0.9426191026	0.0005889474659	6.929162623	93.07083738	16.81903184	83.18096816					0	0	-1737.67362	0.0005889474659	-318037.228637918	
1737.59362	3	97	0.9426537415	0.0005886960177	6.931774636	93.06822536	16.82485586	83.17514414					0	0	-1737.59362	0.0005886960177	-318276.495642008	
1737.51362	3	97	0.942688345	0.0005884447582	6.934386497	93.0656135	16.83067928	83.16932072					0	0	-1737.51362	0.0005884447582	-318517.204026781	
1737.43362	3	97	0.9427229132	0.0005881936899	6.936998206	93.06300179	16.8365021	83.1634979					0	0	-1737.43362	0.0005881936899	-318759.925593404	
1737.35362	3	97	0.9427574461	0.0005879428129	6.939609762	93.06039024	16.84232433	83.15767567					0	0	-1737.35362	0.0005879428129	-319001.488424531	
1737.27362	3	97	0.9427919437	0.0005876921247	6.942221166	93.05777883	16.84814597	83.15185403					0	0	-1737.27362	0.0005876921247	-319241.891424704	
1737.19362	3	97	0.9428264062	0.0005874416254	6.944832418	93.05516758	16.85396701	83.14603299					0	0	-1737.19362	0.0005874416254	-319482.848514849	
1737.11362	3	97	0.9428608335	0.0005871913152	6.947443516	93.05255648	16.85978745	83.14021255					0	0	-1737.11362	0.0005871913152	-319724.681125785	
1737.03362	3	97	0.9428952256	0.0005869411947	6.950054463	93.04994554	16.86560729	83.13439271					0	0	-1737.03362	0.0005869411947	-319967.007128944	
1736.95362	3	97	0.9429295828	0.0005866912635	6.952665257	93.04733474	16.87142654	83.12857346					0	0	-1736.95362	0.0005866912635	-320208.28954668	
1736.87362	3	97	0.9429639049	0.0005864415198	6.955275898	93.0447241	16.8772452	83.1227548					0	0	-1736.87362	0.0005864415198	-320450.453841904	
1736.79362	3	97	0.9429981921	0.0005861919662	6.957886387	93.04211361	16.88306326	83.11693674					0	0	-1736.79362	0.0005861919662	-320691.692174947	
1736.71362	3	97	0.9430324444	0.0005859425981	6.960496723	93.03950328	16.88888072	83.11111928					0	0	-1736.71362	0.0005859425981	-320933.173967586	
1736.63362	3	97	0.9430666619	0.0005856934199	6.963106906	93.03689309	16.89469759	83.10530241					0	0	-1736.63362	0.0005856934199	-321175.527702104	
1736.55362	3	97	0.9431008445	0.000585444428	6.965716937	93.03428306	16.90051386	83.09948614					0	0	-1736.55362	0.000585444428	-321417.608095578	
1736.47362	3	97	0.9431349924	0.000585195625	6.968326815	93.03167319	16.90632954	83.09367046					0	0	-1736.47362	0.000585195625	-321661.408655179	
1736.39362	3	97	0.9431691056	0.0005849470104	6.97093654	93.02906346	16.91214462	83.08785538					0	0	-1736.39362	0.0005849470104	-321902.596718484	
1736.31362	3	97	0.9432031841	0.0005846985801	6.973546112	93.02645389	16.9179591	83.0820409					0	0	-1736.31362	0.0005846985801	-322144.219683154	
1736.23362	3	97	0.9432372281	0.0005844503383	6.976155531	93.02384447	16.92377299	83.07622701					0	0	-1736.23362	0.0005844503383	-322386.327566654	
1736.15362	3	97	0.9432712374	0.000584202281	6.978764798	93.0212352	16.92958628	83.07041372					0	0	-1736.15362	0.000584202281	-322628.481687863	
1736.07362	3	97	0.9433052123	0.0005839544117	6.981373911	93.01862609	16.93539898	83.06460102					0	0	-1736.07362	0.0005839544117	-322873.081069038	
1735.99362	3	97	0.9433391526	0.0005837067301	6.983982872	93.01601713	16.94121108	83.05878892					0	0	-1735.99362	0.0005837067301	-323116.353072803	
1735.91362	3	97	0.9433730586	0.0005834592339	6.986591679	93.01340832	16.94702258	83.05297742					0	0	-1735.91362	0.0005834592339	-323357.313082175	
1735.83362	3	97	0.9434069302	0.0005832119213	6.989200334	93.01079967	16.95283349	83.04716651					0	0	-1735.83362	0.0005832119213	-323599.226175167	
1735.75362	3	97	0.9434407675	0.000582964795	6.991808835	93.00819116	16.95864381	83.04135619					0	0	-1735.75362	0.000582964795	-323844.056355511	
1735.67362	3	97	0.9434745705	0.0005827178562	6.994417183	93.00558282	16.96445352	83.03554648					0	0	-1735.67362	0.0005827178562	-324086.559412955	
1735.59362	3	97	0.9435083393	0.0005824710996	6.997025378	93.00297462	16.97026265	83.02973735					0	0	-1735.59362	0.0005824710996	-324328.514565667	
1735.51362	3	97	0.9435420739	0.0005822245291	6.99963342	93.00036658	16.97607117	83.02392883					0	0	-1735.51362	0.0005822245291	-324573.65903564	
1735.43362	3	97	0.9435757744	0.0005819781451	7.002241309	92.99775869	16.9818791	83.0181209					0	0	-1735.43362	0.0005819781451	-324816.399887155	
1735.35362	3	97	0.9436094408	0.000581731943	7.004849044	92.99515096	16.98768644	83.01231356					0	0	-1735.35362	0.000581731943	-325057.859706861	
1735.27362	3	97	0.9436430731	0.0005814859249	7.007456626	92.99254337	16.99349318	83.00650682					0	0	-1735.27362	0.0005814859249	-325302.655322354	
1735.19362	3	97	0.9436766715	0.0005812400932	7.010064055	92.98993594	16.99929932	83.00070068					0	0	-1735.19362	0.0005812400932	-325547.549779845	
1735.11362	3	97	0.9437102359	0.0005809944451	7.012671331	92.98732867	17.00510487	82.99489513					0	0	-1735.11362	0.0005809944451	-325789.895602521	
1735.03362	3	97	0.9437437665	0.000580748979	7.015278453	92.98472155	17.01090982	82.98909018					0	0	-1735.03362	0.000580748979	-326032.273000605	
1734.95362	3	97	0.9437772632	0.000580503696	7.017885421	92.98211458	17.01671418	82.98328582					0	0	-1734.95362	0.000580503696	-326277.474622836	
1734.87362	3	97	0.9438107261	0.0005802585987	7.020492236	92.97950776	17.02251794	82.97748206					0	0	-1734.87362	0.0005802585987	-326521.972376718	
1734.79362	3	97	0.9438441552	0.0005800136829	7.023098898	92.9769011	17.02832111	82.97167889					0	0	-1734.79362	0.0005800136829	-326764.506006703	
1734.71362	3	97	0.9438775507	0.0005797689493	7.025705406	92.97429459	17.03412368	82.96587632					0	0	-1734.71362	0.0005797689493	-327009.272963459	
1734.63362	3	97	0.9439109125	0.0005795244	7.02831176	92.97168824	17.03992565	82.96007435					0	0	-1734.63362	0.0005795244	-327253.33013526	
1734.55362	3	97	0.9439442406	0.0005792800313	7.030917961	92.96908204	17.04572703	82.95427297					0	0	-1734.55362	0.0005792800313	-327496.95365924	
1734.47362	3	97	0.9439775352	0.0005790358457	7.033524008	92.96647599	17.05152781	82.94847219					0	0	-1734.47362	0.0005790358457	-327740.599021222	
1734.39362	3	97	0.9440107963	0.0005787918402	7.036129902	92.9638701	17.057328	82.942672					0	0	-1734.39362	0.0005787918402	-327986.094564769	
1734.31362	3	97	0.944044024	0.00057854802	7.038735641	92.96126436	17.06312759	82.93687241					0	0	-1734.31362	0.00057854802	-328231.205895629	
1734.23362	3	97	0.9440772181	0.0005783043788	7.041341227	92.95865877	17.06892659	82.93107341					0	0	-1734.23362	0.0005783043788	-328475.075661229	
1734.15362	3	97	0.944110379	0.0005780609205	7.04394666	92.95605334	17.07472499	82.92527501					0	0	-1734.15362	0.0005780609205	-328719.841330778	
1734.07362	3	97	0.9441435064	0.000577817642	7.046551938	92.95344806	17.0805228	82.9194772					0	0	-1734.07362	0.000577817642	-328963.488084188	
1733.99362	3	97	0.9441766006	0.0005775745442	7.049157062	92.95084294	17.08632001	82.91367999					0	0	-1733.99362	0.0005775745442	-329208.715544962	
1733.91362	3	97	0.9442096616	0.000577331628	7.051762033	92.94823797	17.09211662	82.90788338					0	0	-1733.91362	0.000577331628	-329453.220064171	
1733.83362	3	97	0.9442426893	0.0005770888909	7.05436685	92.94563315	17.09791264	82.90208736					0	0	-1733.83362	0.0005770888909	-329698.637409167	
1733.75362	3	97	0.944275684	0.0005768463362	7.056971513	92.94302849	17.10370806	82.89629194					0	0	-1733.75362	0.0005768463362	-329944.822812432	
1733.67362	3	97	0.9443086455	0.0005766039612	7.059576021	92.94042398	17.10950289	82.89049711					0	0	-1733.67362	0.0005766039612	-330188.651941817	
1733.59362	3	97	0.9443415739	0.0005763617646	7.062180376	92.93781962	17.11529712	82.88470288					0	0	-1733.59362	0.0005763617646	-330432.981025638	
1733.51362	3	97	0.9443744693	0.0005761197479	7.064784577	92.93521542	17.12109076	82.87890924					0	0	-1733.51362	0.0005761197479	-330679.448484302	
1733.43362	3	97	0.9444073318	0.0005758779122	7.067388623	92.93261138	17.1268838	82.8731162					0	0	-1733.43362	0.0005758779122	-330925.321997267	
1733.35362	3	97	0.9444401613	0.000575636255	7.069992516	92.93000748	17.13267624	82.86732376					0	0	-1733.35362	0.000575636255	-331169.36977775	
1733.27362	3	97	0.944472958	0.0005753947756	7.072596254	92.92740375	17.13846809	82.86153191					0	0	-1733.27362	0.0005753947756	-331414.81043402	
1733.19362	3	97	0.9445057219	0.0005751534762	7.075199838	92.92480016	17.14425935	82.85574065					0	0	-1733.19362	0.0005751534762	-331660.886087496	
1733.11362	3	97	0.9445384529	0.000574912355	7.077803268	92.92219673	17.15005001	82.84994999					0	0	-1733.11362	0.000574912355	-331907.055300093	
1733.03362	3	97	0.9445711512	0.0005746714134	7.080406543	92.91959346	17.15584007	82.84415993					0	0	-1733.03362	0.0005746714134	-332153.311124328	
1732.95362	3	97	0.9446038168	0.0005744306496	7.083009664	92.91699034	17.16162954	82.83837046					0	0	-1732.95362	0.0005744306496	-332399.175578141	
1732.87362	3	97	0.9446364498	0.0005741900643	7.085612631	92.91438737	17.16741841	82.83258159					0	0	-1732.87362	0.0005741900643	-332643.532854985	
1732.79362	3	97	0.9446690502	0.0005739496541	7.088215444	92.91178456	17.17320669	82.82679331					0	0	-1732.79362	0.0005739496541	-332888.603401153	
1732.71362	3	97	0.944701618	0.0005737094229	7.090818102	92.9091819	17.17899437	82.82100563					0	0	-1732.71362	0.0005737094229	-333136.597521624	
1732.63362	3	97	0.9447341532	0.0005734693705	7.093420606	92.90657939	17.18478146	82.81521854					0	0	-1732.63362	0.0005734693705	-333383.918297697	
1732.55362	3	97	0.944766656	0.0005732294956	7.096022955	92.90397705	17.19056795	82.80943205					0	0	-1732.55362	0.0005732294956	-333628.68308376	
1732.47362	3	97	0.9447991264	0.0005729897953	7.098625149	92.90137485	17.19635384	82.80364616					0	0	-1732.47362	0.0005729897953	-333874.790302789	
1732.39362	3	97	0.9448315644	0.0005727502739	7.10122719	92.89877281	17.20213914	82.79786086					0	0	-1732.39362	0.0005727502739	-334121.671280214	
1732.31362	3	97	0.9448639701	0.0005725109277	7.103829075	92.89617092	17.20792385	82.79207615					0	0	-1732.31362	0.0005725109277	-334368.085515702	
1732.23362	3	97	0.9448963435	0.0005722717592	7.106430806	92.89356919	17.21370796	82.78629204					0	0	-1732.23362	0.0005722717592	-334613.737017349	
1732.15362	3	97	0.9449286846	0.0005720327643	7.109032382	92.89096762	17.21949147	82.78050853					0	0	-1732.15362	0.0005720327643	-334861.372482492	
1732.07362	3	97	0.9449609935	0.0005717939494	7.111633804	92.8883662	17.22527439	82.77472561					0	0	-1732.07362	0.0005717939494	-335109.361453834	
1731.99362	3	97	0.9449932703	0.0005715553081	7.114235071	92.88576493	17.23105671	82.76894329					0	0	-1731.99362	0.0005715553081	-335354.563573497	
1731.91362	3	97	0.9450255149	0.0005713168423	7.116836183	92.88316382	17.23683844	82.76316156					0	0	-1731.91362	0.0005713168423	-335601.953766669	
1731.83362	3	97	0.9450577275	0.0005710785527	7.119437141	92.88056286	17.24261957	82.75738043					0	0	-1731.83362	0.0005710785527	-335848.08397733	
1731.75362	3	97	0.945089908	0.0005708404363	7.122037943	92.87796206	17.24840011	82.75159989					0	0	-1731.75362	0.0005708404363	-336096.066498807	
1731.67362	3	97	0.9451220565	0.0005706024982	7.124638591	92.87536141	17.25418005	82.74581995					0	0	-1731.67362	0.0005706024982	-336343.130325193	
1731.59362	3	97	0.9451541731	0.0005703647315	7.127239084	92.87276092	17.2599594	82.7400406					0	0	-1731.59362	0.0005703647315	-336590.004705873	
1731.51362	3	97	0.9451862578	0.0005701271423	7.129839422	92.87016058	17.26573815	82.73426185					0	0	-1731.51362	0.0005701271423	-336838.4363206	
1731.43362	3	97	0.9452183107	0.0005698897262	7.132439605	92.8675604	17.2715163	82.7284837					0	0	-1731.43362	0.0005698897262	-337084.968247832	
1731.35362	3	97	0.9452503317	0.0005696524844	7.135039633	92.86496037	17.27729386	82.72270614					0	0	-1731.35362	0.0005696524844	-337332.713513726	
1731.27362	3	97	0.945282321	0.0005694154169	7.137639506	92.86236049	17.28307083	82.71692917					0	0	-1731.27362	0.0005694154169	-337580.751884396	
1731.19362	3	97	0.9453142786	0.0005691785236	7.140239224	92.85976078	17.2888472	82.7111528					0	0	-1731.19362	0.0005691785236	-337827.441072027	
1731.11362	3	97	0.9453462044	0.0005689418022	7.142838787	92.85716121	17.29462297	82.70537703					0	0	-1731.11362	0.0005689418022	-338074.710484015	
1731.03362	3	97	0.9453780987	0.0005687052553	7.145438195	92.85456181	17.30039815	82.69960185					0	0	-1731.03362	0.0005687052553	-338323.697917292	
1730.95362	3	97	0.9454099613	0.0005684688822	7.148037447	92.85196255	17.30617273	82.69382727					0	0	-1730.95362	0.0005684688822	-338571.977599915	
1730.87362	3	97	0.9454417924	0.0005682326821	7.150636545	92.84936346	17.31194672	82.68805328					0	0	-1730.87362	0.0005682326821	-338819.473964652	
1730.79362	3	97	0.9454735919	0.0005679966542	7.153235487	92.84676451	17.31772012	82.68227988					0	0	-1730.79362	0.0005679966542	-339067.909793938	
1730.71362	3	97	0.9455053601	0.0005677608001	7.155834274	92.84416573	17.32349291	82.67650709					0	0	-1730.71362	0.0005677608001	-339315.770001618	
1730.63362	3	97	0.9455370967	0.0005675251169	7.158432906	92.84156709	17.32926512	82.67073488					0	0	-1730.63362	0.0005675251169	-339563.638105619	
1730.55362	3	97	0.945568802	0.000567289607	7.161031383	92.83896862	17.33503672	82.66496328					0	0	-1730.55362	0.000567289607	-339810.996253429	
