T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1546.771823	15	1	84	0.6228470277	0.0002680448909	11.29244248	0.8248538285	87.88270369	25.82736114	1.750625901	72.42201296							0	0	0	-1546.771823	0.0002680448909	-1205740.03692849	
1546.691823	15	1	84	0.6229521172	0.0002679785559	11.29432351	0.8250691588	87.88060733	25.83125672	1.750873996	72.41786928							0	0	0	-1546.691823	0.0002679785559	-1206245.43518336	
1546.611823	15	1	84	0.623057152	0.0002679122479	11.29620436	0.8252845162	87.87851113	25.83515189	1.75112204	72.41372607							0	0	0	-1546.611823	0.0002679122479	-1206749.4598431	
1546.531823	15	1	84	0.6231621322	0.0002678459683	11.29808503	0.8254999009	87.87641507	25.83904662	1.75137003	72.40958335							0	0	0	-1546.531823	0.0002678459683	-1207262.08964474	
1546.451823	15	1	84	0.6232670578	0.0002677797166	11.29996553	0.8257153127	87.87431916	25.84294094	1.751617968	72.40544109							0	0	0	-1546.451823	0.0002677797166	-1207768.77563765	
1546.371823	15	1	84	0.6233719288	0.0002677134926	11.30184586	0.8259307517	87.87222339	25.84683483	1.751865853	72.40129932							0	0	0	-1546.371823	0.0002677134926	-1208274.06373799	
1546.291823	15	1	84	0.6234767453	0.0002676472963	11.30372601	0.826146218	87.87012778	25.85072829	1.752113686	72.39715802							0	0	0	-1546.291823	0.0002676472963	-1208773.37702869	
1546.211823	15	1	84	0.6235815073	0.000267581127	11.30560598	0.8263617115	87.86803231	25.85462133	1.752361466	72.3930172							0	0	0	-1546.211823	0.000267581127	-1209284.09079156	
1546.131823	15	1	84	0.6236862148	0.0002675149866	11.30748578	0.8265772323	87.86593699	25.85851395	1.752609193	72.38887686							0	0	0	-1546.131823	0.0002675149866	-1209800.69999559	
1546.051823	15	1	84	0.6237908679	0.0002674488738	11.30936541	0.8267927802	87.86384181	25.86240615	1.752856868	72.38473699							0	0	0	-1546.051823	0.0002674488738	-1210301.2776029	
1545.971823	15	1	84	0.6238954666	0.0002673827881	11.31124486	0.8270083555	87.86174679	25.86629792	1.75310449	72.38059759							0	0	0	-1545.971823	0.0002673827881	-1210806.86247559	
1545.891823	15	1	84	0.6240000111	0.0002673167305	11.31312413	0.827223958	87.85965191	25.87018926	1.75335206	72.37645868							0	0	0	-1545.891823	0.0002673167305	-1211318.36148818	
1545.811823	15	1	84	0.6241045012	0.0002672507006	11.31500323	0.8274395878	87.85755718	25.87408019	1.753599577	72.37232024							0	0	0	-1545.811823	0.0002672507006	-1211823.8688473	
1545.731823	15	1	84	0.624208937	0.0002671846981	11.31688216	0.8276552449	87.8554626	25.87797069	1.753847041	72.36818227							0	0	0	-1545.731823	0.0002671846981	-1212328.88354317	
1545.651823	15	1	84	0.6243133187	0.0002671187232	11.31876091	0.8278709292	87.85336816	25.88186076	1.754094452	72.36404479							0	0	0	-1545.651823	0.0002671187232	-1212843.51765945	
1545.571823	15	1	84	0.6244176461	0.0002670527767	11.32063948	0.8280866409	87.85127387	25.88575041	1.754341811	72.35990777							0	0	0	-1545.571823	0.0002670527767	-1213352.13004942	
1545.491823	15	1	84	0.6245219194	0.0002669868571	11.32251789	0.8283023799	87.84917973	25.88963964	1.754589118	72.35577124							0	0	0	-1545.491823	0.0002669868571	-1213853.81886114	
1545.411823	15	1	84	0.6246261387	0.0002669209651	11.32439611	0.8285181462	87.84708574	25.89352845	1.754836371	72.35163518							0	0	0	-1545.411823	0.0002669209651	-1214368.82626988	
1545.331823	15	1	84	0.6247303038	0.0002668551014	11.32627416	0.8287339398	87.8449919	25.89741683	1.755083572	72.34749959							0	0	0	-1545.331823	0.0002668551014	-1214874.10454803	
1545.251823	15	1	84	0.624834415	0.0002667892642	11.32815204	0.8289497608	87.8428982	25.90130479	1.755330721	72.34336448							0	0	0	-1545.251823	0.0002667892642	-1215382.60319205	
1545.171823	15	1	84	0.6249384722	0.0002667234556	11.33002974	0.8291656091	87.84080465	25.90519233	1.755577817	72.33922985							0	0	0	-1545.171823	0.0002667234556	-1215892.41994285	
1545.091823	15	1	84	0.6250424754	0.0002666576736	11.33190727	0.8293814848	87.83871125	25.90907945	1.75582486	72.33509569							0	0	0	-1545.091823	0.0002666576736	-1216402.69561188	
1545.011823	15	1	84	0.6251464247	0.0002665919202	11.33378462	0.8295973879	87.83661799	25.91296614	1.75607185	72.33096201							0	0	0	-1545.011823	0.0002665919202	-1216911.51610011	
1544.931823	15	1	84	0.6252503202	0.0002665261932	11.3356618	0.8298133183	87.83452488	25.91685241	1.756318788	72.3268288							0	0	0	-1544.931823	0.0002665261932	-1217412.45256841	
1544.851823	15	1	84	0.6253541619	0.0002664604939	11.3375388	0.8300292761	87.83243192	25.92073825	1.756565674	72.32269607							0	0	0	-1544.851823	0.0002664604939	-1217929.55527111	
1544.771823	15	1	84	0.6254579497	0.0002663948227	11.33941563	0.8302452613	87.83033911	25.92462368	1.756812506	72.31856382							0	0	0	-1544.771823	0.0002663948227	-1218446.1624763	
1544.691823	15	1	84	0.6255616838	0.0002663291791	11.34129228	0.830461274	87.82824645	25.92850868	1.757059286	72.31443204							0	0	0	-1544.691823	0.0002663291791	-1218949.27450842	
1544.611823	15	1	84	0.6256653643	0.0002662635621	11.34316876	0.830677314	87.82615393	25.93239326	1.757306014	72.31030073							0	0	0	-1544.611823	0.0002662635621	-1219452.81754472	
1544.531823	15	1	84	0.625768991	0.0002661979727	11.34504506	0.8308933814	87.82406156	25.93627741	1.757552689	72.3061699							0	0	0	-1544.531823	0.0002661979727	-1219965.14002606	
1544.451823	15	1	84	0.6258725641	0.0002661324108	11.34692119	0.8311094763	87.82196933	25.94016115	1.757799311	72.30203954							0	0	0	-1544.451823	0.0002661324108	-1220484.4171804	
1544.371823	15	1	84	0.6259760837	0.0002660668772	11.34879714	0.8313255986	87.81987726	25.94404446	1.75804588	72.29790966							0	0	0	-1544.371823	0.0002660668772	-1220990.1359074	
1544.291823	15	1	84	0.6260795497	0.0002660013696	11.35067292	0.8315417484	87.81778533	25.94792735	1.758292397	72.29378026							0	0	0	-1544.291823	0.0002660013696	-1221498.17614221	
1544.211823	15	1	84	0.6261829621	0.0002659358905	11.35254853	0.8317579256	87.81569355	25.95180981	1.758538861	72.28965132							0	0	0	-1544.211823	0.0002659358905	-1222013.13898642	
1544.131823	15	1	84	0.6262863211	0.0002658704381	11.35442396	0.8319741303	87.81360191	25.95569186	1.758785273	72.28552287							0	0	0	-1544.131823	0.0002658704381	-1222519.21554223	
1544.051823	15	1	84	0.6263896267	0.0002658050132	11.35629921	0.8321903625	87.81151042	25.95957348	1.759031632	72.28139489							0	0	0	-1544.051823	0.0002658050132	-1223024.76341616	
1543.971823	15	1	84	0.6264928789	0.0002657396149	11.35817429	0.8324066222	87.80941908	25.96345468	1.759277938	72.27726738							0	0	0	-1543.971823	0.0002657396149	-1223543.85394566	
1543.891823	15	1	84	0.6265960777	0.0002656742455	11.3600492	0.8326229093	87.80732789	25.96733546	1.759524192	72.27314034							0	0	0	-1543.891823	0.0002656742455	-1224058.66268922	
1543.811823	15	1	84	0.6266992232	0.0002656089022	11.36192393	0.832839224	87.80523684	25.97121582	1.759770393	72.26901379							0	0	0	-1543.811823	0.0002656089022	-1224561.75447975	
1543.731823	15	1	84	0.6268023154	0.0002655435865	11.36379849	0.8330555662	87.80314594	25.97509576	1.760016542	72.2648877							0	0	0	-1543.731823	0.0002655435865	-1225078.37964651	
1543.651823	15	1	84	0.6269053544	0.0002654782983	11.36567287	0.8332719359	87.80105519	25.97897527	1.760262638	72.26076209							0	0	0	-1543.651823	0.0002654782983	-1225583.22810202	
1543.571823	15	1	84	0.6270083402	0.0002654130364	11.36754708	0.8334883331	87.79896459	25.98285436	1.760508681	72.25663696							0	0	0	-1543.571823	0.0002654130364	-1226102.6171432	
1543.491823	15	1	84	0.6271112729	0.0002653478035	11.36942111	0.8337047579	87.79687413	25.98673304	1.760754671	72.25251229							0	0	0	-1543.491823	0.0002653478035	-1226612.99242482	
1543.411823	15	1	84	0.6272141524	0.0002652825959	11.37129497	0.8339212102	87.79478382	25.99061129	1.761000609	72.24838811							0	0	0	-1543.411823	0.0002652825959	-1227117.25698638	
1543.331823	15	1	84	0.6273169788	0.0002652174166	11.37316865	0.8341376901	87.79269365	25.99448911	1.761246495	72.24426439							0	0	0	-1543.331823	0.0002652174166	-1227640.74355272	
1543.251823	15	1	84	0.6274197522	0.0002651522646	11.37504216	0.8343541975	87.79060364	25.99836652	1.761492328	72.24014115							0	0	0	-1543.251823	0.0002651522646	-1228148.65311016	
1543.171823	15	1	84	0.6275224725	0.0002650871392	11.3769155	0.8345707326	87.78851377	26.00224351	1.761738108	72.23601839							0	0	0	-1543.171823	0.0002650871392	-1228652.2726466	
1543.091823	15	1	84	0.6276251399	0.0002650220406	11.37878866	0.8347872952	87.78642404	26.00612007	1.761983835	72.23189609							0	0	0	-1543.091823	0.0002650220406	-1229174.25878773	
1543.011823	15	1	84	0.6277277544	0.0002649569705	11.38066165	0.8350038854	87.78433447	26.00999622	1.76222951	72.22777427							0	0	0	-1543.011823	0.0002649569705	-1229689.09448511	
1542.931823	15	1	84	0.627830316	0.0002648919264	11.38253446	0.8352205032	87.78224504	26.01387194	1.762475132	72.22365293							0	0	0	-1542.931823	0.0002648919264	-1230194.93441355	
1542.851823	15	1	84	0.6279328247	0.0002648269098	11.38440709	0.8354371487	87.78015576	26.01774724	1.762720702	72.21953206							0	0	0	-1542.851823	0.0002648269098	-1230711.58895271	
1542.771823	15	1	84	0.6280352806	0.0002647619203	11.38627956	0.8356538217	87.77806662	26.02162212	1.762966219	72.21541166							0	0	0	-1542.771823	0.0002647619203	-1231219.20168216	
1542.691823	15	1	84	0.6281376837	0.0002646969573	11.38815185	0.8358705224	87.77597763	26.02549658	1.763211683	72.21129174							0	0	0	-1542.691823	0.0002646969573	-1231736.73303991	
1542.611823	15	1	84	0.6282400341	0.0002646320224	11.39002396	0.8360872508	87.77388879	26.02937062	1.763457095	72.20717228							0	0	0	-1542.611823	0.0002646320224	-1232254.6741282	
1542.531823	15	1	84	0.6283423318	0.000264567114	11.3918959	0.8363040068	87.7718001	26.03324424	1.763702454	72.20305331							0	0	0	-1542.531823	0.000264567114	-1232762.61962149	
1542.451823	15	1	84	0.6284445768	0.0002645022326	11.39376766	0.8365207904	87.76971155	26.03711744	1.76394776	72.1989348							0	0	0	-1542.451823	0.0002645022326	-1233278.58735453	
1542.371823	15	1	84	0.6285467692	0.0002644373785	11.39563925	0.8367376018	87.76762314	26.04099022	1.764193014	72.19481677							0	0	0	-1542.371823	0.0002644373785	-1233790.2214616	
1542.291823	15	1	84	0.628648909	0.0002643725509	11.39751067	0.8369544408	87.76553489	26.04486257	1.764438215	72.19069921							0	0	0	-1542.291823	0.0002643725509	-1234298.48096471	
1542.211823	15	1	84	0.6287509962	0.0002643077502	11.39938191	0.8371713075	87.76344678	26.04873451	1.764683364	72.18658213							0	0	0	-1542.211823	0.0002643077502	-1234818.59840678	
1542.131823	15	1	84	0.628853031	0.0002642429772	11.40125298	0.8373882019	87.76135882	26.05260603	1.76492846	72.18246551							0	0	0	-1542.131823	0.0002642429772	-1235335.32322126	
1542.051823	15	1	84	0.6289550133	0.0002641782307	11.40312387	0.837605124	87.759271	26.05647712	1.765173503	72.17834937							0	0	0	-1542.051823	0.0002641782307	-1235848.67828791	
1541.971823	15	1	84	0.6290569431	0.0002641135115	11.40499459	0.8378220738	87.75718334	26.0603478	1.765418494	72.17423371							0	0	0	-1541.971823	0.0002641135115	-1236361.49133888	
1541.891823	15	1	84	0.6291588205	0.0002640488187	11.40686513	0.8380390514	87.75509581	26.06421806	1.765663432	72.17011851							0	0	0	-1541.891823	0.0002640488187	-1236870.91658888	
1541.811823	15	1	84	0.6292606456	0.0002639841528	11.4087355	0.8382560567	87.75300844	26.06808789	1.765908317	72.16600379							0	0	0	-1541.811823	0.0002639841528	-1237389.37364185	
1541.731823	15	1	84	0.6293624184	0.0002639195142	11.4106057	0.8384730897	87.75092121	26.07195731	1.76615315	72.16188954							0	0	0	-1541.731823	0.0002639195142	-1237910.17622315	
1541.651823	15	1	84	0.6294641388	0.0002638549027	11.41247572	0.8386901505	87.74883413	26.07582631	1.76639793	72.15777576							0	0	0	-1541.651823	0.0002638549027	-1238424.70506009	
1541.571823	15	1	84	0.6295658071	0.0002637903178	11.41434557	0.838907239	87.74674719	26.07969488	1.766642658	72.15366246							0	0	0	-1541.571823	0.0002637903178	-1238928.14814011	
1541.491823	15	1	84	0.6296674231	0.0002637257588	11.41621524	0.8391243554	87.7446604	26.08356304	1.766887333	72.14954963							0	0	0	-1541.491823	0.0002637257588	-1239449.30876254	
1541.411823	15	1	84	0.6297689869	0.0002636612282	11.41808474	0.8393414995	87.74257376	26.08743078	1.767131955	72.14543727							0	0	0	-1541.411823	0.0002636612282	-1239968.94415882	
1541.331823	15	1	84	0.6298704986	0.0002635967233	11.41995406	0.8395586714	87.74048727	26.0912981	1.767376525	72.14132538							0	0	0	-1541.331823	0.0002635967233	-1240477.50805541	
1541.251823	15	1	84	0.6299719582	0.0002635322456	11.42182321	0.8397758711	87.73840092	26.09516499	1.767621042	72.13721396							0	0	0	-1541.251823	0.0002635322456	-1240997.06214841	
1541.171823	15	1	84	0.6300733658	0.0002634677947	11.42369219	0.8399930986	87.73631471	26.09903147	1.767865506	72.13310302							0	0	0	-1541.171823	0.0002634677947	-1241516.09392677	
1541.091823	15	1	84	0.6301747213	0.0002634033709	11.42556099	0.8402103539	87.73422866	26.10289753	1.768109918	72.12899255							0	0	0	-1541.091823	0.0002634033709	-1242029.76552386	
1541.011823	15	1	84	0.6302760249	0.0002633389733	11.42742962	0.8404276371	87.73214274	26.10676317	1.768354277	72.12488255							0	0	0	-1541.011823	0.0002633389733	-1242540.01372992	
1540.931823	15	1	84	0.6303772765	0.0002632746024	11.42929807	0.8406449481	87.73005698	26.11062839	1.768598584	72.12077302							0	0	0	-1540.931823	0.0002632746024	-1243061.30541108	
1540.851823	15	1	84	0.6304784762	0.0002632102588	11.43116635	0.840862287	87.72797136	26.1144932	1.768842838	72.11666397							0	0	0	-1540.851823	0.0002632102588	-1243582.0575833	
1540.771823	15	1	84	0.630579624	0.0002631459418	11.43303446	0.8410796537	87.72588589	26.11835758	1.769087039	72.11255538							0	0	0	-1540.771823	0.0002631459418	-1244095.51220919	
1540.691823	15	1	84	0.63068072	0.0002630816513	11.43490239	0.8412970483	87.72380057	26.12222154	1.769331188	72.10844727							0	0	0	-1540.691823	0.0002630816513	-1244605.51680402	
1540.611823	15	1	84	0.6307817642	0.000263017387	11.43677014	0.8415144707	87.72171539	26.12608509	1.769575284	72.10433963							0	0	0	-1540.611823	0.000263017387	-1245128.55155131	
1540.531823	15	1	84	0.6308827566	0.0002629531505	11.43863772	0.8417319211	87.71963035	26.12994821	1.769819328	72.10023246							0	0	0	-1540.531823	0.0002629531505	-1245640.35346501	
1540.451823	15	1	84	0.6309836973	0.000262888939	11.44050513	0.8419493993	87.71754547	26.13381092	1.770063318	72.09612576							0	0	0	-1540.451823	0.000262888939	-1246155.5352074	
1540.371823	15	1	84	0.6310845864	0.0002628247556	11.44237237	0.8421669055	87.71546073	26.13767321	1.770307257	72.09201953							0	0	0	-1540.371823	0.0002628247556	-1246685.67584204	
1540.291823	15	1	84	0.6311854237	0.0002627605987	11.44423943	0.8423844395	87.71337613	26.14153508	1.770551142	72.08791378							0	0	0	-1540.291823	0.0002627605987	-1247197.80670049	
1540.211823	15	1	84	0.6312862095	0.000262696468	11.44610631	0.8426020015	87.71129169	26.14539653	1.770794975	72.08380849							0	0	0	-1540.211823	0.000262696468	-1247713.28468989	
1540.131823	15	1	84	0.6313869437	0.0002626323641	11.44797303	0.8428195914	87.70920738	26.14925756	1.771038755	72.07970368							0	0	0	-1540.131823	0.0002626323641	-1248225.28095979	
1540.051823	15	1	84	0.6314876264	0.000262568286	11.44983956	0.8430372093	87.70712323	26.15311818	1.771282483	72.07559934							0	0	0	-1540.051823	0.000262568286	-1248746.49243505	
1539.971823	15	1	84	0.6315882575	0.0002625042356	11.45170593	0.8432548551	87.70503922	26.15697837	1.771526158	72.07149547							0	0	0	-1539.971823	0.0002625042356	-1249272.01327571	
1539.891823	15	1	84	0.6316888372	0.0002624402114	11.45357212	0.8434725288	87.70295535	26.16083815	1.771769781	72.06739207							0	0	0	-1539.891823	0.0002624402114	-1249780.41435841	
1539.811823	15	1	84	0.6317893655	0.0002623762131	11.45543813	0.8436902306	87.70087164	26.16469751	1.772013351	72.06328914							0	0	0	-1539.811823	0.0002623762131	-1250301.94615335	
1539.731823	15	1	84	0.6318898424	0.0002623122423	11.45730397	0.8439079603	87.69878807	26.16855645	1.772256868	72.05918668							0	0	0	-1539.731823	0.0002623122423	-1250819.97275516	
1539.651823	15	1	84	0.6319902679	0.000262248297	11.45916964	0.844125718	87.69670464	26.17241497	1.772500332	72.05508469							0	0	0	-1539.651823	0.000262248297	-1251337.48173615	
1539.571823	15	1	84	0.6320906421	0.0002621843791	11.46103514	0.8443435037	87.69462136	26.17627308	1.772743744	72.05098318							0	0	0	-1539.571823	0.0002621843791	-1251860.2896046	
1539.491823	15	1	84	0.6321909651	0.0002621204872	11.46290046	0.8445613174	87.69253823	26.18013077	1.772987104	72.04688213							0	0	0	-1539.491823	0.0002621204872	-1252376.68964568	
1539.411823	15	1	84	0.6322912368	0.000262056622	11.4647656	0.8447791592	87.69045524	26.18398804	1.773230411	72.04278155							0	0	0	-1539.411823	0.000262056622	-1252896.4502499	
1539.331823	15	1	84	0.6323914573	0.0002619927831	11.46663057	0.8449970289	87.6883724	26.18784489	1.773473665	72.03868145							0	0	0	-1539.331823	0.0002619927831	-1253411.73538136	
1539.251823	15	1	84	0.6324916266	0.0002619289704	11.46849537	0.8452149267	87.6862897	26.19170132	1.773716866	72.03458181							0	0	0	-1539.251823	0.0002619289704	-1253926.4626383	
1539.171823	15	1	84	0.6325917448	0.0002618651839	11.47035999	0.8454328526	87.68420715	26.19555734	1.773960015	72.03048265							0	0	0	-1539.171823	0.0002618651839	-1254455.39380055	
1539.091823	15	1	84	0.6326918119	0.000261801425	11.47222444	0.8456508065	87.68212475	26.19941294	1.774203111	72.02638395							0	0	0	-1539.091823	0.000261801425	-1254975.88172873	
1539.011823	15	1	84	0.6327918279	0.0002617376914	11.47408872	0.8458687885	87.68004249	26.20326812	1.774446155	72.02228573							0	0	0	-1539.011823	0.0002617376914	-1255488.95131857	
1538.931823	15	1	84	0.6328917929	0.0002616739846	11.47595282	0.8460867985	87.67796038	26.20712288	1.774689146	72.01818797							0	0	0	-1538.931823	0.0002616739846	-1256012.28411293	
1538.851823	15	1	84	0.632991707	0.0002616103041	11.47781675	0.8463048366	87.67587841	26.21097723	1.774932084	72.01409069							0	0	0	-1538.851823	0.0002616103041	-1256524.21034408	
1538.771823	15	1	84	0.6330915701	0.0002615466492	11.47968051	0.8465229028	87.67379659	26.21483116	1.77517497	72.00999387							0	0	0	-1538.771823	0.0002615466492	-1257048.4265082	
1538.691823	15	1	84	0.6331913823	0.0002614830218	11.48154409	0.8467409972	87.67171492	26.21868467	1.775417803	72.00589753							0	0	0	-1538.691823	0.0002614830218	-1257575.02738298	
1538.611823	15	1	84	0.6332911436	0.0002614194202	11.48340749	0.8469591196	87.66963339	26.22253776	1.775660584	72.00180165							0	0	0	-1538.611823	0.0002614194202	-1258090.21673857	
1538.531823	15	1	84	0.633390854	0.0002613558449	11.48527073	0.8471772702	87.667552	26.22639044	1.775903312	71.99770625							0	0	0	-1538.531823	0.0002613558449	-1258613.74729019	
