T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
986.2359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-986.2359674			
986.0759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-986.0759674			
985.9159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-985.9159674			
985.7559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-985.7559674			
985.5959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-985.5959674			
985.4359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-985.4359674			
985.2759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-985.2759674			
985.1159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-985.1159674			
984.9559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-984.9559674			
984.7959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-984.7959674			
984.6359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-984.6359674			
984.4759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-984.4759674			
984.3159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-984.3159674			
984.1559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-984.1559674			
983.9959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-983.9959674			
983.8359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-983.8359674			
983.6759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-983.6759674			
983.5159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-983.5159674			
983.3559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-983.3559674			
983.1959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-983.1959674			
983.0359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-983.0359674			
982.8759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-982.8759674			
982.7159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-982.7159674			
982.5559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-982.5559674			
982.3959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-982.3959674			
982.2359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-982.2359674			
982.0759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-982.0759674			
981.9159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-981.9159674			
981.7559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-981.7559674			
981.5959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-981.5959674			
981.4359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-981.4359674			
981.2759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-981.2759674			
981.1159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-981.1159674			
980.9559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-980.9559674			
980.7959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-980.7959674			
980.6359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-980.6359674			
980.4759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-980.4759674			
980.3159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-980.3159674			
980.1559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-980.1559674			
979.9959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-979.9959674			
979.8359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-979.8359674			
979.6759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-979.6759674			
979.5159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-979.5159674			
979.3559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-979.3559674			
979.1959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-979.1959674			
979.0359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-979.0359674			
978.8759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-978.8759674			
978.7159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-978.7159674			
978.5559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-978.5559674			
978.3959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-978.3959674			
978.2359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-978.2359674			
978.0759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-978.0759674			
977.9159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-977.9159674			
977.7559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-977.7559674			
977.5959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-977.5959674			
977.4359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-977.4359674			
977.2759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-977.2759674			
977.1159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-977.1159674			
976.9559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-976.9559674			
976.7959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-976.7959674			
976.6359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-976.6359674			
976.4759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-976.4759674			
976.3159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-976.3159674			
976.1559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-976.1559674			
975.9959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-975.9959674			
975.8359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-975.8359674			
975.6759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-975.6759674			
975.5159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-975.5159674			
975.3559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-975.3559674			
975.1959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-975.1959674			
975.0359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-975.0359674			
974.8759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-974.8759674			
974.7159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-974.7159674			
974.5559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-974.5559674			
974.3959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-974.3959674			
974.2359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-974.2359674			
974.0759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-974.0759674			
973.9159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-973.9159674			
973.7559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-973.7559674			
973.5959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-973.5959674			
973.4359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-973.4359674			
973.2759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-973.2759674			
973.1159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-973.1159674			
972.9559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-972.9559674			
972.7959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-972.7959674			
972.6359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-972.6359674			
972.4759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-972.4759674			
972.3159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-972.3159674			
972.1559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-972.1559674			
971.9959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-971.9959674			
971.8359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-971.8359674			
971.6759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-971.6759674			
971.5159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-971.5159674			
971.3559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-971.3559674			
971.1959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-971.1959674			
971.0359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-971.0359674			
970.8759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-970.8759674			
970.7159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-970.7159674			
970.5559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-970.5559674			
970.3959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-970.3959674			
970.2359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-970.2359674			
970.0759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-970.0759674			
969.9159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-969.9159674			
969.7559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-969.7559674			
969.5959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-969.5959674			
969.4359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-969.4359674			
969.2759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-969.2759674			
969.1159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-969.1159674			
968.9559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-968.9559674			
968.7959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-968.7959674			
968.6359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-968.6359674			
968.4759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-968.4759674			
968.3159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-968.3159674			
968.1559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-968.1559674			
967.9959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-967.9959674			
967.8359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-967.8359674			
967.6759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-967.6759674			
967.5159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-967.5159674			
967.3559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-967.3559674			
967.1959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-967.1959674			
967.0359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-967.0359674			
966.8759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-966.8759674			
966.7159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-966.7159674			
966.5559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-966.5559674			
966.3959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-966.3959674			
966.2359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-966.2359674			
966.0759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-966.0759674			
965.9159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-965.9159674			
965.7559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-965.7559674			
965.5959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-965.5959674			
965.4359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-965.4359674			
965.2759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-965.2759674			
965.1159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-965.1159674			
964.9559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-964.9559674			
964.7959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-964.7959674			
964.6359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-964.6359674			
964.4759674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-964.4759674			
964.3159674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-964.3159674			
964.1559674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-964.1559674			
963.9959674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-963.9959674			
963.8359674	12	1	87	1								35.69205838	5.729415491	58.57852613	38.94177024	0.8749907948	60.18323897				-963.8359674			
