T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
721.4156561	96	4	0	1	1	96	4	0										-721.4156561	1	NaN	
721.3356561	96	4	0	1	1	96	4	0										-721.3356561	1	NaN	
721.2556561	96	4	0	1	1	96	4	0										-721.2556561	1	NaN	
721.1756561	96	4	0	1	1	96	4	0										-721.1756561	1	NaN	
721.0956561	96	4	0	1	1	96	4	0										-721.0956561	1	NaN	
721.0156561	96	4	0	1	1	96	4	0										-721.0156561	1	NaN	
720.9356561	96	4	0	1	1	96	4	0										-720.9356561	1	NaN	
720.8556561	96	4	0	1	1	96	4	0										-720.8556561	1	NaN	
720.7756561	96	4	0	1	1	96	4	0										-720.7756561	1	NaN	
720.6956561	96	4	0	1	1	96	4	0										-720.6956561	1	NaN	
720.6156561	96	4	0	1	1	96	4	0										-720.6156561	1	NaN	
720.5356561	96	4	0	1	1	96	4	0										-720.5356561	1	NaN	
720.4556561	96	4	0	1	1	96	4	0										-720.4556561	1	NaN	
720.3756561	96	4	0	1	1	96	4	0										-720.3756561	1	NaN	
720.2956561	96	4	0	1	1	96	4	0										-720.2956561	1	NaN	
720.2156561	96	4	0	1	1	96	4	0										-720.2156561	1	NaN	
720.1356561	96	4	0	1	1	96	4	0										-720.1356561	1	NaN	
720.0556561	96	4	0	1	1	96	4	0										-720.0556561	1	NaN	
719.9756561	96	4	0	1	1	96	4	0										-719.9756561	1	NaN	
719.8956561	96	4	0	1	1	96	4	0										-719.8956561	1	NaN	
719.8156561	96	4	0	1	1	96	4	0										-719.8156561	1	NaN	
719.7356561	96	4	0	1	1	96	4	0										-719.7356561	1	NaN	
719.6556561	96	4	0	1	1	96	4	0										-719.6556561	1	NaN	
719.5756561	96	4	0	1	1	96	4	0										-719.5756561	1	NaN	
719.4956561	96	4	0	1	1	96	4	0										-719.4956561	1	NaN	
719.4156561	96	4	0	1	1	96	4	0										-719.4156561	1	NaN	
719.3356561	96	4	0	1	1	96	4	0										-719.3356561	1	NaN	
719.2556561	96	4	0	1	1	96	4	0										-719.2556561	1	NaN	
719.1756561	96	4	0	1	1	96	4	0										-719.1756561	1	NaN	
719.0956561	96	4	0	1	1	96	4	0										-719.0956561	1	NaN	
719.0156561	96	4	0	1	1	96	4	0										-719.0156561	1	NaN	
718.9356561	96	4	0	1	1	96	4	0										-718.9356561	1	NaN	
718.8556561	96	4	0	1	1	96	4	0										-718.8556561	1	NaN	
718.7756561	96	4	0	1	1	96	4	0										-718.7756561	1	NaN	
718.6956561	96	4	0	1	1	96	4	0										-718.6956561	1	NaN	
718.6156561	96	4	0	1	1	96	4	0										-718.6156561	1	NaN	
718.5356561	96	4	0	1	1	96	4	0										-718.5356561	1	NaN	
718.4556561	96	4	0	1	1	96	4	0										-718.4556561	1	NaN	
718.3756561	96	4	0	1	1	96	4	0										-718.3756561	1	NaN	
718.2956561	96	4	0	1	1	96	4	0										-718.2956561	1	NaN	
718.2156561	96	4	0	1	1	96	4	0										-718.2156561	1	NaN	
718.1356561	96	4	0	1	1	96	4	0										-718.1356561	1	NaN	
718.0556561	96	4	0	1	1	96	4	0										-718.0556561	1	NaN	
717.9756561	96	4	0	1	1	96	4	0										-717.9756561	1	NaN	
717.8956561	96	4	0	1	1	96	4	0										-717.8956561	1	NaN	
717.8156561	96	4	0	1	1	96	4	0										-717.8156561	1	NaN	
717.7356561	96	4	0	1	1	96	4	0										-717.7356561	1	NaN	
717.6556561	96	4	0	1	1	96	4	0										-717.6556561	1	NaN	
717.5756561	96	4	0	1	1	96	4	0										-717.5756561	1	NaN	
717.4956561	96	4	0	1	1	96	4	0										-717.4956561	1	NaN	
717.4156561	96	4	0	1	1	96	4	0										-717.4156561	1	NaN	
717.3356561	96	4	0	1	1	96	4	0										-717.3356561	1	NaN	
717.2556561	96	4	0	1	1	96	4	0										-717.2556561	1	NaN	
717.1756561	96	4	0	1	1	96	4	0										-717.1756561	1	NaN	
717.0956561	96	4	0	1	1	96	4	0										-717.0956561	1	NaN	
717.0156561	96	4	0	1	1	96	4	0										-717.0156561	1	NaN	
716.9356561	96	4	0	1	1	96	4	0										-716.9356561	1	NaN	
716.8556561	96	4	0	1	1	96	4	0										-716.8556561	1	NaN	
716.7756561	96	4	0	1	1	96	4	0										-716.7756561	1	NaN	
716.6956561	96	4	0	1	1	96	4	0										-716.6956561	1	NaN	
716.6156561	96	4	0	1	1	96	4	0										-716.6156561	1	NaN	
716.5356561	96	4	0	1	1	96	4	0										-716.5356561	1	NaN	
716.4556561	96	4	0	1	1	96	4	0										-716.4556561	1	NaN	
716.3756561	96	4	0	1	1	96	4	0										-716.3756561	1	NaN	
716.2956561	96	4	0	1	1	96	4	0										-716.2956561	1	NaN	
716.2156561	96	4	0	1	1	96	4	0										-716.2156561	1	NaN	
716.1356561	96	4	0	1	1	96	4	0										-716.1356561	1	NaN	
716.0556561	96	4	0	1	1	96	4	0										-716.0556561	1	NaN	
715.9756561	96	4	0	1	1	96	4	0										-715.9756561	1	NaN	
715.8956561	96	4	0	1	1	96	4	0										-715.8956561	1	NaN	
715.8156561	96	4	0	1	1	96	4	0										-715.8156561	1	NaN	
715.7356561	96	4	0	1	1	96	4	0										-715.7356561	1	NaN	
715.6556561	96	4	0	1	1	96	4	0										-715.6556561	1	NaN	
715.5756561	96	4	0	1	1	96	4	0										-715.5756561	1	NaN	
715.4956561	96	4	0	1	1	96	4	0										-715.4956561	1	NaN	
715.4156561	96	4	0	1	1	96	4	0										-715.4156561	1	NaN	
715.3356561	96	4	0	1	1	96	4	0										-715.3356561	1	NaN	
715.2556561	96	4	0	1	1	96	4	0										-715.2556561	1	NaN	
715.1756561	96	4	0	1	1	96	4	0										-715.1756561	1	NaN	
715.0956561	96	4	0	1	1	96	4	0										-715.0956561	1	NaN	
715.0156561	96	4	0	1	1	96	4	0										-715.0156561	1	NaN	
714.9356561	96	4	0	1	1	96	4	0										-714.9356561	1	NaN	
714.8556561	96	4	0	1	1	96	4	0										-714.8556561	1	NaN	
714.7756561	96	4	0	1	1	96	4	0										-714.7756561	1	NaN	
714.6956561	96	4	0	1	1	96	4	0										-714.6956561	1	NaN	
714.6156561	96	4	0	1	1	96	4	0										-714.6156561	1	NaN	
714.5356561	96	4	0	1	1	96	4	0										-714.5356561	1	NaN	
714.4556561	96	4	0	1	1	96	4	0										-714.4556561	1	NaN	
714.3756561	96	4	0	1	1	96	4	0										-714.3756561	1	NaN	
714.2956561	96	4	0	1	1	96	4	0										-714.2956561	1	NaN	
714.2156561	96	4	0	1	1	96	4	0										-714.2156561	1	NaN	
714.1356561	96	4	0	1	1	96	4	0										-714.1356561	1	NaN	
714.0556561	96	4	0	1	1	96	4	0										-714.0556561	1	NaN	
713.9756561	96	4	0	1	1	96	4	0										-713.9756561	1	NaN	
713.8956561	96	4	0	1	1	96	4	0										-713.8956561	1	NaN	
713.8156561	96	4	0	1	1	96	4	0										-713.8156561	1	NaN	
713.7356561	96	4	0	1	1	96	4	0										-713.7356561	1	NaN	
713.6556561	96	4	0	1	1	96	4	0										-713.6556561	1	NaN	
713.5756561	96	4	0	1	1	96	4	0										-713.5756561	1	NaN	
713.4956561	96	4	0	1	1	96	4	0										-713.4956561	1	NaN	
713.4156561	96	4	0	1	1	96	4	0										-713.4156561	1	NaN	
713.3356561	96	4	0	1	1	96	4	0										-713.3356561	1	NaN	
713.2556561	96	4	0	1	1	96	4	0										-713.2556561	1	NaN	
713.1756561	96	4	0	1	1	96	4	0										-713.1756561	1	NaN	
713.0956561	96	4	0	1	1	96	4	0										-713.0956561	1	NaN	
713.0156561	96	4	0	1	1	96	4	0										-713.0156561	1	NaN	
712.9356561	96	4	0	1	1	96	4	0										-712.9356561	1	NaN	
712.8556561	96	4	0	1	1	96	4	0										-712.8556561	1	NaN	
712.7756561	96	4	0	1	1	96	4	0										-712.7756561	1	NaN	
712.6956561	96	4	0	1	1	96	4	0										-712.6956561	1	NaN	
712.6156561	96	4	0	1	1	96	4	0										-712.6156561	1	NaN	
712.5356561	96	4	0	1	1	96	4	0										-712.5356561	1	NaN	
712.4556561	96	4	0	1	1	96	4	0										-712.4556561	1	NaN	
712.3756561	96	4	0	1	1	96	4	0										-712.3756561	1	NaN	
712.2956561	96	4	0	1	1	96	4	0										-712.2956561	1	NaN	
712.2156561	96	4	0	1	1	96	4	0										-712.2156561	1	NaN	
712.1356561	96	4	0	1	1	96	4	0										-712.1356561	1	NaN	
712.0556561	96	4	0	1	1	96	4	0										-712.0556561	1	NaN	
711.9756561	96	4	0	1	1	96	4	0										-711.9756561	1	NaN	
711.8956561	96	4	0	1	1	96	4	0										-711.8956561	1	NaN	
711.8156561	96	4	0	1	1	96	4	0										-711.8156561	1	NaN	
711.7356561	96	4	0	1	1	96	4	0										-711.7356561	1	NaN	
711.6556561	96	4	0	1	1	96	4	0										-711.6556561	1	NaN	
711.5756561	96	4	0	1	1	96	4	0										-711.5756561	1	NaN	
711.4956561	96	4	0	1	1	96	4	0										-711.4956561	1	NaN	
711.4156561	96	4	0	1	1	96	4	0										-711.4156561	1	NaN	
711.3356561	96	4	0	1	1	96	4	0										-711.3356561	1	NaN	
711.2556561	96	4	0	1	1	96	4	0										-711.2556561	1	NaN	
711.1756561	96	4	0	1	1	96	4	0										-711.1756561	1	NaN	
711.0956561	96	4	0	1	1	96	4	0										-711.0956561	1	NaN	
711.0156561	96	4	0	1	1	96	4	0										-711.0156561	1	NaN	
710.9356561	96	4	0	1	1	96	4	0										-710.9356561	1	NaN	
710.8556561	96	4	0	1	1	96	4	0										-710.8556561	1	NaN	
710.7756561	96	4	0	1	1	96	4	0										-710.7756561	1	NaN	
710.6956561	96	4	0	1	1	96	4	0										-710.6956561	1	NaN	
710.6156561	96	4	0	1	1	96	4	0										-710.6156561	1	NaN	
710.5356561	96	4	0	1	1	96	4	0										-710.5356561	1	NaN	
710.4556561	96	4	0	1	1	96	4	0										-710.4556561	1	NaN	
710.3756561	96	4	0	1	1	96	4	0										-710.3756561	1	NaN	
710.2956561	96	4	0	1	1	96	4	0										-710.2956561	1	NaN	
710.2156561	96	4	0	1	1	96	4	0										-710.2156561	1	NaN	
710.1356561	96	4	0	1	1	96	4	0										-710.1356561	1	NaN	
710.0556561	96	4	0	1	1	96	4	0										-710.0556561	1	NaN	
709.9756561	96	4	0	1	1	96	4	0										-709.9756561	1	NaN	
709.8956561	96	4	0	1	1	96	4	0										-709.8956561	1	NaN	
709.8156561	96	4	0	1	1	96	4	0										-709.8156561	1	NaN	
709.7356561	96	4	0	1	1	96	4	0										-709.7356561	1	NaN	
709.6556561	96	4	0	1	1	96	4	0										-709.6556561	1	NaN	
709.5756561	96	4	0	1	1	96	4	0										-709.5756561	1	NaN	
709.4956561	96	4	0	1	1	96	4	0										-709.4956561	1	NaN	
709.4156561	96	4	0	1	1	96	4	0										-709.4156561	1	NaN	
709.3356561	96	4	0	1	1	96	4	0										-709.3356561	1	NaN	
709.2556561	96	4	0	1	1	96	4	0										-709.2556561	1	NaN	
709.1756561	96	4	0	1	1	96	4	0										-709.1756561	1	NaN	
709.0956561	96	4	0	1	1	96	4	0										-709.0956561	1	NaN	
709.0156561	96	4	0	1	1	96	4	0										-709.0156561	1	NaN	
708.9356561	96	4	0	1	1	96	4	0										-708.9356561	1	NaN	
708.8556561	96	4	0	1	1	96	4	0										-708.8556561	1	NaN	
708.7756561	96	4	0	1	1	96	4	0										-708.7756561	1	NaN	
708.6956561	96	4	0	1	1	96	4	0										-708.6956561	1	NaN	
708.6156561	96	4	0	1	1	96	4	0										-708.6156561	1	NaN	
708.5356561	96	4	0	1	1	96	4	0										-708.5356561	1	NaN	
708.4556561	96	4	0	1	1	96	4	0										-708.4556561	1	NaN	
708.3756561	96	4	0	1	1	96	4	0										-708.3756561	1	NaN	
708.2956561	96	4	0	1	1	96	4	0										-708.2956561	1	NaN	
708.2156561	96	4	0	1	1	96	4	0										-708.2156561	1	NaN	
708.1356561	96	4	0	1	1	96	4	0										-708.1356561	1	NaN	
708.0556561	96	4	0	1	1	96	4	0										-708.0556561	1	NaN	
707.9756561	96	4	0	1	1	96	4	0										-707.9756561	1	NaN	
707.8956561	96	4	0	1	1	96	4	0										-707.8956561	1	NaN	
707.8156561	96	4	0	1	1	96	4	0										-707.8156561	1	NaN	
707.7356561	96	4	0	1	1	96	4	0										-707.7356561	1	NaN	
707.6556561	96	4	0	1	1	96	4	0										-707.6556561	1	NaN	
707.5756561	96	4	0	1	1	96	4	0										-707.5756561	1	NaN	
707.4956561	96	4	0	1	1	96	4	0										-707.4956561	1	NaN	
707.4156561	96	4	0	1	1	96	4	0										-707.4156561	1	NaN	
707.3356561	96	4	0	1	1	96	4	0										-707.3356561	1	NaN	
707.2556561	96	4	0	1	1	96	4	0										-707.2556561	1	NaN	
707.1756561	96	4	0	1	1	96	4	0										-707.1756561	1	NaN	
707.0956561	96	4	0	1	1	96	4	0										-707.0956561	1	NaN	
707.0156561	96	4	0	1	1	96	4	0										-707.0156561	1	NaN	
706.9356561	96	4	0	1	1	96	4	0										-706.9356561	1	NaN	
706.8556561	96	4	0	1	1	96	4	0										-706.8556561	1	NaN	
706.7756561	96	4	0	1	1	96	4	0										-706.7756561	1	NaN	
706.6956561	96	4	0	1	1	96	4	0										-706.6956561	1	NaN	
706.6156561	96	4	0	1	1	96	4	0										-706.6156561	1	NaN	
706.5356561	96	4	0	1	1	96	4	0										-706.5356561	1	NaN	
706.4556561	96	4	0	1	1	96	4	0										-706.4556561	1	NaN	
706.3756561	96	4	0	1	1	96	4	0										-706.3756561	1	NaN	
706.2956561	96	4	0	1	1	96	4	0										-706.2956561	1	NaN	
706.2156561	96	4	0	1	1	96	4	0										-706.2156561	1	NaN	
706.1356561	96	4	0	1	1	96	4	0										-706.1356561	1	NaN	
706.0556561	96	4	0	1	1	96	4	0										-706.0556561	1	NaN	
705.9756561	96	4	0	1	1	96	4	0										-705.9756561	1	NaN	
705.8956561	96	4	0	1	1	96	4	0										-705.8956561	1	NaN	
705.8156561	96	4	0	1	1	96	4	0										-705.8156561	1	NaN	
705.7356561	96	4	0	1	1	96	4	0										-705.7356561	1	NaN	
705.6556561	96	4	0	1	1	96	4	0										-705.6556561	1	NaN	
705.5756561	96	4	0	1	1	96	4	0										-705.5756561	1	NaN	
705.4956561	96	4	0	1	1	96	4	0										-705.4956561	1	NaN	
705.4156561	96	4	0	1	1	96	4	0										-705.4156561	1	NaN	
705.3356561	96	4	0	1	1	96	4	0										-705.3356561	1	NaN	
705.2556561	96	4	0	1	1	96	4	0										-705.2556561	1	NaN	
705.1756561	96	4	0	1	1	96	4	0										-705.1756561	1	NaN	
705.0956561	96	4	0	1	1	96	4	0										-705.0956561	1	NaN	
705.0156561	96	4	0	1	1	96	4	0										-705.0156561	1	NaN	
704.9356561	96	4	0	1	1	96	4	0										-704.9356561	1	NaN	
704.8556561	96	4	0	1	1	96	4	0										-704.8556561	1	NaN	
704.7756561	96	4	0	1	1	96	4	0										-704.7756561	1	NaN	
704.6956561	96	4	0	1	1	96	4	0										-704.6956561	1	NaN	
704.6156561	96	4	0	1	1	96	4	0										-704.6156561	1	NaN	
704.5356561	96	4	0	1	1	96	4	0										-704.5356561	1	NaN	
704.4556561	96	4	0	1	1	96	4	0										-704.4556561	1	NaN	
704.3756561	96	4	0	1	1	96	4	0										-704.3756561	1	NaN	
704.2956561	96	4	0	1	1	96	4	0										-704.2956561	1	NaN	
704.2156561	96	4	0	1	1	96	4	0										-704.2156561	1	NaN	
704.1356561	96	4	0	1	1	96	4	0										-704.1356561	1	NaN	
704.0556561	96	4	0	1	1	96	4	0										-704.0556561	1	NaN	
703.9756561	96	4	0	1	1	96	4	0										-703.9756561	1	NaN	
703.8956561	96	4	0	1	1	96	4	0										-703.8956561	1	NaN	
703.8156561	96	4	0	1	1	96	4	0										-703.8156561	1	NaN	
703.7356561	96	4	0	1	1	96	4	0										-703.7356561	1	NaN	
703.6556561	96	4	0	1	1	96	4	0										-703.6556561	1	NaN	
703.5756561	96	4	0	1	1	96	4	0										-703.5756561	1	NaN	
703.4956561	96	4	0	1	1	96	4	0										-703.4956561	1	NaN	
703.4156561	96	4	0	1	1	96	4	0										-703.4156561	1	NaN	
703.3356561	96	4	0	1	1	96	4	0										-703.3356561	1	NaN	
703.2556561	96	4	0	1	1	96	4	0										-703.2556561	1	NaN	
703.1756561	96	4	0	1	1	96	4	0										-703.1756561	1	NaN	
703.0956561	96	4	0	1	1	96	4	0										-703.0956561	1	NaN	
703.0156561	96	4	0	1	1	96	4	0										-703.0156561	1	NaN	
702.9356561	96	4	0	1	1	96	4	0										-702.9356561	1	NaN	
702.8556561	96	4	0	1	1	96	4	0										-702.8556561	1	NaN	
702.7756561	96	4	0	1	1	96	4	0										-702.7756561	1	NaN	
702.6956561	96	4	0	1	1	96	4	0										-702.6956561	1	NaN	
702.6156561	96	4	0	1	1	96	4	0										-702.6156561	1	NaN	
702.5356561	96	4	0	1	1	96	4	0										-702.5356561	1	NaN	
702.4556561	96	4	0	1	1	96	4	0										-702.4556561	1	NaN	
702.3756561	96	4	0	1	1	96	4	0										-702.3756561	1	NaN	
702.2956561	96	4	0	1	1	96	4	0										-702.2956561	1	NaN	
702.2156561	96	4	0	1	1	96	4	0										-702.2156561	1	NaN	
702.1356561	96	4	0	1	1	96	4	0										-702.1356561	1	NaN	
702.0556561	96	4	0	1	1	96	4	0										-702.0556561	1	NaN	
701.9756561	96	4	0	1	1	96	4	0										-701.9756561	1	NaN	
701.8956561	96	4	0	1	1	96	4	0										-701.8956561	1	NaN	
701.8156561	96	4	0	1	1	96	4	0										-701.8156561	1	NaN	
701.7356561	96	4	0	1	1	96	4	0										-701.7356561	1	NaN	
701.6556561	96	4	0	1	1	96	4	0										-701.6556561	1	NaN	
701.5756561	96	4	0	1	1	96	4	0										-701.5756561	1	NaN	
701.4956561	96	4	0	1	1	96	4	0										-701.4956561	1	NaN	
701.4156561	96	4	0	1	1	96	4	0										-701.4156561	1	NaN	
701.3356561	96	4	0	1	1	96	4	0										-701.3356561	1	NaN	
701.2556561	96	4	0	1	1	96	4	0										-701.2556561	1	NaN	
701.1756561	96	4	0	1	1	96	4	0										-701.1756561	1	NaN	
701.0956561	96	4	0	1	1	96	4	0										-701.0956561	1	NaN	
701.0156561	96	4	0	1	1	96	4	0										-701.0156561	1	NaN	
700.9356561	96	4	0	1	1	96	4	0										-700.9356561	1	NaN	
700.8556561	96	4	0	1	1	96	4	0										-700.8556561	1	NaN	
700.7756561	96	4	0	1	1	96	4	0										-700.7756561	1	NaN	
700.6956561	96	4	0	1	1	96	4	0										-700.6956561	1	NaN	
700.6156561	96	4	0	1	1	96	4	0										-700.6156561	1	NaN	
700.5356561	96	4	0	1	1	96	4	0										-700.5356561	1	NaN	
700.4556561	96	4	0	1	1	96	4	0										-700.4556561	1	NaN	
700.3756561	96	4	0	1	1	96	4	0										-700.3756561	1	NaN	
700.2956561	96	4	0	1	1	96	4	0										-700.2956561	1	NaN	
700.2156561	96	4	0	1	1	96	4	0										-700.2156561	1	NaN	
700.1356561	96	4	0	1	1	96	4	0										-700.1356561	1	NaN	
700.0556561	96	4	0	1	1	96	4	0										-700.0556561	1	NaN	
699.9756561	96	4	0	1	1	96	4	0										-699.9756561	1	NaN	
699.8956561	96	4	0	1	1	96	4	0										-699.8956561	1	NaN	
699.8156561	96	4	0	1	1	96	4	0										-699.8156561	1	NaN	
699.7356561	96	4	0	1	1	96	4	0										-699.7356561	1	NaN	
699.6556561	96	4	0	1	1	96	4	0										-699.6556561	1	NaN	
699.5756561	96	4	0	1	1	96	4	0										-699.5756561	1	NaN	
699.4956561	96	4	0	1	1	96	4	0										-699.4956561	1	NaN	
699.4156561	96	4	0	1	1	96	4	0										-699.4156561	1	NaN	
699.3356561	96	4	0	1	1	96	4	0										-699.3356561	1	NaN	
699.2556561	96	4	0	1	1	96	4	0										-699.2556561	1	NaN	
699.1756561	96	4	0	1	1	96	4	0										-699.1756561	1	NaN	
699.0956561	96	4	0	1	1	96	4	0										-699.0956561	1	NaN	
699.0156561	96	4	0	1	1	96	4	0										-699.0156561	1	NaN	
698.9356561	96	4	0	1	1	96	4	0										-698.9356561	1	NaN	
698.8556561	96	4	0	1	1	96	4	0										-698.8556561	1	NaN	
698.7756561	96	4	0	1	1	96	4	0										-698.7756561	1	NaN	
698.6956561	96	4	0	1	1	96	4	0										-698.6956561	1	NaN	
698.6156561	96	4	0	1	1	96	4	0										-698.6156561	1	NaN	
698.5356561	96	4	0	1	1	96	4	0										-698.5356561	1	NaN	
698.4556561	96	4	0	1	1	96	4	0										-698.4556561	1	NaN	
698.3756561	96	4	0	1	1	96	4	0										-698.3756561	1	NaN	
698.2956561	96	4	0	1	1	96	4	0										-698.2956561	1	NaN	
698.2156561	96	4	0	1	1	96	4	0										-698.2156561	1	NaN	
698.1356561	96	4	0	1	1	96	4	0										-698.1356561	1	NaN	
698.0556561	96	4	0	1	1	96	4	0										-698.0556561	1	NaN	
697.9756561	96	4	0	1	1	96	4	0										-697.9756561	1	NaN	
697.8956561	96	4	0	1	1	96	4	0										-697.8956561	1	NaN	
697.8156561	96	4	0	1	1	96	4	0										-697.8156561	1	NaN	
697.7356561	96	4	0	1	1	96	4	0										-697.7356561	1	NaN	
697.6556561	96	4	0	1	1	96	4	0										-697.6556561	1	NaN	
697.5756561	96	4	0	1	1	96	4	0										-697.5756561	1	NaN	
697.4956561	96	4	0	1	1	96	4	0										-697.4956561	1	NaN	
697.4156561	96	4	0	1	1	96	4	0										-697.4156561	1	NaN	
697.3356561	96	4	0	1	1	96	4	0										-697.3356561	1	NaN	
697.2556561	96	4	0	1	1	96	4	0										-697.2556561	1	NaN	
697.1756561	96	4	0	1	1	96	4	0										-697.1756561	1	NaN	
697.0956561	96	4	0	1	1	96	4	0										-697.0956561	1	NaN	
697.0156561	96	4	0	1	1	96	4	0										-697.0156561	1	NaN	
696.9356561	96	4	0	1	1	96	4	0										-696.9356561	1	NaN	
696.8556561	96	4	0	1	1	96	4	0										-696.8556561	1	NaN	
696.7756561	96	4	0	1	1	96	4	0										-696.7756561	1	NaN	
696.6956561	96	4	0	1	1	96	4	0										-696.6956561	1	NaN	
696.6156561	96	4	0	1	1	96	4	0										-696.6156561	1	NaN	
696.5356561	96	4	0	1	1	96	4	0										-696.5356561	1	NaN	
696.4556561	96	4	0	1	1	96	4	0										-696.4556561	1	NaN	
696.3756561	96	4	0	1	1	96	4	0										-696.3756561	1	NaN	
696.2956561	96	4	0	1	1	96	4	0										-696.2956561	1	NaN	
696.2156561	96	4	0	1	1	96	4	0										-696.2156561	1	NaN	
696.1356561	96	4	0	1	1	96	4	0										-696.1356561	1	NaN	
696.0556561	96	4	0	1	1	96	4	0										-696.0556561	1	NaN	
695.9756561	96	4	0	1	1	96	4	0										-695.9756561	1	NaN	
695.8956561	96	4	0	1	1	96	4	0										-695.8956561	1	NaN	
695.8156561	96	4	0	1	1	96	4	0										-695.8156561	1	NaN	
695.7356561	96	4	0	1	1	96	4	0										-695.7356561	1	NaN	
695.6556561	96	4	0	1	1	96	4	0										-695.6556561	1	NaN	
695.5756561	96	4	0	1	1	96	4	0										-695.5756561	1	NaN	
695.4956561	96	4	0	1	1	96	4	0										-695.4956561	1	NaN	
695.4156561	96	4	0	1	1	96	4	0										-695.4156561	1	NaN	
695.3356561	96	4	0	1	1	96	4	0										-695.3356561	1	NaN	
695.2556561	96	4	0	1	1	96	4	0										-695.2556561	1	NaN	
695.1756561	96	4	0	1	1	96	4	0										-695.1756561	1	NaN	
695.0956561	96	4	0	1	1	96	4	0										-695.0956561	1	NaN	
695.0156561	96	4	0	1	1	96	4	0										-695.0156561	1	NaN	
694.9356561	96	4	0	1	1	96	4	0										-694.9356561	1	NaN	
694.8556561	96	4	0	1	1	96	4	0										-694.8556561	1	NaN	
694.7756561	96	4	0	1	1	96	4	0										-694.7756561	1	NaN	
694.6956561	96	4	0	1	1	96	4	0										-694.6956561	1	NaN	
694.6156561	96	4	0	1	1	96	4	0										-694.6156561	1	NaN	
694.5356561	96	4	0	1	1	96	4	0										-694.5356561	1	NaN	
694.4556561	96	4	0	1	1	96	4	0										-694.4556561	1	NaN	
694.3756561	96	4	0	1	1	96	4	0										-694.3756561	1	NaN	
694.2956561	96	4	0	1	1	96	4	0										-694.2956561	1	NaN	
694.2156561	96	4	0	1	1	96	4	0										-694.2156561	1	NaN	
694.1356561	96	4	0	1	1	96	4	0										-694.1356561	1	NaN	
694.0556561	96	4	0	1	1	96	4	0										-694.0556561	1	NaN	
693.9756561	96	4	0	1	1	96	4	0										-693.9756561	1	NaN	
693.8956561	96	4	0	1	1	96	4	0										-693.8956561	1	NaN	
693.8156561	96	4	0	1	1	96	4	0										-693.8156561	1	NaN	
693.7356561	96	4	0	1	1	96	4	0										-693.7356561	1	NaN	
693.6556561	96	4	0	1	1	96	4	0										-693.6556561	1	NaN	
693.5756561	96	4	0	1	1	96	4	0										-693.5756561	1	NaN	
693.4956561	96	4	0	1	1	96	4	0										-693.4956561	1	NaN	
693.4156561	96	4	0	1	1	96	4	0										-693.4156561	1	NaN	
693.3356561	96	4	0	1	1	96	4	0										-693.3356561	1	NaN	
693.2556561	96	4	0	1	1	96	4	0										-693.2556561	1	NaN	
693.1756561	96	4	0	1	1	96	4	0										-693.1756561	1	NaN	
693.0956561	96	4	0	1	1	96	4	0										-693.0956561	1	NaN	
693.0156561	96	4	0	1	1	96	4	0										-693.0156561	1	NaN	
692.9356561	96	4	0	1	1	96	4	0										-692.9356561	1	NaN	
692.8556561	96	4	0	1	1	96	4	0										-692.8556561	1	NaN	
692.7756561	96	4	0	1	1	96	4	0										-692.7756561	1	NaN	
692.6956561	96	4	0	1	1	96	4	0										-692.6956561	1	NaN	
692.6156561	96	4	0	1	1	96	4	0										-692.6156561	1	NaN	
692.5356561	96	4	0	1	1	96	4	0										-692.5356561	1	NaN	
692.4556561	96	4	0	1	1	96	4	0										-692.4556561	1	NaN	
692.3756561	96	4	0	1	1	96	4	0										-692.3756561	1	NaN	
692.2956561	96	4	0	1	1	96	4	0										-692.2956561	1	NaN	
692.2156561	96	4	0	1	1	96	4	0										-692.2156561	1	NaN	
692.1356561	96	4	0	1	1	96	4	0										-692.1356561	1	NaN	
692.0556561	96	4	0	1	1	96	4	0										-692.0556561	1	NaN	
691.9756561	96	4	0	1	1	96	4	0										-691.9756561	1	NaN	
691.8956561	96	4	0	1	1	96	4	0										-691.8956561	1	NaN	
691.8156561	96	4	0	1	1	96	4	0										-691.8156561	1	NaN	
691.7356561	96	4	0	1	1	96	4	0										-691.7356561	1	NaN	
691.6556561	96	4	0	1	1	96	4	0										-691.6556561	1	NaN	
691.5756561	96	4	0	1	1	96	4	0										-691.5756561	1	NaN	
691.4956561	96	4	0	1	1	96	4	0										-691.4956561	1	NaN	
691.4156561	96	4	0	1	1	96	4	0										-691.4156561	1	NaN	
691.3356561	96	4	0	1	1	96	4	0										-691.3356561	1	NaN	
691.2556561	96	4	0	1	1	96	4	0										-691.2556561	1	NaN	
691.1756561	96	4	0	1	1	96	4	0										-691.1756561	1	NaN	
691.0956561	96	4	0	1	1	96	4	0										-691.0956561	1	NaN	
