T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
691.2056036	99	0	1	1	0.9936405823	99.63361176	0	0.3663882392				2.188647457E-06	0	99.99999781				-691.2056036	0.9936405823	-22939.7322455716	
691.1256036	99	0	1	1	0.9936370962	99.63396132	0	0.3660386779				2.183668375E-06	0	99.99999782				-691.1256036	0.9936370962	-22956.5176655985	
691.0456036	99	0	1	1	0.9936336126	99.63431063	0	0.3656893681				2.178699465E-06	0	99.99999782				-691.0456036	0.9936336126	-22972.9982960291	
690.9656036	99	0	1	1	0.9936301315	99.63465969	0	0.3653403099				2.173740707E-06	0	99.99999783				-690.9656036	0.9936301315	-22989.8334184803	
690.8856036	99	0	1	1	0.993626653	99.6350085	0	0.3649915029				2.168792084E-06	0	99.99999783				-690.8856036	0.993626653	-23006.3609854029	
690.8056036	99	0	1	1	0.9936231769	99.63535705	0	0.3646429472				2.163853577E-06	0	99.99999784				-690.8056036	0.9936231769	-23023.2460323915	
690.7256036	99	0	1	1	0.9936197035	99.63570536	0	0.3642946426				2.158925169E-06	0	99.99999784				-690.7256036	0.9936197035	-23040.1529606892	
690.6456036	99	0	1	1	0.9936162325	99.63605341	0	0.3639465891				2.154006841E-06	0	99.99999785				-690.6456036	0.9936162325	-23056.7548955562	
690.5656036	99	0	1	1	0.9936127641	99.63640121	0	0.3635987864				2.149098575E-06	0	99.99999785				-690.5656036	0.9936127641	-23073.3788549214	
690.4856036	99	0	1	1	0.9936092981	99.63674877	0	0.3632512345				2.144200353E-06	0	99.99999786				-690.4856036	0.9936092981	-23090.3624586018	
690.4056036	99	0	1	1	0.9936058348	99.63709607	0	0.3629039333				2.139312157E-06	0	99.99999786				-690.4056036	0.9936058348	-23107.3681354611	
690.3256036	99	0	1	1	0.9936023739	99.63744312	0	0.3625568827				2.134433969E-06	0	99.99999787				-690.3256036	0.9936023739	-23124.0671154236	
690.2456036	99	0	1	1	0.9935989156	99.63778992	0	0.3622100825				2.12956577E-06	0	99.99999787				-690.2456036	0.9935989156	-23140.7883133265	
690.1656036	99	0	1	1	0.9935954597	99.63813647	0	0.3618635326				2.124707543E-06	0	99.99999788				-690.1656036	0.9935954597	-23157.5356502231	
690.0856036	99	0	1	1	0.9935920064	99.63848277	0	0.361517233				2.11985927E-06	0	99.99999788				-690.0856036	0.9935920064	-23174.6414391277	
690.0056036	99	0	1	1	0.9935885556	99.63882882	0	0.3611711835				2.115020933E-06	0	99.99999788				-690.0056036	0.9935885556	-23191.773510303	
689.9256036	99	0	1	1	0.9935851074	99.63917462	0	0.360825384				2.110192513E-06	0	99.99999789				-689.9256036	0.9935851074	-23208.5928027891	
689.8456036	99	0	1	1	0.9935816616	99.63952017	0	0.3604798344				2.105373994E-06	0	99.99999789				-689.8456036	0.9935816616	-23225.4384647235	
689.7656036	99	0	1	1	0.9935782184	99.63986547	0	0.3601345346				2.100565357E-06	0	99.9999979				-689.7656036	0.9935782184	-23242.6447513671	
689.6856036	99	0	1	1	0.9935747777	99.64021052	0	0.3597894845				2.095766585E-06	0	99.9999979				-689.6856036	0.9935747777	-23259.5389182289	
689.6056036	99	0	1	1	0.9935713395	99.64055532	0	0.3594446839				2.090977659E-06	0	99.99999791				-689.6056036	0.9935713395	-23276.457662769	
689.5256036	99	0	1	1	0.9935679038	99.64089987	0	0.3591001328				2.086198561E-06	0	99.99999791				-689.5256036	0.9935679038	-23293.4010378552	
689.4456036	99	0	1	1	0.9935644706	99.64124417	0	0.358755831				2.081429275E-06	0	99.99999792				-689.4456036	0.9935644706	-23310.3690977436	
689.3656036	99	0	1	1	0.9935610399	99.64158822	0	0.3584117784				2.076669782E-06	0	99.99999792				-689.3656036	0.9935610399	-23327.361896792	
689.2856036	99	0	1	1	0.9935576117	99.64193203	0	0.358067975				2.071920065E-06	0	99.99999793				-689.2856036	0.9935576117	-23344.3794883401	
689.2056036	99	0	1	1	0.993554186	99.64227558	0	0.3577244205				2.067180106E-06	0	99.99999793				-689.2056036	0.993554186	-23361.7635377504	
689.1256036	99	0	1	1	0.9935507629	99.64261889	0	0.357381115				2.062449887E-06	0	99.99999794				-689.1256036	0.9935507629	-23378.8303796026	
689.0456036	99	0	1	1	0.9935473422	99.64296194	0	0.3570380582				2.057729391E-06	0	99.99999794				-689.0456036	0.9935473422	-23395.9241758047	
688.9656036	99	0	1	1	0.9935439241	99.64330475	0	0.3566952501				2.053018599E-06	0	99.99999795				-688.9656036	0.9935439241	-23413.0409828302	
688.8856036	99	0	1	1	0.9935405084	99.64364731	0	0.3563526905				2.048317496E-06	0	99.99999795				-688.8856036	0.9935405084	-23430.184862294	
688.8056036	99	0	1	1	0.9935370953	99.64398962	0	0.3560103794				2.043626062E-06	0	99.99999796				-688.8056036	0.9935370953	-23447.351854582	
688.7256036	99	0	1	1	0.9935336846	99.64433168	0	0.3556683167				2.038944281E-06	0	99.99999796				-688.7256036	0.9935336846	-23464.5460381711	
688.6456036	99	0	1	1	0.9935302765	99.6446735	0	0.3553265021				2.034272135E-06	0	99.99999797				-688.6456036	0.9935302765	-23481.7634359894	
688.5656036	99	0	1	1	0.9935268708	99.64501506	0	0.3549849357				2.029609607E-06	0	99.99999797				-688.5656036	0.9935268708	-23499.0081453854	
688.4856036	99	0	1	1	0.9935234677	99.64535638	0	0.3546436173				2.024956679E-06	0	99.99999798				-688.4856036	0.9935234677	-23516.2761714946	
688.4056036	99	0	1	1	0.993520067	99.64569745	0	0.3543025467				2.020313334E-06	0	99.99999798				-688.4056036	0.993520067	-23533.2249726753	
688.3256036	99	0	1	1	0.9935166688	99.64603828	0	0.353961724				2.015679554E-06	0	99.99999798				-688.3256036	0.9935166688	-23550.5443607244	
688.2456036	99	0	1	1	0.9935132731	99.64637885	0	0.3536211489				2.011055322E-06	0	99.99999799				-688.2456036	0.9935132731	-23568.2369395741	
688.1656036	99	0	1	1	0.99350988	99.64671918	0	0.3532808213				2.006440621E-06	0	99.99999799				-688.1656036	0.99350988	-23585.6068944214	
688.0856036	99	0	1	1	0.9935064893	99.64705926	0	0.3529407412				2.001835433E-06	0	99.999998				-688.0856036	0.9935064893	-23602.307141372	
688.0056036	99	0	1	1	0.993503101	99.64739909	0	0.3526009085				1.997239742E-06	0	99.999998				-688.0056036	0.993503101	-23619.7294277235	
687.9256036	99	0	1	1	0.9934997153	99.64773868	0	0.3522613229				1.992653529E-06	0	99.99999801				-687.9256036	0.9934997153	-23637.5251000018	
687.8456036	99	0	1	1	0.9934963321	99.64807802	0	0.3519219845				1.988076779E-06	0	99.99999801				-687.8456036	0.9934963321	-23654.6481796718	
687.7656036	99	0	1	1	0.9934929513	99.64841711	0	0.3515828931				1.983509473E-06	0	99.99999802				-687.7656036	0.9934929513	-23672.1478548183	
687.6856036	99	0	1	1	0.9934895731	99.64875595	0	0.3512440485				1.978951594E-06	0	99.99999802				-687.6856036	0.9934895731	-23689.671365877	
687.6056036	99	0	1	1	0.9934861973	99.64909455	0	0.3509054508				1.974403125E-06	0	99.99999803				-687.6056036	0.9934861973	-23706.8711247421	
687.5256036	99	0	1	1	0.993482824	99.6494329	0	0.3505670997				1.96986405E-06	0	99.99999803				-687.5256036	0.993482824	-23724.4471422861	
687.4456036	99	0	1	1	0.9934794532	99.649771	0	0.3502289951				1.965334351E-06	0	99.99999803				-687.4456036	0.9934794532	-23742.0492405283	
687.3656036	99	0	1	1	0.9934760849	99.65010886	0	0.349891137				1.960814011E-06	0	99.99999804				-687.3656036	0.9934760849	-23759.3241432084	
687.2856036	99	0	1	1	0.993472719	99.65044647	0	0.3495535252				1.956303013E-06	0	99.99999804				-687.2856036	0.993472719	-23776.6252312489	
687.2056036	99	0	1	1	0.9934693556	99.65078384	0	0.3492161597				1.95180134E-06	0	99.99999805				-687.2056036	0.9934693556	-23794.3048690544	
687.1256036	99	0	1	1	0.9934659947	99.65112096	0	0.3488790402				1.947308976E-06	0	99.99999805				-687.1256036	0.9934659947	-23812.0108190018	
687.0456036	99	0	1	1	0.9934626363	99.65145783	0	0.3485421668				1.942825902E-06	0	99.99999806				-687.0456036	0.9934626363	-23829.3877166238	
686.9656036	99	0	1	1	0.9934592803	99.65179446	0	0.3482055392				1.938352103E-06	0	99.99999806				-686.9656036	0.9934592803	-23846.7910319964	
686.8856036	99	0	1	1	0.9934559268	99.65213084	0	0.3478691574				1.93388756E-06	0	99.99999807				-686.8856036	0.9934559268	-23864.5752098775	
686.8056036	99	0	1	1	0.9934525758	99.65246698	0	0.3475330213				1.929432259E-06	0	99.99999807				-686.8056036	0.9934525758	-23882.3859329337	
686.7256036	99	0	1	1	0.9934492273	99.65280287	0	0.3471971307				1.924986181E-06	0	99.99999808				-686.7256036	0.9934492273	-23899.86573151	
686.6456036	99	0	1	1	0.9934458812	99.65313851	0	0.3468614856				1.92054931E-06	0	99.99999808				-686.6456036	0.9934458812	-23917.3721828779	
686.5656036	99	0	1	1	0.9934425376	99.65347391	0	0.3465260857				1.916121628E-06	0	99.99999808				-686.5656036	0.9934425376	-23935.2618304415	
686.4856036	99	0	1	1	0.9934391965	99.65380907	0	0.3461909312				1.91170312E-06	0	99.99999809				-686.4856036	0.9934391965	-23952.8191425921	
686.4056036	99	0	1	1	0.9934358578	99.65414398	0	0.3458560217				1.907293769E-06	0	99.99999809				-686.4056036	0.9934358578	-23970.403285086	
686.3256036	99	0	1	1	0.9934325216	99.65447864	0	0.3455213572				1.902893558E-06	0	99.9999981				-686.3256036	0.9934325216	-23988.3723829269	
686.2456036	99	0	1	1	0.9934291879	99.65481306	0	0.3451869376				1.898502469E-06	0	99.9999981				-686.2456036	0.9934291879	-24006.0077261783	
686.1656036	99	0	1	1	0.9934258566	99.65514724	0	0.3448527628				1.894120487E-06	0	99.99999811				-686.1656036	0.9934258566	-24023.6700781398	
686.0856036	99	0	1	1	0.9934225278	99.65548117	0	0.3445188326				1.889747595E-06	0	99.99999811				-686.0856036	0.9934225278	-24041.3573766168	
686.0056036	99	0	1	1	0.9934192014	99.65581485	0	0.344185147				1.885383776E-06	0	99.99999811				-686.0056036	0.9934192014	-24059.0718048647	
685.9256036	99	0	1	1	0.9934158775	99.65614829	0	0.3438517058				1.881029014E-06	0	99.99999812				-685.9256036	0.9934158775	-24077.174136793	
685.8456036	99	0	1	1	0.9934125561	99.65648149	0	0.3435185089				1.876683292E-06	0	99.99999812				-685.8456036	0.9934125561	-24094.9403347147	
685.7656036	99	0	1	1	0.9934092371	99.65681444	0	0.3431855563				1.872346594E-06	0	99.99999813				-685.7656036	0.9934092371	-24112.7338442095	
685.6856036	99	0	1	1	0.9934059206	99.65714715	0	0.3428528478				1.868018902E-06	0	99.99999813				-685.6856036	0.9934059206	-24130.5525782989	
685.6056036	99	0	1	1	0.9934026065	99.65747962	0	0.3425203833				1.863700202E-06	0	99.99999814				-685.6056036	0.9934026065	-24148.3987440793	
685.5256036	99	0	1	1	0.9933992949	99.65781184	0	0.3421881626				1.859390475E-06	0	99.99999814				-685.5256036	0.9933992949	-24166.2702464967	
685.4456036	99	0	1	1	0.9933959857	99.65814381	0	0.3418561857				1.855089706E-06	0	99.99999814				-685.4456036	0.9933959857	-24184.1693030021	
685.3656036	99	0	1	1	0.993392679	99.65847555	0	0.3415244525				1.850797879E-06	0	99.99999815				-685.3656036	0.993392679	-24202.0938093623	
685.2856036	99	0	1	1	0.9933893747	99.65880704	0	0.3411929628				1.846514976E-06	0	99.99999815				-685.2856036	0.9933893747	-24220.0459924774	
685.2056036	99	0	1	1	0.9933860729	99.65913828	0	0.3408617166				1.842240982E-06	0	99.99999816				-685.2056036	0.9933860729	-24238.0237380637	
685.1256036	99	0	1	1	0.9933827735	99.65946929	0	0.3405307137				1.837975881E-06	0	99.99999816				-685.1256036	0.9933827735	-24256.0292838876	
685.0456036	99	0	1	1	0.9933794766	99.65980005	0	0.340199954				1.833719655E-06	0	99.99999817				-685.0456036	0.9933794766	-24274.0605066757	
684.9656036	99	0	1	1	0.9933761821	99.66013056	0	0.3398694375				1.829472289E-06	0	99.99999817				-684.9656036	0.9933761821	-24292.1196539024	
684.8856036	99	0	1	1	0.9933728901	99.66046084	0	0.3395391639				1.825233767E-06	0	99.99999817				-684.8856036	0.9933728901	-24310.2045932537	
684.8056036	99	0	1	1	0.9933696005	99.66079087	0	0.3392091332				1.821004072E-06	0	99.99999818				-684.8056036	0.9933696005	-24327.9471193661	
684.7256036	99	0	1	1	0.9933663133	99.66112065	0	0.3388793452				1.816783188E-06	0	99.99999818				-684.7256036	0.9933663133	-24346.0865667267	
684.6456036	99	0	1	1	0.9933630286	99.6614502	0	0.3385498				1.812571099E-06	0	99.99999819				-684.6456036	0.9933630286	-24364.2519780789	
684.5656036	99	0	1	1	0.9933597463	99.6617795	0	0.3382204973				1.808367789E-06	0	99.99999819				-684.5656036	0.9933597463	-24382.4456262917	
684.4856036	99	0	1	1	0.9933564665	99.66210856	0	0.337891437				1.804173241E-06	0	99.9999982				-684.4856036	0.9933564665	-24400.6653554618	
684.4056036	99	0	1	1	0.9933531891	99.66243738	0	0.337562619				1.79998744E-06	0	99.9999982				-684.4056036	0.9933531891	-24418.5402189116	
684.3256036	99	0	1	1	0.9933499141	99.66276596	0	0.3372340433				1.795810369E-06	0	99.9999982				-684.3256036	0.9933499141	-24436.8150670228	
684.2456036	99	0	1	1	0.9933466416	99.66309429	0	0.3369057097				1.791642013E-06	0	99.99999821				-684.2456036	0.9933466416	-24455.1161709306	
684.1656036	99	0	1	1	0.9933433715	99.66342238	0	0.336577618				1.787482356E-06	0	99.99999821				-684.1656036	0.9933433715	-24473.4458287841	
684.0856036	99	0	1	1	0.9933401039	99.66375023	0	0.3362497683				1.78333138E-06	0	99.99999822				-684.0856036	0.9933401039	-24491.426420828	
684.0056036	99	0	1	1	0.9933368386	99.66407784	0	0.3359221603				1.779189072E-06	0	99.99999822				-684.0056036	0.9933368386	-24509.4356597278	
683.9256036	99	0	1	1	0.9933335758	99.66440521	0	0.335594794				1.775055413E-06	0	99.99999822				-683.9256036	0.9933335758	-24528.2223178379	
683.8456036	99	0	1	1	0.9933303155	99.66473233	0	0.3352676692				1.77093039E-06	0	99.99999823				-683.8456036	0.9933303155	-24546.2835159776	
683.7656036	99	0	1	1	0.9933270575	99.66505921	0	0.3349407859				1.766813985E-06	0	99.99999823				-683.7656036	0.9933270575	-24564.3735538939	
683.6856036	99	0	1	1	0.993323802	99.66538586	0	0.3346141439				1.762706183E-06	0	99.99999824				-683.6856036	0.993323802	-24582.8662860183	
683.6056036	99	0	1	1	0.9933205489	99.66571226	0	0.3342877431				1.758606968E-06	0	99.99999824				-683.6056036	0.9933205489	-24601.0091907992	
683.5256036	99	0	1	1	0.9933172982	99.66603842	0	0.3339615834				1.754516324E-06	0	99.99999825				-683.5256036	0.9933172982	-24619.5582871378	
683.4456036	99	0	1	1	0.99331405	99.66636434	0	0.3336356647				1.750434236E-06	0	99.99999825				-683.4456036	0.99331405	-24638.1342323248	
683.3656036	99	0	1	1	0.9933108042	99.66669001	0	0.3333099869				1.746360687E-06	0	99.99999825				-683.3656036	0.9933108042	-24656.3588383514	
683.2856036	99	0	1	1	0.9933075608	99.66701545	0	0.3329845499				1.742295662E-06	0	99.99999826				-683.2856036	0.9933075608	-24674.6104246157	
683.2056036	99	0	1	1	0.9933043198	99.66734065	0	0.3326593536				1.738239145E-06	0	99.99999826				-683.2056036	0.9933043198	-24692.8890519783	
683.1256036	99	0	1	1	0.9933010812	99.6676656	0	0.3323343977				1.734191121E-06	0	99.99999827				-683.1256036	0.9933010812	-24711.5770162343	
683.0456036	99	0	1	1	0.9932978451	99.66799032	0	0.3320096824				1.730151574E-06	0	99.99999827				-683.0456036	0.9932978451	-24729.9093398437	
682.9656036	99	0	1	1	0.9932946113	99.66831479	0	0.3316852073				1.726120487E-06	0	99.99999827				-682.9656036	0.9932946113	-24748.2711557967	
682.8856036	99	0	1	1	0.99329138	99.66863903	0	0.3313609725				1.722097847E-06	0	99.99999828				-682.8856036	0.99329138	-24767.0419130251	
682.8056036	99	0	1	1	0.9932881511	99.66896302	0	0.3310369778				1.718083636E-06	0	99.99999828				-682.8056036	0.9932881511	-24785.4577920901	
682.7256036	99	0	1	1	0.9932849246	99.66928678	0	0.3307132231				1.71407784E-06	0	99.99999829				-682.7256036	0.9932849246	-24804.2861895771	
682.6456036	99	0	1	1	0.9932817006	99.66961029	0	0.3303897082				1.710080442E-06	0	99.99999829				-682.6456036	0.9932817006	-24822.756371678	
682.5656036	99	0	1	1	0.9932784789	99.66993357	0	0.3300664332				1.706091428E-06	0	99.99999829				-682.5656036	0.9932784789	-24840.8701177327	
682.4856036	99	0	1	1	0.9932752596	99.6702566	0	0.3297433978				1.702110782E-06	0	99.9999983				-682.4856036	0.9932752596	-24859.7828317167	
682.4056036	99	0	1	1	0.9932720428	99.6705794	0	0.3294206019				1.698138488E-06	0	99.9999983				-682.4056036	0.9932720428	-24878.7231876876	
682.3256036	99	0	1	1	0.9932688284	99.67090195	0	0.3290980455				1.694174531E-06	0	99.99999831				-682.3256036	0.9932688284	-24896.9176047369	
682.2456036	99	0	1	1	0.9932656163	99.67122427	0	0.3287757284				1.690218895E-06	0	99.99999831				-682.2456036	0.9932656163	-24915.528364628	
682.1656036	99	0	1	1	0.9932624067	99.67154635	0	0.3284536506				1.686271566E-06	0	99.99999831				-682.1656036	0.9932624067	-24934.5537906991	
682.0856036	99	0	1	1	0.9932591995	99.67186819	0	0.3281318118				1.682332527E-06	0	99.99999832				-682.0856036	0.9932591995	-24952.8299891275	
682.0056036	99	0	1	1	0.9932559946	99.67218979	0	0.3278102121				1.678401764E-06	0	99.99999832				-682.0056036	0.9932559946	-24971.5244668776	
681.9256036	99	0	1	1	0.9932527922	99.67251115	0	0.3274888512				1.674479261E-06	0	99.99999833				-681.9256036	0.9932527922	-24990.6355374561	
681.8456036	99	0	1	1	0.9932495922	99.67283227	0	0.3271677291				1.670565002E-06	0	99.99999833				-681.8456036	0.9932495922	-25009.3855561804	
681.7656036	99	0	1	1	0.9932463946	99.67315315	0	0.3268468457				1.666658973E-06	0	99.99999833				-681.7656036	0.9932463946	-25027.7716563237	
681.6856036	99	0	1	1	0.9932431993	99.6734738	0	0.3265262008				1.662761158E-06	0	99.99999834				-681.6856036	0.9932431993	-25046.5786400917	
681.6056036	99	0	1	1	0.9932400065	99.67379421	0	0.3262057944				1.658871542E-06	0	99.99999834				-681.6056036	0.9932400065	-25065.80480588	
681.5256036	99	0	1	1	0.9932368161	99.67411437	0	0.3258856263				1.65499011E-06	0	99.99999835				-681.5256036	0.9932368161	-25084.2739841959	
681.4456036	99	0	1	1	0.993233628	99.6744343	0	0.3255656965				1.651116847E-06	0	99.99999835				-681.4456036	0.993233628	-25103.1660153026	
681.3656036	99	0	1	1	0.9932304424	99.674754	0	0.3252460047				1.647251737E-06	0	99.99999835				-681.3656036	0.9932304424	-25122.0841482009	
681.2856036	99	0	1	1	0.9932272591	99.67507345	0	0.324926551				1.643394765E-06	0	99.99999836				-681.2856036	0.9932272591	-25141.0331988514	
681.2056036	99	0	1	1	0.9932240783	99.67539266	0	0.3246073351				1.639545917E-06	0	99.99999836				-681.2056036	0.9932240783	-25160.0084691527	
681.1256036	99	0	1	1	0.9932208998	99.67571164	0	0.324288357				1.635705176E-06	0	99.99999836				-681.1256036	0.9932208998	-25178.6179532579	
681.0456036	99	0	1	1	0.9932177237	99.67603038	0	0.3239696166				1.631872529E-06	0	99.99999837				-681.0456036	0.9932177237	-25197.6512199457	
680.9656036	99	0	1	1	0.99321455	99.67634889	0	0.3236511137				1.62804796E-06	0	99.99999837				-680.9656036	0.99321455	-25216.713283174	
680.8856036	99	0	1	1	0.9932113787	99.67666715	0	0.3233328483				1.624231454E-06	0	99.99999838				-680.8856036	0.9932113787	-25235.8042100557	
680.8056036	99	0	1	1	0.9932082098	99.67698518	0	0.3230148202				1.620422995E-06	0	99.99999838				-680.8056036	0.9932082098	-25254.524848084	
680.7256036	99	0	1	1	0.9932050432	99.67730297	0	0.3226970293				1.61662257E-06	0	99.99999838				-680.7256036	0.9932050432	-25273.6743019008	
680.6456036	99	0	1	1	0.9932018791	99.67762052	0	0.3223794756				1.612830163E-06	0	99.99999839				-680.6456036	0.9932018791	-25292.8503929503	
680.5656036	99	0	1	1	0.9931987173	99.67793784	0	0.3220621589				1.609045759E-06	0	99.99999839				-680.5656036	0.9931987173	-25311.6569842915	
680.4856036	99	0	1	1	0.9931955579	99.67825492	0	0.321745079				1.605269344E-06	0	99.99999839				-680.4856036	0.9931955579	-25330.8919955943	
680.4056036	99	0	1	1	0.9931924009	99.67857176	0	0.3214282359				1.601500902E-06	0	99.9999984				-680.4056036	0.9931924009	-25349.7540271174	
680.3256036	99	0	1	1	0.9931892462	99.67888837	0	0.3211116295				1.597740419E-06	0	99.9999984				-680.3256036	0.9931892462	-25368.6453679838	
680.2456036	99	0	1	1	0.9931860939	99.67920474	0	0.3207952597				1.593987879E-06	0	99.99999841				-680.2456036	0.9931860939	-25388.3705994765	
680.1656036	99	0	1	1	0.9931829441	99.67952087	0	0.3204791263				1.590243268E-06	0	99.99999841				-680.1656036	0.9931829441	-25407.3171553468	
680.0856036	99	0	1	1	0.9931797965	99.67983677	0	0.3201632293				1.586506572E-06	0	99.99999841				-680.0856036	0.9931797965	-25426.2956296134	
