T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
877.5963158	92	2	6	0.2317528863	0.231664095	98.6778133	0.5000399387	0.8221467628	89.98655605	2.452256914	7.561187034							0	0	0	-877.5963158	0.231664095	62.0378084315227	
877.5163158	92	2	6	0.2330409759	0.2329517289	98.67631603	0.5003249914	0.8233589789	89.97242085	2.455447509	7.572131644							0	0	0	-877.5163158	0.2329517289	62.221522849335	
877.4363158	92	2	6	0.2343252643	0.2342355637	98.67481942	0.5006093487	0.824571232	89.95828618	2.458638375	7.583075442							0	0	0	-877.4363158	0.2342355637	62.4055156265864	
877.3563158	92	2	6	0.2356057681	0.235515616	98.67332347	0.5008930121	0.8257835219	89.94415206	2.461829513	7.594018427							0	0	0	-877.3563158	0.235515616	62.5897868960415	
877.2763158	92	2	6	0.2368825039	0.2367919024	98.67182817	0.501175983	0.8269958483	89.93001848	2.46502093	7.604960595							0	0	0	-877.2763158	0.2367919024	62.7743393635185	
877.1963158	92	2	6	0.2381554882	0.2380644392	98.67033353	0.5014582626	0.8282082111	89.91588543	2.468212627	7.615901946							0	0	0	-877.1963158	0.2380644392	62.9591732529147	
877.1163158	92	2	6	0.2394247373	0.2393332428	98.66883954	0.5017398525	0.8294206099	89.90175291	2.471404609	7.626842477							0	0	0	-877.1163158	0.2393332428	63.1442814240696	
877.0363158	92	2	6	0.2406902675	0.2405983296	98.6673462	0.502020754	0.8306330445	89.88762093	2.47459688	7.637782186							0	0	0	-877.0363158	0.2405983296	63.3296691792806	
876.9563158	92	2	6	0.2419520949	0.2418597156	98.66585352	0.5023009685	0.8318455147	89.87348949	2.477789443	7.648721071							0	0	0	-876.9563158	0.2418597156	63.515336789407	
876.8763158	92	2	6	0.2432102356	0.243117417	98.66436148	0.5025804973	0.8330580203	89.85935857	2.480982302	7.659659132							0	0	0	-876.8763158	0.243117417	63.7012821926283	
876.7963158	92	2	6	0.2444647056	0.2443714497	98.6628701	0.5028593419	0.8342705611	89.84522817	2.484175461	7.670596364							0	0	0	-876.7963158	0.2443714497	63.8875057285477	
876.7163158	92	2	6	0.2457155209	0.2456218297	98.66137936	0.5031375035	0.8354831367	89.83109831	2.487368924	7.681532768							0	0	0	-876.7163158	0.2456218297	64.0740104790375	
876.6363158	92	2	6	0.2469626972	0.2468685726	98.65988927	0.5034149836	0.836695747	89.81696897	2.490562694	7.69246834							0	0	0	-876.6363158	0.2468685726	64.2607942892601	
876.5563158	92	2	6	0.2482062502	0.2481116943	98.65839982	0.5036917836	0.8379083918	89.80284014	2.493756776	7.70340308							0	0	0	-876.5563158	0.2481116943	64.4478551983141	
876.4763158	92	2	6	0.2494461956	0.2493512103	98.65691102	0.5039679047	0.8391210708	89.78871184	2.496951172	7.714336985							0	0	0	-876.4763158	0.2493512103	64.6351936461215	
876.3963158	92	2	6	0.2506825489	0.2505871363	98.65542287	0.5042433484	0.8403337837	89.77458406	2.500145887	7.725270053							0	0	0	-876.3963158	0.2505871363	64.8228129411465	
876.3163158	92	2	6	0.2519153256	0.2518194875	98.65393535	0.5045181159	0.8415465304	89.76045679	2.503340924	7.736202282							0	0	0	-876.3163158	0.2518194875	65.0107109736616	
876.2363158	92	2	6	0.2531445409	0.2530482795	98.65244848	0.5047922087	0.8427593106	89.74633004	2.506536287	7.747133671							0	0	0	-876.2363158	0.2530482795	65.1988858944501	
876.1563158	92	2	6	0.2543702103	0.2542735274	98.65096225	0.5050656281	0.8439721241	89.7322038	2.50973198	7.758064218							0	0	0	-876.1563158	0.2542735274	65.387340941309	
876.0763158	92	2	6	0.2555923489	0.2554952465	98.64947665	0.5053383754	0.8451849706	89.71807807	2.512928006	7.768993922							0	0	0	-876.0763158	0.2554952465	65.5760715678628	
875.9963158	92	2	6	0.2568109718	0.2567134519	98.6479917	0.5056104519	0.8463978499	89.70395285	2.516124369	7.779922779							0	0	0	-875.9963158	0.2567134519	65.7650839054263	
875.9163158	92	2	6	0.258026094	0.2579281585	98.64650738	0.505881859	0.8476107619	89.68982814	2.519321074	7.79085079							0	0	0	-875.9163158	0.2579281585	65.954373322423	
875.8363158	92	2	6	0.2592377304	0.2591393814	98.6450237	0.5061525981	0.8488237061	89.67570393	2.522518123	7.801777951							0	0	0	-875.8363158	0.2591393814	66.1439434882894	
875.7563158	92	2	6	0.260445896	0.2603471352	98.64354065	0.5064226704	0.8500366825	89.66158022	2.52571552	7.812704261							0	0	0	-875.7563158	0.2603471352	66.3337896711369	
875.6763158	92	2	6	0.2616506054	0.261551435	98.64205823	0.5066920773	0.8512496908	89.64745701	2.528913269	7.823629719							0	0	0	-875.6763158	0.261551435	66.5239129428377	
875.5963158	92	2	6	0.2628518734	0.2627522952	98.64057645	0.5069608201	0.8524627307	89.6333343	2.532111374	7.834554322							0	0	0	-875.5963158	0.2627522952	66.7143196454542	
875.5163158	92	2	6	0.2640497146	0.2639497305	98.6390953	0.5072289001	0.8536758021	89.61921209	2.535309838	7.845478069							0	0	0	-875.5163158	0.2639497305	66.9050025509299	
875.4363158	92	2	6	0.2652441435	0.2651437554	98.63761478	0.5074963186	0.8548889046	89.60509038	2.538508665	7.856400959							0	0	0	-875.4363158	0.2651437554	67.0959626250716	
875.3563158	92	2	6	0.2664351745	0.2663343844	98.63613488	0.507763077	0.8561020382	89.59096915	2.541707858	7.867322989							0	0	0	-875.3563158	0.2663343844	67.2872009527405	
875.2763158	92	2	6	0.2676228221	0.2675216318	98.63465562	0.5080291765	0.8573152024	89.57684842	2.544907422	7.878244158							0	0	0	-875.2763158	0.2675216318	67.4787186112324	
875.1963158	92	2	6	0.2688071004	0.2687055119	98.63317698	0.5082946185	0.8585283971	89.56272818	2.54810736	7.889164464							0	0	0	-875.1963158	0.2687055119	67.6705139209086	
875.1163158	92	2	6	0.2699880237	0.2698860389	98.63169897	0.5085594042	0.8597416222	89.54860842	2.551307676	7.900083906							0	0	0	-875.1163158	0.2698860389	67.8625880574972	
875.0363158	92	2	6	0.2711656061	0.2710632269	98.63022159	0.508823535	0.8609548772	89.53448915	2.554508373	7.911002482							0	0	0	-875.0363158	0.2710632269	68.0549393442985	
874.9563158	92	2	6	0.2723398617	0.27223709	98.62874483	0.5090870121	0.8621681621	89.52037036	2.557709455	7.92192019							0	0	0	-874.9563158	0.27223709	68.247569058447	
874.8763158	92	2	6	0.2735108045	0.2734076421	98.62726869	0.5093498368	0.8633814765	89.50625205	2.560910926	7.932837029							0	0	0	-874.8763158	0.2734076421	68.4404784718905	
874.7963158	92	2	6	0.2746784482	0.2745748971	98.62579317	0.5096120105	0.8645948203	89.49213421	2.564112789	7.943752997							0	0	0	-874.7963158	0.2745748971	68.6336660224613	
874.7163158	92	2	6	0.2758428068	0.2757388688	98.62431827	0.5098735344	0.8658081931	89.47801686	2.567315047	7.954668092							0	0	0	-874.7163158	0.2757388688	68.8271301102361	
874.6363158	92	2	6	0.277003894	0.276899571	98.622844	0.5101344098	0.8670215949	89.46389998	2.570517706	7.965582314							0	0	0	-874.6363158	0.276899571	69.0208721585897	
874.5563158	92	2	6	0.2781617235	0.2780570173	98.62137034	0.5103946379	0.8682350253	89.44978357	2.573720767	7.976495659							0	0	0	-874.5563158	0.2780570173	69.2148935870808	
874.4763158	92	2	6	0.2793163087	0.2792112213	98.6198973	0.5106542201	0.8694484842	89.43566764	2.576924236	7.987408128							0	0	0	-874.4763158	0.2792112213	69.4091929180477	
874.3963158	92	2	6	0.2804676634	0.2803621965	98.61842487	0.5109131575	0.8706619712	89.42155217	2.580128115	7.998319718							0	0	0	-874.3963158	0.2803621965	69.6037686378016	
874.3163158	92	2	6	0.2816158008	0.2815099564	98.61695306	0.5111714516	0.8718754862	89.40743716	2.583332408	8.009230428							0	0	0	-874.3163158	0.2815099564	69.7986223256458	
874.2363158	92	2	6	0.2827607344	0.2826545143	98.61548187	0.5114291035	0.8730890289	89.39332263	2.586537118	8.020140255							0	0	0	-874.2363158	0.2826545143	69.9937555591542	
874.1563158	92	2	6	0.2839024774	0.2837958835	98.61401129	0.5116861145	0.8743025991	89.37920855	2.58974225	8.0310492							0	0	0	-874.1563158	0.2837958835	70.1891669547278	
874.0763158	92	2	6	0.2850410432	0.2849340772	98.61254132	0.5119424859	0.8755161966	89.36509493	2.592947807	8.04195726							0	0	0	-874.0763158	0.2849340772	70.3848582070941	
873.9963158	92	2	6	0.2861764447	0.2860691085	98.61107196	0.5121982189	0.8767298211	89.35098177	2.596153792	8.052864433							0	0	0	-873.9963158	0.2860691085	70.580824818107	
873.9163158	92	2	6	0.2873086952	0.2872009906	98.60960321	0.5124533148	0.8779434724	89.33686907	2.59936021	8.063770719							0	0	0	-873.9163158	0.2872009906	70.7770654374662	
873.8363158	92	2	6	0.2884378076	0.2883297365	98.60813507	0.5127077748	0.8791571503	89.32275682	2.602567063	8.074676115							0	0	0	-873.8363158	0.2883297365	70.9735881081547	
873.7563158	92	2	6	0.2895637948	0.289455359	98.60666755	0.5129616002	0.8803708546	89.30864502	2.605774355	8.08558062							0	0	0	-873.7563158	0.289455359	71.1703915336766	
873.6763158	92	2	6	0.2906866698	0.290577871	98.60520062	0.5132147921	0.8815845849	89.29453368	2.608982091	8.096484234							0	0	0	-873.6763158	0.290577871	71.3674681221113	
873.5963158	92	2	6	0.2918064452	0.2916972854	98.60373431	0.513467352	0.8827983412	89.28042277	2.612190273	8.107386953							0	0	0	-873.5963158	0.2916972854	71.5648229820322	
873.5163158	92	2	6	0.292923134	0.2928136148	98.6022686	0.5137192809	0.8840121231	89.26631232	2.615398905	8.118288778							0	0	0	-873.5163158	0.2928136148	71.7624547871913	
873.4363158	92	2	6	0.2940367486	0.293926872	98.60080349	0.5139705801	0.8852259304	89.2522023	2.618607991	8.129189706							0	0	0	-873.4363158	0.293926872	71.9603656449115	
873.3563158	92	2	6	0.2951473018	0.2950370694	98.59933899	0.5142212509	0.8864397629	89.23809273	2.621817533	8.140089737							0	0	0	-873.3563158	0.2950370694	72.1585542518034	
873.2763158	92	2	6	0.2962548059	0.2961442197	98.59787509	0.5144712945	0.8876536204	89.2239836	2.625027537	8.150988868							0	0	0	-873.2763158	0.2961442197	72.3570195580429	
873.1963158	92	2	6	0.2973592736	0.2972483352	98.59641179	0.5147207121	0.8888675026	89.2098749	2.628238005	8.161887098							0	0	0	-873.1963158	0.2972483352	72.5557635755873	
873.1163158	92	2	6	0.2984607171	0.2983494284	98.59494909	0.5149695049	0.8900814094	89.19576663	2.631448942	8.172784426							0	0	0	-873.1163158	0.2983494284	72.7547819559714	
873.0363158	92	2	6	0.2995591488	0.2994475116	98.59348699	0.5152176741	0.8912953404	89.1816588	2.634660349	8.183680851							0	0	0	-873.0363158	0.2994475116	72.954080173032	
872.9563158	92	2	6	0.300654581	0.300542597	98.59202548	0.515465221	0.8925092954	89.1675514	2.637872232	8.194576371							0	0	0	-872.9563158	0.300542597	73.1536571616829	
872.8763158	92	2	6	0.3017470258	0.3016346968	98.59056458	0.5157121468	0.8937232743	89.15344442	2.641084593	8.205470985							0	0	0	-872.8763158	0.3016346968	73.3535118998725	
872.7963158	92	2	6	0.3028364954	0.3027238231	98.58910427	0.5159584527	0.8949372767	89.13933787	2.644297437	8.216364692							0	0	0	-872.7963158	0.3027238231	73.5536433355549	
872.7163158	92	2	6	0.3039230018	0.303809988	98.58764456	0.5162041398	0.8961513025	89.12523174	2.647510766	8.22725749							0	0	0	-872.7163158	0.303809988	73.7540504602232	
872.6363158	92	2	6	0.305006557	0.3048932035	98.58618544	0.5164492094	0.8973653515	89.11112604	2.650724585	8.238149377							0	0	0	-872.6363158	0.3048932035	73.9547322362146	
872.5563158	92	2	6	0.306087173	0.3059734816	98.58472691	0.5166936627	0.8985794233	89.09702075	2.653938897	8.249040354							0	0	0	-872.5563158	0.3059734816	74.1556945815309	
872.4763158	92	2	6	0.3071648617	0.307050834	98.58326898	0.5169375009	0.8997935178	89.08291588	2.657153704	8.259930417							0	0	0	-872.4763158	0.307050834	74.3569365114498	
872.3963158	92	2	6	0.3082396348	0.3081252726	98.58181164	0.5171807252	0.9010076347	89.06881142	2.660369012	8.270819567							0	0	0	-872.3963158	0.3081252726	74.5584537441287	
872.3163158	92	2	6	0.3093115041	0.3091968091	98.58035489	0.5174233368	0.9022217738	89.05470738	2.663584823	8.281707802							0	0	0	-872.3163158	0.3091968091	74.7602452941769	
872.2363158	92	2	6	0.3103804812	0.3102654553	98.57889873	0.5176653367	0.9034359349	89.04060374	2.666801141	8.29259512							0	0	0	-872.2363158	0.3102654553	74.9623173606855	
872.1563158	92	2	6	0.3114465779	0.3113312226	98.57744316	0.5179067264	0.9046501178	89.02650051	2.67001797	8.30348152							0	0	0	-872.1563158	0.3113312226	75.1646654655533	
872.0763158	92	2	6	0.3125098056	0.3123941228	98.57598817	0.5181475068	0.9058643222	89.01239769	2.673235313	8.314367001							0	0	0	-872.0763158	0.3123941228	75.3672889378461	
871.9963158	92	2	6	0.3135701759	0.3134541672	98.57453377	0.5183876793	0.9070785478	88.99829527	2.676453173	8.325251562							0	0	0	-871.9963158	0.3134541672	75.5701939525676	
871.9163158	92	2	6	0.3146277001	0.3145113673	98.57307996	0.5186272449	0.9082927946	88.98419324	2.679671554	8.336135202							0	0	0	-871.9163158	0.3145113673	75.7733726861403	
871.8363158	92	2	6	0.3156823898	0.3155657345	98.57162673	0.5188662049	0.9095070621	88.97009162	2.68289046	8.347017918							0	0	0	-871.8363158	0.3155657345	75.9768279396033	
871.7563158	92	2	6	0.3167342561	0.3166172801	98.57017409	0.5191045604	0.9107213503	88.95599039	2.686109894	8.357899711							0	0	0	-871.7563158	0.3166172801	76.1805589574678	
871.6763158	92	2	6	0.3177833103	0.3176660154	98.56872203	0.5193423126	0.9119356588	88.94188956	2.689329859	8.36878058							0	0	0	-871.6763158	0.3176660154	76.3845687019742	
871.5963158	92	2	6	0.3188295638	0.3187119515	98.56727055	0.5195794626	0.9131499875	88.92778912	2.69255036	8.379660521							0	0	0	-871.5963158	0.3187119515	76.5888564633986	
871.5163158	92	2	6	0.3198730275	0.3197550996	98.56581965	0.5198160117	0.9143643361	88.91368907	2.695771399	8.390539536							0	0	0	-871.5163158	0.3197550996	76.7934179582119	
871.4363158	92	2	6	0.3209137126	0.3207954708	98.56436933	0.5200519609	0.9155787043	88.8995894	2.69899298	8.401417622							0	0	0	-871.4363158	0.3207954708	76.9982599360099	
871.3563158	92	2	6	0.3219516301	0.321833076	98.5629196	0.5202873114	0.9167930921	88.88549012	2.702215107	8.412294778							0	0	0	-871.3563158	0.321833076	77.203378044588	
871.2763158	92	2	6	0.3229867909	0.3228679263	98.56147044	0.5205220645	0.918007499	88.87139121	2.705437782	8.423171003							0	0	0	-871.2763158	0.3228679263	77.4087680265175	
871.1963158	92	2	6	0.3240192061	0.3239000326	98.56002185	0.5207562211	0.9192219249	88.85729269	2.708661011	8.434046296							0	0	0	-871.1963158	0.3239000326	77.614436756854	
871.1163158	92	2	6	0.3250488863	0.3249294057	98.55857385	0.5209897825	0.9204363697	88.84319455	2.711884795	8.444920657							0	0	0	-871.1163158	0.3249294057	77.8203875213435	
871.0363158	92	2	6	0.3260758425	0.3259560563	98.55712642	0.5212227498	0.9216508329	88.82909678	2.715109139	8.455794083							0	0	0	-871.0363158	0.3259560563	78.0266122276645	
870.9563158	92	2	6	0.3271000854	0.3269799953	98.55567956	0.5214551242	0.9228653145	88.81499938	2.718334046	8.466666573							0	0	0	-870.9563158	0.3269799953	78.2331066058322	
870.8763158	92	2	6	0.3281216257	0.3280012334	98.55423328	0.5216869068	0.9240798141	88.80090235	2.721559519	8.477538128							0	0	0	-870.8763158	0.3280012334	78.4398816250189	
870.7963158	92	2	6	0.3291404739	0.3290197811	98.55278757	0.5219180987	0.9252943316	88.78680569	2.724785562	8.488408745							0	0	0	-870.7963158	0.3290197811	78.6469368570496	
870.7163158	92	2	6	0.3301566407	0.330035649	98.55134243	0.5221487011	0.9265088667	88.7727094	2.728012178	8.499278423							0	0	0	-870.7163158	0.330035649	78.8542681079988	
870.6363158	92	2	6	0.3311701366	0.3310488476	98.54989787	0.5223787151	0.9277234192	88.75861347	2.731239372	8.510147162							0	0	0	-870.6363158	0.3310488476	79.0618710406737	
870.5563158	92	2	6	0.3321809721	0.3320593875	98.54845387	0.5226081418	0.9289379888	88.7445179	2.734467145	8.52101496							0	0	0	-870.5563158	0.3320593875	79.269749232896	
870.4763158	92	2	6	0.3331891575	0.333067279	98.54701044	0.5228369823	0.9301525754	88.73042268	2.737695503	8.531881816							0	0	0	-870.4763158	0.333067279	79.4779101690775	
870.3963158	92	2	6	0.3341947033	0.3340725324	98.54556758	0.5230652378	0.9313671787	88.71632782	2.740924447	8.54274773							0	0	0	-870.3963158	0.3340725324	79.6863456862427	
870.3163158	92	2	6	0.3351976197	0.3350751581	98.54412529	0.5232929093	0.9325817985	88.70223332	2.744153982	8.5536127							0	0	0	-870.3163158	0.3350751581	79.8950515285229	
870.2363158	92	2	6	0.336197917	0.3360751664	98.54268357	0.5235199981	0.9337964345	88.68813916	2.747384112	8.564476725							0	0	0	-870.2363158	0.3360751664	80.1040394204207	
870.1563158	92	2	6	0.3371956054	0.3370725673	98.54124241	0.5237465052	0.9350110865	88.67404536	2.750614838	8.575339804							0	0	0	-870.1563158	0.3370725673	80.3133050666423	
870.0763158	92	2	6	0.3381906951	0.3380673711	98.53980181	0.5239724316	0.9362257543	88.6599519	2.753846166	8.586201937							0	0	0	-870.0763158	0.3380673711	80.5228402885645	
869.9963158	92	2	6	0.3391831961	0.3390595879	98.53836178	0.5241977787	0.9374404377	88.64585878	2.757078098	8.597063121							0	0	0	-869.9963158	0.3390595879	80.7326529311432	
869.9163158	92	2	6	0.3401731184	0.3400492277	98.53692232	0.5244225473	0.9386551364	88.631766	2.760310639	8.607923358							0	0	0	-869.9163158	0.3400492277	80.9427428418609	
869.8363158	92	2	6	0.3411604722	0.3410363005	98.53548341	0.5246467387	0.9398698502	88.61767357	2.76354379	8.618782644							0	0	0	-869.8363158	0.3410363005	81.1531099347465	
869.7563158	92	2	6	0.3421452673	0.3420208162	98.53404507	0.5248703539	0.9410845789	88.60358146	2.766777556	8.62964098							0	0	0	-869.7563158	0.3420208162	81.3637541064528	
869.6763158	92	2	6	0.3431275136	0.3430027847	98.53260728	0.525093394	0.9422993223	88.5894897	2.77001194	8.640498364							0	0	0	-869.6763158	0.3430027847	81.5746711409017	
869.5963158	92	2	6	0.3441072209	0.3439822159	98.53117006	0.5253158601	0.94351408	88.57539826	2.773246946	8.651354796							0	0	0	-869.5963158	0.3439822159	81.7858651657496	
869.5163158	92	2	6	0.3450843992	0.3449591195	98.52973339	0.5255377534	0.9447288519	88.56130715	2.776482577	8.662210274							0	0	0	-869.5163158	0.3449591195	81.9973318873974	
869.4363158	92	2	6	0.346059058	0.3459335054	98.52829729	0.5257590748	0.9459436378	88.54721637	2.779718836	8.673064798							0	0	0	-869.4363158	0.3459335054	82.2090756161992	
869.3563158	92	2	6	0.3470312071	0.3469053831	98.52686174	0.5259798255	0.9471584374	88.53312591	2.782955727	8.683918367							0	0	0	-869.3563158	0.3469053831	82.4211005160447	
869.2763158	92	2	6	0.3480008562	0.3478747623	98.52542674	0.5262000066	0.9483732505	88.51903577	2.786193254	8.694770979							0	0	0	-869.2763158	0.3478747623	82.6333982588716	
869.1963158	92	2	6	0.3489680148	0.3488416526	98.5239923	0.5264196191	0.9495880769	88.50494595	2.789431419	8.705622635							0	0	0	-869.1963158	0.3488416526	82.8459688614683	
869.1163158	92	2	6	0.3499326924	0.3498060636	98.52255842	0.5266386642	0.9508029163	88.49085644	2.792670225	8.716473332							0	0	0	-869.1163158	0.3498060636	83.0588124127678	
869.0363158	92	2	6	0.3508948987	0.3507680048	98.52112509	0.5268571428	0.9520177686	88.47676725	2.795909678	8.727323071							0	0	0	-869.0363158	0.3507680048	83.2719376985809	
868.9563158	92	2	6	0.351854643	0.3517274855	98.51969231	0.5270750561	0.9532326334	88.46267837	2.799149779	8.73817185							0	0	0	-868.9563158	0.3517274855	83.4853361536954	
868.8763158	92	2	6	0.3528119347	0.3526845153	98.51826008	0.5272924052	0.9544475106	88.4485898	2.802390533	8.749019669							0	0	0	-868.8763158	0.3526845153	83.6990080890288	
868.7963158	92	2	6	0.3537667833	0.3536391034	98.51682841	0.527509191	0.9556623999	88.43450153	2.805631942	8.759866526							0	0	0	-868.7963158	0.3536391034	83.9129623802253	
868.7163158	92	2	6	0.3547191979	0.3545912591	98.51539728	0.5277254147	0.9568773011	88.42041357	2.80887401	8.770712421							0	0	0	-868.7163158	0.3545912591	84.1271861075736	
