T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
341.289295	99	1	0	1	0.9964550833	99.12598227	0.8740177252	0				63.58724882	36.41275118	0				-341.289295	0.9964550833	-3002.06284511113	
341.209295	99	1	0	1	0.9964284447	99.12693237	0.873067632	0				63.58724882	36.41275118	0				-341.209295	0.9964284447	-3004.26687160279	
341.129295	99	1	0	1	0.9964018257	99.12788181	0.8721181875	0				63.58724882	36.41275118	0				-341.129295	0.9964018257	-3006.48543544169	
341.049295	99	1	0	1	0.9963752264	99.12883061	0.8711693913	0				63.58724882	36.41275118	0				-341.049295	0.9963752264	-3008.70159567543	
340.969295	99	1	0	1	0.9963486466	99.12977876	0.8702212434	0				63.58724882	36.41275118	0				-340.969295	0.9963486466	-3010.92105891305	
340.889295	99	1	0	1	0.9963220865	99.13072626	0.8692737437	0				63.58724882	36.41275118	0				-340.889295	0.9963220865	-3013.14376559661	
340.809295	99	1	0	1	0.9962955459	99.13167311	0.8683268919	0				63.58724882	36.41275118	0				-340.809295	0.9962955459	-3015.36409874435	
340.729295	99	1	0	1	0.9962690249	99.13261931	0.867380688	0				63.58724882	36.41275118	0				-340.729295	0.9962690249	-3017.5876897735	
340.649295	99	1	0	1	0.9962425234	99.13356487	0.8664351317	0				63.58724882	36.41275118	0				-340.649295	0.9962425234	-3019.81457948365	
340.569295	99	1	0	1	0.9962160415	99.13450978	0.865490223	0				63.58724882	36.41275118	0				-340.569295	0.9962160415	-3022.04474153027	
340.489295	99	1	0	1	0.9961895791	99.13545404	0.8645459616	0				63.58724882	36.41275118	0				-340.489295	0.9961895791	-3024.27821689202	
340.409295	99	1	0	1	0.9961631363	99.13639765	0.8636023475	0				63.58724882	36.41275118	0				-340.409295	0.9961631363	-3026.52071247201	
340.329295	99	1	0	1	0.9961367131	99.13734062	0.8626593804	0				63.58724882	36.41275118	0				-340.329295	0.9961367131	-3028.75505245571	
340.249295	99	1	0	1	0.9961103093	99.13828294	0.8617170603	0				63.58724882	36.41275118	0				-340.249295	0.9961103093	-3030.99272781071	
340.169295	99	1	0	1	0.9960839251	99.13922461	0.8607753869	0				63.58724882	36.41275118	0				-340.169295	0.9960839251	-3033.23943686917	
340.089295	99	1	0	1	0.9960575604	99.14016564	0.8598343602	0				63.58724882	36.41275118	0				-340.089295	0.9960575604	-3035.48372879042	
340.009295	99	1	0	1	0.9960312152	99.14110602	0.8588939799	0				63.58724882	36.41275118	0				-340.009295	0.9960312152	-3037.73134426669	
339.929295	99	1	0	1	0.9960048895	99.14204575	0.857954246	0				63.58724882	36.41275118	0				-339.929295	0.9960048895	-3039.98229069901	
339.849295	99	1	0	1	0.9959785833	99.14298484	0.8570151582	0				63.58724882	36.41275118	0				-339.849295	0.9959785833	-3042.23078243888	
339.769295	99	1	0	1	0.9959522965	99.14392328	0.8560767164	0				63.58724882	36.41275118	0				-339.769295	0.9959522965	-3044.48842160709	
339.689295	99	1	0	1	0.9959260293	99.14486108	0.8551389205	0				63.58724882	36.41275118	0				-339.689295	0.9959260293	-3046.74937961779	
339.609295	99	1	0	1	0.9958997815	99.14579823	0.8542017703	0				63.58724882	36.41275118	0				-339.609295	0.9958997815	-3049.00791383951	
339.529295	99	1	0	1	0.9958735532	99.14673473	0.8532652657	0				63.58724882	36.41275118	0				-339.529295	0.9958735532	-3051.26978175624	
339.449295	99	1	0	1	0.9958473443	99.14767059	0.8523294064	0				63.58724882	36.41275118	0				-339.449295	0.9958473443	-3053.5350253414	
339.369295	99	1	0	1	0.9958211549	99.14860581	0.8513941925	0				63.58724882	36.41275118	0				-339.369295	0.9958211549	-3055.8036175017	
339.289295	99	1	0	1	0.9957949849	99.14954038	0.8504596236	0				63.58724882	36.41275118	0				-339.289295	0.9957949849	-3058.07560039175	
339.209295	99	1	0	1	0.9957688344	99.1504743	0.8495256997	0				63.58724882	36.41275118	0				-339.209295	0.9957688344	-3060.3509468214	
339.129295	99	1	0	1	0.9957427033	99.15140758	0.8485924206	0				63.58724882	36.41275118	0				-339.129295	0.9957427033	-3062.62382810334	
339.049295	99	1	0	1	0.9957165916	99.15234021	0.8476597862	0				63.58724882	36.41275118	0				-339.049295	0.9957165916	-3064.90008796426	
338.969295	99	1	0	1	0.9956904993	99.1532722	0.8467277962	0				63.58724882	36.41275118	0				-338.969295	0.9956904993	-3067.17973395607	
338.889295	99	1	0	1	0.9956644264	99.15420355	0.8457964506	0				63.58724882	36.41275118	0				-338.889295	0.9956644264	-3069.46867094558	
338.809295	99	1	0	1	0.995638373	99.15513425	0.8448657493	0				63.58724882	36.41275118	0				-338.809295	0.995638373	-3071.75510312108	
338.729295	99	1	0	1	0.9956123389	99.15606431	0.8439356919	0				63.58724882	36.41275118	0				-338.729295	0.9956123389	-3074.03906442131	
338.649295	99	1	0	1	0.9955863242	99.15699372	0.8430062784	0				63.58724882	36.41275118	0				-338.649295	0.9955863242	-3076.33233075409	
338.569295	99	1	0	1	0.9955603289	99.15792249	0.8420775087	0				63.58724882	36.41275118	0				-338.569295	0.9955603289	-3078.62308871057	
338.489295	99	1	0	1	0.9955343529	99.15885062	0.8411493826	0				63.58724882	36.41275118	0				-338.489295	0.9955343529	-3080.91727845862	
338.409295	99	1	0	1	0.9955083963	99.1597781	0.8402218999	0				63.58724882	36.41275118	0				-338.409295	0.9955083963	-3083.22082256556	
338.329295	99	1	0	1	0.9954824591	99.16070494	0.8392950605	0				63.58724882	36.41275118	0				-338.329295	0.9954824591	-3085.52185471652	
338.249295	99	1	0	1	0.9954565412	99.16163114	0.8383688642	0				63.58724882	36.41275118	0				-338.249295	0.9954565412	-3087.82037371407	
338.169295	99	1	0	1	0.9954306426	99.16255669	0.8374433109	0				63.58724882	36.41275118	0				-338.169295	0.9954306426	-3090.1282967309	
338.089295	99	1	0	1	0.9954047634	99.1634816	0.8365184004	0				63.58724882	36.41275118	0				-338.089295	0.9954047634	-3092.43965448404	
338.009295	99	1	0	1	0.9953789035	99.16440587	0.8355941326	0				63.58724882	36.41275118	0				-338.009295	0.9953789035	-3094.75449044111	
337.929295	99	1	0	1	0.995353063	99.16532949	0.8346705073	0				63.58724882	36.41275118	0				-337.929295	0.995353063	-3097.06677272143	
337.849295	99	1	0	1	0.9953272417	99.16625248	0.8337475244	0				63.58724882	36.41275118	0				-337.849295	0.9953272417	-3099.38254877686	
337.769295	99	1	0	1	0.9953014398	99.16717482	0.8328251838	0				63.58724882	36.41275118	0				-337.769295	0.9953014398	-3101.70175462251	
337.689295	99	1	0	1	0.9952756571	99.16809651	0.8319034851	0				63.58724882	36.41275118	0				-337.689295	0.9952756571	-3104.01843906182	
337.609295	99	1	0	1	0.9952498937	99.16901757	0.8309824284	0				63.58724882	36.41275118	0				-337.609295	0.9952498937	-3106.35064855832	
337.529295	99	1	0	1	0.9952241497	99.16993799	0.8300620135	0				63.58724882	36.41275118	0				-337.529295	0.9952241497	-3108.68029818002	
337.449295	99	1	0	1	0.9951984249	99.17085776	0.8291422401	0				63.58724882	36.41275118	0				-337.449295	0.9951984249	-3111.00136490679	
337.369295	99	1	0	1	0.9951727193	99.17177689	0.8282231082	0				63.58724882	36.41275118	0				-337.369295	0.9951727193	-3113.33196731326	
337.289295	99	1	0	1	0.995147033	99.17269538	0.8273046176	0				63.58724882	36.41275118	0				-337.289295	0.995147033	-3115.67212231936	
337.209295	99	1	0	1	0.995121366	99.17361323	0.8263867682	0				63.58724882	36.41275118	0				-337.209295	0.995121366	-3118.01579794854	
337.129295	99	1	0	1	0.9950957183	99.17453044	0.8254695597	0				63.58724882	36.41275118	0				-337.129295	0.9950957183	-3120.35081314423	
337.049295	99	1	0	1	0.9950700897	99.17544701	0.8245529921	0				63.58724882	36.41275118	0				-337.049295	0.9950700897	-3122.68936476575	
336.969295	99	1	0	1	0.9950444804	99.17636293	0.8236370652	0				63.58724882	36.41275118	0				-336.969295	0.9950444804	-3125.04361331656	
336.889295	99	1	0	1	0.9950188904	99.17727822	0.8227217788	0				63.58724882	36.41275118	0				-336.889295	0.9950188904	-3127.38917025497	
336.809295	99	1	0	1	0.9949933195	99.17819287	0.8218071329	0				63.58724882	36.41275118	0				-336.809295	0.9949933195	-3129.73828759926	
336.729295	99	1	0	1	0.9949677679	99.17910687	0.8208931271	0				63.58724882	36.41275118	0				-336.729295	0.9949677679	-3132.09089980723	
336.649295	99	1	0	1	0.9949422354	99.18002024	0.8199797614	0				63.58724882	36.41275118	0				-336.649295	0.9949422354	-3134.44708850122	
336.569295	99	1	0	1	0.9949167222	99.18093296	0.8190670356	0				63.58724882	36.41275118	0				-336.569295	0.9949167222	-3136.80678783883	
336.489295	99	1	0	1	0.9948912281	99.18184505	0.8181549496	0				63.58724882	36.41275118	0				-336.489295	0.9948912281	-3139.17007985774	
336.409295	99	1	0	1	0.9948657533	99.1827565	0.8172435032	0				63.58724882	36.41275118	0				-336.409295	0.9948657533	-3141.53689842515	
336.329295	99	1	0	1	0.9948402976	99.1836673	0.8163326963	0				63.58724882	36.41275118	0				-336.329295	0.9948402976	-3143.90113898876	
336.249295	99	1	0	1	0.9948148611	99.18457747	0.8154225287	0				63.58724882	36.41275118	0				-336.249295	0.9948148611	-3146.2689221595	
336.169295	99	1	0	1	0.9947894437	99.185487	0.8145130003	0				63.58724882	36.41275118	0				-336.169295	0.9947894437	-3148.64029320713	
336.089295	99	1	0	1	0.9947640455	99.18639589	0.8136041108	0				63.58724882	36.41275118	0				-336.089295	0.9947640455	-3151.02143781911	
336.009295	99	1	0	1	0.9947386665	99.18730414	0.8126958602	0				63.58724882	36.41275118	0				-336.009295	0.9947386665	-3153.39373798988	
335.929295	99	1	0	1	0.9947133065	99.18821175	0.8117882483	0				63.58724882	36.41275118	0				-335.929295	0.9947133065	-3155.77588415809	
335.849295	99	1	0	1	0.9946879658	99.18911873	0.8108812749	0				63.58724882	36.41275118	0				-335.849295	0.9946879658	-3158.1615756014	
335.769295	99	1	0	1	0.9946626441	99.19002506	0.8099749399	0				63.58724882	36.41275118	0				-335.769295	0.9946626441	-3160.54468079311	
335.689295	99	1	0	1	0.9946373416	99.19093076	0.8090692432	0				63.58724882	36.41275118	0				-335.689295	0.9946373416	-3162.93760949359	
335.609295	99	1	0	1	0.9946120582	99.19183582	0.8081641845	0				63.58724882	36.41275118	0				-335.609295	0.9946120582	-3165.32164035233	
335.529295	99	1	0	1	0.9945867938	99.19274024	0.8072597638	0				63.58724882	36.41275118	0				-335.529295	0.9945867938	-3167.71556770708	
335.449295	99	1	0	1	0.9945615486	99.19364402	0.8063559808	0				63.58724882	36.41275118	0				-335.449295	0.9945615486	-3170.11937135704	
335.369295	99	1	0	1	0.9945363225	99.19454716	0.8054528355	0				63.58724882	36.41275118	0				-335.369295	0.9945363225	-3172.51424493583	
335.289295	99	1	0	1	0.9945111154	99.19544967	0.8045503276	0				63.58724882	36.41275118	0				-335.289295	0.9945111154	-3174.91906834092	
335.209295	99	1	0	1	0.9944859275	99.19635154	0.803648457	0				63.58724882	36.41275118	0				-335.209295	0.9944859275	-3177.32750205607	
335.129295	99	1	0	1	0.9944607586	99.19725278	0.8027472235	0				63.58724882	36.41275118	0				-335.129295	0.9944607586	-3179.72697330893	
335.049295	99	1	0	1	0.9944356087	99.19815337	0.8018466271	0				63.58724882	36.41275118	0				-335.049295	0.9944356087	-3182.13640971076	
334.969295	99	1	0	1	0.9944104779	99.19905333	0.8009466675	0				63.58724882	36.41275118	0				-334.969295	0.9944104779	-3184.55582914348	
334.889295	99	1	0	1	0.9943853662	99.19995266	0.8000473446	0				63.58724882	36.41275118	0				-334.889295	0.9943853662	-3186.97257277018	
334.809295	99	1	0	1	0.9943602735	99.20085134	0.7991486583	0				63.58724882	36.41275118	0				-334.809295	0.9943602735	-3189.39300659356	
334.729295	99	1	0	1	0.9943351999	99.20174939	0.7982506083	0				63.58724882	36.41275118	0				-334.729295	0.9943351999	-3191.81072346989	
334.649295	99	1	0	1	0.9943101452	99.20264681	0.7973531946	0				63.58724882	36.41275118	0				-334.649295	0.9943101452	-3194.23214729623	
334.569295	99	1	0	1	0.9942851096	99.20354358	0.7964564169	0				63.58724882	36.41275118	0				-334.569295	0.9942851096	-3196.66360542274	
334.489295	99	1	0	1	0.994260093	99.20443972	0.7955602751	0				63.58724882	36.41275118	0				-334.489295	0.994260093	-3199.09238139584	
334.409295	99	1	0	1	0.9942350954	99.20533523	0.7946647691	0				63.58724882	36.41275118	0				-334.409295	0.9942350954	-3201.52485087567	
334.329295	99	1	0	1	0.9942101168	99.2062301	0.7937698988	0				63.58724882	36.41275118	0				-334.329295	0.9942101168	-3203.96102227254	
334.249295	99	1	0	1	0.9941851572	99.20712434	0.7928756638	0				63.58724882	36.41275118	0				-334.249295	0.9941851572	-3206.40090406138	
334.169295	99	1	0	1	0.9941602166	99.20801794	0.7919820642	0				63.58724882	36.41275118	0				-334.169295	0.9941602166	-3208.83805952955	
334.089295	99	1	0	1	0.9941352949	99.2089109	0.7910890997	0				63.58724882	36.41275118	0				-334.089295	0.9941352949	-3211.2853973978	
334.009295	99	1	0	1	0.9941103923	99.20980323	0.7901967702	0				63.58724882	36.41275118	0				-334.009295	0.9941103923	-3213.72996700713	
333.929295	99	1	0	1	0.9940855085	99.21069492	0.7893050755	0				63.58724882	36.41275118	0				-333.929295	0.9940855085	-3216.17832033551	
333.849295	99	1	0	1	0.9940606438	99.21158598	0.7884140156	0				63.58724882	36.41275118	0				-333.849295	0.9940606438	-3218.6368323985	
333.769295	99	1	0	1	0.994035798	99.21247641	0.7875235901	0				63.58724882	36.41275118	0				-333.769295	0.994035798	-3221.08615652822	
333.689295	99	1	0	1	0.9940109711	99.2133662	0.786633799	0				63.58724882	36.41275118	0				-333.689295	0.9940109711	-3223.54571571929	
333.609295	99	1	0	1	0.9939861632	99.21425536	0.7857446421	0				63.58724882	36.41275118	0				-333.609295	0.9939861632	-3226.00901405063	
333.529295	99	1	0	1	0.9939613742	99.21514388	0.7848561193	0				63.58724882	36.41275118	0				-333.529295	0.9939613742	-3228.46957551459	
333.449295	99	1	0	1	0.9939366041	99.21603177	0.7839682304	0				63.58724882	36.41275118	0				-333.449295	0.9939366041	-3230.93389331504	
333.369295	99	1	0	1	0.9939118529	99.21691902	0.7830809752	0				63.58724882	36.41275118	0				-333.369295	0.9939118529	-3233.40197606029	
333.289295	99	1	0	1	0.9938871206	99.21780565	0.7821943536	0				63.58724882	36.41275118	0				-333.289295	0.9938871206	-3235.88038673044	
333.209295	99	1	0	1	0.9938624073	99.21869163	0.7813083655	0				63.58724882	36.41275118	0				-333.209295	0.9938624073	-3238.35601527355	
333.129295	99	1	0	1	0.9938377128	99.21957699	0.7804230106	0				63.58724882	36.41275118	0				-333.129295	0.9938377128	-3240.82890043291	
333.049295	99	1	0	1	0.9938130372	99.22046171	0.7795382889	0				63.58724882	36.41275118	0				-333.049295	0.9938130372	-3243.31212955527	
332.969295	99	1	0	1	0.9937883805	99.2213458	0.7786542001	0				63.58724882	36.41275118	0				-332.969295	0.9937883805	-3245.79916706582	
332.889295	99	1	0	1	0.9937637427	99.22222926	0.7777707441	0				63.58724882	36.41275118	0				-332.889295	0.9937637427	-3248.28341702594	
332.809295	99	1	0	1	0.9937391237	99.22311208	0.7768879208	0				63.58724882	36.41275118	0				-332.809295	0.9937391237	-3250.77149288162	
332.729295	99	1	0	1	0.9937145236	99.22399427	0.77600573	0				63.58724882	36.41275118	0				-332.729295	0.9937145236	-3253.26336295699	
332.649295	99	1	0	1	0.9936899423	99.22487583	0.7751241716	0				63.58724882	36.41275118	0				-332.649295	0.9936899423	-3255.75907654906	
332.569295	99	1	0	1	0.9936653799	99.22575675	0.7742432453	0				63.58724882	36.41275118	0				-332.569295	0.9936653799	-3258.25860185411	
332.489295	99	1	0	1	0.9936408363	99.22663705	0.7733629511	0				63.58724882	36.41275118	0				-332.489295	0.9936408363	-3260.7553328468	
332.409295	99	1	0	1	0.9936163115	99.22751671	0.7724832887	0				63.58724882	36.41275118	0				-332.409295	0.9936163115	-3263.26255894269	
332.329295	99	1	0	1	0.9935918056	99.22839574	0.7716042581	0				63.58724882	36.41275118	0				-332.329295	0.9935918056	-3265.77362315704	
332.249295	99	1	0	1	0.9935673185	99.22927414	0.770725859	0				63.58724882	36.41275118	0				-332.249295	0.9935673185	-3268.27520279686	
332.169295	99	1	0	1	0.9935428501	99.23015191	0.7698480913	0				63.58724882	36.41275118	0				-332.169295	0.9935428501	-3270.78733486003	
332.089295	99	1	0	1	0.9935184006	99.23102905	0.7689709549	0				63.58724882	36.41275118	0				-332.089295	0.9935184006	-3273.30999744439	
332.009295	99	1	0	1	0.9934939699	99.23190555	0.7680944496	0				63.58724882	36.41275118	0				-332.009295	0.9934939699	-3275.82985774709	
331.929295	99	1	0	1	0.993469558	99.23278142	0.7672185752	0				63.58724882	36.41275118	0				-331.929295	0.993469558	-3278.34687314982	
331.849295	99	1	0	1	0.9934451648	99.23365667	0.7663433316	0				63.58724882	36.41275118	0				-331.849295	0.9934451648	-3280.86778015709	
331.769295	99	1	0	1	0.9934207904	99.23453128	0.7654687187	0				63.58724882	36.41275118	0				-331.769295	0.9934207904	-3283.39929466357	
331.689295	99	1	0	1	0.9933964348	99.23540526	0.7645947362	0				63.58724882	36.41275118	0				-331.689295	0.9933964348	-3285.92796008882	
331.609295	99	1	0	1	0.9933720979	99.23627862	0.763721384	0				63.58724882	36.41275118	0				-331.609295	0.9933720979	-3288.46054416379	
331.529295	99	1	0	1	0.9933477798	99.23715134	0.7628486619	0				63.58724882	36.41275118	0				-331.529295	0.9933477798	-3290.99701428275	
331.449295	99	1	0	1	0.9933234804	99.23802343	0.7619765699	0				63.58724882	36.41275118	0				-331.449295	0.9933234804	-3293.53742123974	
331.369295	99	1	0	1	0.9932991998	99.23889489	0.7611051077	0				63.58724882	36.41275118	0				-331.369295	0.9932991998	-3296.08173226922	
331.289295	99	1	0	1	0.9932749379	99.23976572	0.7602342752	0				63.58724882	36.41275118	0				-331.289295	0.9932749379	-3298.62318729152	
331.209295	99	1	0	1	0.9932506947	99.24063593	0.7593640722	0				63.58724882	36.41275118	0				-331.209295	0.9932506947	-3301.17538616056	
331.129295	99	1	0	1	0.9932264703	99.2415055	0.7584944986	0				63.58724882	36.41275118	0				-331.129295	0.9932264703	-3303.72468418802	
331.049295	99	1	0	1	0.9932022645	99.24237445	0.7576255542	0				63.58724882	36.41275118	0				-331.049295	0.9932022645	-3306.27796480452	
330.969295	99	1	0	1	0.9931780775	99.24324276	0.7567572389	0				63.58724882	36.41275118	0				-330.969295	0.9931780775	-3308.83515276787	
330.889295	99	1	0	1	0.9931539091	99.24411045	0.7558895524	0				63.58724882	36.41275118	0				-330.889295	0.9931539091	-3311.38947787328	
330.809295	99	1	0	1	0.9931297594	99.24497751	0.7550224947	0				63.58724882	36.41275118	0				-330.809295	0.9931297594	-3313.95460308416	
330.729295	99	1	0	1	0.9931056284	99.24584393	0.7541560656	0				63.58724882	36.41275118	0				-330.729295	0.9931056284	-3316.52370545069	
330.649295	99	1	0	1	0.9930815161	99.24670974	0.753290265	0				63.58724882	36.41275118	0				-330.649295	0.9930815161	-3319.09679424508	
330.569295	99	1	0	1	0.9930574225	99.24757491	0.7524250925	0				63.58724882	36.41275118	0				-330.569295	0.9930574225	-3321.66697214644	
330.489295	99	1	0	1	0.9930333475	99.24843945	0.7515605482	0				63.58724882	36.41275118	0				-330.489295	0.9930333475	-3324.23423769661	
330.409295	99	1	0	1	0.9930092911	99.24930337	0.7506966319	0				63.58724882	36.41275118	0				-330.409295	0.9930092911	-3326.81933083212	
330.329295	99	1	0	1	0.9929852535	99.25016666	0.7498333434	0				63.58724882	36.41275118	0				-330.329295	0.9929852535	-3329.40146581727	
330.249295	99	1	0	1	0.9929612344	99.25102932	0.7489706825	0				63.58724882	36.41275118	0				-330.249295	0.9929612344	-3331.98072717675	
330.169295	99	1	0	1	0.992937234	99.25189135	0.748108649	0				63.58724882	36.41275118	0				-330.169295	0.992937234	-3334.57090516895	
330.089295	99	1	0	1	0.9929132522	99.25275276	0.7472472429	0				63.58724882	36.41275118	0				-330.089295	0.9929132522	-3337.15816373167	
330.009295	99	1	0	1	0.992889289	99.25361354	0.746386464	0				63.58724882	36.41275118	0				-330.009295	0.992889289	-3339.74944027558	
329.929295	99	1	0	1	0.9928653444	99.25447369	0.7455263121	0				63.58724882	36.41275118	0				-329.929295	0.9928653444	-3342.35173710838	
329.849295	99	1	0	1	0.9928414185	99.25533321	0.744666787	0				63.58724882	36.41275118	0				-329.849295	0.9928414185	-3344.95106687076	
329.769295	99	1	0	1	0.9928175111	99.25619211	0.7438078886	0				63.58724882	36.41275118	0				-329.769295	0.9928175111	-3347.54747157265	
329.689295	99	1	0	1	0.9927936223	99.25705038	0.7429496168	0				63.58724882	36.41275118	0				-329.689295	0.9927936223	-3350.15491396147	
329.609295	99	1	0	1	0.9927697521	99.25790803	0.7420919713	0				63.58724882	36.41275118	0				-329.609295	0.9927697521	-3352.76642146471	
329.529295	99	1	0	1	0.9927459005	99.25876505	0.7412349521	0				63.58724882	36.41275118	0				-329.529295	0.9927459005	-3355.38200358068	
