T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
341.1318662	98	2	0	1	0.9682658392	99.12785131	0.8721486915	0				63.58724882	36.41275118	0				-341.1318662	0.9682658392	-3093.77906260317	
341.0518662	98	2	0	1	0.9682399904	99.12880013	0.8711998745	0				63.58724882	36.41275118	0				-341.0518662	0.9682399904	-3096.05994076722	
340.9718662	98	2	0	1	0.9682141606	99.12974829	0.8702517058	0				63.58724882	36.41275118	0				-340.9718662	0.9682141606	-3098.34420224751	
340.8918662	98	2	0	1	0.9681883499	99.13069581	0.8693041853	0				63.58724882	36.41275118	0				-340.8918662	0.9681883499	-3100.63181911612	
340.8118662	98	2	0	1	0.9681625582	99.13164269	0.8683573127	0				63.58724882	36.41275118	0				-340.8118662	0.9681625582	-3102.91078145727	
340.7318662	98	2	0	1	0.9681367854	99.13258891	0.8674110879	0				63.58724882	36.41275118	0				-340.7318662	0.9681367854	-3105.19914937105	
340.6518662	98	2	0	1	0.9681110317	99.13353449	0.8664655108	0				63.58724882	36.41275118	0				-340.6518662	0.9681110317	-3107.50294795425	
340.5718662	98	2	0	1	0.9680852971	99.13447942	0.8655205813	0				63.58724882	36.41275118	0				-340.5718662	0.9680852971	-3109.7980610715	
340.4918662	98	2	0	1	0.9680595814	99.1354237	0.8645762991	0				63.58724882	36.41275118	0				-340.4918662	0.9680595814	-3112.09054048841	
340.4118662	98	2	0	1	0.9680338847	99.13636734	0.8636326642	0				63.58724882	36.41275118	0				-340.4118662	0.9680338847	-3114.38638446984	
340.3318662	98	2	0	1	0.9680082069	99.13731032	0.8626896764	0				63.58724882	36.41275118	0				-340.3318662	0.9680082069	-3116.69171634223	
340.2518662	98	2	0	1	0.9679825482	99.13825266	0.8617473354	0				63.58724882	36.41275118	0				-340.2518662	0.9679825482	-3119.00042764471	
340.1718662	98	2	0	1	0.9679569084	99.13919436	0.8608056413	0				63.58724882	36.41275118	0				-340.1718662	0.9679569084	-3121.30649979566	
340.0918662	98	2	0	1	0.9679312876	99.14013541	0.8598645938	0				63.58724882	36.41275118	0				-340.0918662	0.9679312876	-3123.62207362571	
340.0118662	98	2	0	1	0.9679056858	99.14107581	0.8589241927	0				63.58724882	36.41275118	0				-340.0118662	0.9679056858	-3125.93496945159	
339.9318662	98	2	0	1	0.9678801029	99.14201556	0.857984438	0				63.58724882	36.41275118	0				-339.9318662	0.9678801029	-3128.24518582862	
339.8518662	98	2	0	1	0.9678545389	99.14295467	0.8570453294	0				63.58724882	36.41275118	0				-339.8518662	0.9678545389	-3130.56495381098	
339.7718662	98	2	0	1	0.9678289939	99.14389313	0.8561068669	0				63.58724882	36.41275118	0				-339.7718662	0.9678289939	-3132.88814663156	
339.6918662	98	2	0	1	0.9678034678	99.14483095	0.8551690502	0				63.58724882	36.41275118	0				-339.6918662	0.9678034678	-3135.20865572156	
339.6118662	98	2	0	1	0.9677779606	99.14576812	0.8542318793	0				63.58724882	36.41275118	0				-339.6118662	0.9677779606	-3137.53260493938	
339.5318662	98	2	0	1	0.9677524723	99.14670465	0.8532953539	0				63.58724882	36.41275118	0				-339.5318662	0.9677524723	-3139.86617281415	
339.4518662	98	2	0	1	0.967727003	99.14764053	0.852359474	0				63.58724882	36.41275118	0				-339.4518662	0.967727003	-3142.19701610266	
339.3718662	98	2	0	1	0.9677015525	99.14857576	0.8514242393	0				63.58724882	36.41275118	0				-339.3718662	0.9677015525	-3144.52516997447	
339.2918662	98	2	0	1	0.9676761209	99.14951035	0.8504896497	0				63.58724882	36.41275118	0				-339.2918662	0.9676761209	-3146.86295645623	
339.2118662	98	2	0	1	0.9676507082	99.15044429	0.849555705	0				63.58724882	36.41275118	0				-339.2118662	0.9676507082	-3149.20422156272	
339.1318662	98	2	0	1	0.9676253144	99.15137759	0.8486224052	0				63.58724882	36.41275118	0				-339.1318662	0.9676253144	-3151.54897306402	
339.0518662	98	2	0	1	0.9675999395	99.15231025	0.8476897501	0				63.58724882	36.41275118	0				-339.0518662	0.9675999395	-3153.89099260835	
338.9718662	98	2	0	1	0.9675745834	99.15324226	0.8467577394	0				63.58724882	36.41275118	0				-338.9718662	0.9675745834	-3156.23651411419	
338.8918662	98	2	0	1	0.9675492462	99.15417363	0.8458263731	0				63.58724882	36.41275118	0				-338.8918662	0.9675492462	-3158.59175305866	
338.8118662	98	2	0	1	0.9675239279	99.15510435	0.844895651	0				63.58724882	36.41275118	0				-338.8118662	0.9675239279	-3160.94425562885	
338.7318662	98	2	0	1	0.9674986284	99.15603443	0.843965573	0				63.58724882	36.41275118	0				-338.7318662	0.9674986284	-3163.29402036051	
338.6518662	98	2	0	1	0.9674733477	99.15696386	0.8430361388	0				63.58724882	36.41275118	0				-338.6518662	0.9674733477	-3165.64728118646	
338.5718662	98	2	0	1	0.9674480858	99.15789265	0.8421073484	0				63.58724882	36.41275118	0				-338.5718662	0.9674480858	-3168.01032797125	
338.4918662	98	2	0	1	0.9674228428	99.1588208	0.8411792016	0				63.58724882	36.41275118	0				-338.4918662	0.9674228428	-3170.3768865025	
338.4118662	98	2	0	1	0.9673976186	99.1597483	0.8402516982	0				63.58724882	36.41275118	0				-338.4118662	0.9673976186	-3172.74070135016	
338.3318662	98	2	0	1	0.9673724132	99.16067516	0.8393248381	0				63.58724882	36.41275118	0				-338.3318662	0.9673724132	-3175.10804372835	
338.2518662	98	2	0	1	0.9673472266	99.16160138	0.8383986212	0				63.58724882	36.41275118	0				-338.2518662	0.9673472266	-3177.47892151822	
338.1718662	98	2	0	1	0.9673220588	99.16252695	0.8374730472	0				63.58724882	36.41275118	0				-338.1718662	0.9673220588	-3179.85334266876	
338.0918662	98	2	0	1	0.9672969098	99.16345188	0.8365481161	0				63.58724882	36.41275118	0				-338.0918662	0.9672969098	-3182.22497656912	
338.0118662	98	2	0	1	0.9672717795	99.16437617	0.8356238276	0				63.58724882	36.41275118	0				-338.0118662	0.9672717795	-3184.60651777348	
337.9318662	98	2	0	1	0.9672466681	99.16529982	0.8347001817	0				63.58724882	36.41275118	0				-337.9318662	0.9672466681	-3186.99158827816	
337.8518662	98	2	0	1	0.9672215754	99.16622282	0.8337771782	0				63.58724882	36.41275118	0				-337.8518662	0.9672215754	-3189.36753789487	
337.7718662	98	2	0	1	0.9671965014	99.16714518	0.8328548168	0				63.58724882	36.41275118	0				-337.7718662	0.9671965014	-3191.75340933762	
337.6918662	98	2	0	1	0.9671714462	99.1680669	0.8319330976	0				63.58724882	36.41275118	0				-337.6918662	0.9671714462	-3194.14922012697	
337.6118662	98	2	0	1	0.9671464098	99.16898798	0.8310120202	0				63.58724882	36.41275118	0				-337.6118662	0.9671464098	-3196.54223457917	
337.5318662	98	2	0	1	0.9671213921	99.16990842	0.8300915847	0				63.58724882	36.41275118	0				-337.5318662	0.9671213921	-3198.93245116781	
337.4518662	98	2	0	1	0.9670963931	99.17082821	0.8291717907	0				63.58724882	36.41275118	0				-337.4518662	0.9670963931	-3201.33265994365	
337.3718662	98	2	0	1	0.9670714129	99.17174736	0.8282526382	0				63.58724882	36.41275118	0				-337.3718662	0.9670714129	-3203.73645400608	
337.2918662	98	2	0	1	0.9670464514	99.17266587	0.827334127	0				63.58724882	36.41275118	0				-337.2918662	0.9670464514	-3206.13744571748	
337.2118662	98	2	0	1	0.9670215086	99.17358374	0.826416257	0				63.58724882	36.41275118	0				-337.2118662	0.9670215086	-3208.54203890149	
337.1318662	98	2	0	1	0.9669965845	99.17450097	0.8254990279	0				63.58724882	36.41275118	0				-337.1318662	0.9669965845	-3210.94378815506	
337.0518662	98	2	0	1	0.966971679	99.17541756	0.8245824397	0				63.58724882	36.41275118	0				-337.0518662	0.966971679	-3213.35561832293	
336.9718662	98	2	0	1	0.9669467923	99.17633351	0.8236664922	0				63.58724882	36.41275118	0				-336.9718662	0.9669467923	-3215.77750851163	
336.8918662	98	2	0	1	0.9669219243	99.17724881	0.8227511852	0				63.58724882	36.41275118	0				-336.8918662	0.9669219243	-3218.19010623322	
336.8118662	98	2	0	1	0.9668970749	99.17816348	0.8218365187	0				63.58724882	36.41275118	0				-336.8118662	0.9668970749	-3220.60634617076	
336.7318662	98	2	0	1	0.9668722442	99.17907751	0.8209224923	0				63.58724882	36.41275118	0				-336.7318662	0.9668722442	-3223.03269981504	
336.6518662	98	2	0	1	0.9668474322	99.17999089	0.8200091061	0				63.58724882	36.41275118	0				-336.6518662	0.9668474322	-3225.45620013708	
336.5718662	98	2	0	1	0.9668226388	99.18090364	0.8190963597	0				63.58724882	36.41275118	0				-336.5718662	0.9668226388	-3227.8833674013	
336.4918662	98	2	0	1	0.9667978641	99.18181575	0.8181842532	0				63.58724882	36.41275118	0				-336.4918662	0.9667978641	-3230.31417069909	
336.4118662	98	2	0	1	0.966773108	99.18272721	0.8172727862	0				63.58724882	36.41275118	0				-336.4118662	0.966773108	-3232.74865752052	
336.3318662	98	2	0	1	0.9667483706	99.18363804	0.8163619588	0				63.58724882	36.41275118	0				-336.3318662	0.9667483706	-3235.18679683952	
336.2518662	98	2	0	1	0.9667236518	99.18454823	0.8154517706	0				63.58724882	36.41275118	0				-336.2518662	0.9667236518	-3237.62207511736	
336.1718662	98	2	0	1	0.9666989516	99.18545778	0.8145422216	0				63.58724882	36.41275118	0				-336.1718662	0.9666989516	-3240.06102245051	
336.0918662	98	2	0	1	0.96667427	99.18636669	0.8136333116	0				63.58724882	36.41275118	0				-336.0918662	0.96667427	-3242.50364715168	
336.0118662	98	2	0	1	0.966649607	99.18727496	0.8127250405	0				63.58724882	36.41275118	0				-336.0118662	0.966649607	-3244.94995752709	
335.9318662	98	2	0	1	0.9666249626	99.18818259	0.8118174081	0				63.58724882	36.41275118	0				-335.9318662	0.9666249626	-3247.40656293179	
335.8518662	98	2	0	1	0.9666003369	99.18908959	0.8109104142	0				63.58724882	36.41275118	0				-335.8518662	0.9666003369	-3249.86025978729	
335.7718662	98	2	0	1	0.9665757297	99.18999594	0.8100040587	0				63.58724882	36.41275118	0				-335.7718662	0.9665757297	-3252.30446544442	
335.6918662	98	2	0	1	0.966551141	99.19090166	0.8090983414	0				63.58724882	36.41275118	0				-335.6918662	0.966551141	-3254.76561229466	
335.6118662	98	2	0	1	0.966526571	99.19180674	0.8081932623	0				63.58724882	36.41275118	0				-335.6118662	0.966526571	-3257.23044673322	
335.5318662	98	2	0	1	0.9665020195	99.19271118	0.807288821	0				63.58724882	36.41275118	0				-335.5318662	0.9665020195	-3259.69240635592	
335.4518662	98	2	0	1	0.9664774866	99.19361498	0.8063850175	0				63.58724882	36.41275118	0				-335.4518662	0.9664774866	-3262.15807040233	
335.3718662	98	2	0	1	0.9664529722	99.19451815	0.8054818517	0				63.58724882	36.41275118	0				-335.3718662	0.9664529722	-3264.62748753251	
335.2918662	98	2	0	1	0.9664284764	99.19542068	0.8045793233	0				63.58724882	36.41275118	0				-335.2918662	0.9664284764	-3267.10062594056	
335.2118662	98	2	0	1	0.9664039991	99.19632257	0.8036774323	0				63.58724882	36.41275118	0				-335.2118662	0.9664039991	-3269.57753452479	
335.1318662	98	2	0	1	0.9663795404	99.19722382	0.8027761783	0				63.58724882	36.41275118	0				-335.1318662	0.9663795404	-3272.05147977075	
335.0518662	98	2	0	1	0.9663551001	99.19812444	0.8018755614	0				63.58724882	36.41275118	0				-335.0518662	0.9663551001	-3274.52921226381	
334.9718662	98	2	0	1	0.9663306784	99.19902442	0.8009755814	0				63.58724882	36.41275118	0				-334.9718662	0.9663306784	-3277.01738133712	
334.8918662	98	2	0	1	0.9663062752	99.19992376	0.800076238	0				63.58724882	36.41275118	0				-334.8918662	0.9663062752	-3279.50262282175	
334.8118662	98	2	0	1	0.9662818905	99.20082247	0.7991775312	0				63.58724882	36.41275118	0				-334.8118662	0.9662818905	-3281.99163670049	
334.7318662	98	2	0	1	0.9662575243	99.20172054	0.7982794608	0				63.58724882	36.41275118	0				-334.7318662	0.9662575243	-3284.48443158014	
334.6518662	98	2	0	1	0.9662331766	99.20261797	0.7973820266	0				63.58724882	36.41275118	0				-334.6518662	0.9662331766	-3286.98101608668	
334.5718662	98	2	0	1	0.9662088474	99.20351477	0.7964852285	0				63.58724882	36.41275118	0				-334.5718662	0.9662088474	-3289.47462568114	
334.4918662	98	2	0	1	0.9661845366	99.20441093	0.7955890663	0				63.58724882	36.41275118	0				-334.4918662	0.9661845366	-3291.97204216126	
334.4118662	98	2	0	1	0.9661602443	99.20530646	0.7946935399	0				63.58724882	36.41275118	0				-334.4118662	0.9661602443	-3294.48002686932	
334.3318662	98	2	0	1	0.9661359705	99.20620135	0.7937986491	0				63.58724882	36.41275118	0				-334.3318662	0.9661359705	-3296.98503174124	
334.2518662	98	2	0	1	0.9661117151	99.20709561	0.7929043937	0				63.58724882	36.41275118	0				-334.2518662	0.9661117151	-3299.49386963126	
334.1718662	98	2	0	1	0.9660874782	99.20798923	0.7920107737	0				63.58724882	36.41275118	0				-334.1718662	0.9660874782	-3302.00650788535	
334.0918662	98	2	0	1	0.9660632597	99.20888221	0.7911177888	0				63.58724882	36.41275118	0				-334.0918662	0.9660632597	-3304.52299672298	
334.0118662	98	2	0	1	0.9660390597	99.20977456	0.7902254389	0				63.58724882	36.41275118	0				-334.0118662	0.9660390597	-3307.04330331132	
333.9318662	98	2	0	1	0.9660148781	99.21066628	0.7893337238	0				63.58724882	36.41275118	0				-333.9318662	0.9660148781	-3309.56062190161	
333.8518662	98	2	0	1	0.9659907149	99.21155736	0.7884426434	0				63.58724882	36.41275118	0				-333.8518662	0.9659907149	-3312.08177578395	
333.7718662	98	2	0	1	0.9659665701	99.2124478	0.7875521976	0				63.58724882	36.41275118	0				-333.7718662	0.9659665701	-3314.6067737189	
333.6918662	98	2	0	1	0.9659424437	99.21333761	0.7866623861	0				63.58724882	36.41275118	0				-333.6918662	0.9659424437	-3317.13562449712	
333.6118662	98	2	0	1	0.9659183357	99.21422679	0.7857732088	0				63.58724882	36.41275118	0				-333.6118662	0.9659183357	-3319.6752351408	
333.5318662	98	2	0	1	0.9658942462	99.21511533	0.7848846656	0				63.58724882	36.41275118	0				-333.5318662	0.9658942462	-3322.2118076138	
333.4518662	98	2	0	1	0.965870175	99.21600324	0.7839967564	0				63.58724882	36.41275118	0				-333.4518662	0.965870175	-3324.74538235186	
333.3718662	98	2	0	1	0.9658461222	99.21689052	0.7831094808	0				63.58724882	36.41275118	0				-333.3718662	0.9658461222	-3327.28280322589	
333.2918662	98	2	0	1	0.9658220877	99.21777716	0.7822228389	0				63.58724882	36.41275118	0				-333.2918662	0.9658220877	-3329.82412130586	
333.2118662	98	2	0	1	0.9657980716	99.21866317	0.7813368304	0				63.58724882	36.41275118	0				-333.2118662	0.9657980716	-3332.37625422968	
333.1318662	98	2	0	1	0.9657740739	99.21954854	0.7804514552	0				63.58724882	36.41275118	0				-333.1318662	0.9657740739	-3334.92534057127	
333.0518662	98	2	0	1	0.9657500945	99.22043329	0.7795667131	0				63.58724882	36.41275118	0				-333.0518662	0.9657500945	-3337.47835101879	
332.9718662	98	2	0	1	0.9657261335	99.2213174	0.7786826039	0				63.58724882	36.41275118	0				-332.9718662	0.9657261335	-3340.03525196342	
332.8918662	98	2	0	1	0.9657021908	99.22220087	0.7777991277	0				63.58724882	36.41275118	0				-332.8918662	0.9657021908	-3342.5960950928	
332.8118662	98	2	0	1	0.9656782665	99.22308372	0.776916284	0				63.58724882	36.41275118	0				-332.8118662	0.9656782665	-3345.16084664164	
332.7318662	98	2	0	1	0.9656543605	99.22396593	0.7760340729	0				63.58724882	36.41275118	0				-332.7318662	0.9656543605	-3347.7155280288	
332.6518662	98	2	0	1	0.9656304727	99.22484751	0.7751524941	0				63.58724882	36.41275118	0				-332.6518662	0.9656304727	-3350.28116183085	
332.5718662	98	2	0	1	0.9656066033	99.22572845	0.7742715475	0				63.58724882	36.41275118	0				-332.5718662	0.9656066033	-3352.85772485348	
332.4918662	98	2	0	1	0.9655827522	99.22660877	0.773391233	0				63.58724882	36.41275118	0				-332.4918662	0.9655827522	-3355.43122796672	
332.4118662	98	2	0	1	0.9655589194	99.22748845	0.7725115503	0				63.58724882	36.41275118	0				-332.4118662	0.9655589194	-3358.00868472793	
332.3318662	98	2	0	1	0.9655351049	99.2283675	0.7716324994	0				63.58724882	36.41275118	0				-332.3318662	0.9655351049	-3360.59010424482	
332.2518662	98	2	0	1	0.9655113087	99.22924592	0.77075408	0				63.58724882	36.41275118	0				-332.2518662	0.9655113087	-3363.17549567907	
332.1718662	98	2	0	1	0.9654875308	99.23012371	0.7698762921	0				63.58724882	36.41275118	0				-332.1718662	0.9654875308	-3365.75777710579	
332.0918662	98	2	0	1	0.9654637711	99.23100086	0.7689991354	0				63.58724882	36.41275118	0				-332.0918662	0.9654637711	-3368.3440487581	
332.0118662	98	2	0	1	0.9654400297	99.23187739	0.7681226098	0				63.58724882	36.41275118	0				-332.0118662	0.9654400297	-3370.93427626416	
331.9318662	98	2	0	1	0.9654163065	99.23275328	0.7672467151	0				63.58724882	36.41275118	0				-331.9318662	0.9654163065	-3373.52851244041	
331.8518662	98	2	0	1	0.9653926016	99.23362855	0.7663714512	0				63.58724882	36.41275118	0				-331.8518662	0.9653926016	-3376.1267227605	
331.7718662	98	2	0	1	0.9653689149	99.23450318	0.765496818	0				63.58724882	36.41275118	0				-331.7718662	0.9653689149	-3378.7289603037	
331.6918662	98	2	0	1	0.9653452465	99.23537718	0.7646228152	0				63.58724882	36.41275118	0				-331.6918662	0.9653452465	-3381.33519039448	
331.6118662	98	2	0	1	0.9653215963	99.23625056	0.7637494428	0				63.58724882	36.41275118	0				-331.6118662	0.9653215963	-3383.93829841176	
331.5318662	98	2	0	1	0.9652979643	99.2371233	0.7628767005	0				63.58724882	36.41275118	0				-331.5318662	0.9652979643	-3386.54541749699	
331.4518662	98	2	0	1	0.9652743505	99.23799541	0.7620045882	0				63.58724882	36.41275118	0				-331.4518662	0.9652743505	-3389.16374704943	
331.3718662	98	2	0	1	0.965250755	99.23886689	0.7611331058	0				63.58724882	36.41275118	0				-331.3718662	0.965250755	-3391.77890506894	
331.2918662	98	2	0	1	0.9652271776	99.23973775	0.7602622531	0				63.58724882	36.41275118	0				-331.2918662	0.9652271776	-3394.39814649617	
331.2118662	98	2	0	1	0.9652036185	99.24060797	0.7593920298	0				63.58724882	36.41275118	0				-331.2118662	0.9652036185	-3397.02139181924	
331.1318662	98	2	0	1	0.9651800775	99.24147756	0.758522436	0				63.58724882	36.41275118	0				-331.1318662	0.9651800775	-3399.64150480329	
331.0518662	98	2	0	1	0.9651565547	99.24234653	0.7576534714	0				63.58724882	36.41275118	0				-331.0518662	0.9651565547	-3402.27288618801	
330.9718662	98	2	0	1	0.9651330501	99.24321486	0.7567851359	0				63.58724882	36.41275118	0				-330.9718662	0.9651330501	-3404.90108715057	
330.8918662	98	2	0	1	0.9651095636	99.24408257	0.7559174292	0				63.58724882	36.41275118	0				-330.8918662	0.9651095636	-3407.5333741538	
330.8118662	98	2	0	1	0.9650860953	99.24494965	0.7550503513	0				63.58724882	36.41275118	0				-330.8118662	0.9650860953	-3410.17699135	
330.7318662	98	2	0	1	0.9650626452	99.2458161	0.754183902	0				63.58724882	36.41275118	0				-330.7318662	0.9650626452	-3412.81742279314	
330.6518662	98	2	0	1	0.9650392132	99.24668192	0.7533180811	0				63.58724882	36.41275118	0				-330.6518662	0.9650392132	-3415.45466671032	
330.5718662	98	2	0	1	0.9650157993	99.24754711	0.7524528885	0				63.58724882	36.41275118	0				-330.5718662	0.9650157993	-3418.10330307166	
330.4918662	98	2	0	1	0.9649924036	99.24841168	0.751588324	0				63.58724882	36.41275118	0				-330.4918662	0.9649924036	-3420.75602788901	
330.4118662	98	2	0	1	0.964969026	99.24927561	0.7507243875	0				63.58724882	36.41275118	0				-330.4118662	0.964969026	-3423.40555989931	
330.3318662	98	2	0	1	0.9649456665	99.25013892	0.7498610788	0				63.58724882	36.41275118	0				-330.3318662	0.9649456665	-3426.0665470578	
330.2518662	98	2	0	1	0.9649223252	99.2510016	0.7489983977	0				63.58724882	36.41275118	0				-330.2518662	0.9649223252	-3428.72429233883	
330.1718662	98	2	0	1	0.9648990019	99.25186366	0.7481363441	0				63.58724882	36.41275118	0				-330.1718662	0.9648990019	-3431.38620994514	
330.0918662	98	2	0	1	0.9648756968	99.25272508	0.7472749179	0				63.58724882	36.41275118	0				-330.0918662	0.9648756968	-3434.05221819103	
330.0118662	98	2	0	1	0.9648524097	99.25358588	0.7464141188	0				63.58724882	36.41275118	0				-330.0118662	0.9648524097	-3436.71502483699	
329.9318662	98	2	0	1	0.9648291407	99.25444605	0.7455539467	0				63.58724882	36.41275118	0				-329.9318662	0.9648291407	-3439.38934613042	
